# Drift report generated 2026-01-30T15:22:44.660134
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter3_chapter_3_sin_and_redemption.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/somali/pipeline2/backtranslation/chapters/chapter3_chapter_3_sin_and_redemption.md
"id","similarity","translation_quality","source","back_translation"
"11","0.9887","HIGH","## Sin has Consequences","## Sin Has Consequences"
"12","0.9843","HIGH","Every sin brings consequences-sometimes immediate, sometimes delayed, but always real.","Every sin brings consequences—sometimes immediate, sometimes delayed, but always real."
"13","0.9541","HIGH","Let's consider Cain’s murder of his brother Able in Genesis 4.","Let us consider Cain’s murder of his brother Abel in Genesis 4."
"14","1.0","HIGH","<span class=""x-scripture"" data-book=""GEN"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""1-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""GEN"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""1-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"15","0.9997","HIGH","> **<u>Genesis 4:1-16</u>** (NKJV)\\n>\\n> Now Adam knew Eve his wife, and she conceived and bore Cain, and said, ""I have acquired a man from the LORD.""\\n>\\n> Then she bore again, this time his brother Abel. Now Abel was a keeper of sheep, but Cain was a tiller of the ground.\\n>\\n> And in the process of time it came to pass that Cain brought an offering of the fruit of the ground to the LORD.\\n>\\n> Abel also brought of the firstborn of his flock and of their fat. And the LORD respected Abel and his offering,\\n>\\n> but He did not respect Cain and his offering. And Cain was very angry, and his countenance fell.\\n>\\n> So the LORD said to Cain, ""Why are you angry? And why has your countenance fallen?\\n>\\n> If you do well, will you not be accepted? And if you do not do well, sin lies at the door. And its desire is for you, but you should rule over it.""\\n>\\n> Now Cain talked with Abel his brother; and it came to pass, when they were in the field, that Cain rose up against Abel his brother and killed him.\\n>\\n> Then the LORD said to Cain, ""Where is Abel your brother?"" He said, ""I do not know. Am I my brother's keeper?""\\n>\\n> And He said, ""What have you done? The voice of your brother's blood cries out to Me from the ground.\\n>\\n> So now you are cursed from the earth, which has opened its mouth to receive your brother's blood from your hand.\\n>\\n> When you till the ground, it shall no longer yield its strength to you. A fugitive and a vagabond you shall be on the earth.""\\n>\\n> And Cain said to the LORD, ""My punishment is greater than I can bear!\\n>\\n> Surely You have driven me out this day from the face of the ground; I shall be hidden from Your face; I shall be a fugitive and a vagabond on the earth, and it will happen that anyone who finds me will kill me.""\\n>\\n> And the LORD said to him, ""Therefore, whoever kills Cain, vengeance shall be taken on him sevenfold."" And the LORD set a mark on Cain, lest anyone finding him should kill him.\\n>\\n> Then Cain went out from the presence of the LORD and dwelt in the land of Nod on the east of Eden.\\n>","> **<u>Genesis 4:1-16</u>** (NKJV)\\n>\\n> Now Adam knew Eve his wife, and she conceived and bore Cain, and said, ""I have acquired a man from the LORD.""\\n>\\n> Then she bore again, this time his brother Abel. Now Abel was a keeper of sheep, but Cain was a tiller of the ground.\\n>\\n> And in the process of time it came to pass that Cain brought an offering of the fruit of the ground to the LORD.\\n>\\n> Abel also brought of the firstborn of his flock and of their fat. And the LORD respected Abel and his offering,\\n>\\n> but He did not respect Cain and his offering. And Cain was very angry, and his countenance fell.\\n>\\n> So the LORD said to Cain, ""Why are you angry? And why has your countenance fallen?\\n>\\n> If you do well, will you not be accepted? And if you do not do well, sin lies at the door; and its desire is for you, but you should rule over it.""\\n>\\n> Now Cain talked with Abel his brother; and it came to pass, when they were in the field, that Cain rose up against Abel his brother and killed him.\\n>\\n> Then the LORD said to Cain, ""Where is Abel your brother?"" He said, ""I do not know. Am I my brother's keeper?""\\n>\\n> And He said, ""What have you done? The voice of your brother's blood cries out to Me from the ground.""\\n>\\n> So now you are cursed from the earth, which has opened its mouth to receive your brother's blood from your hand.\\n>\\n> When you till the ground, it shall no longer yield its strength to you. A fugitive and a vagabond you shall be on the earth.""\\n>\\n> And Cain said to the LORD, ""My punishment is greater than I can bear!\\n>\\n> Surely You have driven me out this day from the face of the ground; I shall be hidden from Your face; I shall be a fugitive and a vagabond on the earth, and it will happen that anyone who finds me will kill me.""\\n>\\n> And the LORD said to him, ""Therefore, whoever kills Cain, vengeance shall be taken on him sevenfold."" And the LORD set a mark on Cain, lest anyone finding him should kill him.\\n>\\n> Then Cain went out from the presence of the LORD and dwelt in the land of Nod on the east of Eden.\\n>"
"16","1.0","HIGH","</span>","</span>"
"17","1.0","HIGH","Where did Cain miss the mark? (in chronological order)","Where did Cain miss the mark? (in chronological order)"
"18","0.886","MEDIUM","1.  He failed to offer a proper sacrifice.","1.  He failed to bring the right offering."
"19","0.9467","HIGH","2.  He ignored the warning from Jehovah (God), that sin was waiting to devour him.","2.  He ignored Jehovah’s (God’s) warning that sin was waiting at the door to devour him."
"20","0.9656","HIGH","3.  He murdered his brother.","3.  He killed his brother."
"21","0.9766","HIGH","4.  He lied to God about his act of murder.","4.  He lied to God about the murder he committed."
"22","0.9828","HIGH","What were the consequences of Cain’s actions?","What were the consequences of Cain's actions?"
"23","0.8377","LOW","- His sacrifice was not accepted.","- His offering was not accepted."
"24","0.7024","CRITICAL","- He felt miserable about the state of his sacrifice.","- He became dejected about his offering."
"25","0.7548","LOW","- He was devoured by sin.","- Sin consumed him."
"26","0.9325","HIGH","- His brother was dead, his parents lost their child.","- His brother died, and his parents lost their child."
"27","0.9397","HIGH","- God cursed the ground against Cain, he had to live as a vagabond.","- God cursed the ground because of Cain; he must live as a wanderer."
"28","0.8596","MEDIUM","- Cain had to endure his punishment; he would not get relief.","- Cain must endure his punishment; he will find no rest."
"29","0.9401","HIGH","- Cain was marked by God, so that he would not be killed by others, but others knew he was a murderer. He would be socially isolated.","- God marked Cain so that others would not kill him, but others know that he is a murderer. He would be socially isolated."
"30","0.9772","HIGH","- Cain left the presence of God; the scriptures do not mention Cain ever being with God again.","- Cain left the presence of God; Scripture does not mention Cain being with God again."
"31","0.9093","MEDIUM","Pretty severe! Cain’s sin carried a hefty price for himself, for Able, for his parents, and for his own future family and lineage.","Very serious! Cain's sin came at a heavy cost to himself, Abel, his parents, and the future of his family and descendants."
"32","0.9313","HIGH","God is a holy (pure, innocent, blameless) God. When man sins, a person separates himself from God, and the effect of our sin is spiritual death, and quite possibly natural death as well.","God is a holy God (pure, blameless, without fault). When a person sins, he is separated from God; the effect of our sins is spiritual death, and even physical death is possible."
"33","1.0","HIGH","<span class=""x-scripture"" data-book=""ISA"" data-chapter=""59"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ISA"" data-chapter=""59"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"34","0.9981","HIGH","> **<u>Isaiah 59:2</u>** (NKJV)\\n>\\n> But your iniquities have separated you from your God; And your sins have hidden His face from you, So that He will not hear.\\n>","> **<u>Isaiah 59:2</u>** (NKJV)\\n>\\n> But your iniquities have separated you from your God; and your sins have hidden His face from you, so that He will not hear.\\n>"
"35","1.0","HIGH","</span>","</span>"
"36","1.0","HIGH","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""6"" data-lang=""en"" data-type=""quote"" data-verses=""23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""6"" data-lang=""en"" data-type=""quote"" data-verses=""23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"37","1.0","HIGH","> **<u>Romans 6:23</u>** (NKJV)\\n>\\n> For the wages of sin is death, but the gift of God is eternal life in Christ Jesus our Lord.\\n>","> **<u>Romans 6:23</u>** (NKJV)\\n>\\n> For the wages of sin is death, but the gift of God is eternal life in Christ Jesus our Lord.\\n>"
"38","1.0","HIGH","</span>","</span>"
"39","1.0","HIGH","<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""quote"" data-verses=""7-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""quote"" data-verses=""7-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"40","0.9994","HIGH","> **<u>Galatians 6:7-8</u>** (NKJV)\\n>\\n> Do not be deceived, God is not mocked; for whatever a man sows, that he will also reap.\\n>\\n> For he who sows to his flesh will of the flesh reap corruption, but he who sows to the Spirit will of the Spirit reap everlasting life.\\n>","> **<u>Galatians 6:7-8</u>** (NKJV)\\n>\\n> Do not be deceived, God is not mocked; for whatever a man sows, that he will also reap.\\n>\\n> For he who sows to his flesh will of the flesh reap corruption; but he who sows to the Spirit will of the Spirit reap everlasting life.\\n>"
"41","1.0","HIGH","</span>","</span>"
"42","0.9469","HIGH","God cannot have fellowship with unrighteousness. The pain and effect of sin is that it naturally separates us from our relationship with God.","God can have no fellowship with unrighteousness. The pain and effects of sin naturally cut us off from the relationship we have with God."
"43","0.9453","HIGH","### Judgment - Now and Eternal","### Judgment - Present and Eternal"
"44","0.9509","HIGH","The scriptures declare that there will be final judgement for every man according to his deed. This judgement, called the ***Great White Throne Judgement,** happens* after the **resurrection of the dead to condemnation** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""28-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 5:28-29</span>), and is for everyone whose name is not in the ***Lamb’s Book of Life**.* <u>This judgement is not for the believer, but for the unbeliever</u>, believers face the ***Judgement Seat of Christ*** (read the final chapter for more details). The scriptures say God will pour out His wrath upon those who have broken His laws; His judgment will be eternal separation and misery. Jesus says in <span class=""x-scripture"" data-book=""JHN"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""26-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 5:26-27</span> that the Father has given Him authority to carry out this judgement.","Scripture says there will be a final judgment in which everyone will be evaluated according to his deeds. This judgment, known as ***the Great White Throne Judgment,** takes place* after the **resurrection of the condemned dead** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""28-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 5:28-29</span>), and is intended for everyone whose name is not written in ***the Lamb's Book of Life**.* <u>This judgment is not for the believer; it is for the unbeliever</u>, while believers will stand before ***the Judgment Seat of Christ*** (see the last chapter for more details). Scripture says God will pour out His wrath on those who have broken His laws; His judgment will be eternal separation and torment. Jesus said in <span class=""x-scripture"" data-book=""JHN"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""26-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 5:26-27</span> that the Father has given Him authority to carry out this judgment."
"45","1.0","HIGH","<span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""fragment"" data-verses=""12-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""fragment"" data-verses=""12-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"46","0.9998","HIGH","> **<u>Revelation 20:12-13</u>** (NKJV)\\n>\\n> And I saw the dead, small and great, standing before God, and books were opened. And another book was opened, which is the Book of Life. And the dead were judged according to their works, by the things which were written in the books.\\n>\\n> The sea gave up the dead who were in it, and Death and Hades delivered up the dead who were in them. And they were judged, each one according to his works.\\n>","> **<u>Revelation 20:12-13</u>** (NKJV)\\n>\\n> And I saw the dead, small and great, standing before God, and books were opened. And another book was opened, which is the Book of Life. And the dead were judged according to their works, by the things which were written in the books.\\n>\\n> The sea gave up the dead who were in it, and Death and Hades delivered up the dead who were in them. And they were judged, each one according to his works.\\n>"
"47","1.0","HIGH","</span>","</span>"
"48","1.0","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""12"" data-lang=""en"" data-type=""quote"" data-verses=""36-37"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""12"" data-lang=""en"" data-type=""quote"" data-verses=""36-37"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"49","0.9911","HIGH","> **<u>Matthew 12:36-37</u>** (NKJV)\\n>\\n> But I say to you that for every idle word men may speak, they will give account of it in the day of judgment.\\n>\\n> For by your words you will be justified, and by your words you will be condemned.""\\n>","> **<u>Matthew 12:36-37</u>** (NKJV)\\n>\\n> But I say to you that for every idle word men may speak, they will give account of it in the day of judgment.\\n>\\n> For by your words you will be justified, and by your words you will be condemned"
"60","1.0","HIGH","</span>","</span>"
"61","0.9558","HIGH","Knowledge of judgment isn’t meant to leave us in fear but to awaken us to the seriousness of sin and the depth of God’s mercy. It is God’s loving call to repentance-a call to turn from sin and receive the forgiveness and restoration He freely offers through Christ.","The knowledge of judgment was not meant to leave us in fear but to awaken in us the weight of sin and the depth of God’s mercy. It is God’s loving call to repentance—a call to turn from sin and receive the forgiveness and restoration He freely gives through Christ."
"62","0.9838","HIGH","Even in the midst of judgment, God’s heart for redemption shines through. From the first sacrifice in Genesis, where He covered Adam and Eve’s shame with animal skins, to the intricate sacrificial system He established for Israel, we see a pattern of grace woven into God’s plan. These sacrifices were not the final solution but foreshadowed the ultimate sacrifice to come, Jesus Christ, the Lamb of God, who takes away the sin of the world. As we examine these Old Testament sacrifices, we begin to see how God prepared His people to understand the cost of sin and the hope of restoration.","Even in the midst of judgment, God’s heart of redemption shines. From the first sacrifice in Genesis, where He covered the shame of Adam and Eve with animal skins, to the detailed sacrificial system He established for the Israelites, we see a pattern woven with mercy in God’s plan. These sacrifices were not the final, complete solution but foreshadowed the ultimate sacrifice to come, Jesus Christ, the Lamb of God, who takes away the sin of the world. As we examine the sacrifices of the Old Covenant, we begin to see how God prepared His people to understand the cost of sin and the hope of restoration."
"63","0.9424","HIGH","## Sin Requires Sacrifice","## Sin requires sacrifice"
"64","0.9672","HIGH","In the story of Adam and Eve, God kills animals and makes clothes for them from their skins (<span class=""x-scripture"" data-book=""GEN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 3:20</span>). This was the first shedding of blood to cover the consequence of sin. There are a few other similar accounts in the book of Genesis, but God formally institutes a method of sacrifice for sin in the book of Leviticus.","In the story of Adam and Eve, God slaughtered animals and made garments of their skins for them (<span class=""x-scripture"" data-book=""GEN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 3:20</span>). This was the first shedding of blood to cover the consequences of sin. There are several similar incidents in the book of Genesis, but God formally established a sacrificial system for atonement for sin in the book of Leviticus."
"65","0.9999","HIGH","[See Table 3](../tables/table3.md)","[See Table 3](../tables/table3.md)"
"66","1.0","HIGH","### **Burnt Offering (*Olah*)**","### **Burnt Offering (*Olah*)**"
"67","0.9914","HIGH","The burnt offering, or ***Olah***, was a general offering for atonement and devotion to God, often symbolizing complete surrender. This offering addressed sin in a broad sense, covering both known and unknown sins. The ritual involved sacrificing a male animal-typically a bull, sheep, goat, or bird-without any defects. The offeror laid hands on the animal’s head, symbolizing identification with the sacrifice, and then the entire animal was burned on the altar. This act of burning the whole offering represented total dedication to removing sin and aligning one’s life with God. The burnt offering underscored the seriousness of sin and the need for complete devotion, showing reverence and repentance through the giving of something valuable.","The burnt offering, or ***Olah***, was a general offering of atonement and devotion to God, often representing total surrender. This offering addressed sin in general, covering both known and unknown sins. The procedure involved offering a male animal—typically a bull, sheep, goat, or bird—without blemish. The offerer laid his hands on the animal’s head, symbolizing identification with the offering, and then the entire animal was burned on the altar. The act of burning the whole offering represented complete devotion, putting away sin and aligning one’s life with God. The burnt offering highlighted the gravity of sin and the need for full consecration, expressing reverence and repentance through the giving of something costly."
"68","1.0","HIGH","### **Grain Offering (*Minchah*)**","### **Grain Offering (*Minchah*)**"
"69","0.9889","HIGH","The grain offering, known as ***Minchah***, was a sacrifice of thanksgiving and dedication rather than a direct offering for sin. This offering accompanied other sacrifices, like the burnt and peace offerings, and was meant to express gratitude, worship, and devotion to God. Made from fine flour mixed with oil and frankincense, the grain offering included no blood. A portion of the grain was burned on the altar as a gift to God, while the rest was given to the priests as food. While not specifically for sin, the grain offering was an important part of communal worship, symbolizing the offeror’s dedication and gratitude toward God’s provision and grace.","The grain offering, known as ***Minchah***, was an offering of thanksgiving and devotion rather than a direct sin offering. This offering accompanied other offerings, such as the burnt and peace offerings, and was intended to express gratitude, worship, and dedication to God. It was made from fine flour mixed with oil and frankincense, and the offering contained no blood. A portion of the flour was burned on the altar as a gift to God, and the remainder was given to the priests to eat. Although not specifically for sin, the grain offering was an important part of corporate worship, symbolizing the offerer’s devotion and gratitude for God’s care and mercy."
"70","1.0","HIGH","### **Peace Offering (*Shelamim*)**","### **Peace Offering (*Shelamim*)**"
"71","0.9893","HIGH","The peace offering, or ***Shelamim***, focused on fellowship and symbolized peace with God. This offering often followed sacrifices for sin and atonement, celebrating restored relationship with God after sin had been addressed. The offeror could bring a male or female animal without defect, such as a cow, sheep, or goat. In the ritual, the fat portions-the best parts of the animal-were burned on the altar as God’s portion, while the remaining meat was shared by the priests and the offeror in a communal meal. The peace offering was unique because it symbolized communion and fellowship, reflecting a sense of wholeness and unity with God. After sin had been atoned for, this offering allowed the community to rejoice in God’s acceptance and celebrate restored peace.","The peace offering, or ***Shelamim***, focused on fellowship and symbolized peace with God. This offering often followed sin and guilt offerings, serving as a celebration of restored relationship with God after sin had been addressed. The offerer could bring a male or female animal without blemish, such as cattle, sheep, or goats. In the procedure, the fat portions—the best parts of the animal—were burned on the altar as God’s portion, while the remaining meat was shared by the priests and the offerer in a communal meal. This peace offering was unique in that it symbolized communion and sharing, reflecting wholeness and unity with God. After sin was atoned for, this offering allowed the community to rejoice in God’s acceptance and celebrate restored peace."
"72","1.0","HIGH","### **Sin Offering (*Chatat*)**","### **Sin Offering (*Chatat*)**"
"73","0.994","HIGH","The sin offering, or ***Chatat***, was specifically designated for unintentional sins or sins committed in ignorance. When an individual or the community realized they had sinned without intending to, they could offer a sin offering to seek purification and forgiveness. The type of animal offered varied based on the status of the person involved: a priest or congregation offered a bull, a leader offered a male goat, and an individual offered a female goat or lamb. The priest would sprinkle the blood of the sacrifice before the Lord, burn the fat on the altar, and dispose of the rest of the animal outside the camp if it was a communal sin. This offering demonstrated the seriousness of even unintentional sins and provided a means for the people to remain purified and in right relationship with God.","The sin offering, or ***Chatat***, was specifically designated for unintentional sins or sins committed in ignorance. When a person or the community realized they had unintentionally sinned, they could bring a sin offering to seek purification and forgiveness. The type of animal offered depended on the status of the one involved: a priest or the assembly would bring a bull, a leader would bring a male goat, and an individual would bring a female goat or a lamb. The priest would sprinkle the blood of the offering before the Lord, burn the fat on the altar, and the rest would be taken outside the camp if it was a communal sin. This offering underscored the seriousness of even unintentional sins and provided a way for people to remain clean and maintain a right relationship with God."
"74","1.0","HIGH","### **Guilt Offering (*Asham*)**","### **Guilt Offering (*Asham*)**"
"75","0.9912","HIGH","The guilt offering, or ***Asham***, addressed sins that involved a breach of trust, harm to another, or desecration of holy things. Unlike the general burnt offering, the guilt offering required restitution and was often associated with sins where reparations needed to be made, such as property offenses or violations against holy objects. To perform this offering, the sinner would bring a ram without blemish to be sacrificed. If the sin involved harm to another person or property, the offender also had to make restitution by returning the property plus an additional 20% as a penalty. The guilt offering highlighted the importance of acknowledging one’s guilt and taking tangible steps to correct the wrong. It underscored the relational and communal nature of sin, emphasizing that true atonement required not only seeking God’s forgiveness but also making things right with those who had been affected by the sin.","The guilt offering, or ***Asham***, addressed sins involving breaches of trust, harm to another person, or misuse of sacred things. Unlike the general burnt offering, the guilt offering required restitution and was often associated with offenses needing compensation, such as property sins or violations against sacred things. To carry out this offering, the offender would bring an unblemished ram to be sacrificed. If the sin involved harm to a person or property, the offender had to make restitution by returning the property and adding an additional 20 percent as a penalty. This guilt offering emphasized the importance of confessing one’s sin and taking tangible steps to correct the wrong. It reinforced the relational and communal nature of sin, stressing that true atonement involves not only seeking God’s forgiveness but also making things right with those affected."
"76","0.6478","CRITICAL","## Collective Sin","## Corporate Sin"
"77","0.8943","MEDIUM","In addition to these specific offerings for individual sin, there were also sacrifices and offerings for the collective sin of the nation made daily, weekly, monthly, but the most important of these is the **Day of Atonement.**","In addition to these individual offerings for personal sin, there were also offerings and gifts made for national, corporate sin, performed daily, weekly, monthly, but the most important of these was the Day of Atonement."
"78","0.9666","HIGH","The Day of Atonement (Yom Kippur) was an annual ritual described in Leviticus 16, designed to purify the entire Israelite community from their collective sins over the past year. This unique ceremony took place once a year, on the 10th day of the seventh month, and addressed the sins of the nation rather than individual transgressions. It served to cleanse the tabernacle, the priesthood, and the people, symbolizing both atonement and purification for the entire community.","The Day of Atonement (Yom Kippur) was an annual rite described in Leviticus 16, instituted to cleanse the entire community of Israel from their collective sins of the past year. This special observance occurred once a year, on the 10th day of the seventh month, and addressed national sins rather than individual ones. It served to purify the tent of meeting, the priesthood, and the people, symbolizing atonement and cleansing for the community as a whole."
"79","0.9857","HIGH","Central to the Day of Atonement were **two goats** used to represent both sacrifice and the removal of sin. The high priest cast lots to determine each goat’s role. The first goat designated “for the Lord,” was sacrificed as a sin offering, and its blood was carried by the high priest into the Holy of Holies. Here, the blood was sprinkled on the mercy seat-the cover of the Ark of the Covenant-symbolizing atonement for the sins of the people and reconciling them to God. This act of sprinkling was deeply significant, as it represented the purification of the holy space and ensured that God’s presence would remain with His people.","Central to the Day of Atonement were **two goats** used to represent both the offering and the removal of sin. The high priest cast lots to determine the role of each. The first goat, designated “for the Lord,” was offered as a sin offering, and its blood was carried by the high priest into the Most Holy Place. There, the blood was sprinkled on the mercy seat—the cover of the Ark of the Covenant—as a sign of atonement for the people’s sins and their reconciliation with God. This act of sprinkling was highly significant, as it represented the cleansing of the holy place and affirmed that God’s presence would continue to dwell with His people."
"80","0.9793","HIGH","The second goat, known as the **scapegoat (Azazel)**, symbolically bore the sins of the community. The high priest would lay his hands on the scapegoat, confessing Israel’s collective sins, thereby transferring them onto the animal. The goat was then sent into the wilderness to die alone, symbolizing the complete removal of sin from the camp. This visible act served as a powerful illustration of both atonement and the release from sin, showing that God not only forgave but also removed the sins of His people.","The second goat, known as the scapegoat (Azazel), symbolically carried the community’s sins. The high priest would place his hands on the scapegoat, confessing the collective sins of Israel, thereby transferring the sins onto the animal. The goat was then sent into the wilderness to die alone, which symbolized the complete removal of sin from the camp. This visible act became a powerful example of both atonement and the release of sin, showing that God not only forgave but also took away the sins of His people."
"81","0.9599","HIGH","The Day of Atonement was a profound expression of God’s forgiveness and purification, allowing the nation to delay the consequence of sin, and postpone judgment each year. This **atonement did not permanently forgive** the sins of the nation, but delayed God’s judgment.","The Day of Atonement was a profound display of God’s forgiveness and cleansing, which allowed the nation to delay the consequences of sin and to postpone judgment each year. This atonement did not permanently forgive the nation’s sins, but it postponed God’s judgment."
"82","0.9983","HIGH","<span class=""x-scripture"" data-book=""HEB"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n> **<u>Hebrews 10:1-4</u>** (NKJV)\\n>\\n> For the law, having a shadow of the good things to come, and not the very image of the things, can never with these same sacrifices, which they offer continually year by year, make those who approach perfect.\\n>\\n> For then would they not have ceased to be offered? For the worshipers, once purified, would have had no more consciousness of sins.\\n>\\n> But in those sacrifices there is a reminder of sins every year.\\n>\\n> For it is not possible that the blood of bulls and goats could take away sins.\\n>\\n\\n\\n\\n</span>","<span class=""x-scripture"" data-book=""HEB"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n> **<u>Hebrews 10:1-4</u>** (NKJV)\\n>\\n> For the law, having a shadow of the good things to come, and not the very image of the things, can never, with the same sacrifices which they offer continually year by year, make those who approach perfect.\\n>\\n> Otherwise, would they not have ceased to be offered? For the worshipers, once cleansed, would have had no more consciousness of sins.\\n>\\n> But in those sacrifices there is a reminder of sins every year.\\n>\\n> For it is not possible that the blood of bulls and goats could take away sins.\\n>\\n\\n\\n\\n</span>"
"87","1.0","HIGH","## We Have All Sinned","## We Have All Sinned"
