# Drift report generated 2026-01-30T15:22:51.714254
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter4_chapter_4_jesus_the_messiah.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/somali/pipeline2/backtranslation/chapters/chapter4_chapter_4_jesus_the_messiah.md
"id","similarity","translation_quality","source","back_translation"
"11","0.9584","HIGH","- **Historical Context:** Jews under the Roman’s rule were oppressed and heavily taxed, leading to hopes for a Messiah who would overthrow Rome and establish a powerful earthly kingdom.","- **Historical Situation:** Under Roman rule the Jews were oppressed and heavily taxed, which led to the hope that the Messiah would overthrow Rome and establish a powerful earthly kingdom."
"12","0.9675","HIGH","- **Truth:** Jesus is a King, but His kingdom is not earthly (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""36"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 18:36</span>). He established a spiritual kingdom through His first coming, but He will return as a conquering King to judge and rule in righteousness, as described in the book of Revelation (<span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""11-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:11-16</span>).","- **The Truth:** Jesus is King, but His kingdom is not of this world (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""36"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 18:36</span>). He established a spiritual kingdom at His first coming, but He will return as a victorious King to rule and judge in righteousness, as described in the Book of Revelation (<span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""11-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:11-16</span>)."
"13","0.9777","HIGH","### **2. A Restorer of the Davidic Kingdom**","### **2. Restorer of the Davidic Kingdom**"
"14","0.9774","HIGH","- **Belief:** The Messiah would rebuild the Davidic dynasty and bring about a golden age of prosperity, justice, and peace.","- **Belief:** The Messiah would rebuild the kingdom of David and bring about a golden age of prosperity, justice, and peace."
"15","0.9642","HIGH","- **Scriptures Referenced:** <span class=""x-scripture"" data-book=""2SA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""12-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Samuel 7:12-16</span>, <span class=""x-scripture"" data-book=""AMO"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Amos 9:11</span>.","- **Verses cited:** <span class=""x-scripture"" data-book=""2SA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""12-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Samuel 7:12-16</span>, <span class=""x-scripture"" data-book=""AMO"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Amos 9:11</span>."
"16","1.0","HIGH","- **Interpretation:** The focus was often on national restoration rather than spiritual renewal.","- **Interpretation:** The focus was often on national restoration rather than spiritual renewal."
"17","0.978","HIGH","- **Truth:** Jesus, as the descendant of David, fulfills this promise by establishing an eternal kingdom. While this kingdom is spiritual in nature now, it will culminate in a physical reign during His second coming (<span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""32-33"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:32-33</span>, <span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""4-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 20:4-6</span>).","- **The Truth:** Jesus, a descendant of David, fulfills this promise by establishing an everlasting kingdom. Although this kingdom is now spiritual, it will culminate in a literal reign at His second coming (<span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""32-33"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:32-33</span>, <span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""4-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 20:4-6</span>)."
"18","1.0","HIGH","### **3. A Prophet Like Moses**","### **3. A Prophet Like Moses**"
"19","0.983","HIGH","- **Belief:** Some Jews believed the Messiah would be a prophet, like Moses, who would speak directly to God and on His behalf.","- **Belief:** Some Jews believed that the Messiah would be a prophet like Moses, who would speak directly with God and speak in His name."
"20","0.9924","HIGH","- **Scriptures Referenced:** <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span>.","- **Scriptures referenced:** <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span>."
"21","0.9793","HIGH","- **Expectation:** While many anticipated a prophetic figure, they often did not see this role as central to the Messiah but as an additional aspect.","- **Expectation:** Although most expected a prophetic figure, they often did not see this role as central to the Messiah but merely as an additional aspect."
"22","0.9921","HIGH","- **Truth:** Jesus fulfilled this prophecy as the ultimate Prophet, speaking God’s Word and revealing the Father directly (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:18</span>, <span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:10</span>). His prophetic role goes beyond Moses, as He mediates a new and better covenant (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 8:6-7</span>).","- **Truth:** Jesus fulfilled this prophecy as the ultimate Prophet, speaking the Word of God and directly revealing the Father (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:18</span>, <span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:10</span>). His prophetic role surpasses Moses, as He mediates a new and better covenant (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 8:6-7</span>)."
"23","1.0","HIGH","### **4. A Leader Who Would Bring Justice**","### **4. A Leader Who Would Bring Justice**"
"24","0.9919","HIGH","- **Belief:** The Messiah would judge the wicked, uphold the righteous, and bring justice to the oppressed.","- **Belief:** The Messiah would judge the wicked, support the righteous, and bring justice to the oppressed."
"25","0.9948","HIGH","- **Scriptures Referenced:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""3-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 11:3-5</span>, <span class=""x-scripture"" data-book=""PSA"" data-chapter=""72"" data-lang=""en"" data-type=""ref"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 72:1-4</span>.","- **Scriptures referenced:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""3-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 11:3-5</span>, <span class=""x-scripture"" data-book=""PSA"" data-chapter=""72"" data-lang=""en"" data-type=""ref"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 72:1-4</span>."
"26","0.9858","HIGH","- **Interpretation:** Justice was expected to be primarily political and societal rather than spiritual.","- **Interpretation:** Justice was expected to be primarily political and social rather than spiritual."
"27","0.9922","HIGH","- **Truth:** Jesus brings ultimate justice. In His first coming, He offered spiritual redemption and justice through the cross (<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""13-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:13-15</span>). At His second coming, He will execute judgment on the wicked and establish perfect justice for all eternity (<span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""11-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 20:11-15</span>).","- **Truth:** Jesus brings ultimate justice. At His first coming, He provided redemption and spiritual justice through the cross (<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""13-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:13-15</span>). At His second coming, He will execute judgment on the wicked and establish perfect, everlasting justice (<span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""11-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 20:11-15</span>)."
"28","0.7989","LOW","### Diverse Messianic Beliefs","### Different beliefs about the Messiah"
"29","0.9222","HIGH","As Christendom today is divided into separate sects, denominations, or belief structures, so too, were the Jews of Jesus' age divided. During the time of Jesus, four major Jewish sects shaped the religious and political landscape of Israel, each with distinct beliefs and expectations about the Messiah. Understanding some background on these different groups can help provide meaningful context to a study of the New Testament scriptures.","Just as Christians today are divided into groups, denominations, or belief structures, so too were the Jews of Jesus’ time divided. During the time of Jesus, four major Jewish groups shaped the religious and political landscape of Israel, each with its own beliefs and expectations regarding the Messiah. A basic understanding of these different groups can help provide deeper insight when studying the New Testament Scriptures."
"30","1.0","HIGH","The **Pharisees** were the most influential among the common people, known for their strict adherence to the Law (Torah) and oral traditions. They believed in the resurrection, the afterlife, and the existence of angels, emphasizing personal piety and obedience to God's commandments. Their messianic expectation was centered on a figure who would uphold the Law, bring justice, and restore Israel both politically and religiously.","The **Pharisees** were the most influential among the common people, known for their strict adherence to the Law (Torah) and oral traditions. They believed in the resurrection, the afterlife, and the existence of angels, emphasizing personal piety and obedience to God's commandments. Their messianic expectation was centered on a figure who would uphold the Law, bring justice, and restore Israel both politically and religiously."
"31","1.0","HIGH","The **Sadducees**, in contrast, were a wealthy and politically powerful group that controlled the Temple and priesthood. They rejected oral traditions and accepted only the Torah as authoritative scripture. The Sadducees denied the resurrection, afterlife, and the existence of angels, focusing instead on maintaining their power and collaborating with Rome to ensure political stability. Consequently, they had little emphasis on a Messiah, as their primary concern was preserving the status quo.","The **Sadducees**, in contrast, were a wealthy and politically powerful group that controlled the Temple and priesthood. They rejected oral traditions and accepted only the Torah as authoritative scripture. The Sadducees denied the resurrection, afterlife, and the existence of angels, focusing instead on maintaining their power and collaborating with Rome to ensure political stability. Consequently, they had little emphasis on a Messiah, as their primary concern was preserving the status quo."
"32","1.0","HIGH","The **Essenes** were a separatist group that withdrew from mainstream Jewish society, living in isolated communities such as Qumran. They were deeply focused on ritual purity, apocalyptic expectations, and a disciplined lifestyle. The Essenes believed in two Messianic figures: a priestly Messiah who would restore the Temple's sanctity and a kingly Messiah who would lead Israel in righteousness. This dual-Messiah concept reflected their hope for a spiritual and political renewal. The Essenes are not directly referenced in the scriptures.","The **Essenes** were a separatist group that withdrew from mainstream Jewish society, living in isolated communities such as Qumran. They were deeply focused on ritual purity, apocalyptic expectations, and a disciplined lifestyle. The Essenes believed in two Messianic figures: a priestly Messiah who would restore the Temple's sanctity and a kingly Messiah who would lead Israel in righteousness. This dual-Messiah concept reflected their hope for a spiritual and political renewal. The Essenes are not directly referenced in the scriptures."
"33","1.0","HIGH","Finally, the **Zealots** were militant nationalists who sought to overthrow Roman rule through violent rebellion. They rejected Roman authority and were deeply committed to the restoration of Israel's sovereignty. Their messianic expectation was for a warrior-king Messiah, akin to David, who would lead them in battle against their oppressors and establish a powerful earthly kingdom.","Finally, the **Zealots** were militant nationalists who sought to overthrow Roman rule through violent rebellion. They rejected Roman authority and were deeply committed to the restoration of Israel's sovereignty. Their messianic expectation was for a warrior-king Messiah, akin to David, who would lead them in battle against their oppressors and establish a powerful earthly kingdom."
"34","1.0","HIGH","While these groups focused on earthly expectations, Jesus’ mission revealed a far greater plan-one that addressed not just political oppression but humanity’s spiritual bondage to sin.","While these groups focused on earthly expectations, Jesus’ mission revealed a far greater plan-one that addressed not just political oppression but humanity’s spiritual bondage to sin."
"35","0.9473","HIGH","## The Truth of the Messiah","## The truth about the Messiah"
"36","1.0","HIGH","### The Anointing of Jesus","### The Anointing of Jesus"
"37","0.9816","HIGH","The Pharisees’ and Zealots’ vision of a Messiah reflects a recurring pattern in human history-seeking salvation through earthly means while rejecting God’s greater plan. As we’ve seen throughout Scripture, people often turn away from God-even though He’s always faithful. Even when God is faithful and accepts us, He is often forgotten and rejected, leading to the cycles of disobedience and decay that plagued earthly kingdoms.","The **Pharisees’** and **Zealots’** vision of a Messiah reflects a recurring pattern in human history-seeking salvation through earthly means while rejecting God’s greater plan. As we’ve seen throughout Scripture, people often turn away from God-even though He’s always faithful. Even when God is faithful and accepts us, He is often forgotten and rejected, leading to the cycles of disobedience and decay that plagued earthly kingdoms."
"38","1.0","HIGH","While many expected a political Messiah, Jesus revealed a far greater purpose for His anointing-one that fulfilled spiritual and eternal needs. If Jesus had come as a conquering military leader, as the Jews hoped and expected, it would have only been a matter of time before the kingdom fell into disrepair because of human disobedience.","While many expected a political Messiah, Jesus revealed a far greater purpose for His anointing-one that fulfilled spiritual and eternal needs. If Jesus had come as a conquering military leader, as the Jews hoped and expected, it would have only been a matter of time before the kingdom fell into disrepair because of human disobedience."
"39","0.9969","HIGH","Instead, Jesus established a kingdom that cannot be shaken. His mission was not rooted in military might or political dominance, but in divine purpose. As the anointed one, Jesus explained what He was anointed to do and how He would accomplish it:","Instead, Jesus established a kingdom that cannot be shaken. His mission was not rooted in military might or political dominance, but in divine purpose. As the anointed one, Jesus explained what He was anointed to do and how He would accomplish it:"
"40","1.0","HIGH","<span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""16-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""16-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"41","0.9835","HIGH","> **<u>Luke 4:16-21</u>** (NKJV)\\n>\\n> So He came to Nazareth, where He had been brought up. And as His custom was, He went into the synagogue on the Sabbath day, and stood up to read.\\n>\\n> And He was handed the book of the prophet Isaiah. And when He had opened the book, He found the place where it was written:\\n>\\n> ""THE SPIRIT OF THE LORD IS UPON ME, BECAUSE HE HAS ANOINTED ME TO PREACH THE GOSPEL TO THE POOR; HE HAS SENT ME TO HEAL THE BROKENHEARTED, TO PROCLAIM LIBERTY TO THE CAPTIVES AND RECOVERY OF SIGHT TO THE BLIND, TO SET AT LIBERTY THOSE WHO ARE OPPRESSED;\\n>\\n> TO PROCLAIM THE ACCEPTABLE YEAR OF THE LORD.""\\n>\\n> Then He closed the book, and gave it back to the attendant and sat down. And the eyes of all who were in the synagogue were fixed on Him.\\n>\\n> And He began to say to them, ""Today this Scripture is fulfilled in your hearing.""\\n>","> **<u>Luke 4:16-21</u>** (NKJV)\\n>\\n> Then he came to Nazareth, where he had been brought up. And, as his custom was, he went into the synagogue on the Sabbath day, and stood up to read.\\n>\\n> He was handed the book of the prophet Isaiah. And when he had opened the book, he found the place where it was written:\\n>\\n> ""The Spirit of the Lord is upon me, because He has anointed me to proclaim the good news to the poor; He has sent me to heal the brokenhearted, to proclaim liberty to the captives and recovery of sight to the blind, to set at liberty those who are oppressed;\\n>\\n> to proclaim the acceptable year of the Lord.""\\n>\\n> Then he closed the book, gave it back to the attendant, and sat down. And the eyes of all who were in the synagogue were fixed on Him.\\n>\\n> And he began to say to them, ""Today this Scripture is fulfilled in your hearing.""\\n>"
"42","1.0","HIGH","</span>","</span>"
"43","0.9823","HIGH","Jesus was anointed-set apart by God-and sent with a divine mission, full of purpose and power.","Jesus was anointed - set apart by God - and sent for a divine mission, full of purpose and power."
"44","0.9995","HIGH","Jesus proclaimed:","Jesus proclaimed:"
"45","0.9912","HIGH","- The good news (gospel) of the Kingdom.","- The good news (Gospel) of the Kingdom."
"46","0.8236","LOW","- Deliverance - forgiveness, pardon of sin, freedom.","- Salvation - forgiveness, remission of sin, freedom."
"47","0.9888","HIGH","- The acceptable year (season) of the lord.","- The acceptable year (season) of the Lord."
"48","0.8639","MEDIUM","The people He came to were:","The people to whom he came were:"
"49","0.8885","MEDIUM","- Brokenhearted - shattered emotionally and spiritually.","- Brokenhearted - those broken emotionally and spiritually."
"50","1.0","HIGH","- Blind - spiritually, and sometimes physically.","- Blind - spiritually, and sometimes physically."
"51","0.9382","HIGH","- Poor - destitute, in poverty (spiritual and or physical).","- Poor - needy, in poverty (spiritually and/or physically)."
"52","0.9738","HIGH","- Captives - meaning ‘taken with a spear’ representing those held in bondage against their own will.","- Captives - meaning ‘taken by the spear,’ reflecting those held in bondage against their will."
"53","0.9361","HIGH","Jesus transformed these broken people by:","Jesus changed those broken people by:"
"54","0.868","MEDIUM","- Recovering sight","- Restoring sight"
"55","0.5958","CRITICAL","- Set in a state of liberty","- Bringing into a state of freedom"
"56","0.9998","HIGH","- Binding up, healing, restoring","- Binding up, healing, restoring"
"57","0.8985","MEDIUM","The purpose of Jesus ministry and service was both individual and global, immediate, and long lasting. His purpose does not have a singular focus but is part of God’s divine plan to reconcile humanity to God. After sin entered the world, it caused a division between God and mankind. God had to banish man from the garden and from His presence. Throughout the Old Testament, man could be with God, but only partially. It was very rare that God's spirit was given to men, and in the large part men lived in isolation from God. He found a people in the Jews, but wanted a permanent, sure, and complete way to restore His relationship with mankind.","The purpose of Jesus’ ministry and work was both particular and universal, immediate, and enduring. His purpose is not a single thing but is part of God’s divine plan to reconcile humanity to God. When sin entered the world, it caused a separation between God and people. God forced humanity out of the garden and from His presence. During the Old Covenant, humanity could be with God, but only in a limited way. It was very rare for the Spirit of God to be given to people; most people lived isolated from God. He found a people, the Jews, yet He desired a permanent, secure, and complete way to restore His relationship with humanity."
"58","0.9441","HIGH","God’s presence on the earth at the time of Jesus was for the most part restricted to the innermost part of the temple, the Holy of Holies. Here behind the thick veil that separated the innermost part from the Holy Place, God's presence rested with the ark of the covenant. Man was isolated from God, and God was separated from His creation.","The presence of God on earth in the time of Jesus was mostly confined to the innermost part of the temple, the Holy of Holies. There, behind a thick veil that separated the innermost part and the Holy Place, the presence of God rested on the ark of the covenant. Humanity was cut off from God, and God was set apart from His creation."
"59","0.9729","HIGH","God sent Jesus to repair, rebuild, restore, and reconcile mankind to Himself. (2 Cor 5:17-21)","God sent Jesus to repair, rebuild, restore, and reconcile humanity to Himself. (2 Corinthians 5:17-21)"
"60","0.8869","MEDIUM","### The Necessary Work of Jesus","### The Essential Work of Jesus"
"61","0.9458","HIGH","To fully reconcile humanity to God, the Messiah's mission required not only proclamation and healing but also the ultimate act of atonement. Jesus had to become the perfect and complete sacrifice, through His death on the cross.","In order to fully reconcile humanity to God, the work of the Messiah was not only preaching and healing, but it also required the final act of atonement. Jesus had to become the perfect and complete sacrifice by undergoing his death on the cross."
"62","0.9741","HIGH","The book of Hebrews explains at great length across its 13 chapters how Jesus became the perfect sacrifice, and was both the offering for sin, and the High Priest to offer it (Hebrews 3 &amp; 4). The priesthood of Jesus is not of the Levitical line (after the tribe of Levi), but was in the manner of Melchizedek, who is said to have no beginning or end, meaning it’s not constrained to the patterns and habits of men (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 7:3</span>). The limitation of the Levitical priesthood is that it depends on the blood of bulls and goats (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""12-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 9:12-13</span>) whose sacrifice is insufficient for the permanent and lasting remission of sins. From our study on sin and sacrifice, we know that the consequence for sins of the people could be put off for a year (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 10:3</span>) during the day of atonement, but that this sacrifice had to be renewed constantly.","The Book of Hebrews explains at great length across its 13 chapters how Jesus became the perfect offering, and that he was both the sin offering and the High Priest who presents it (Hebrews 3 & 4). Jesus’ priesthood was not that of the Levites (after the tribe of Levi), but it was like that of Melchizedek, who is said to have neither beginning nor end, which means it is not bound by human forms and customs (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 7:3</span>). The limitation of the Levitical priesthood is that it relies on the blood of bulls and goats (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""12-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 9:12-13</span>) whose sacrifices were not sufficient for a lasting and permanent forgiveness of sins. From our study about sin and sacrifice, we know that the consequences of people’s sins could be postponed for one year (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 10:3</span>) during the Day of Atonement, but that sacrifice had to be continually renewed."
