# Drift report generated 2026-01-30T14:04:13.880042
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter5_chapter_5_repentance_from_dead_works.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/russian/pipeline2/backtranslation/chapters/chapter5_chapter_5_repentance_from_dead_works.md
"id","similarity","translation_quality","source","back_translation"
"24","0.983","HIGH","1.  Do not permit personal growth or development.","1.  Do not allow personal growth or development."
"25","0.9622","HIGH","2.  Do not reproduce, cannot produce a positive or desirable result.","2.  Do not reproduce, cannot yield a positive or desired result."
"26","0.9862","HIGH","3.  Do not respond to external stimuli, the light of God’s presence or the sound of His voice.","3.  Do not respond to external stimuli, to the light of God’s presence, or to the sound of His voice."
"27","0.9435","HIGH","4.  Do not maintain internal stability, become dis-regulated, are not self-controlled.","4.  Do not maintain internal stability, become dysregulated, lack self-control."
"28","0.9703","HIGH","5.  Do not adapt (are too rigid) and no longer help us survive.","5.  Do not adapt (too inflexible) and no longer help us survive."
"29","0.9786","HIGH","Dead works are not God’s desire for us. God wants to bring us life!","Dead works are not what God wants for us. God wants to bring us life!"
"30","1.0","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"31","0.9767","HIGH","> **<u>John 10:10</u>** (NKJV)\\n>\\n> The thief does not come except to steal, and to kill, and to destroy. I have come that they may have life, and that they may have it more abundantly.\\n>","> **<u>John 10:10</u>** (NKJV)\\n>\\n> The thief comes only to steal, kill, and destroy. I have come that they may have life and have it in abundance.\\n>"
"32","1.0","HIGH","</span>","</span>"
"33","0.9585","HIGH","While dead versus alive is a binary. Dying is a gradient. Our dead works may not be completely dead across every single category, yet, but they will become so! Dead works are like poisons, some have greater effects.","Although «dead» and «alive» are a binary dichotomy. Dying is a gradient. Our dead works may not yet be completely dead in all categories, but they will become so! Dead works are like poisons: some have a stronger effect."
"34","0.9531","HIGH","Poison hurts the body by preventing it from functioning normally. Some poisons have small effects, like a headache. Others affect how we think, see, or even if we can bear children (live fruitfully). Dead works are just like that. They may just be a headache, or they may cause death.","Poison harms the body by interfering with its normal functioning. Some poisons have a small effect, for example, causing a headache. Others affect how we think, see, or even whether we can have children (live fruitfully). Dead works are exactly the same. They may be just a «headache», or they may lead to death."
"35","0.9072","MEDIUM","Dead works are any works that in review and consideration are not bringing the abundant life that Jesus promised. Having an extra marital affair is very strong poison, it's likely to have a full and negative effect quite soon. Being a needlessly stubborn and resentful person will slowly poison a person until they’ve driven everyone away from them.","Dead works are any deeds which, upon examination and reflection, do not bring the abundant life that Jesus promised. Marital infidelity is a very potent poison; it will most likely have a strong and negative impact rather quickly. Unwarranted stubbornness and resentment will slowly poison a person until they drive everyone away."
"36","0.9289","HIGH","To be delivered from dead works, we must repent!","To be freed from dead works, we must repent!"
"37","1.0","HIGH","### Repentance","### Repentance"
"38","0.9275","HIGH","To ‘repent from dead works’ is to turn to God and leave behind anything that is hurting our walk with Him-starting with a change of heart and mind.","«To repent of dead works» means to turn to God and leave behind everything that harms our walk with Him — beginning with a change of heart and mind."
"39","0.9124","MEDIUM","Building on the analogy of poison for dead works, if you found out that your favorite snack was full of toxic heavy metals that would give you a fatal condition if consumed, what would you do? We would without hesitation put it away from us, and never enjoy it again. Realizing that to consume it means our untimely, and probably painful death.","Extending the poison analogy for dead works, if you found out that your favorite snack was filled with toxic heavy metals that, when consumed, would lead to a fatal condition, what would you do? We would, without hesitation, put it away from us and never enjoy it again, realizing that consuming it means our premature and likely painful death."
"40","0.9725","HIGH","We must repent! We must turn away from the things of this life that are poisoning us and leading to both our natural and spiritual death.","We must repent! We must turn away from the things of this life that poison us and lead us to both physical and spiritual death."
"41","0.9743","HIGH","To understand this fully we need to look a bit deeper into the Greek language.","To fully understand this, we need to look a little deeper into the Greek language."
"42","0.949","HIGH","The term used in Hebrews is *repentance*. This is contrasted with the term *repent,* an example is found in","The term used in the Epistle to the Hebrews is *repentance*. This is contrasted with the term *to repent*, an example is found in"
"43","1.0","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"44","1.0","HIGH","> **<u>Matthew 4:17</u>** (NKJV)\\n>\\n> From that time Jesus began to preach and to say, ""Repent, for the kingdom of heaven is at hand.""\\n>","> **<u>Matthew 4:17</u>** (NKJV)\\n>\\n> From that time Jesus began to preach and to say, ""Repent, for the kingdom of heaven is at hand.""\\n>"
"45","1.0","HIGH","</span>","</span>"
"46","0.9663","HIGH","Repent (***Metanoeō***, pronounced *meh-tah-NO-eh-oh* - **G3340**) is a verb, it's an action or occurrence, it means to change one’s mind or purpose; to turn away from sin and toward God.","To repent (***Metanoeō***, pronounced *meh-tah-NO-eh-oh* - **G3340**) is a verb; it is an action or deed; it means to change one’s mind or intention; to turn away from sin and turn to God."
"47","0.9901","HIGH","Repentance (***Metanoia***, pronounced *meh-TAH-noi-ah* - **G3341**) is a noun, it's a state of having repented, it means to have a change of mind; the state of having turned away from sin and toward God.","Repentance (***Metanoia***, pronounced *meh-TAH-noi-ah* - **G3341**) is a noun; it is the state of the one who has repented; it means a change of mind; the state of one who has turned away from sin and turned to God."
"48","0.9375","HIGH","When God says in Hebrews ‘*repentance from dead works*’ He is saying to be in the state of having repented! We are to live in a continual state of having ‘turned away’ from dead works.","When God says in the Epistle to the Hebrews ‘repentance from dead works’ He is speaking of the state of the one who has repented! We must live in a continual state of having ‘turned away’ from dead works."
"49","0.9462","HIGH","How many times do we need to repent? Trick question! We need to continually change our minds until we are no longer doing dead works. To repent is **not asking for forgiveness, or apologizing**, although that might be involved. Repent is to turn away from the previous manner of thinking.","How many times do we need to repent? Trick question! We need to continually change our thinking until we no longer commit dead works. Repentance is not a request for forgiveness nor an apology, although that may be part of the process. Repentance is the turning away from the former way of thinking."
"50","0.8066","LOW","## Changing Our Minds","## Changing our thinking"
"51","0.8379","LOW","How do we change our minds? Intentionally, through an experience with truth.","How do we change our thinking? Deliberately, through experiencing the truth."
"52","0.9996","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"53","0.9901","HIGH","> **<u>John 8:31-32</u>** (NKJV)\\n>\\n> Then Jesus said to those Jews who believed Him, ""If you abide in My word, you are My disciples indeed.\\n>\\n> And you shall know the truth, and the truth shall make you free.""\\n>","> **<u>John 8:31-32</u>** (NKJV)\\n>\\n> Then Jesus said to those Jews who believed in Him: ""If you abide in My word, you are truly My disciples.\\n>\\n> and you will know the truth, and the truth will make you free.""\\n>"
"54","1.0","HIGH","</span>","</span>"
"55","1.0","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""quote"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""quote"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"56","0.9932","HIGH","> **<u>John 16:13</u>** (NKJV)\\n>\\n> However, when He, the Spirit of truth, has come, He will guide you into all truth; for He will not speak on His own authority, but whatever He hears He will speak; and He will tell you things to come.\\n>","> **<u>John 16:13</u>** (NKJV)\\n>\\n> However, when He, the Spirit of truth, has come, He will guide you into all truth; for He will not speak on His own, but will speak whatever He hears; and He will tell you things to come.\\n>"
"57","1.0","HIGH","</span>","</span>"
"58","0.9454","HIGH","We change our minds by hearing truth that replaces our deadly belief. His truth could be spoken to us by a friend, read in a book, revealed personally by the Holy Spirit, or in any number of ways.","We change our thinking by hearing the truth that replaces our deadly belief. His truth may be spoken to us by a friend, read in a book, personally revealed by the Holy Spirit—or made known in many other ways."
"59","0.9802","HIGH","### Systems of Change","### Systems of change"
"60","0.9698","HIGH","There is a cognitive trap in changing our minds. If we don’t perceive a need to change our minds, then why would we ever open our eyes to look for change? Again, back to the poison analogy, if you cannot perceive that the poison is killing you, why would you stop consuming it?","There is a cognitive trap in changing our minds. If we do not recognize the need to change our minds, then why would we even open our eyes to look for change? Again, returning to the poison analogy, if you do not realize that the poison is killing you, why would you stop consuming it?"
"61","0.9841","HIGH","Some people believe that a person just must hit ‘rock-bottom’, then they will look at their lives and decide to change. Experience and psychology tell us we humans are more complex. There are many theories related to behavior change in the study of psychology, one highly regarded theory is the **Transtheoretical Model of Change** Developed in the late 1970s by James Prochaska and Carlo DiClemente **\\[1\\].**","Some people believe that a person simply has to reach ‘rock bottom’, then he will look at his life and decide to change. Experience and psychology tell us that we humans are more complex. There are many theories related to behavior change in the study of psychology, one of the most authoritative is the — **Transtheoretical Model of Change** Developed in the late 1970s by James Prochaska and Carlo DiClemente **\\[1\\].**"
"62","0.9565","HIGH","People may go through a cycle of six stages for change:","People can go through a cycle of six stages of change:"
"63","0.9756","HIGH","1.  Precontemplation: There is no intention to change.","1.  Precontemplation: No intention to change."
"64","0.9759","HIGH","2.  Contemplation: There is an intention to change in the near future.","2.  Contemplation: An intention to change in the near future."
"65","0.9261","HIGH","3.  Preparation: Some steps have been taken to change.","3.  Preparation: Some steps toward change have been taken."
"66","0.9851","HIGH","4.  Action: The behavior has been changed for a short time.","4.  Action: Behavior has been changed for a short time."
"67","0.9841","HIGH","5.  Maintenance: The behavior has been changed and continues to be maintained.","5.  Maintenance: Behavior has been changed and continues to be maintained."
"68","0.9828","HIGH","6.  Termination: There is no desire to return to the previous behavior.","6.  Termination: No desire to return to the previous behavior."
"69","0.9674","HIGH","There is no set length of time for how long any stage may take. Some people with respect to certain issues in their lives never meaningfully progress through the stages. In other instances, we can progress from stage 1 to 6 very expediently.","There is no set duration for how long any stage may take. Some people, with respect to certain issues in their lives, never significantly progress through the stages. In other cases, we can move very quickly from stage 1 to 6."
"70","1.0","HIGH","### Example - Emotional Regulation","### Example - Emotional Regulation"
"71","0.9249","HIGH","**Scenario:**, a father experiencing a sudden conviction after yelling at his child.","**Scenario:**, a father, experiencing a sudden realization after yelling at his child."
"72","0.9784","HIGH","1.  **Precontemplation**: He sees himself as a *firm* but *loving* parent. He believes raising his voice is necessary. He’s not considering changing. In fact, he might even justify it- “That’s how my dad raised me.”","1.  **Precontemplation**: He sees himself as a *strict* but *loving* parent. He believes that raising his voice is necessary. He is not considering making changes. In fact, he may even justify it- “That’s how my father raised me.”"
"73","0.9691","HIGH","2.  **Contemplation**: One day, after a long day at work, he snaps and yells at his young daughter harshly, louder and angrier than ever before. She flinches. Her lip trembles. She quietly walks away. In that moment… something **shifts**.","2.  **Contemplation**: One day, after a long day at work, he snaps and yells at his little daughter sharply, louder and meaner than ever before. She flinches. Her lip quivers. She quietly walks away. In that moment… something **changes**."
"74","0.9865","HIGH","3.  **Preparation**: He sits alone in the kitchen, stunned. The image of her hurt face plays over and over in his mind. His stomach turns. He says to himself, *“That’s not who I want to be.”* He knows he needs to do something different-*now*.","3.  **Preparation**: He sits alone in the kitchen, stunned. The image of her hurt face plays over and over in his mind. His stomach twists. He says to himself: *“This is not the person I want to be.”* He knows he needs to do something differently-*now*."
"75","0.9902","HIGH","4.  **Action**: He walks into her room, kneels down, apologizes sincerely, and says, *“Daddy was wrong. You didn’t deserve that.”* She hugs him. Motivated to cement the change he prays and talks to a friend for support.","4.  **Action**: He walks into her room, drops to his knees, sincerely apologizes and says: *“Daddy was wrong. You didn’t deserve that.”* She hugs him. Motivated to solidify the change, he prays and talks with a friend for support."
"76","0.9957","HIGH","5.  **Maintenance**: The next day he starts reading parenting books to work on developing positive emotional self-regulation.","5.  **Maintenance**: The next day he begins reading parenting books to work on developing positive emotional self-regulation."
"77","0.9701","HIGH","6.  **Termination**: Months pass. Yelling isn’t part of the pattern anymore. He’s not perfect, but something has truly changed. He no longer justifies the old behavior-and he has no desire to go back.","6.  **Termination**: Months pass. Yelling is no longer part of his behavioral pattern. He is not perfect, but something really has changed. He no longer justifies the old behavior-and he has no desire to go back."
"78","1.0","HIGH","### Helping Others Change","### Helping Others Change"
"79","0.9937","HIGH","Much of our discussion has been centered on the act and necessity of repentance from the perspective of the person who needs change. However, we will encounter people who desperately need to change, but are stuck in **precontemplation**/**contemplation** - blind to their need to change. We will also likely encounter those who are desperate to change, but clueless on what to do (**preparation**).","Much of our discussion has focused on the act and necessity of repentance from the perspective of the person who needs change. However, we will encounter people who desperately need to change but are stuck in **precontemplation**/**contemplation** - blind to their need for change. We will also likely encounter those who desperately want to change but have no idea what to do (**preparation**)."
"80","0.9681","HIGH","Jesus, in preaching to the crowds, often encountered people who did not know that they needed to change. We cannot forcibly change someone’s mind or repent on their behalf. That is not our place, nor is it the example of Jesus.","Jesus, preaching to the crowds, often encountered people who did not know they needed to change. We cannot forcibly change someone’s mind or repent for them. That is not our role, and it is not the example of Jesus."
"81","0.9644","HIGH","Jesus deals with this slow process and sometimes inability to change by speaking in parables. Why did Jesus decide to speak in parables? He reveals why in Matthew:","Jesus addresses this slow process and at times inability to change by speaking in parables. Why did Jesus choose to speak in parables? He reveals the reason in Matthew:"
"82","0.9979","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""13"" data-lang=""en"" data-type=""quote"" data-verses=""10,11,13,15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n\\n> **<u>Matthew 13:10,11,13,15</u>** (NKJV)\\n>\\n> And the disciples came and said to Him, ""Why do You speak to them in parables?""\\n>\\n> He answered and said to them, ""Because it has been given to you to know the mysteries of the kingdom of heaven, but to them it has not been given.\\n>\\n> Therefore I speak to them in parables, because seeing they do not see, and hearing they do not hear, nor do they understand.\\n>\\n> FOR THE HEARTS OF THIS PEOPLE HAVE GROWN DULL. THEIR EARS ARE HARD OF HEARING, AND THEIR EYES THEY HAVE CLOSED, LEST THEY SHOULD SEE WITH THEIR EYES AND HEAR WITH THEIR EARS, LEST THEY SHOULD UNDERSTAND WITH THEIR HEARTS AND TURN, SO THAT I SHOULD HEAL THEM.'\\n>\\n\\n\\n\\n</span>","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""13"" data-lang=""en"" data-type=""quote"" data-verses=""10,11,13,15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n\\n> **<u>Matthew 13:10,11,13,15</u>** (NKJV)\\n>\\n> And the disciples came and said to Him, ""Why do You speak to them in parables?""\\n>\\n> He answered and said to them, ""Because it has been given to you to know the mysteries of the kingdom of heaven, but to them it has not been given.\\n>\\n> Therefore I speak to them in parables, because seeing they do not see, and hearing they do not hear, nor do they understand.\\n>\\n> FOR THE HEART OF THIS PEOPLE HAS GROWN DULL. THEIR EARS ARE HARD OF HEARING, AND THEY HAVE CLOSED THEIR EYES, LEST THEY SHOULD SEE WITH THEIR EYES AND HEAR WITH THEIR EARS, LEST THEY SHOULD UNDERSTAND WITH THEIR HEARTS AND TURN, SO THAT I SHOULD HEAL THEM.'\\n>\\n\\n\\n\\n</span>"
"83","0.9725","HIGH","Jesus is saying that He is using parables to slowly open the minds and the eyes of people who cannot see or understand the truth. The truth is like a blinding light, too much of it at one time forces us to close our eyes, it's too painful. By exposing ourselves to a portion of the light it brings illumination which causes us to see what darkness we are actually in. As we experience this illumination, we realize that the word of God is like a lamp to our path and a light into our feet (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""110"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 119:110</span>) and that we can use the words of truth to bring light to any aspect of our life.","Jesus says that He uses parables to gradually open the minds and eyes of those who cannot see or understand the truth. Truth is like a blinding light: too much at once makes us shut our eyes; it is too painful. By exposing ourselves to a portion of that light, we receive illumination that allows us to see what darkness we are actually in. Experiencing this illumination, we realize that the word of God is like a lamp for our path and a light for our feet (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""110"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 119:110</span>) and that we can use the words of truth to shed light on any aspect of our lives."
"84","0.9788","HIGH","If you find yourself dealing with someone whose mind is closed off, I recommend you pray and seek God’s counsel on how to proceed. From experience and from the example of Jesus, a grace-filled experience with truth, sometimes gradual, can start to open the eyes of the blind. Remember it’s the work of the Spirit to bring conviction and illumination.","If you have to deal with a person whose mind is closed, I recommend praying and seeking God’s counsel about how to proceed. From experience and from the example of Jesus, a grace-filled encounter with the truth, sometimes gradual, can begin to open the eyes of the blind. Remember that bringing conviction and illumination is the work of the Spirit."
"85","0.9579","HIGH","Once they start experiencing the transformative process of repentance, it produces a good harvest in their lives. If they’ve been sickened by a poison, having their eyes opened, stopping the poison, and taking an antidote will start to make them healthy.","When they begin to experience the transforming process of repentance, it brings a good harvest in their lives. If they have been poisoned, then, once their eyes are opened, by stopping the intake of the poison and taking the antidote, they will begin to get well."
"86","0.9376","HIGH","As we really embrace this transformation we can pray as King David:","When we truly embrace this transformation, we can pray like King David:"
"87","1.0","HIGH","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""139"" data-lang=""en"" data-type=""quote"" data-verses=""23-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""139"" data-lang=""en"" data-type=""quote"" data-verses=""23-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"88","0.9312","HIGH","> **<u>Psalms 139:23-24</u>** (NKJV)\\n>\\n> Search me, O God, and know my heart; Try me, and know my anxieties;\\n>\\n> And see if there is any wicked way in me, And lead me in the way everlasting.\\n>","> **<u>Psalm 139:23-24</u>** (NKJV)\\n>\\n> Search me, O God, and know my heart; test me and know my thoughts;\\n>\\n> And see if I am on a dangerous path, and lead me in the way everlasting.\\n>"
"89","1.0","HIGH","</span>","</span>"
"90","0.987","HIGH","David’s prayer of repentance is an invitation for the lamp of truth to be shone in our lives and to reveal the darkened places that are making us sick and producing death.","David’s prayer of repentance is an invitation for the lamp of truth to shine in our lives and reveal the shadowed places that make us sick and lead to death."
"91","0.9571","HIGH","### Godly Sorrow and God’s Goodness","### Godly sorrow and God's goodness"
"92","0.9711","HIGH","While hitting rock-bottom is more a myth than a certain precondition to change, God can use sorrow to influence our minds.  God will use sorrow to bring us to repentance. He will convict us of our actions and the state of our lives and hearts to open our eyes to see our complete and total need of Him.","Although reaching ""rock bottom"" is more a myth than a prerequisite for change, God can use sorrow to influence our thinking. God will use sorrow to bring us to repentance. He will convict us regarding our actions and the state of our lives and hearts to open our eyes and show us our complete and absolute need for Him."
"93","0.9999","HIGH","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""7"" data-lang=""en"" data-type=""quote"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""7"" data-lang=""en"" data-type=""quote"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"94","0.9916","HIGH","> **<u>2 Corinthians 7:10</u>** (NKJV)\\n>\\n> For godly sorrow produces repentance leading to salvation, not to be regretted; but the sorrow of the world produces death.\\n>","> **<u>2 Corinthians 7:10</u>** (NKJV)\\n>\\n> For godly sorrow produces repentance leading to salvation, not to be regretted; but worldly sorrow produces death.\\n>"
"95","1.0","HIGH","</span>","</span>"
"96","0.9748","HIGH","Godly sorrow, or <u>the experience of sadness or distress that leads to a *metanoia*</u>, is not the same thing worldly sorrow. Worldly sorrow is the same experience of sadness or distress, but the world offers no hope, only the relief and promise of death.","Godly sorrow, or <u>an experience of grief or suffering that leads to *metanoia*</u>, is not the same as worldly sorrow. Worldly sorrow is the same experience of grief or suffering, but the world offers no hope, only relief and a promise of death."
"97","1.0","HIGH","Sorrow is also different from suffering and grief.","Sorrow is also different from suffering and grief."
"98","0.9668","HIGH","Suffering is the endurance of pain-physical, emotional, mental, or spiritual-especially when prolonged or intense.","Suffering is the enduring of pain—physical, emotional, mental, or spiritual—especially when it is prolonged or intense."
"99","0.9644","HIGH","Grief is a multifaceted emotional response to significant personal loss, especially relational or existential.","Grief is a multifaceted emotional response to a significant personal loss, especially in relationships or on an existential level."
"100","0.9211","HIGH","Sorrow, suffering, and grief are closely related ideas. In the human condition we will experience all three, we can learn and grow through all three, but God will not bring about death and destruction in our lives to teach us.","Sadness, suffering, and grief — are closely related concepts. In our human life we will experience all three; through each of them we can learn and grow, but God will not bring death and destruction into our lives in order to teach us."
