# Drift report generated 2026-01-30T14:03:39.644211
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter1_chapter_1_sound_doctrine_matters.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/russian/pipeline2/backtranslation/chapters/chapter1_chapter_1_sound_doctrine_matters.md
"id","similarity","translation_quality","source","back_translation"
"74","0.9366","HIGH","Men can twist sound doctrine through private interpretation. This is sadly clearly visible in the countless death cults and false messiahs that have come in each generation. These evil and corrupt leaders all claim to be God’s special representative with God’s special knowledge and refuse to submit themselves to the authority of Jesus and the boundaries set in the scriptures. The Spirit warns us:","People can distort sound doctrine through private interpretation. This, unfortunately, is clearly seen in the countless cults of death and false messiahs who have come in every generation. These evil and corrupt leaders all claim to be special representatives of God with special knowledge from God, and refuse to submit to the authority of Jesus and to the limits set in the Scriptures. The Spirit warns us:"
"75","1.0","HIGH","<span class=""x-scripture"" data-book=""2PE"" data-chapter=""1"" data-lang=""en"" data-type=""quote"" data-verses=""20-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2PE"" data-chapter=""1"" data-lang=""en"" data-type=""quote"" data-verses=""20-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"76","0.9983","HIGH","> **<u>2 Peter 1:20-21</u>** (NKJV)\\n>\\n> knowing this first, that no prophecy of Scripture is of any private interpretation,\\n>\\n> for prophecy never came by the will of man, but holy men of God spoke as they were moved by the Holy Spirit.\\n>","> **<u>2 Peter 1:20-21</u>** (NKJV)\\n>\\n> knowing this first, that no prophecy of Scripture is of private interpretation,\\n>\\n> for prophecy never came by the will of man, but holy men of God spoke as they were moved by the Holy Spirit.\\n>"
"77","1.0","HIGH","</span>","</span>"
"78","0.9709","HIGH","All truth and revelation are from the Spirit of Truth. God’s Spirit is not the author of confusion, so no teaching or revelation is to violate the scriptures that have been given us, inspired, and authored by the Holy Spirit.","All truth and revelation come from the Spirit of Truth. The Spirit of God is not the author of confusion; therefore no teaching or revelation should violate the Scriptures, which are given to us, inspired and written by the Holy Spirit."
"79","0.959","HIGH","In both cases, whether through group tradition or private interpretation we know that the spirit at work to deceive the church is the devil:","In both cases, whether through group tradition or private interpretation, we know that the spirit working to seduce the church is the devil:"
"80","0.9999","HIGH","<span class=""x-scripture"" data-book=""1TI"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""1TI"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"81","1.0","HIGH","> **<u>1 Timothy 4:1</u>** (NKJV)\\n>\\n> Now the Spirit expressly says that in latter times some will depart from the faith, giving heed to deceiving spirits and doctrines of demons,\\n>","> **<u>1 Timothy 4:1</u>** (NKJV)\\n>\\n> Now the Spirit expressly says that in latter times some will depart from the faith, giving heed to deceiving spirits and doctrines of demons,\\n>"
"82","1.0","HIGH","</span>","</span>"
"83","0.9815","HIGH","Just like a parent must protect their children, mature disciples protect the immature in the faith from the destruction in this world. The end result of this maturity is our ability to bear much fruit!","Just as a parent should protect their children, mature disciples protect the immature in the faith from destruction in this world. The ultimate result of this maturity is our ability to bear much fruit!"
"84","0.999","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"85","1.0","HIGH","> **<u>John 15:8</u>** (NKJV)\\n>\\n> By this My Father is glorified, that you bear much fruit; so you will be My disciples.\\n>","> **<u>John 15:8</u>** (NKJV)\\n>\\n> By this My Father is glorified, that you bear much fruit; so you will be My disciples.\\n>"
"86","1.0","HIGH","</span>","</span>"
"87","0.8588","MEDIUM","What are His doctrines, what will we study?","What are His teachings that we will study?"
"88","0.9696","HIGH","In this work we will primarily study foundational doctrines of the New Testament church. These doctrines are foundational in that scriptures refer to them as such, but more so because they provide a strong foundation for the learner to build their life upon.","In this work we will primarily study the foundational doctrines of the New Testament Church. These teachings are fundamental because the Scriptures call them such, but even more because they provide a solid foundation on which a learner can build their life."
"89","1.0","HIGH","<span class=""x-scripture"" data-book=""HEB"" data-chapter=""6"" data-lang=""en"" data-type=""quote"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""HEB"" data-chapter=""6"" data-lang=""en"" data-type=""quote"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"90","0.9999","HIGH","> **<u>Hebrews 6:1-2</u>** (NKJV)\\n>\\n> Therefore, leaving the discussion of the elementary principles of Christ, let us go on to perfection, not laying again the foundation of repentance from dead works and of faith toward God,\\n>\\n> of the doctrine of baptisms, of laying on of hands, of resurrection of the dead, and of eternal judgment.\\n>","> **<u>Hebrews 6:1-2</u>** (NKJV)\\n>\\n> Therefore, leaving the discussion of the elementary principles of Christ, let us go on to perfection, not laying again the foundation of repentance from dead works and of faith toward God,\\n>\\n> of the doctrine of baptisms, of laying on of hands, of resurrection of the dead, and of eternal judgment.\\n>"
"91","1.0","HIGH","</span>","</span>"
"92","0.8057","LOW","The core doctrines we will study are:","The main teachings that we will study:"
"93","0.8659","MEDIUM","1.  Principle doctrines of the Christ (the Anointed One)","1.  The foundational teachings of Christ (the Anointed One)"
"94","1.0","HIGH","2.  Repentance from dead works","2.  Repentance from dead works"
"95","0.9144","MEDIUM","3.  Faith towards God","3.  Faith in God"
"96","0.973","HIGH","4.  Doctrine of baptisms","4.  The doctrine of baptisms"
"97","1.0","HIGH","5.  Laying on of hands","5.  Laying on of hands"
"98","1.0","HIGH","6.  Resurrection of the dead","6.  Resurrection of the dead"
"99","1.0","HIGH","7.  Eternal judgment","7.  Eternal judgment"
"100","0.9549","HIGH","We will also study core elements of our Christian walk:","We will also study the key elements of our Christian walk:"
"101","0.9982","HIGH","- Sanctification by the Holy Spirit","- Sanctification by the Holy Spirit"
"102","1.0","HIGH","- The Church and our role in it","- The Church and our role in it"
"103","0.795","LOW","- Making disciples","- Discipleship"
"104","1.0","HIGH","- Spiritual authority","- Spiritual authority"
"105","0.9898","HIGH","We will study each of these in the context of the church, and study them so we can ‘go onto perfection (maturity)’. Our study will focus on the various perspectives and aspects of the Godhead as revealed to us: God the Father, God the Son, and God the Holy Spirit.","We will study each of these in the context of the church and will study them in order to “go on to perfection (maturity).” Our study will focus on the different perspectives and aspects of the Godhead revealed to us: God the Father, God the Son, and God the Holy Spirit."
"106","0.9131","MEDIUM","## Personal Reflection Questions","## Questions for personal reflection"
"107","0.9744","HIGH","1.  Why does sound doctrine matter in your personal walk with God?","1.  Why is sound doctrine important in your personal walk with God?"
"108","1.0","HIGH","2.  What does it mean to be “rooted and built up in Him” (<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:7</span>)? How does doctrine help with this?","2.  What does it mean to be “rooted and built up in Him” (<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:7</span>)? How does doctrine help with this?"
"109","1.0","HIGH","3.  How do false teachings affect believers, and how can sound doctrine protect against this?","3.  How do false teachings affect believers, and how can sound doctrine protect against this?"
"110","0.9859","HIGH","4.  How has your understanding of doctrine changed through this study?","4.  How has your understanding of doctrine changed over the course of this study?"
"111","0.8798","MEDIUM","5.  Who in your life could benefit from learning these foundational teachings, and how can you begin discipling them?","5.  Who in your life could benefit from studying these foundational doctrines, and how can you begin to mentor them?"
"112","0.9406","HIGH","## Group Discussion Questions (20-30 minutes)","## Questions for group discussion (20-30 minutes)"
"113","0.9469","HIGH","1.  **Opening Question (Icebreaker)** - *“What is one teaching or belief that had a major impact on your faith journey?”*","1.  **Opening question (icebreaker)** - *“What is one doctrine or belief that has had a significant impact on your faith journey?”*"
"114","0.9623","HIGH","2.  **Digging Deeper** - *“How does doctrine shape not only what we believe, but how we live?”*","2.  **Going deeper** - *“How does doctrine shape not only what we believe, but also how we live?”*"
"115","0.9889","HIGH","3.  **Practical Application** - *“What steps can we take to ensure we’re growing in sound doctrine while guarding against false teaching?*","3.  **Practical application** - *“What steps can we take to grow in sound doctrine while also guarding against false teaching?*"
