# Drift report generated 2026-01-30T13:23:13.994160
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter5_chapter_5_repentance_from_dead_works.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/portugese/pipeline2/backtranslation/chapters/chapter5_chapter_5_repentance_from_dead_works.md
"id","similarity","translation_quality","source","back_translation"
"34","0.9751","HIGH","Poison hurts the body by preventing it from functioning normally. Some poisons have small effects, like a headache. Others affect how we think, see, or even if we can bear children (live fruitfully). Dead works are just like that. They may just be a headache, or they may cause death.","Poison harms the body by preventing it from functioning normally. Some poisons have small effects, like a headache. Others affect how we think, see, or even whether we can have children (live fruitfully). Dead works are exactly like that. They may be just a headache, or they may cause death."
"35","0.9868","HIGH","Dead works are any works that in review and consideration are not bringing the abundant life that Jesus promised. Having an extra marital affair is very strong poison, it's likely to have a full and negative effect quite soon. Being a needlessly stubborn and resentful person will slowly poison a person until they’ve driven everyone away from them.","Dead works are any works that, when reviewed and considered, are not bringing the abundant life that Jesus promised. Having an extramarital affair is a very strong poison; it is likely to have a full and negative effect very soon. Being an unnecessarily stubborn and resentful person will slowly poison someone until they have driven everyone away from them."
"36","0.9289","HIGH","To be delivered from dead works, we must repent!","To be freed from dead works, we must repent!"
"37","1.0","HIGH","### Repentance","### Repentance"
"38","0.9421","HIGH","To ‘repent from dead works’ is to turn to God and leave behind anything that is hurting our walk with Him-starting with a change of heart and mind.","Repenting of ‘dead works’ is turning to God and leaving behind everything that is hurting our walk with Him-beginning with a change of heart and mind."
"39","0.9442","HIGH","Building on the analogy of poison for dead works, if you found out that your favorite snack was full of toxic heavy metals that would give you a fatal condition if consumed, what would you do? We would without hesitation put it away from us, and never enjoy it again. Realizing that to consume it means our untimely, and probably painful death.","Starting from the poison analogy for dead works, if you discovered that your favorite snack was full of toxic heavy metals that would give you a fatal condition if consumed, what would you do? Without hesitation, we would put it away from us, and never enjoy it again. Realizing that consuming it means our premature and likely painful death."
"40","0.9675","HIGH","We must repent! We must turn away from the things of this life that are poisoning us and leading to both our natural and spiritual death.","We need to repent! We need to turn away from the things of this life that are poisoning us and leading us to both our natural and our spiritual death."
"41","0.9269","HIGH","To understand this fully we need to look a bit deeper into the Greek language.","To fully understand this, we need to examine the Greek language a little more deeply."
"42","0.9799","HIGH","The term used in Hebrews is *repentance*. This is contrasted with the term *repent,* an example is found in","The term used in Hebrews is *repentance*. This is contrasted with the term *to repent,* and an example is found in"
"43","0.9979","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"44","0.9986","HIGH","> **<u>Matthew 4:17</u>** (NKJV)\\n>\\n> From that time Jesus began to preach and to say, ""Repent, for the kingdom of heaven is at hand.""\\n>","> **<u>Matthew 4:17</u>** (NKJV)\\n>\\n> From that time Jesus began to preach and to say: ""Repent, for the kingdom of heaven is at hand.""\\n>"
"45","1.0","HIGH","</span>","</span>"
"46","0.9777","HIGH","Repent (***Metanoeō***, pronounced *meh-tah-NO-eh-oh* - **G3340**) is a verb, it's an action or occurrence, it means to change one’s mind or purpose; to turn away from sin and toward God.","To repent (***Metanoeō***, pronounced *meh-tah-NO-eh-oh* - **G3340**) is a verb; it is an action or occurrence; it means to change one’s mind or purpose; to turn away from sin and turn to God."
"47","0.9946","HIGH","Repentance (***Metanoia***, pronounced *meh-TAH-noi-ah* - **G3341**) is a noun, it's a state of having repented, it means to have a change of mind; the state of having turned away from sin and toward God.","Repentance (***Metanoia***, pronounced *meh-TAH-noi-ah* - **G3341**) is a noun; it is a state of having repented; it means to have a change of mind; the state of having turned away from sin and turned to God."
"48","0.9634","HIGH","When God says in Hebrews ‘*repentance from dead works*’ He is saying to be in the state of having repented! We are to live in a continual state of having ‘turned away’ from dead works.","When God says in Hebrews ‘repentance from dead works’ He is saying to be in the state of one who has already repented! We must live in a continual state of having ‘turned away’ from dead works."
"49","0.9761","HIGH","How many times do we need to repent? Trick question! We need to continually change our minds until we are no longer doing dead works. To repent is **not asking for forgiveness, or apologizing**, although that might be involved. Repent is to turn away from the previous manner of thinking.","How many times do we need to repent? Trick question! We need to change our mind continually until we are no longer practicing dead works. To repent is **not to ask for forgiveness, or to apologize**, although that may be involved. To repent is to turn away from the former way of thinking."
"50","0.9617","HIGH","## Changing Our Minds","## Changing Our Mind"
"51","0.9896","HIGH","How do we change our minds? Intentionally, through an experience with truth.","How do we change our mind? Intentionally, through an experience with the truth."
"52","0.9996","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"53","0.968","HIGH","> **<u>John 8:31-32</u>** (NKJV)\\n>\\n> Then Jesus said to those Jews who believed Him, ""If you abide in My word, you are My disciples indeed.\\n>\\n> And you shall know the truth, and the truth shall make you free.""\\n>","> **<u>John 8:31-32</u>** (NKJV)\\n>\\n> Then Jesus said to the Jews who believed in Him: ""If you remain in My word, you are truly My disciples.\\n>\\n> And you will know the truth, and the truth will set you free.""\\n>"
"54","1.0","HIGH","</span>","</span>"
"55","1.0","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""quote"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""quote"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"56","0.9892","HIGH","> **<u>John 16:13</u>** (NKJV)\\n>\\n> However, when He, the Spirit of truth, has come, He will guide you into all truth; for He will not speak on His own authority, but whatever He hears He will speak; and He will tell you things to come.\\n>","> **<u>John 16:13</u>** (NKJV)\\n>\\n> However, when He, the Spirit of truth, comes, He will guide you into all truth; for He will not speak on His own authority, but He will say everything He hears; and He will announce to you the things that are to come.\\n>"
"57","1.0","HIGH","</span>","</span>"
"58","0.9853","HIGH","We change our minds by hearing truth that replaces our deadly belief. His truth could be spoken to us by a friend, read in a book, revealed personally by the Holy Spirit, or in any number of ways.","We change our mind by hearing the truth that replaces our deadly belief. His truth can be told to us by a friend, read in a book, revealed personally by the Holy Spirit, or in any number of ways."
"59","1.0","HIGH","### Systems of Change","### Systems of Change"
"60","0.985","HIGH","There is a cognitive trap in changing our minds. If we don’t perceive a need to change our minds, then why would we ever open our eyes to look for change? Again, back to the poison analogy, if you cannot perceive that the poison is killing you, why would you stop consuming it?","There is a cognitive trap in changing your mind. If we do not perceive the need to change our mind, then why would we open our eyes to look for change? Returning to the poison analogy, if you cannot perceive that the poison is killing you, why would you stop consuming it?"
"61","0.9918","HIGH","Some people believe that a person just must hit ‘rock-bottom’, then they will look at their lives and decide to change. Experience and psychology tell us we humans are more complex. There are many theories related to behavior change in the study of psychology, one highly regarded theory is the **Transtheoretical Model of Change** Developed in the late 1970s by James Prochaska and Carlo DiClemente **\\[1\\].**","Some people believe that someone simply needs to hit “rock bottom,” then will look at their own life and decide to change. Experience and psychology tell us that we humans are more complex. There are many theories related to behavior change in the study of psychology; a highly regarded theory is the **Transtheoretical Model of Change** developed in the late 1970s by James Prochaska and Carlo DiClemente **\\[1\\].**"
"62","0.9565","HIGH","People may go through a cycle of six stages for change:","People can go through a cycle of six stages of change:"
"63","1.0","HIGH","1.  Precontemplation: There is no intention to change.","1.  Precontemplation: There is no intention to change."
"64","0.9998","HIGH","2.  Contemplation: There is an intention to change in the near future.","2.  Contemplation: There is an intention to change in the near future."
"65","0.9994","HIGH","3.  Preparation: Some steps have been taken to change.","3.  Preparation: Some steps have been taken to change."
"66","0.9889","HIGH","4.  Action: The behavior has been changed for a short time.","4.  Action: The behavior has been changed for a short period."
"67","1.0","HIGH","5.  Maintenance: The behavior has been changed and continues to be maintained.","5.  Maintenance: The behavior has been changed and continues to be maintained."
"68","1.0","HIGH","6.  Termination: There is no desire to return to the previous behavior.","6.  Termination: There is no desire to return to the previous behavior."
"69","0.9541","HIGH","There is no set length of time for how long any stage may take. Some people with respect to certain issues in their lives never meaningfully progress through the stages. In other instances, we can progress from stage 1 to 6 very expediently.","There is no set duration for how long each stage may take. Some people, with respect to certain aspects of their lives, never progress meaningfully through the stages. In other situations, we can go from stage 1 to 6 very quickly."
"70","1.0","HIGH","### Example - Emotional Regulation","### Example - Emotional Regulation"
"71","0.9921","HIGH","**Scenario:**, a father experiencing a sudden conviction after yelling at his child.","**Scenario:**, a father who experiences a sudden conviction after yelling at his child."
"72","0.9847","HIGH","1.  **Precontemplation**: He sees himself as a *firm* but *loving* parent. He believes raising his voice is necessary. He’s not considering changing. In fact, he might even justify it- “That’s how my dad raised me.”","1.  **Precontemplation**: He sees himself as a *firm* but *loving* father. He believes that raising his voice is necessary. He is not considering changing. In fact, he may even justify it - “This is how my father raised me.”"
"73","0.9646","HIGH","2.  **Contemplation**: One day, after a long day at work, he snaps and yells at his young daughter harshly, louder and angrier than ever before. She flinches. Her lip trembles. She quietly walks away. In that moment… something **shifts**.","2.  **Contemplation**: One day, after a long day at work, he loses control and yells at his little daughter harshly, louder and angrier than ever. She flinches. Her lip trembles. She moves away in silence. In that moment… something **changes**."
"74","0.9959","HIGH","3.  **Preparation**: He sits alone in the kitchen, stunned. The image of her hurt face plays over and over in his mind. His stomach turns. He says to himself, *“That’s not who I want to be.”* He knows he needs to do something different-*now*.","3.  **Preparation**: He sits alone in the kitchen, stunned. The image of her hurt face plays over and over in his mind. His stomach churns. He says to himself, *“This is not who I want to be.”* He knows he needs to do something different-*now*."
"75","0.9802","HIGH","4.  **Action**: He walks into her room, kneels down, apologizes sincerely, and says, *“Daddy was wrong. You didn’t deserve that.”* She hugs him. Motivated to cement the change he prays and talks to a friend for support.","4.  **Action**: He goes into her room, kneels, sincerely apologizes, and says, *“Daddy was wrong. You didn’t deserve that.”* She hugs him. Motivated to consolidate the change, he prays and talks with a friend seeking support."
"76","0.9942","HIGH","5.  **Maintenance**: The next day he starts reading parenting books to work on developing positive emotional self-regulation.","5.  **Maintenance**: The next day, he begins reading parenting books to work on developing positive emotional self-regulation."
"77","0.9867","HIGH","6.  **Termination**: Months pass. Yelling isn’t part of the pattern anymore. He’s not perfect, but something has truly changed. He no longer justifies the old behavior-and he has no desire to go back.","6.  **Termination**: Months pass. Yelling is no longer part of the pattern. He is not perfect, but something has really changed. He no longer justifies the old behavior - and has no desire to go back."
"78","1.0","HIGH","### Helping Others Change","### Helping Others Change"
"79","0.9898","HIGH","Much of our discussion has been centered on the act and necessity of repentance from the perspective of the person who needs change. However, we will encounter people who desperately need to change, but are stuck in **precontemplation**/**contemplation** - blind to their need to change. We will also likely encounter those who are desperate to change, but clueless on what to do (**preparation**).","Much of our discussion has focused on the act and need for repentance from the perspective of the person who needs to change. However, we will encounter people who desperately need to change but are stuck in **precontemplation**/**contemplation** - blind to the need to change. We are also likely to encounter those who are desperate to change but have no idea what to do (**preparation**)."
"80","0.9725","HIGH","Jesus, in preaching to the crowds, often encountered people who did not know that they needed to change. We cannot forcibly change someone’s mind or repent on their behalf. That is not our place, nor is it the example of Jesus.","Jesus, when preaching to the crowds, often encountered people who did not know they needed to change. We cannot forcefully change someone’s mind nor repent in their place. That is not our role, nor is it Jesus’ example."
"81","0.9959","HIGH","Jesus deals with this slow process and sometimes inability to change by speaking in parables. Why did Jesus decide to speak in parables? He reveals why in Matthew:","Jesus deals with this slow process and sometimes the inability to change by speaking in parables. Why did Jesus decide to speak in parables? He reveals why in Matthew:"
"82","0.9975","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""13"" data-lang=""en"" data-type=""quote"" data-verses=""10,11,13,15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n\\n> **<u>Matthew 13:10,11,13,15</u>** (NKJV)\\n>\\n> And the disciples came and said to Him, ""Why do You speak to them in parables?""\\n>\\n> He answered and said to them, ""Because it has been given to you to know the mysteries of the kingdom of heaven, but to them it has not been given.\\n>\\n> Therefore I speak to them in parables, because seeing they do not see, and hearing they do not hear, nor do they understand.\\n>\\n> FOR THE HEARTS OF THIS PEOPLE HAVE GROWN DULL. THEIR EARS ARE HARD OF HEARING, AND THEIR EYES THEY HAVE CLOSED, LEST THEY SHOULD SEE WITH THEIR EYES AND HEAR WITH THEIR EARS, LEST THEY SHOULD UNDERSTAND WITH THEIR HEARTS AND TURN, SO THAT I SHOULD HEAL THEM.'\\n>\\n\\n\\n\\n</span>","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""13"" data-lang=""en"" data-type=""quote"" data-verses=""10,11,13,15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n\\n> **<u>Matthew 13:10,11,13,15</u>** (NKJV)\\n>\\n> And the disciples came and said to Him, ""Why do You speak to them in parables?""\\n>\\n> He answered and said to them, ""Because to you it has been given to know the mysteries of the kingdom of heaven, but to them it has not been given.\\n>\\n> Therefore I speak to them in parables, because seeing they do not see, and hearing they do not hear, nor do they understand.\\n>\\n> FOR THE HEART OF THIS PEOPLE HAS GROWN DULL. THEIR EARS ARE HARD OF HEARING, AND THEIR EYES THEY HAVE CLOSED, LEST THEY SHOULD SEE WITH THEIR EYES, NOR HEAR WITH THEIR EARS, LEST THEY SHOULD UNDERSTAND WITH THEIR HEART AND TURN, AND I SHOULD HEAL THEM.'\\n>\\n\\n\\n\\n</span>"
"83","0.993","HIGH","Jesus is saying that He is using parables to slowly open the minds and the eyes of people who cannot see or understand the truth. The truth is like a blinding light, too much of it at one time forces us to close our eyes, it's too painful. By exposing ourselves to a portion of the light it brings illumination which causes us to see what darkness we are actually in. As we experience this illumination, we realize that the word of God is like a lamp to our path and a light into our feet (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""110"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 119:110</span>) and that we can use the words of truth to bring light to any aspect of our life.","Jesus is saying that He uses parables to gradually open the minds and eyes of people who cannot see or understand the truth. The truth is like a blinding light, too much of it at once forces us to close our eyes, it is too painful. As we expose ourselves to a portion of the light, it brings illumination that makes us see what darkness we are actually in. As we experience this illumination, we realize that the word of God is like a lamp to our path and a light to our feet (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""110"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 119:110</span>) and that we can use the words of truth to bring light to any aspect of our lives."
"84","0.9802","HIGH","If you find yourself dealing with someone whose mind is closed off, I recommend you pray and seek God’s counsel on how to proceed. From experience and from the example of Jesus, a grace-filled experience with truth, sometimes gradual, can start to open the eyes of the blind. Remember it’s the work of the Spirit to bring conviction and illumination.","If you find yourself dealing with someone who is closed-minded, I recommend that you pray and seek God’s counsel on how to proceed. From experience and from Jesus’ example, a grace-filled experience with the truth, sometimes gradual, can begin to open the eyes of the blind. Remember that it is the work of the Spirit to bring conviction and illumination."
"85","0.971","HIGH","Once they start experiencing the transformative process of repentance, it produces a good harvest in their lives. If they’ve been sickened by a poison, having their eyes opened, stopping the poison, and taking an antidote will start to make them healthy.","When they begin to experience the transforming process of repentance, it produces a good harvest in their lives. If they have been made sick by a poison, having their eyes opened, stopping the poison and taking an antidote, they will begin to get healthy."
"86","0.9719","HIGH","As we really embrace this transformation we can pray as King David:","As we truly embrace this transformation, we can pray like King David:"
"87","0.9999","HIGH","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""139"" data-lang=""en"" data-type=""quote"" data-verses=""23-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""139"" data-lang=""en"" data-type=""quote"" data-verses=""23-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"88","1.0","HIGH","> **<u>Psalms 139:23-24</u>** (NKJV)\\n>\\n> Search me, O God, and know my heart; Try me, and know my anxieties;\\n>\\n> And see if there is any wicked way in me, And lead me in the way everlasting.\\n>","> **<u>Psalms 139:23-24</u>** (NKJV)\\n>\\n> Search me, O God, and know my heart; Try me, and know my anxieties;\\n>\\n> And see if there is any wicked way in me, And lead me in the way everlasting.\\n>"
"89","1.0","HIGH","</span>","</span>"
"90","0.9965","HIGH","David’s prayer of repentance is an invitation for the lamp of truth to be shone in our lives and to reveal the darkened places that are making us sick and producing death.","David’s prayer of repentance is an invitation for the lamp of truth to shine in our lives and reveal the darkened places that are making us sick and producing death."
"91","0.9558","HIGH","### Godly Sorrow and God’s Goodness","### Godly Sorrow and the Goodness of God"
"92","0.9875","HIGH","While hitting rock-bottom is more a myth than a certain precondition to change, God can use sorrow to influence our minds.  God will use sorrow to bring us to repentance. He will convict us of our actions and the state of our lives and hearts to open our eyes to see our complete and total need of Him.","Although hitting rock bottom is more a myth than a sure condition for change, God can use sorrow to influence our minds. God will use sorrow to bring us to repentance. He will convict us of our actions and the state of our lives and hearts to open our eyes to see our complete and total need of Him."
"93","0.9999","HIGH","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""7"" data-lang=""en"" data-type=""quote"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""7"" data-lang=""en"" data-type=""quote"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"94","1.0","HIGH","> **<u>2 Corinthians 7:10</u>** (NKJV)\\n>\\n> For godly sorrow produces repentance leading to salvation, not to be regretted; but the sorrow of the world produces death.\\n>","> **<u>2 Corinthians 7:10</u>** (NKJV)\\n>\\n> For godly sorrow produces repentance leading to salvation, not to be regretted; but the sorrow of the world produces death.\\n>"
"95","1.0","HIGH","</span>","</span>"
"96","0.9812","HIGH","Godly sorrow, or <u>the experience of sadness or distress that leads to a *metanoia*</u>, is not the same thing worldly sorrow. Worldly sorrow is the same experience of sadness or distress, but the world offers no hope, only the relief and promise of death.","Godly sorrow, or <u>the experience of sorrow or anguish that leads to a *metanoia*</u>, is not the same thing as worldly sorrow. Worldly sorrow is the same experience of sorrow or anguish, but the world offers no hope, only relief and the promise of death."
"97","1.0","HIGH","Sorrow is also different from suffering and grief.","Sorrow is also different from suffering and grief."
"98","0.8947","MEDIUM","Suffering is the endurance of pain-physical, emotional, mental, or spiritual-especially when prolonged or intense.","Suffering is the resistance to pain-physical, emotional, mental, or spiritual-especially when prolonged or intense."
"99","0.9957","HIGH","Grief is a multifaceted emotional response to significant personal loss, especially relational or existential.","Grief is a multifaceted emotional response to a significant personal loss, especially relational or existential."
"100","0.9424","HIGH","Sorrow, suffering, and grief are closely related ideas. In the human condition we will experience all three, we can learn and grow through all three, but God will not bring about death and destruction in our lives to teach us.","Sadness, suffering, and sorrow are closely related ideas. In the human condition, we will experience all three, we can learn and grow through all three, but God will not bring death and destruction into our lives to teach us."
