# Drift report generated 2026-01-30T13:21:01.045418
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter10_chapter_10_sanctified_prepared_for_god_s_purpose.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/portugese/pipeline2/backtranslation/chapters/chapter10_chapter_10_sanctified_prepared_for_god_s_purpose.md
"id","similarity","translation_quality","source","back_translation"
"11","0.9254","HIGH","Part of growing up is maturing past our childish ways, but when pressed we very easily resort to a pattern of thinking and living oriented around the self. As James says:","Part of growing up is maturing beyond our childish ways, but when under pressure we very easily resort to a self-oriented pattern of thinking and living. As James says:"
"12","0.9997","HIGH","<span class=""x-scripture"" data-book=""JAS"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JAS"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"13","0.9246","HIGH","> **<u>James 4:1</u>** (NKJV)\\n>\\n> Where do wars and fights come from among you? Do they not come from your desires for pleasure that war in your members?\\n>","> **<u>James 4:1</u>** (NKJV)\\n>\\n> Where do wars and quarrels come from among you? Do they not come from your passions that war in your members?\\n>"
"14","1.0","HIGH","</span>","</span>"
"15","0.9935","HIGH","Paul explains this carnal nature in more detail in his epistle to the Romans (chapters 6 - 8). He says this carnal nature keeps him doing what he hates and causes him to do evil. He describes this internal conflict as a war between his man-made nature and his God-made spirit.","Paul explains this carnal nature in more detail in his epistle to the Romans (chapters 6 - 8). He says that this carnal nature keeps him doing what he hates and leads him to practice evil. He describes this inner conflict as a war between his human nature and his spirit made by God."
"16","0.9974","HIGH","This conflict between flesh and spirit exists in each of us, and it’s our job to do something about it. If we do not confront our carnal nature, our souls will remain entangled in patterns of spiritual decay, even though our spirits have been redeemed.","This conflict between flesh and spirit exists in each of us, and it is our job to do something about it. If we do not confront our carnal nature, our souls will remain entangled in patterns of spiritual decay, even though our spirits have been redeemed."
"17","1.0","HIGH","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"18","0.9082","MEDIUM","> **<u>Romans 8:6-8</u>** (NKJV)\\n>\\n> For to be carnally minded is death, but to be spiritually minded is life and peace.\\n>\\n> Because the carnal mind is enmity against God; for it is not subject to the law of God, nor indeed can be.\\n>\\n> So then, those who are in the flesh cannot please God.\\n>","> **<u>Romans 8:6-8</u>** (NKJV)\\n>\\n> For the inclination of the flesh is death, but the inclination of the Spirit is life and peace.\\n>\\n> Because the inclination of the flesh is enmity against God; for it is not subject to the law of God, nor indeed can it be.\\n>\\n> So then, those who are in the flesh cannot please God.\\n>"
"19","1.0","HIGH","</span>","</span>"
"20","0.9624","HIGH","These words of Paul are both a warning and a promise to us. Even though we’ve been born again, we still have a fleshly mind that needs to be brought into submission to the knowledge of Christ. As we do so, we walk in God’s life and peace.","These words of Paul are, for us, both a warning and a promise. Although we have been born again, we still have a carnal mind that needs to be submitted to the knowledge of Christ. As we do this, we walk in the life and peace of God."
"21","0.937","HIGH","Take courage, there is hope for us! We must walk after the Spirit and be led by the Spirit of God. In doing so, we will not walk after the flesh.","Take heart, there is hope for us! We need to walk according to the Spirit and be led by the Spirit of God. In doing so, we will not walk according to the flesh."
"22","1.0","HIGH","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""fragment"" data-verses=""1,13,14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""fragment"" data-verses=""1,13,14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"23","1.0","HIGH","> **<u>Romans 8:1,13,14</u>** (NKJV)\\n>\\n> There is therefore now no condemnation to those who are in Christ Jesus, who do not walk according to the flesh, but according to the Spirit.\\n>\\n> For if you live according to the flesh you will die; but if by the Spirit you put to death the deeds of the body, you will live.\\n>\\n> For as many as are led by the Spirit of God, these are sons of God.\\n>","> **<u>Romans 8:1,13,14</u>** (NKJV)\\n>\\n> There is therefore now no condemnation to those who are in Christ Jesus, who do not walk according to the flesh, but according to the Spirit.\\n>\\n> For if you live according to the flesh you will die; but if by the Spirit you put to death the deeds of the body, you will live.\\n>\\n> For as many as are led by the Spirit of God, these are sons of God.\\n>"
"24","1.0","HIGH","</span>","</span>"
"25","0.9812","HIGH","How do we learn to walk in the Spirit? Is it *just a conscious choice*? We learn to walk in the Spirit the same way we learn to walk in the natural. We are motivated to move and grow, so we wrestle, struggle, crawl, totter, till we can stand on our own feet. Our natural parents can’t walk for us, but they can support, encourage, help, and enable us in our walk.","How do we learn to walk in the Spirit? Is it *only a conscious choice*? We learn to walk in the Spirit the same way we learn to walk in the natural world. We are motivated to move and grow, so we struggle, we strive, we crawl, we totter, until we can stand on our own. Our natural parents cannot walk for us, but they can support, encourage, help, and enable us in our walking."
"26","0.92","HIGH","Likewise, God cannot walk out our faith for us. He will teach us, but we must put in the effort. As Paul said to the Philippians:","In the same way, God cannot live our faith for us. He will teach us, but we need to make the effort. As Paul said to the Philippians:"
"27","1.0","HIGH","<span class=""x-scripture"" data-book=""PHP"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""12-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PHP"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""12-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"28","1.0","HIGH","> **<u>Philippians 2:12-13</u>** (NKJV)\\n>\\n> Therefore, my beloved, as you have always obeyed, not as in my presence only, but now much more in my absence, work out your own salvation with fear and trembling;\\n>\\n> for it is God who works in you both to will and to do for His good pleasure.\\n>","> **<u>Philippians 2:12-13</u>** (NKJV)\\n>\\n> Therefore, my beloved, as you have always obeyed, not as in my presence only, but now much more in my absence, work out your own salvation with fear and trembling;\\n>\\n> for it is God who works in you both to will and to do for His good pleasure.\\n>"
"29","1.0","HIGH","</span>","</span>"
"30","0.977","HIGH","We must work out our own salvation. That doesn't mean that we climb atop a wooden cross and are physically crucified, but we do have to crucify our fleshly nature (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 5:24</span>). God promises that He will work in us and help us, but we must make a choice to walk this out, and we must stick to it.","We must work out our own salvation. This does not mean that we climb onto a wooden cross and are physically crucified, but we need to crucify our carnal nature (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 5:24</span>). God promises that He will work in us and help us, but we need to choose to walk that path and remain steadfast in it."
"31","0.9736","HIGH","It’s true to say that ‘we’ are dealing with our fleshly nature, but it’s also true to say that ‘God’ is dealing with it. The work of the cross (justification) was difficult for Jesus, He had to sacrifice His life for ours, but easy for us, it's a free gift. The work of the spirit (sanctification) is easy for God, He walks in perfect truth and is willing and desirous to abide with us, but is difficult for us, because we must crucify our old nature, and our nature isn’t very interested in being crucified.","It is true to say that ‘we’ are dealing with our carnal nature, but it is also true to say that ‘God’ is dealing with it. The work of the cross (justification) was hard for Jesus, He had to sacrifice His life for ours, but easy for us, it is a free gift. The work of the Spirit (sanctification) is easy for God, He walks in perfect truth and is willing and eager to dwell with us, but it is hard for us, because we need to crucify our old nature, and our nature is not very interested in being crucified."
"32","0.9898","HIGH","This process is collaborative. God helps, aids, guides, directs, and corrects. We listen, obey, follow, and respond. The result is growth and transformation. This is the pruning that Jesus said God would do in us. Jesus is the vine, His father the vinedresser, we are the branches:","This process is collaborative. God helps, assists, guides, directs, and corrects. We listen, obey, follow, and respond. The result is growth and transformation. This is the pruning that Jesus said that God would do in us. Jesus is the vine, His Father is the vinedresser; we are the branches:"
"33","1.0","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""quote"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""quote"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"34","1.0","HIGH","> **<u>John 15:1-4</u>** (NKJV)\\n>\\n> ""I am the true vine, and My Father is the vinedresser.\\n>\\n> Every branch in Me that does not bear fruit He takes away; and every branch that bears fruit He prunes, that it may bear more fruit.\\n>\\n> You are already clean because of the word which I have spoken to you.\\n>\\n> Abide in Me, and I in you. As the branch cannot bear fruit of itself, unless it abides in the vine, neither can you, unless you abide in Me.\\n>","> **<u>John 15:1-4</u>** (NKJV)\\n>\\n> ""I am the true vine, and My Father is the vinedresser.\\n>\\n> Every branch in Me that does not bear fruit He takes away; and every branch that bears fruit He prunes, that it may bear more fruit.\\n>\\n> You are already clean because of the word which I have spoken to you.\\n>\\n> Abide in Me, and I in you. As the branch cannot bear fruit of itself, unless it abides in the vine, neither can you, unless you abide in Me.\\n>"
"35","1.0","HIGH","</span>","</span>"
"36","0.9904","HIGH","Pruning is incredibly healthy for a plant. Thinking back to our chapter on repentance, we are called to turn away from dead works (those works that are no longer bearing fruit) and turn toward God. The result of this turning away from the dead places in our life, and towards God, empowers the great gardener of our life to prune branches, improve growth, and produce greater spiritual fruit (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 15:2</span>).","Pruning is incredibly healthy for a plant. Recalling our chapter on repentance, we are called to turn away from dead works (those works that no longer bear fruit) and to turn to God. The result of this turning away from the dead places of our lives and this turning to God enables the master gardener of our lives to prune branches, improve growth, and produce greater spiritual fruit (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 15:2</span>)."
"37","0.9865","HIGH","While pruning can feel painful, it reflects God’s loving care as He shapes us into vessels for His purpose (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 12:11</span>). Some may feel a sense of loss, even fear, when undergoing the pruning process. However, God is gentle, and even a bruised reed He will not break (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""42"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 42:3</span>). Grapevines are pruned during their dormant season to minimize stress on the plant. The gardener tending the growth will cut back old and woody growth that no longer produces fruit like it used to, this allows the vine to direct energy into the branches with the most potential for good fruit.","Although pruning may seem painful, it reflects God's loving care as He shapes us into vessels for His purpose (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 12:11</span>). Some may feel a sense of loss, even fear, as they go through the pruning process. However, God is gentle, and not even the bruised reed will He break (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""42"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 42:3</span>). Vines are pruned during their dormant season to minimize stress on the plant. The gardener who tends the growth will cut back the old, woody growth that no longer produces fruit as before; this allows the vine to direct energy to the branches with greater potential for good fruit."
"38","0.9942","HIGH","Like a gardener trimming branches to direct growth, God may allow seasons of correction and discipline to refine our faith and character, but His work is patient and kind. God prunes those who abide in him. Our focus is to be more on the abiding in Christ, and less on the work of the pruning.","Like a gardener who prunes branches to direct growth, God may allow seasons of correction and discipline to refine our faith and character, but His work is patient and kind. God prunes those who abide in Him. Our focus should be more on abiding in Christ and less on the work of pruning."
"39","0.9734","HIGH","<span class=""x-scripture"" data-book=""HEB"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 12:11</span> reminds us that pruning “*yields the peaceful fruit of righteousness*” to those who are trained by it.","<span class=""x-scripture"" data-book=""HEB"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 12:11</span> reminds us that pruning “produces the peaceable fruit of righteousness” for those who are trained by it."
"40","0.9903","HIGH","How are we trained by righteousness? By being transformed through the renewal of our minds.","How are we trained by righteousness? By being transformed by the renewing of our minds."
"41","0.9992","HIGH","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""quote"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""quote"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"42","0.9956","HIGH","> **<u>Romans 12:1-2</u>** (NKJV)\\n>\\n> I beseech you therefore, brethren, by the mercies of God, that you present your bodies a living sacrifice, holy, acceptable to God, which is your reasonable service.\\n>\\n> And do not be conformed to this world, but be transformed by the renewing of your mind, that you may prove what is that good and acceptable and perfect will of God.\\n>","> **<u>Romans 12:1-2</u>** (NKJV)\\n>\\n> I beseech you therefore, brethren, by the mercies of God, that you present your bodies as a living sacrifice, holy, acceptable to God, which is your reasonable service.\\n>\\n> And do not be conformed to this world, but be transformed by the renewing of your mind, that you may experience what is the good, acceptable, and perfect will of God.\\n>"
"43","1.0","HIGH","</span>","</span>"
"44","0.9834","HIGH","Paul lays out two simple requirements for transformation:","Paul sets out two simple requirements for transformation:"
"45","0.99","HIGH","<u>1. Present your bodies to God as a living sacrifice</u>. A **living** sacrifice doesn't physically die during the sacrifice, but since a living sacrifice cannot die, you must continually bring it to the altar!","<u>1. Present your bodies to God as a living sacrifice</u>. A **living** sacrifice does not die physically during the sacrifice, but, since a living sacrifice cannot die, you must continually bring it to the altar!"
"46","0.9973","HIGH","<u>2. Renew your mind!</u> Renewal, based on the Greek word: **Anakainōsis** (*An-ak-ah'-ee-no-sis -* **G342**) means a renewal or renovation, focusing on a continual process of inner change and growth.","<u>2. Renew your mind!</u> Renewal, based on the Greek word: **Anakainōsis** (*An-ak-ah'-ee-no-sis -* **G342**) means a renewal or restoration, focusing on an ongoing process of inner change and growth."
"47","0.9823","HIGH","This renewal brings about transformation. Transformation is based on the Greek word: **Metamorphoō** (*met-am-or-fo'-o -* **G3339**) means to change into another form; to transform or transfigure, emphasizing a complete change. Metamorphoō is where we get the English word metamorphosis, which is the process caterpillars undergo to become butterflies.","This renewal produces transformation. Transformation is based on the Greek word: **Metamorphoō** (*met-am-or-fo'-o -* **G3339**) means to change into another form; to transform or transfigure, emphasizing a complete change. Metamorphoō is where we get the English word metamorphosis, which is the process that caterpillars go through to become butterflies."
"48","0.995","HIGH","God wants to fundamentally transform our minds and our pattern of thinking. His desire is for us not to be conformed to the way of the world, but that we will know what is good (beneficial), pleasing (acceptable), and the perfect (complete &amp; lacking nothing) will of God.","God wants to fundamentally transform our minds and our pattern of thinking. His desire is that we not be conformed to the way of the world, but that we would know what is the good (beneficial), pleasing (acceptable), and perfect (complete &amp; lacking nothing) will of God."
"49","0.9849","HIGH","The requirements for transformation are really that simple, **though it takes discipline**!","The requirements for transformation are really that simple, **although they require discipline**!"
"50","0.9572","HIGH","Our fight against the flesh will not be won by our flesh, but rather by God’s equipping for the battle of the mind. His words (the sword of truth) are mighty to correct every imagination, haughty thought, and to bring into arrest (captivity) every thought that goes against obeying God.","Our struggle against the flesh will not be won by our flesh, but by God’s equipment for the battle of the mind. His words (the sword of truth) are powerful to correct every imagination, every lofty thought, and to imprison (take captive) every thought that opposes obedience to God."
"51","1.0","HIGH","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""3-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""3-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"52","0.9995","HIGH","> **<u>2 Corinthians 10:3-6</u>** (NKJV)\\n>\\n> For though we walk in the flesh, we do not war according to the flesh.\\n>\\n> For the weapons of our warfare are not carnal but mighty in God for pulling down strongholds,\\n>\\n> casting down arguments and every high thing that exalts itself against the knowledge of God, bringing every thought into captivity to the obedience of Christ,\\n>\\n> and being ready to punish all disobedience when your obedience is fulfilled.\\n>","> **<u>2 Corinthians 10:3-6</u>** (NKJV)\\n>\\n> For though we walk in the flesh, we do not war according to the flesh.\\n>\\n> For the weapons of our warfare are not carnal but mighty in God for pulling down strongholds,\\n>\\n> casting down arguments and every high thing that exalts itself against the knowledge of God, bringing every thought into captivity to the obedience of Christ,\\n>\\n> and being ready to punish all disobedience, when your obedience is fulfilled.\\n>"
"53","1.0","HIGH","</span>","</span>"
"54","0.9485","HIGH","When the authorities arrest some, they place them in shackles and put them in a jail cell. If that person escapes custody, they don't turn a blind eye, they will use incredible resources and not rest until that person has been brought back under control. We too should act with such zeal in the contest for our minds!","When authorities arrest someone, they put handcuffs on them and place them in a cell. If that person escapes custody, they do not turn a blind eye; they will use incredible resources and will not rest until that person is brought back under control. We too must act with such zeal in the contest for our minds!"
"55","0.9806","HIGH","We are renewed by obedience and experience with truth. Jesus said if we continued in His words, we would be His disciples, experience (<u>know</u>) truth, and that would make us free (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:31-32</span>)!","We are renewed by obedience and by experience with the truth. Jesus said that if we remained in His words, we would be His disciples, we would experience (<u>know</u>) the truth, and it would set us free (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:31-32</span>)!"
"56","0.9923","HIGH","The experience of truth is different than the knowledge of truth. Experience is the Greek word **Ginōskō** (Ghin-oce'-ko **- G1097**) it means to know through personal experience or intimate understanding; implies progressive learning.","The experience of the truth is different from the knowledge of the truth. Experience is the Greek word **Ginōskō** (Ghin-oce'-ko **- G1097**) means to know through personal experience or intimate understanding; it implies progressive learning."
"57","0.991","HIGH","It is not our academic knowledge of truth that transforms us and renews our minds, it is our personal experience of truth. We are sanctified by His truth! (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""17"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 17:17</span>).","It is not our academic knowledge of the truth that transforms us and renews the mind; it is our personal experience of the truth. We are sanctified by His truth! (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""17"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 17:17</span>)."
"58","1.0","HIGH","## How to Renew Your Mind","## How to Renew Your Mind"
"59","0.9752","HIGH","Renewing our minds is not a one-size-fits-all process-it depends on which part of the mind we’re talking about! God designed our minds with incredible complexity, including several different memory systems, each serving a specific purpose. Some operate automatically in the background, while others require focused, intentional thought. These systems are gifts from God to help us survive, grow, and thrive, but they can also lead us astray when misused or left unrenewed. Understanding how these systems work gives us insight into how to cooperate with God’s process of transformation.","The renewing of our minds is not a process that serves everyone equally-depends on which part of the mind we are talking about! God designed our minds with incredible complexity, including several different memory systems, each serving a specific purpose. Some operate automatically in the background, while others require focused and intentional thought. These systems are gifts from God to help us survive, grow, and thrive, but they can also lead us astray when misused or left unrenewed. Understanding how these systems work gives us insight into how to cooperate with God’s process of transformation."
"60","0.993","HIGH","In the next section I will describe each of the memory systems, their purpose and function, some practical steps to renewing this aspect of your mind, as well as resources for continued practice and study.","In the next section, I will describe each of the memory systems, their purpose and function, some practical steps to renew this aspect of your mind, as well as resources for ongoing practice and study."
"61","1.0","HIGH","### **Memory Systems and How to Renew Them**","### **Memory Systems and How to Renew Them**"
"62","1.0","HIGH","#### **1. Explicit Memory (Declarative Memory)**","#### **1. Explicit Memory (Declarative Memory)**"
"63","0.9645","HIGH","**Purpose:** Stores facts, events, and experiences that we can consciously recall. It’s split into two types-**semantic** and **episodic** memory.","**Purpose:** Stores facts, events, and experiences that we can consciously recall. It is divided into two types-**semantic** and **episodic**."
"64","0.9962","HIGH","**Semantic Memory - Facts and Knowledge.** Semantic memory is where we store facts, definitions, and general knowledge-things like historical dates, Bible verses, and practical information. It helps us predict outcomes, make decisions, and avoid danger (e.g., recognizing poisonous plants). While it gives us stability and order, it can also lead to rigidity-an over-reliance on rules rather than adapting to unexpected situations.","**Semantic Memory - Facts and Knowledge.** Semantic memory is where we store facts, definitions, and general knowledge-things like historical dates, Bible verses, and practical information. It helps us predict outcomes, make decisions, and avoid danger (for example, recognizing poisonous plants). Although it gives us stability and order, it can also lead to rigidity-an excessive dependence on rules instead of adapting to unexpected situations."
"65","1.0","HIGH","**How to Renew It:**","**How to Renew It:**"
"66","0.9792","HIGH","- **Study Scripture** to shape our worldview (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""105"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 119:105</span>).","- **Study the Scriptures** to shape our worldview (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""105"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 119:105</span>)."
"67","0.989","HIGH","- **Memorize truths** and doctrines to stand firm in faith (<span class=""x-scripture"" data-book=""COL"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 3:16</span>).","- **Memorize truths** and doctrines to remain firm in the faith (<span class=""x-scripture"" data-book=""COL"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 3:16</span>)."
"68","0.9852","HIGH","- **Read Christian books** like *""Renewing the Mind"" by Casey Treat* or *""Battlefield of the Mind"" by Joyce Meyer* to develop godly thinking patterns.","- **Read Christian books** such as *""Renewing the Mind"" by Casey Treat* or *""Battlefield of the Mind"" by Joyce Meyer* to develop godly thought patterns."
