# Drift report generated 2026-02-01T01:32:41.480754
# Source file: /Users/andrew/repo/principles-of-faith/english/chapters/chapter10_chapter_10_sanctified_prepared_for_god_s_purpose.md
# Back translation: /Users/andrew/repo/kli-translation-pipeline_principles-of-faith/japenese/pipeline2/backtranslation/chapters/chapter10_chapter_10_sanctified_prepared_for_god_s_purpose.md
"id","similarity","translation_quality","source","back_translation"
"22","1.0","HIGH","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""fragment"" data-verses=""1,13,14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""fragment"" data-verses=""1,13,14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"23","0.9965","HIGH","> **<u>Romans 8:1,13,14</u>** (NKJV)\\n>\\n> There is therefore now no condemnation to those who are in Christ Jesus, who do not walk according to the flesh, but according to the Spirit.\\n>\\n> For if you live according to the flesh you will die; but if by the Spirit you put to death the deeds of the body, you will live.\\n>\\n> For as many as are led by the Spirit of God, these are sons of God.\\n>","> **<u>Romans 8:1,13,14</u>** (NKJV)\\n>\\n> There is therefore now no condemnation to those who are in Christ Jesus. They do not walk according to the flesh, but according to the Spirit.\\n>\\n> For if you live according to the flesh, you will die. But if by the Spirit you put to death the deeds of the body, you will live.\\n>\\n> For as many as are led by the Spirit of God, these are sons of God.\\n>"
"24","1.0","HIGH","</span>","</span>"
"25","0.963","HIGH","How do we learn to walk in the Spirit? Is it *just a conscious choice*? We learn to walk in the Spirit the same way we learn to walk in the natural. We are motivated to move and grow, so we wrestle, struggle, crawl, totter, till we can stand on our own feet. Our natural parents can’t walk for us, but they can support, encourage, help, and enable us in our walk.","How do we learn to walk in the Spirit? Is it merely a matter of just consciously choosing? We learn to walk in the Spirit the same way we learn to walk in the natural realm. We are moved and motivated to grow; we struggle and wrestle; we crawl and stumble, and little by little we advance until we can stand on our own feet. Our earthly parents cannot walk in our place, but they can support, encourage, help, and strengthen us in our walking."
"26","0.9701","HIGH","Likewise, God cannot walk out our faith for us. He will teach us, but we must put in the effort. As Paul said to the Philippians:","Likewise, God will not walk out our faith for us. God teaches us, but we must make the effort. As Paul said to the Philippians:"
"27","1.0","HIGH","<span class=""x-scripture"" data-book=""PHP"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""12-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PHP"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""12-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"28","1.0","HIGH","> **<u>Philippians 2:12-13</u>** (NKJV)\\n>\\n> Therefore, my beloved, as you have always obeyed, not as in my presence only, but now much more in my absence, work out your own salvation with fear and trembling;\\n>\\n> for it is God who works in you both to will and to do for His good pleasure.\\n>","> **<u>Philippians 2:12-13</u>** (NKJV)\\n>\\n> Therefore, my beloved, as you have always obeyed, not as in my presence only, but now much more in my absence, work out your own salvation with fear and trembling;\\n>\\n> for it is God who works in you both to will and to do for His good pleasure.\\n>"
"29","1.0","HIGH","</span>","</span>"
"30","0.977","HIGH","We must work out our own salvation. That doesn't mean that we climb atop a wooden cross and are physically crucified, but we do have to crucify our fleshly nature (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 5:24</span>). God promises that He will work in us and help us, but we must make a choice to walk this out, and we must stick to it.","We must work out our own salvation. This does not mean climbing onto a wooden cross and being physically crucified, but we must crucify our fleshly nature (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 5:24</span>). God promises to work in us and help us, but we must decide to walk this out and see it through."
"31","0.9723","HIGH","It’s true to say that ‘we’ are dealing with our fleshly nature, but it’s also true to say that ‘God’ is dealing with it. The work of the cross (justification) was difficult for Jesus, He had to sacrifice His life for ours, but easy for us, it's a free gift. The work of the spirit (sanctification) is easy for God, He walks in perfect truth and is willing and desirous to abide with us, but is difficult for us, because we must crucify our old nature, and our nature isn’t very interested in being crucified.","It is true to say that we are dealing with our fleshly nature, and it is also true to say that God is dealing with it. The work of the cross (justification) was difficult for Jesus, because He had to give His life for us. But for us it is easy; it is a free gift. The work of the Spirit (sanctification) is easy for God, because He delights to walk in perfect truth and to dwell with us. But it is difficult for us, because we must crucify the old nature, and our nature is not very interested in being crucified."
"32","0.9442","HIGH","This process is collaborative. God helps, aids, guides, directs, and corrects. We listen, obey, follow, and respond. The result is growth and transformation. This is the pruning that Jesus said God would do in us. Jesus is the vine, His father the vinedresser, we are the branches:","This process is cooperative. God helps, aids, leads, directs, and corrects. We listen, obey, walk in obedience, and respond. The result is growth and change. This is the pruning that Jesus said God performs in us. Jesus is the vine, the Father is the vinedresser, and we are the branches:"
"33","0.9999","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""quote"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""quote"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"34","0.9995","HIGH","> **<u>John 15:1-4</u>** (NKJV)\\n>\\n> ""I am the true vine, and My Father is the vinedresser.\\n>\\n> Every branch in Me that does not bear fruit He takes away; and every branch that bears fruit He prunes, that it may bear more fruit.\\n>\\n> You are already clean because of the word which I have spoken to you.\\n>\\n> Abide in Me, and I in you. As the branch cannot bear fruit of itself, unless it abides in the vine, neither can you, unless you abide in Me.\\n>","> **<u>John 15:1-4</u>** (NKJV)\\n>\\n> ""I am the true vine, and My Father is the vinedresser.\\n>\\n> Every branch in Me that does not bear fruit He takes away; and every branch that bears fruit He prunes, that it may bear more fruit.\\n>\\n> You are already clean because of the word which I have spoken to you.\\n>\\n> Abide in Me, and I in you. As the branch cannot bear fruit of itself unless it abides in the vine, neither can you, unless you abide in Me.\\n>"
"35","1.0","HIGH","</span>","</span>"
"36","0.9856","HIGH","Pruning is incredibly healthy for a plant. Thinking back to our chapter on repentance, we are called to turn away from dead works (those works that are no longer bearing fruit) and turn toward God. The result of this turning away from the dead places in our life, and towards God, empowers the great gardener of our life to prune branches, improve growth, and produce greater spiritual fruit (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 15:2</span>).","Pruning is very healthy for plants. Recalling the chapter on repentance, we are called to turn away from dead works (works that no longer bear fruit) and turn toward God. As a result of this turning away from the dead areas of our lives and turning toward God, the great Gardener of our lives can prune the branches, improve growth, and bring forth even greater spiritual fruit (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 15:2</span>)."
"37","0.9756","HIGH","While pruning can feel painful, it reflects God’s loving care as He shapes us into vessels for His purpose (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 12:11</span>). Some may feel a sense of loss, even fear, when undergoing the pruning process. However, God is gentle, and even a bruised reed He will not break (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""42"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 42:3</span>). Grapevines are pruned during their dormant season to minimize stress on the plant. The gardener tending the growth will cut back old and woody growth that no longer produces fruit like it used to, this allows the vine to direct energy into the branches with the most potential for good fruit.","Pruning can be painful, but it is an expression of loving care that shows God is shaping us into vessels for His purposes (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 12:11</span>). In the course of pruning, some may feel a sense of loss, or even fear. Yet God is gentle; He will not break a bruised reed (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""42"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 42:3</span>). Vines are pruned during dormancy so that stress on the plant is minimized. A gardener who tends growth cuts back the old, woody growth that no longer bears as it once did, thereby enabling the vine to direct its energy to the branches most likely to bear good fruit."
"38","0.9777","HIGH","Like a gardener trimming branches to direct growth, God may allow seasons of correction and discipline to refine our faith and character, but His work is patient and kind. God prunes those who abide in him. Our focus is to be more on the abiding in Christ, and less on the work of the pruning.","Like a gardener who shapes branches to direct growth, God may allow seasons of correction and training to refine our faith and character, yet His work is patient and kind. God prunes those who abide in Him. Our focus should be on abiding in Christ rather than on the pruning work itself."
"39","0.986","HIGH","<span class=""x-scripture"" data-book=""HEB"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 12:11</span> reminds us that pruning “*yields the peaceful fruit of righteousness*” to those who are trained by it.","<span class=""x-scripture"" data-book=""HEB"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 12:11</span> reminds us that pruning “*produces the peaceable fruit of righteousness*” in those who are trained by it."
"40","0.9953","HIGH","How are we trained by righteousness? By being transformed through the renewal of our minds.","How are we trained by righteousness? By being transformed through the renewing of our minds."
"41","0.9999","HIGH","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""quote"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""quote"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"42","0.9722","HIGH","> **<u>Romans 12:1-2</u>** (NKJV)\\n>\\n> I beseech you therefore, brethren, by the mercies of God, that you present your bodies a living sacrifice, holy, acceptable to God, which is your reasonable service.\\n>\\n> And do not be conformed to this world, but be transformed by the renewing of your mind, that you may prove what is that good and acceptable and perfect will of God.\\n>","> **<u>Romans 12:1-2</u>** (NKJV)\\n>\\n> Therefore, brothers, I urge you by the mercies of God: present your bodies as a living sacrifice, holy, acceptable to God. This is your reasonable service of worship.\\n>\\n> Also, do not be conformed to this world. Rather, be transformed by the renewing of your mind, so that you may discern what is the will of God—that is, what is good, acceptable, and perfect.\\n>"
"43","1.0","HIGH","</span>","</span>"
"44","0.9549","HIGH","Paul lays out two simple requirements for transformation:","Paul presents two concise requirements for transformation:"
"45","0.9486","HIGH","<u>1. Present your bodies to God as a living sacrifice</u>. A **living** sacrifice doesn't physically die during the sacrifice, but since a living sacrifice cannot die, you must continually bring it to the altar!","<u>1. Offer your body to God as a living sacrifice</u>. A **living** sacrifice does not physically die in the midst of the offering. However, because a living sacrifice cannot die, we must continually carry it to the altar!"
"46","0.9838","HIGH","<u>2. Renew your mind!</u> Renewal, based on the Greek word: **Anakainōsis** (*An-ak-ah'-ee-no-sis -* **G342**) means a renewal or renovation, focusing on a continual process of inner change and growth.","<u>2. Renew your mind!</u> Renewal is a word based on the Greek **Anakainōsis** (*An-ak-ah'-ee-no-sis -* **G342**), meaning “renewal” or “renovation,” and it focuses on the ongoing process of inner change and growth."
"47","0.9693","HIGH","This renewal brings about transformation. Transformation is based on the Greek word: **Metamorphoō** (*met-am-or-fo'-o -* **G3339**) means to change into another form; to transform or transfigure, emphasizing a complete change. Metamorphoō is where we get the English word metamorphosis, which is the process caterpillars undergo to become butterflies.","This renewal brings about transformation. Transformation is a word based on the Greek **Metamorphoō** (*met-am-or-fo'-o -* **G3339**), meaning “to change into another form,” “to transfigure,” and it emphasizes complete change. Metamorphoō is the etymological root of the English metamorphosis（transformation）, which refers to the process by which a caterpillar becomes a butterfly."
"48","0.8682","MEDIUM","God wants to fundamentally transform our minds and our pattern of thinking. His desire is for us not to be conformed to the way of the world, but that we will know what is good (beneficial), pleasing (acceptable), and the perfect (complete &amp; lacking nothing) will of God.","God desires to fundamentally change our hearts and our patterns of thought. His desire is that we not assimilate to the ways of the world, but that we know what the will of God is—that is, what is good（beneficial）, pleasing（acceptable）, and perfect（complete & lacking nothing）."
"49","0.8554","MEDIUM","The requirements for transformation are really that simple, **though it takes discipline**!","The requirements for transformation really are that simple, **though training is required**!"
"50","0.9179","MEDIUM","Our fight against the flesh will not be won by our flesh, but rather by God’s equipping for the battle of the mind. His words (the sword of truth) are mighty to correct every imagination, haughty thought, and to bring into arrest (captivity) every thought that goes against obeying God.","Our battle against the flesh cannot be won by our flesh. Rather, we win with what God provides for the battle of the mind. The Word（the sword of truth）is powerful to correct every imagination and proud thought, and to place every thought under arrest（captivity）that opposes obedience to God."
"51","0.9976","HIGH","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""3-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""3-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"52","0.9925","HIGH","> **<u>2 Corinthians 10:3-6</u>** (NKJV)\\n>\\n> For though we walk in the flesh, we do not war according to the flesh.\\n>\\n> For the weapons of our warfare are not carnal but mighty in God for pulling down strongholds,\\n>\\n> casting down arguments and every high thing that exalts itself against the knowledge of God, bringing every thought into captivity to the obedience of Christ,\\n>\\n> and being ready to punish all disobedience when your obedience is fulfilled.\\n>","> **<u>2 Corinthians 10:3-6</u>** (NKJV)\\n>\\n> For though we walk in the flesh, we do not wage war according to the flesh.\\n>\\n> The weapons of our warfare are not of the flesh, but are mighty in God for pulling down strongholds,\\n>\\n> casting down arguments and every lofty thing that exalts itself against the knowledge of God, and taking every thought captive to the obedience of Christ,\\n>\\n> and being ready to punish every disobedience when your obedience is fulfilled.\\n>"
"53","1.0","HIGH","</span>","</span>"
"54","0.9178","MEDIUM","When the authorities arrest some, they place them in shackles and put them in a jail cell. If that person escapes custody, they don't turn a blind eye, they will use incredible resources and not rest until that person has been brought back under control. We too should act with such zeal in the contest for our minds!","When authorities arrest someone, they put handcuffs and shackles on them and put them in jail. If that person escapes restraint, they do not turn a blind eye; they expend tremendous resources and do not rest until the person is back under control. We too should act with that kind of zeal in the contest over our thoughts!"
"55","0.9402","HIGH","We are renewed by obedience and experience with truth. Jesus said if we continued in His words, we would be His disciples, experience (<u>know</u>) truth, and that would make us free (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:31-32</span>)!","We are renewed by obedience and by the experience of truth. Jesus said that if we abide in the Word, we will be His disciples, we will experience（<u>know</u>）the truth, and it will set us free（<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:31-32</span>）!"
"56","0.9873","HIGH","The experience of truth is different than the knowledge of truth. Experience is the Greek word **Ginōskō** (Ghin-oce'-ko **- G1097**) it means to know through personal experience or intimate understanding; implies progressive learning.","The experience of truth is different from knowledge of the truth. Experience is the Greek Ginōskō (Ghin-oce'-ko **- G1097**), meaning to know through personal experience and intimate understanding, and it implies progressive learning."
"57","0.934","HIGH","It is not our academic knowledge of truth that transforms us and renews our minds, it is our personal experience of truth. We are sanctified by His truth! (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""17"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 17:17</span>).","It is not academic knowledge about the truth but personal experience of the truth that transforms us and renews our minds. We are sanctified by the Lord’s truth!（<span class=""x-scripture"" data-book=""JHN"" data-chapter=""17"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 17:17</span>）。"
"58","0.9791","HIGH","## How to Renew Your Mind","## How to Renew the Mind"
"59","0.9897","HIGH","Renewing our minds is not a one-size-fits-all process-it depends on which part of the mind we’re talking about! God designed our minds with incredible complexity, including several different memory systems, each serving a specific purpose. Some operate automatically in the background, while others require focused, intentional thought. These systems are gifts from God to help us survive, grow, and thrive, but they can also lead us astray when misused or left unrenewed. Understanding how these systems work gives us insight into how to cooperate with God’s process of transformation.","Renewing our minds is not a uniform, one-size-fits-all process-which part of the mind we are talking about depends! God designed our minds with astonishing complexity, including several different memory systems. Each system serves a unique purpose. Some operate automatically in the background, while others require focused, intentional thought. These systems are gifts God gave to help us survive, grow, and thrive, but when misused or left unrenewed, they can also mislead us. Understanding how these systems function gives us insight into how to cooperate with God’s process of transformation."
"60","0.9263","HIGH","In the next section I will describe each of the memory systems, their purpose and function, some practical steps to renewing this aspect of your mind, as well as resources for continued practice and study.","In the next section, we will describe each memory system, its purpose and function, practical steps to renew this aspect of the mind, and resources for ongoing practice and learning."
"61","1.0","HIGH","### **Memory Systems and How to Renew Them**","### **Memory Systems and How to Renew Them**"
"62","1.0","HIGH","#### **1. Explicit Memory (Declarative Memory)**","#### **1. Explicit Memory (Declarative Memory)**"
"63","0.9704","HIGH","**Purpose:** Stores facts, events, and experiences that we can consciously recall. It’s split into two types-**semantic** and **episodic** memory.","**Purpose:** Stores facts, events, and experiences that can be consciously recalled. This is divided into two types-**semantic** and **episodic** memory."
"64","0.9829","HIGH","**Semantic Memory - Facts and Knowledge.** Semantic memory is where we store facts, definitions, and general knowledge-things like historical dates, Bible verses, and practical information. It helps us predict outcomes, make decisions, and avoid danger (e.g., recognizing poisonous plants). While it gives us stability and order, it can also lead to rigidity-an over-reliance on rules rather than adapting to unexpected situations.","**Semantic memory - facts and knowledge.** Semantic memory is where facts, definitions, and general knowledge-for example, historical dates, Bible verses, and practical information-are stored. This helps predict outcomes, make decisions, and avoid danger (e.g., recognizing poisonous plants). While it brings stability and order, it can also lead to rigidity-becoming overly reliant on rules rather than adapting to unexpected situations-."
"65","0.9306","HIGH","**How to Renew It:**","**How to renew:**"
"66","0.9443","HIGH","- **Study Scripture** to shape our worldview (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""105"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 119:105</span>).","- **Study the Bible** to shape your worldview (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""105"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 119:105</span>)."
"67","0.978","HIGH","- **Memorize truths** and doctrines to stand firm in faith (<span class=""x-scripture"" data-book=""COL"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 3:16</span>).","- **Memorize truth** and remember doctrine to stand firm in faith (<span class=""x-scripture"" data-book=""COL"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 3:16</span>)."
