# Drift report generated 2026-02-01T01:33:13.589022
# Source file: /Users/andrew/repo/principles-of-faith/english/chapters/chapter9_chapter_9_the_church_our_role_in_it.md
# Back translation: /Users/andrew/repo/kli-translation-pipeline_principles-of-faith/japenese/pipeline2/backtranslation/chapters/chapter9_chapter_9_the_church_our_role_in_it.md
"id","similarity","translation_quality","source","back_translation"
"31","0.9788","HIGH","The church is described as **the Bride of Christ**, this reflects an intimate and loving relationship with Jesus. Just as a bride is cherished and made ready for her husband, the church is sanctified and purified by Christ’s sacrificial love. This metaphor captures the devotion and faithfulness expected of the church, as well as the deep affection Christ has for His people. The imagery also points to the ultimate union between Christ and the church, celebrated in the marriage supper of the Lamb, where the church is presented in glory without spot or blemish (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""25-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 5:25-27</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""7-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:7-9</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 21:2</span>).","The church is portrayed as the **Bride of Christ**, which represents an intimate and loving relationship with Jesus. Just as a bride is cherished and prepared for her husband, the church is sanctified and cleansed by Christ’s sacrificial love. This metaphor captures the devotion and faithfulness required of the church, as well as the profound affection Christ has for His people. This image also points to the final union of Christ and the church, celebrated at the marriage supper of the Lamb, where the church is presented in a glorious state, without spot or blemish (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""25-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 5:25-27</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""7-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:7-9</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 21:2</span>)."
"32","0.8023","LOW","### The Temple","### Temple"
"33","0.9768","HIGH","The church is described as **the Temple of God**, the dwelling place of His Spirit. Believers are described as living stones being built together on the foundation of the apostles and prophets, with Christ Himself as the cornerstone. This holy structure signifies God’s presence among His people and their role as a community of worship and prayer. The temple imagery underscores the importance of holiness and the church’s collective purpose in glorifying God (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 3:16-17</span>; <span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""19-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:19-22</span>; <span class=""x-scripture"" data-book=""1PE"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""4-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 2:4-5</span>).","The church is depicted as the **temple of God**, the dwelling place of the Spirit. Believers, as living stones, are being built together on the foundation of the apostles and prophets, with Christ Himself as the cornerstone. This holy structure signifies God’s presence in the midst of His people and their role as a community of worship and prayer. The image of the temple underscores the importance of holiness and the church’s shared purpose of manifesting God’s glory (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 3:16-17</span>; <span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""19-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:19-22</span>; <span class=""x-scripture"" data-book=""1PE"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""4-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 2:4-5</span>)."
"34","0.8425","LOW","### The Family","### Family"
"35","0.9447","HIGH","The church is described as **the Family of God**, emphasizing relational unity and care among its members. Through the Spirit of adoption, believers are made children of God and members of His household. This familial imagery highlights the love, belonging, and shared inheritance believers have in Christ. It also reflects the call to treat one another with compassion and humility as brothers and sisters in God’s family (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:10</span>; <span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:19</span>; <span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 8:15-17</span>). Furthermore, through the family image it depicts how the members of the church are to become mature, that they would be taught and nourished by spiritual mothers and fathers (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:1-2</span>), that we could go from infants drinking the pure milk of the Word, to full grown adults able to eat the strong meat of the Word (Hebrews 5).","The church is portrayed as the **family of God**, emphasizing relational unity and care among its members. By the Spirit of adoption, believers become children of God and members of God’s household. This family image highlights the love, belonging, and shared inheritance of believers in Christ. It also reflects the call to treat one another with compassion and humility as brothers and sisters in God’s family (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:10</span>; <span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:19</span>; <span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 8:15-17</span>)。Furthermore, this family image depicts the church’s members moving toward maturity—that is, being taught and nurtured by spiritual fathers and mothers (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:1-2</span>)、and our progress from infants who drink the pure milk of the word to adults who can eat the solid food of the word（Hebrews 5）。"
"36","0.8026","LOW","### The Flock","### Flock of sheep"
"37","0.9767","HIGH","The church is described as **the Flock**, sheep under the care of Jesus, the Good Shepherd. This image conveys the church’s dependence on Christ for guidance, sustenance, and protection. It also emphasizes the responsibility of church leaders to faithfully shepherd God’s flock as under shepherds, mirroring Christ’s example of love and care. The flock imagery speaks to trust, obedience, and the close relationship between the Great Shepherd and His sheep (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 10:14-16</span>; <span class=""x-scripture"" data-book=""1PE"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 5:2</span>; <span class=""x-scripture"" data-book=""ACT"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 20:28</span>).","The church is depicted as a **flock**, sheep under the care of Jesus, the Good Shepherd. This image conveys the church’s dependence on Christ for guidance, nourishment, and protection. It also emphasizes that church leaders, as those under the Shepherd, have the responsibility to faithfully shepherd God’s flock, reflecting Christ’s model of love and care. The image of the flock speaks of trust, obedience, and close relationship between the great Shepherd and His sheep (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 10:14-16</span>; <span class=""x-scripture"" data-book=""1PE"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 5:2</span>; <span class=""x-scripture"" data-book=""ACT"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 20:28</span>)."
"38","0.901","MEDIUM","### The Vine and Branches","### Vine and branches"
"39","0.9601","HIGH","The church is described as **the Vine and Branches**, illustrating the essential connection between believers and Christ. Jesus is the true vine, and believers are the branches that must remain in Him to bear fruit. This metaphor highlights dependence on Christ for spiritual vitality, growth, and productivity. Without Him, believers can do nothing, but by abiding in Him, they glorify God and fulfill their purpose. Jesus will prune so that He can bear more fruit in our lives (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""1-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 15:1-5</span>).","The church is portrayed as the **vine and branches**, showing the indispensable union between believers and Christ. Jesus is the true vine, and believers are the branches that must abide in Him to bear fruit. This metaphor emphasizes dependence on Christ for spiritual life, growth, and fruitfulness. Apart from Him believers can do nothing, but by abiding in Him they manifest God’s glory and fulfill their purpose. Jesus prunes us so that more fruit may be borne in our lives (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""1-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 15:1-5</span>)。"
"40","0.8843","MEDIUM","## Roles of the Church","## The Role of the Church"
"41","0.9677","HIGH","The church’s mission, like the Holy Spirit's role, can be understood through three dimensions: upward, inward, and outward, each reflecting a unique aspect of its calling in God’s plan. These dimensions guide the church in fulfilling its role as a worshiping, edifying, and missional community.","The mission of the church, like the role of the Holy Spirit, can be understood in three dimensions: upward, inward, and outward. Each of these reflects a distinct facet of the church’s calling within God’s plan. These dimensions serve as guidelines for the church to fulfill its role as a community that worships, builds up, and witnesses."
"42","0.9489","HIGH","### Upward: Worship and Glorifying God","### Upward: Worship and Giving Glory to God"
"43","0.9296","HIGH","The church’s first purpose is to worship and glorify God. Corporate worship, where believers gather to exalt God together, is a visible reflection of His glory and a response to His greatness. As the psalmist declares, “*Worship the Lord in the splendor of holiness; tremble before him, all the earth*” (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""96"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 96:9</span>). Beyond corporate worship, the church is called to live lives of obedience and sacrifice, offering themselves as “living sacrifices” as an act of spiritual worship (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 12:1-2</span>). This upward focus keeps the church centered on God’s majesty and aligns its priorities with His will.","The church’s primary purpose is to worship God and give glory to Him. Congregational worship, in which believers gather together to exalt God, visibly reflects His glory and responds to His greatness. As the psalmist declares, “*Worship the Lord in the beauty of holiness; all the earth, tremble before Him*” (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""96"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 96:9</span>). Beyond congregational worship, the church is called to a life of obedience and sacrifice, and offering ourselves as “living sacrifices” is said to be an act of spiritual worship (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 12:1-2</span>). This upward focus keeps the church centered on the majesty of God and continually aligns its priorities with His will."
"44","1.0","HIGH","### Inward: Building Up the Body","### Inward: Building Up the Body"
"45","0.9703","HIGH","The Great Commission commands us to ‘*teach them to observe’*, this command goes much further than formal teaching methods like this book. Discipleship making (discussed further in the chapter on discipleship) is forming the follower into the likeness of the discipline, like how a parent raises their child. Good parents don’t hand a five-year-old an encyclopedia and challenge them to figure it out! Rather they model, demonstrate, correct, guide, nurture, love, care, and shepherd.","The Great Commission commands us to ‘*teach them to observe*’. This mandate extends far beyond formal methods of instruction like this book. Disciple-making (discussed further in the chapter on discipleship) is shaping followers into the likeness of the teaching, as a parent raises a child. A good parent does not hand a five-year-old an encyclopedia and say, “Figure it out yourself!” Rather, they model, demonstrate, correct, guide, nurture, love, care for, and shepherd."
"46","0.9441","HIGH","Parents sacrifice for their children because they love them, because they are part of the same body, because they share the same blood. As members of the body and family of Christ, we share the same body, we share the same blood. Communion reminds us through its symbolism that we have been joined to one another through Christ’s sacrifice. The act of communion is to be a point of unity, reminding us that we all have need of redemption, and that salvation is only from God. In this unity we see that no part of the body is greater than another except for our head, Christ.","Parents make sacrifices for their children because they love them, because they are part of the same body, and because they share the same blood. As members of Christ’s body and family, we share the same body and share the same blood. The Lord’s Supper, through its symbolism, reminds us that we are bound to one another by Christ’s sacrifice. The act of Communion becomes the keystone of unity, reminding us that we all need redemption and that salvation comes only from God. In this unity, we see that no part of the body is greater than another, except for Christ the head."
"47","1.0","HIGH","### Outward: Reaching the World","### Outward: Reaching the World"
"48","0.9794","HIGH","The most well-known part of the church’s mission extends outward to reach the world with the gospel. Jesus’ Great Commission calls His followers to evangelize and make disciples of all nations (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>). Empowered by the Holy Spirit, the church is to be His witnesses to the ends of the earth (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>).","The most well-known part of the church’s mission is its outward expansion to reach the world with the gospel. Jesus’ Great Commission calls His followers to evangelize and make disciples of all nations (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>). Empowered by the Holy Spirit, the church is to be the Lord’s witnesses to the ends of the earth (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>)."
"49","0.9845","HIGH","Jesus is the light of the world (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:12</span>). Light shines in all directions outward from the source. His light shines through His manifestations: the Word, His Spirit, and us, His body. We are the light of the world; our lives we are to radiate His light in our darkened worlds and demonstrate good works that glorify God (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 5:14-16</span>). Practically this means the church is called to advocate for justice and mercy, both spiritual and physical. As James says, our pure worship is to care for the vulnerable, the fatherless, the widow (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:27</span>).","Jesus is the light of the world (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:12</span>). Light shines outward in every direction from its source. The Lord’s light shines through its manifestations—His Word, His Spirit, and us, His body. We are the light of the world; in the way we live, we should shine that light in a world shrouded in darkness and demonstrate good works that reveal God’s glory (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 5:14-16</span>). Practically, this means the church is called to champion justice and mercy both spiritually and materially. As James says, our pure worship is to care for the vulnerable, the orphans, and the widows (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:27</span>)."
"50","0.8538","MEDIUM","## The Leadership of the Church","## Church Leadership"
"51","0.9081","MEDIUM","Across Christendom there are a wide variety of denominations, meetings, gatherings, and assemblies. There are very few universal rules to the leadership of the church, but the rules we do have are very significant:","There is a remarkable diversity of denominations, assemblies, gatherings, and meetings within the Christian world. There are very few universal rules regarding church leadership, but the ones we have are very important:"
"52","0.9564","HIGH","1.  Jesus is the singular head of the Church. Everyone serves Him (<span class=""x-scripture"" data-book=""COL"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 1:18</span>).","1.  Jesus is the sole head of the church. All serve Him (<span class=""x-scripture"" data-book=""COL"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 1:18</span>)."
"53","0.9443","HIGH","2.  There are high standards for those who lead, they are worthy of double honor, for they will receive double judgement (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:17</span>).","2.  Leaders are held to a high standard, they are worthy of double honor, because they will receive double judgment (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:17</span>)."
"54","0.9744","HIGH","2.1  They should be mature, not puffed up, responsible (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""1-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:1-13</span>, <span class=""x-scripture"" data-book=""TIT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Titus 1:5-9</span>).","2.1  They should be mature, not become proud, and be responsible (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""1-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:1-13</span>, <span class=""x-scripture"" data-book=""TIT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Titus 1:5-9</span>)."
