# Drift report generated 2026-02-01T01:33:04.899721
# Source file: /Users/andrew/repo/principles-of-faith/english/chapters/chapter5_chapter_5_repentance_from_dead_works.md
# Back translation: /Users/andrew/repo/kli-translation-pipeline_principles-of-faith/japenese/pipeline2/backtranslation/chapters/chapter5_chapter_5_repentance_from_dead_works.md
"id","similarity","translation_quality","source","back_translation"
"49","0.9268","HIGH","How many times do we need to repent? Trick question! We need to continually change our minds until we are no longer doing dead works. To repent is **not asking for forgiveness, or apologizing**, although that might be involved. Repent is to turn away from the previous manner of thinking.","How many times do we need to repent？ Trick question！ We need to keep changing our minds continually until we no longer do dead works。 Repenting is not **seeking forgiveness, or apologizing**, though that may be involved。 Repentance is turning away from our previous way of thinking。"
"50","0.9283","HIGH","## Changing Our Minds","## Changing our minds"
"51","0.8903","MEDIUM","How do we change our minds? Intentionally, through an experience with truth.","How do we change our minds？ Intentionally, through encounters with the truth。"
"52","1.0","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"53","0.9333","HIGH","> **<u>John 8:31-32</u>** (NKJV)\\n>\\n> Then Jesus said to those Jews who believed Him, ""If you abide in My word, you are My disciples indeed.\\n>\\n> And you shall know the truth, and the truth shall make you free.""\\n>","> **<u>John 8:31-32</u>** (NKJV)\\n>\\n> Then Jesus said, to the Jews who had believed Him, ""If you abide in My word, you are truly My disciples。\\n>\\n> And you shall know the truth, and the truth shall make you free。""\\n>"
"54","1.0","HIGH","</span>","</span>"
"55","1.0","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""quote"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""quote"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"56","0.9516","HIGH","> **<u>John 16:13</u>** (NKJV)\\n>\\n> However, when He, the Spirit of truth, has come, He will guide you into all truth; for He will not speak on His own authority, but whatever He hears He will speak; and He will tell you things to come.\\n>","> **<u>John 16:13</u>** (NKJV)\\n>\\n> However, when He, the Spirit of truth, comes, He will guide you into all truth; He will not speak on His own authority, but will speak what He hears; and He will tell you the things to come。\\n>"
"57","1.0","HIGH","</span>","</span>"
"58","0.9346","HIGH","We change our minds by hearing truth that replaces our deadly belief. His truth could be spoken to us by a friend, read in a book, revealed personally by the Holy Spirit, or in any number of ways.","We change our minds by hearing truth that replaces our deadly beliefs。 That truth may be spoken by a friend, read in a book, personally revealed by the Holy Spirit, or come in many other forms。"
"59","0.8521","MEDIUM","### Systems of Change","### A system of change"
"60","0.9755","HIGH","There is a cognitive trap in changing our minds. If we don’t perceive a need to change our minds, then why would we ever open our eyes to look for change? Again, back to the poison analogy, if you cannot perceive that the poison is killing you, why would you stop consuming it?","There is a cognitive trap to changing our minds. If we do not perceive the need to change our thinking, why would we open our eyes to look for change? Returning again to the poison analogy, if we cannot perceive that the poison is killing us, why would we stop ingesting it?"
"61","0.9654","HIGH","Some people believe that a person just must hit ‘rock-bottom’, then they will look at their lives and decide to change. Experience and psychology tell us we humans are more complex. There are many theories related to behavior change in the study of psychology, one highly regarded theory is the **Transtheoretical Model of Change** Developed in the late 1970s by James Prochaska and Carlo DiClemente **\\[1\\].**","Some believe that if a person just reaches “rock bottom,” they will take a hard look at their life and decide to change. Experience and psychology teach us that we humans are more complicated. Psychological research includes many theories of behavior change, and among the most highly regarded is the **Transtheoretical Model of Behavior Change**, developed in the late 1970s by James Prochaska and Carlo DiClemente **[1].**"
"62","0.9557","HIGH","People may go through a cycle of six stages for change:","People may go through a six-stage cycle toward change:"
"63","0.9757","HIGH","1.  Precontemplation: There is no intention to change.","1.  Precontemplation: No intention to change."
"64","0.9772","HIGH","2.  Contemplation: There is an intention to change in the near future.","2.  Contemplation: Intention to change in the near future."
"65","0.862","MEDIUM","3.  Preparation: Some steps have been taken to change.","3.  Preparation: Taking some steps toward change."
"66","0.9416","HIGH","4.  Action: The behavior has been changed for a short time.","4.  Action: Behavior has changed for a short period."
"67","0.9509","HIGH","5.  Maintenance: The behavior has been changed and continues to be maintained.","5.  Maintenance: Behavior has changed and is being maintained."
"68","0.9828","HIGH","6.  Termination: There is no desire to return to the previous behavior.","6.  Termination: No desire to return to the previous behavior."
"69","0.9247","HIGH","There is no set length of time for how long any stage may take. Some people with respect to certain issues in their lives never meaningfully progress through the stages. In other instances, we can progress from stage 1 to 6 very expediently.","There is no set length for how long each stage takes. For certain life challenges, some people do not progress meaningfully through the stages. In other instances, they may move very quickly from stage 1 to 6."
"70","0.9496","HIGH","### Example - Emotional Regulation","### Example - Emotion Regulation"
"71","0.9032","MEDIUM","**Scenario:**, a father experiencing a sudden conviction after yelling at his child.","**Scenario:**, A father who feels a sudden pang of guilt after yelling at his child."
"72","0.9805","HIGH","1.  **Precontemplation**: He sees himself as a *firm* but *loving* parent. He believes raising his voice is necessary. He’s not considering changing. In fact, he might even justify it- “That’s how my dad raised me.”","1.  **Precontemplation**: He sees himself as a *strict* but *loving* parent. He believes raising his voice is necessary. He is not thinking about changing. In fact, he might justify it - “That's how my dad raised me.”"
"73","0.9718","HIGH","2.  **Contemplation**: One day, after a long day at work, he snaps and yells at his young daughter harshly, louder and angrier than ever before. She flinches. Her lip trembles. She quietly walks away. In that moment… something **shifts**.","2.  **Contemplation**: One day, after a long day at work, he snaps and yells at his young daughter louder than ever, with more anger, more harshly. She flinches. Her lips tremble. She walks away quietly. In that moment… something **changes**."
"74","0.9686","HIGH","3.  **Preparation**: He sits alone in the kitchen, stunned. The image of her hurt face plays over and over in his mind. His stomach turns. He says to himself, *“That’s not who I want to be.”* He knows he needs to do something different-*now*.","3.  **Preparation**: He sits alone in the kitchen, stunned. Her hurt face plays over and over in his mind. His stomach turns. He says to himself, *“I don't want to be this kind of person.”* He has to change something -*right now*."
"75","0.9652","HIGH","4.  **Action**: He walks into her room, kneels down, apologizes sincerely, and says, *“Daddy was wrong. You didn’t deserve that.”* She hugs him. Motivated to cement the change he prays and talks to a friend for support.","4.  **Action**: He goes into her room, kneels, apologizes from the heart, and says, *“Daddy was wrong. You didn't deserve to be treated that way.”* She hugs him. Motivated to make the change stick, he prays and reaches out to friends for support."
"76","0.9846","HIGH","5.  **Maintenance**: The next day he starts reading parenting books to work on developing positive emotional self-regulation.","5.  **Maintenance**: The next day, he begins reading parenting books to cultivate positive emotional self-regulation."
"77","0.976","HIGH","6.  **Termination**: Months pass. Yelling isn’t part of the pattern anymore. He’s not perfect, but something has truly changed. He no longer justifies the old behavior-and he has no desire to go back.","6.  **Termination**: Months pass. Yelling is no longer part of the pattern. It's not perfect, but something has truly changed. He no longer justifies his previous behavior - and he has no desire to go back."
"78","1.0","HIGH","### Helping Others Change","### Helping Others Change"
"79","0.9632","HIGH","Much of our discussion has been centered on the act and necessity of repentance from the perspective of the person who needs change. However, we will encounter people who desperately need to change, but are stuck in **precontemplation**/**contemplation** - blind to their need to change. We will also likely encounter those who are desperate to change, but clueless on what to do (**preparation**).","Much of the discussion so far has focused on the act of repentance and its necessity from the perspective of the person who needs to change. However, you will encounter people who desperately need to change but are in **Precontemplation**/**Contemplation** - people who are blind to the need to change. You will also likely encounter people who long to change but have no idea what to do (**Preparation**)."
"80","0.8971","MEDIUM","Jesus, in preaching to the crowds, often encountered people who did not know that they needed to change. We cannot forcibly change someone’s mind or repent on their behalf. That is not our place, nor is it the example of Jesus.","When Jesus spoke to the crowds, He often encountered people who were unaware that they needed to change。 We cannot forcefully change others’ minds, nor can we repent on their behalf。 That is not our duty, nor is it the example of Jesus。"
"81","0.908","MEDIUM","Jesus deals with this slow process and sometimes inability to change by speaking in parables. Why did Jesus decide to speak in parables? He reveals why in Matthew:","Jesus addressed this slow process, and at times the reality of being unable to change, by using parables。 Why did Jesus choose to speak in parables？ The reason is made clear in Matthew:"
"82","0.9362","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""13"" data-lang=""en"" data-type=""quote"" data-verses=""10,11,13,15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n> **<u>Matthew 13:10,11,13,15</u>** (NKJV)\\n>\\n> And the disciples came and said to Him, ""Why do You speak to them in parables?""\\n>\\n> He answered and said to them, ""Because it has been given to you to know the mysteries of the kingdom of heaven, but to them it has not been given.\\n>\\n> Therefore I speak to them in parables, because seeing they do not see, and hearing they do not hear, nor do they understand.\\n>\\n> FOR THE HEARTS OF THIS PEOPLE HAVE GROWN DULL. THEIR EARS ARE HARD OF HEARING, AND THEIR EYES THEY HAVE CLOSED, LEST THEY SHOULD SEE WITH THEIR EYES AND HEAR WITH THEIR EARS, LEST THEY SHOULD UNDERSTAND WITH THEIR HEARTS AND TURN, SO THAT I SHOULD HEAL THEM.'\\n>\\n\\n\\n</span>","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""13"" data-lang=""en"" data-type=""quote"" data-verses=""10,11,13,15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n> **<u>Matthew 13:10,11,13,15</u>** (NKJV)\\n>\\n> Then the disciples came and said to Jesus, ""Why do You speak to them in parables？""\\n>\\n> He answered and said to them, ""To you it has been given to know the mysteries of the kingdom of heaven, but to them it has not been given。\\n>\\n> Therefore I speak to them in parables, because seeing they do not see, and hearing they do not hear, nor do they understand。\\n>\\n> For the heart of this people has become dull。 Their ears are hard of hearing, and they have closed their eyes。 Otherwise, they might see with their eyes, hear with their ears, understand with their heart, and turn, and I would heal them。'\\n>\\n\\n\\n</span>"
"83","0.9105","MEDIUM","Jesus is saying that He is using parables to slowly open the minds and the eyes of people who cannot see or understand the truth. The truth is like a blinding light, too much of it at one time forces us to close our eyes, it's too painful. By exposing ourselves to a portion of the light it brings illumination which causes us to see what darkness we are actually in. As we experience this illumination, we realize that the word of God is like a lamp to our path and a light into our feet (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""110"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 119:110</span>) and that we can use the words of truth to bring light to any aspect of our life.","He says that He uses parables to slowly open the hearts and eyes of people who can neither see nor understand the truth。 Truth is like a blinding light, and if we are exposed to too much of it at once, we instinctively shut our eyes, ""It is too painful。 By exposing ourselves to part of the light, illumination is brought, and we become able to see how much darkness we are actually in。 When we experience this illumination, we realize that God’s word is like a lamp to our path and a light to our feet (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""110"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 119:110</span>) and that we can use the word of truth to bring light to every aspect of life。"
"84","0.9103","MEDIUM","If you find yourself dealing with someone whose mind is closed off, I recommend you pray and seek God’s counsel on how to proceed. From experience and from the example of Jesus, a grace-filled experience with truth, sometimes gradual, can start to open the eyes of the blind. Remember it’s the work of the Spirit to bring conviction and illumination.","If you find yourself facing someone with a closed heart, I recommend praying about how to proceed and seeking God’s counsel。 From experience and the example of Jesus, encounters with grace-filled truth can, at times, gradually begin to open the eyes of the blind。 Remember that it is the work of the Spirit that brings conviction and illumination。"
"85","0.9202","HIGH","Once they start experiencing the transformative process of repentance, it produces a good harvest in their lives. If they’ve been sickened by a poison, having their eyes opened, stopping the poison, and taking an antidote will start to make them healthy.","As they begin to experience the transformative process of repentance, it will produce a good harvest in their lives。 If they have been made ill by poison, their eyes will be opened, and by cutting off that poison and receiving the antidote, they will begin to move toward health。"
"86","0.8454","LOW","As we really embrace this transformation we can pray as King David:","When we truly receive this change, we can pray like King David:"
"87","0.9999","HIGH","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""139"" data-lang=""en"" data-type=""quote"" data-verses=""23-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""139"" data-lang=""en"" data-type=""quote"" data-verses=""23-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"88","0.9878","HIGH","> **<u>Psalms 139:23-24</u>** (NKJV)\\n>\\n> Search me, O God, and know my heart; Try me, and know my anxieties;\\n>\\n> And see if there is any wicked way in me, And lead me in the way everlasting.\\n>","> **<u>Psalm 139:23-24</u>** (NKJV)\\n>\\n> Search me, O God, and know my heart; test me, and know my anxieties;\\n>\\n> And see if there is any wicked way in me, and lead me in the way everlasting.\\n>"
"89","1.0","HIGH","</span>","</span>"
"90","0.9442","HIGH","David’s prayer of repentance is an invitation for the lamp of truth to be shone in our lives and to reveal the darkened places that are making us sick and producing death.","David’s prayer of repentance is an invitation to ask that the lamp of truth be shone upon our lives to reveal the dark areas that are making us sick and producing death。"
"91","0.9977","HIGH","### Godly Sorrow and God’s Goodness","### Godly Sorrow and God’s Goodness"
"92","0.9339","HIGH","While hitting rock-bottom is more a myth than a certain precondition to change, God can use sorrow to influence our minds.  God will use sorrow to bring us to repentance. He will convict us of our actions and the state of our lives and hearts to open our eyes to see our complete and total need of Him.","Though the idea that hitting rock bottom is a sure prerequisite for change is close to a myth, God can use sorrow to work on our hearts。 God uses sorrow to lead us to repentance。 He gives us a conviction of sin regarding our deeds, our lives, and the state of our hearts, opening our eyes to show us how completely and utterly we need God。"
"93","1.0","HIGH","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""7"" data-lang=""en"" data-type=""quote"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""7"" data-lang=""en"" data-type=""quote"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"94","0.9905","HIGH","> **<u>2 Corinthians 7:10</u>** (NKJV)\\n>\\n> For godly sorrow produces repentance leading to salvation, not to be regretted; but the sorrow of the world produces death.\\n>","> **<u>2 Corinthians 7:10</u>** (NKJV)\\n>\\n> Godly sorrow produces repentance leading to salvation, not to be regretted; but the sorrow of the world produces death.\\n>"
"95","1.0","HIGH","</span>","</span>"
"96","0.9579","HIGH","Godly sorrow, or <u>the experience of sadness or distress that leads to a *metanoia*</u>, is not the same thing worldly sorrow. Worldly sorrow is the same experience of sadness or distress, but the world offers no hope, only the relief and promise of death.","Godly sorrow, or the <u>experience of sorrow or distress that leads to *metanoia*</u>, is not the same as the sorrow of this world。 In worldly sorrow, the experience of sorrow or distress itself is the same, but the world gives no hope; what remains is only the promise of alleviation and of death。"
"97","0.9112","MEDIUM","Sorrow is also different from suffering and grief.","Sorrow is different from suffering and grief as well。"
"98","0.9333","HIGH","Suffering is the endurance of pain-physical, emotional, mental, or spiritual-especially when prolonged or intense.","Suffering is to endure pain—physical, emotional, mental, and also spiritual—especially when it is prolonged or intense."
"99","0.8926","MEDIUM","Grief is a multifaceted emotional response to significant personal loss, especially relational or existential.","Grief is a multifaceted emotional response to significant personal loss, especially losses involving relationships or existence。"
"100","0.9107","MEDIUM","Sorrow, suffering, and grief are closely related ideas. In the human condition we will experience all three, we can learn and grow through all three, but God will not bring about death and destruction in our lives to teach us.","Sorrow, suffering, and lament are concepts that are closely related to one another. Given the human condition, we experience all three, and through all three we can learn and grow; however, God does not bring death and destruction into our lives in order to teach us."
