# Drift report generated 2026-02-01T01:33:07.202335
# Source file: /Users/andrew/repo/principles-of-faith/english/chapters/chapter6_chapter_6_faith_toward_god.md
# Back translation: /Users/andrew/repo/kli-translation-pipeline_principles-of-faith/japenese/pipeline2/backtranslation/chapters/chapter6_chapter_6_faith_toward_god.md
"id","similarity","translation_quality","source","back_translation"
"12","0.9273","HIGH","Faith misrepresented <u>abstractly</u> has no specific conviction or persuasion. This is often evident with a bit of probing as this representation of faith cannot be made specific. If you ask, ‘what do you believe’ or ‘why do you believe’ the person with this understanding of faith often cannot clarify beyond ‘I believe’. <span class=""x-scripture"" data-book=""1PE"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 3:15</span> says we should be ready to give an answer for the hope that is in us.","When faith is misrepresented in an <u>abstract</u> way, there is no concrete conviction or persuasion. This becomes clear when you probe a little, because such expressions of faith cannot be made concrete. When asked ""What do you believe?"" or ""Why do you believe?"", those who hold this understanding often cannot clarify beyond ""I believe."" <span class=""x-scripture"" data-book=""1PE"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 3:15</span> says that we should be ready to give a defense for the hope that is in us."
"13","0.9454","HIGH","Sometimes people think of faith like a magical power-but that’s not what Scripture teaches. Faith is about a real relationship built on trust. In Scripture, faith is far more dynamic and relational-it’s rooted in persuasion, trust, and confidence in God’s character and promises. It’s not an impersonal force but an engaged response to God that shapes thoughts, feelings, and actions.","At times people think of faith as a magical power - but that is not what the Bible teaches. Faith involves a real relationship built on trust. In Scripture, faith is far more dynamic and relational - it is rooted in assurance, trust, and confidence in God's character and promises. It is not an impersonal force, but a volitional response to God that shapes thoughts, feelings, and actions."
"14","0.5882","CRITICAL","Why is belief relevant to persuasion?","Why is believing related to conviction?"
"15","0.9374","HIGH","Our beliefs shape the way we see and interact with the world around us. Belief molds perception and precipitates our actions. This is how our minds are wired-we live based on what we believe is possible.","Our beliefs shape how we see and engage with the world around us. Beliefs shape perception and trigger our actions. This is because our minds are wired that way - we live based on what we believe is possible."
"16","0.9837","HIGH","We act on what we perceive, understand, and believe to be possible. When we walk through a hallway our brain detects the boundaries of the floor and the wall and tells our feet automatically where we can step, and what to avoid. This truth extends beyond our physical navigation of the world around us.","We act based on what we perceive, understand, and believe to be possible. When walking down a hallway, the brain detects the boundary between the floor and the walls and automatically tells your feet where you can step and what to avoid. This truth applies beyond the physical navigation of the world around us."
"17","0.9299","HIGH","Suppose you believe that it is impossible for you to become financially independent or live a healthy and active lifestyle. In that case your actions will follow that belief, and you, true to belief, will not do or likely even attempt what you believe is impossible.","If you believe that financial independence or a healthy, active lifestyle is impossible for you, then your actions will follow that belief, and, true to that belief, you will not do what you believe is impossible and will probably not even attempt it."
"18","0.8922","MEDIUM","If you believe that God has an unloving and punishing character, that perception of Him will prevent you from walking with Him as His child.","If you believe that God has a character that is merciless and punitive, that perception of Him will hinder you from walking with God as a son or daughter."
"19","0.7863","LOW","#### Faith is Persuasion","#### Faith Is Conviction"
"20","0.8937","MEDIUM","So, what is faith? Persuasion! The Greek word ***pistis*** means persuasion, or the result of being persuaded. We are to have persuasion towards God. In English we might say faith (persuasion) ‘**in** God’. If you are married, you hopefully have faith ‘**in’** your spouse. You believe that they will do what they said they would do, and you believe that they are being authentic and genuine. This trust should extend beyond what they’ve said, to extend to them in general.","Then, what is faith? Assurance! The Greek ***pistis*** means assurance, or the result obtained by being persuaded. We are asked to have assurance toward God. In English, we might express faith (assurance) as ‘**in** God’. If you are married, hopefully you trust your spouse. That is, you believe your spouse ‘**in’**. You believe your spouse will do what they said, and that the person is faithful and genuine. This trust should extend beyond their words to the whole person."
"21","0.949","HIGH","Developing faith, persuasion, and trust in a relationship takes time and experience. Hopefully in life you have learned how to develop a trusting relationship with another person. The principles you’ve learned that allow you to increase your trust in someone you know will also allow you can increase your faith in God. Faith in a relationship is increased over time, in experience, with consistency, and through small and large actions that build your confidence in the other person’s character and nature.","It takes time and experience to cultivate faith, assurance, and trust in relationships. Hopefully, you have learned how to build trust with others in your life. The principles you have learned to increase your trust in someone you know also help to increase your faith in God. Faith in a relationship is increased through time and experience, consistency, and through actions—from small to large—that build confidence in the other’s character and nature."
"22","0.9785","HIGH","‘Faith towards God’, is relational. Relationships are built by two parties, not one. The good news about our faith in God is that God is responsible for His side of the relationship (made possible by the atoning death of Jesus, and the infilling of His spirit at rebirth), and He helps us on our side too (through the work of the Comforter - the Holy Spirit). God is doing almost all the work, our part (as we will discuss later in this chapter) is to walk *WITH* Him in obedience.","‘Faith toward God’ is relational. Relationships are built by both parties, not just one. The good news about our faith in God is that God takes responsibility for His side of the relationship (made possible by Jesus’ atoning death and by being filled with the Spirit at new birth). And God also helps our side (through the work of the Comforter - the Holy Spirit -). God is doing almost all the work. Our role (as we will discuss later in this chapter) is to walk *WITH* God in obedience."
"23","0.9644","HIGH","### Jesus Matures Our Faith","### Jesus matures our faith"
"24","0.9402","HIGH","Jesus is the author and perfecter of our faith (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 12:2</span>). Our faith is designed to be continually growing and expanding. We don’t reach a single point where we have enough ‘faith’, but rather our faith increases. Consider a deep and personal relationship you have in your life today. As in any relationship we don't arrive at a specific milestone where now we ‘know’ the person. We continue to know them, and increase our knowledge of them, and this refines, shapes, and grows our relationship.","Jesus is the author and finisher of our faith (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 12:2</span>)。 Our faith is intended to constantly grow and expand。 We do not reach a single point and obtain “enough ‘faith,’” but rather faith keeps increasing。 Think now of a deep, personal relationship in your life。 In any relationship, you do not arrive at a point where you have “come to ‘know’ that person.” We continue to know that person, deepen our understanding of them, and that refines, shapes, and grows the relationship。"
"25","0.9423","HIGH","How do we grow our faith in God? By continuing to experience Him across His many revelations, manifestations, and attributes. Again, consider a deep personal relationship in your life. You increase the depth of relationship by engaging them in different ways, in different formats, in different mediums, in different settings. You talk to them, message them, perhaps write to them. You see them individually, and in group settings. You talk about what you value, and perhaps you challenge one another. The numerous ways go on to infinity. Across these many expressions you come to know the person more deeply.","How do we grow in faith toward God? By continuing to experience God across His many revelations, manifestations, and attributes。 Once again, think of a deep, personal relationship in your life。 The depth of the relationship increases by engaging in various ways, formats, media, and settings。 You talk, send messages, and sometimes write letters。 You meet one-on-one and in gatherings。 You speak about what you value, and perhaps even challenge one another。 The number of ways goes on endlessly。 Through these many expressions, you come to know the person more deeply。"
"26","0.9259","HIGH","We should all come to know God, through Jesus, as our savior. Think back to the names of God (*see the appendix),* just because we know God as savior doesn’t mean we have yet experienced Him as deliverer, healer, counselor, Lord.","We should all come to know God as Savior through Jesus。 Remember the names of God (*see the appendix),* Knowing God as Savior does not necessarily mean you have yet experienced God as Deliverer, Healer, Counselor, Lord。"
"27","0.8612","MEDIUM","If you are in a spot where you have been persuaded (faith) to know God as your savior, building this relationship will give you the confidence in His character to know Him in other ways.","If you have been persuaded to know God as Savior (have faith) and are at that point, building this relationship will give you assurance of His nature so that you can know God in His other ways as well。"
"28","0.8724","MEDIUM","I am blessed to have several very deep relationships in my life. One such relationship is with my wife. In our relationship because of the level of trust (faith) we have in each other, my wife can tell me things that she will do, that I have yet to see made manifest, and I have confidence to believe her because of her proven character.","I feel blessed that my life has been given several very deep relationships。 One of them is my relationship with my wife。 In our relationship, because of the degree of trust (faith) we have in each other, my wife can tell me what she is going to do (something I have not yet seen in reality), and I can have the assurance to believe it because of her proven character。"
"29","0.9087","MEDIUM","This example is how our deep relationship with God can be experienced, with trust and confidence! We may not have yet fully experienced Him (indeed we never will fully experience Him in this lifetime), but as we mature in our relationship, we can trust Him beyond the boundary of what I know personally, and what I have seen already happen.","This example shows how a deep relationship with God can be experienced with trust and assurance！ We may not yet have fully experienced God (in fact, we will never fully experience Him in this lifetime)。 However, as the relationship matures, we can trust God beyond the bounds of what we personally know and the events we have already seen。"
"30","0.9193","MEDIUM","Jesus increases our faith through experience with Him. A significant way we can and should experience Him is through His word.","Jesus increases our faith through experiences with Himself。 One important way we can and should experience Him is through the Word。"
"31","0.9573","HIGH","### Faith Increases by the Word of God","### Faith is increased by the Word of God"
"32","0.8791","MEDIUM","Consider this passage from Romans:","Consider this passage in Romans。"
"33","1.0","HIGH","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"34","0.9413","HIGH","> **<u>Romans 10:16-17</u>** (NKJV)\\n>\\n> But they have not all obeyed the gospel. For Isaiah says, ""LORD, WHO HAS BELIEVED OUR REPORT?""\\n>\\n> So then faith comes by hearing, and hearing by the word of God.\\n>","> **<u>Romans 10:16-17</u>** (NKJV)\\n>\\n> However, they have not all obeyed the gospel。 Isaiah says, “Lord, who has believed our report?”\\n>\\n> So then faith comes from hearing, and hearing comes by the word of God。\\n>"
"35","1.0","HIGH","</span>","</span>"
"36","0.5883","CRITICAL","When we replace the word *faith* with *persuasion* it reads:","If you replace the word 「faith」 with 「assurance,」 it reads as follows。"
"37","0.7227","CRITICAL","*‘Then persuasion comes by hearing and hearing by the Word of God’*. This truth is naturally self-evident. A major way someone comes to have persuasion, is to have been persuaded (convinced), and we become convinced when someone makes an ‘argument’-or provides a reasoned and articulated explanation.","*『Then assurance comes by hearing, and hearing comes by the word of God』*。 This truth is naturally self-evident。 The primary way a person comes to have assurance is by being persuaded (convinced)。 And when someone gives a ‘demonstration’—or a logical, clear explanation—we are convinced。"
"38","0.8965","MEDIUM","There are two Greek words for ‘Word’ in the Bible-**logos** and **rhema**. Understanding the difference helps us see how faith grows.","In the Bible, there are two Greek words for 「word」—**logos** and **rhema**。 By understanding this difference, we can see how faith grows。"
"39","0.9264","HIGH","**Logos**: generally, refers to the **concept, idea, reason, or broader expression of God’s word**. It encompasses a universal, foundational truth or message and is often used to describe God’s eternal wisdom and Christ Himself as the living Word.","**Logos**: Generally refers to the concept, thought, reason, or broader expression of the word of God。 It encompasses universal and foundational truths or messages and is often used to represent God’s eternal wisdom and Christ Himself, the living Word。"
"40","0.9753","HIGH","**Rhema (G4487)**: emphasizes a **specific, spoken word or utterance**. It typically refers to a particular word or message given in a specific moment, especially a spoken or revealed word that applies directly to a person’s situation.","**Rhema（G4487）**：emphasizes a **specific, spoken word or utterance**. Typically, it refers to a special word or message given at a particular moment, especially a spoken or revealed word that applies directly to a person's situation."
"41","0.9804","HIGH","*Logos* is like the entire message of a book, whereas *rhema* is like a particular passage or sentence that speaks directly to someone at a given moment. While *logos* is God’s overarching truth, *rhema* is when part of that truth is spoken to an individual in a personal, applicable way. Together, they illustrate the fullness of God’s communication: *logos* as the broad, foundational truths of God’s character and will, and *rhema* as the specific, applied word that brings that truth alive in a person’s life and situation.","*Logos* is like the message of an entire book, and *Rhema* is like a specific passage or sentence that speaks directly to a person at that time. While *Logos* is God’s comprehensive truth, *Rhema* is that a portion of that truth is spoken to an individual in a personal and applicable way. Both show the fullness of God’s communication; that is, *Logos* is the broad, foundational truth of God’s nature and will, and *Rhema* is the concrete, applied word that makes that truth come alive within a person’s life and circumstances."
"42","0.9128","MEDIUM","### Example of a Rhema Word in Action","### An example of how a Rhema word works"
"43","0.9645","HIGH","God promises revelation and wisdom for all those that ask. When He speaks to us, that utterance is a *rhema* word. Rhema words are from God and serve to confirm, lead, and guide us. They are not a replacement for the *logos* word, nor do they carry authority of scripture. *Rhema* words are to be judged by the same standard as prophecy or interpretation of tongues (see the chapter on the Holy Spirit for an in-depth study on this topic).","God promises revelation and wisdom to all who ask. When God speaks to us, that utterance is a *Rhema* word. A Rhema word is from God; it confirms, guides, and directs us. It is not a replacement for the *Logos* word, nor does it carry the authority of Scripture. A *Rhema* word should be tested by the same standards as prophecy and the interpretation of tongues（see the chapter on the Holy Spirit for a detailed study of this subject）."
"44","0.9172","MEDIUM","At several points in my career, I have prayed for divine guidance. Several years ago, I was contemplating the process of starting to look for a new opportunity and in my prayer time, I heard God say to me ‘*Just wait on me, I have an opportunity for you.’* I was starting to look for a new job because I was dissatisfied with my current role and felt frustrated. God’s word of direction ‘*wait on me’* helped me have peace and confidence in an otherwise restless season.","Several times in my career, I prayed and sought God’s guidance. A few years ago, when I was wondering whether I should start looking for a new opportunity, I heard God say to me in prayer, 「‘*Just wait on me, I have an opportunity for you.’*」. I was dissatisfied with and frustrated by my role at the time, so I had started looking for a new job. Through God’s word of direction, 「‘*wait on me’*」, I was able to have peace and confidence even in a restless season."
"45","0.9327","HIGH","Three of four months passed, I kept working hard and faithfully, keeping my attitude positive. God would remind me, *‘wait on me’*, then His promise occurred. I had an opportunity to be promoted and received a generous wage increase.","After three or four months passed, I continued to work hard and faithfully, maintaining a positive attitude. God often reminded me, 「*‘wait on me’*」, and eventually that promise was fulfilled. I received a promotion opportunity and a generous pay increase."
"46","0.94","HIGH","I could have continued my job search; I could have left. I could have started somewhere new. No doubt someone else would have gotten that promotion! But because I sought the Lord’s counsel and was persuaded in His **rhema word**, I obeyed, and received the benefit. God’s words are **alive and personal**, and He promises to give us manifold and liberal wisdom (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:5</span>).","I could have continued job hunting, quit, or started somewhere new. Without a doubt, someone else would have gotten that promotion! However, because I sought the Lord’s counsel and gained confidence in that **Rhema word**, I obeyed and benefited. God’s word is **living and personal**, and He promises to give us much, abundant wisdom（<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:5</span>）。"
"47","0.9433","HIGH","I have dozens if not hundreds of times where I have prayed and asked God what to do and He has given me a rhema word. Not each had the same spectacular outcome, but they all brought a sense of peace and confidence that I was obeying God and that He would work things out. They were the words I needed for the moment! Many times, when God brings a rhema word, it's from the logos. He will bring to my memory a passage of scripture, “*Fear not for I am with you!*” (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""41"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 41:10</span>), “*By his stripes we are healed”* (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:5</span>), “*Do not grow weary in doing good!”* (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:9</span>), manifold examples continue!","Dozens of times, indeed, hundreds, I have prayed and asked God what I should do, and God has given me a Rhema word. Not all of them produced equally remarkable results, but each one brought me peace and confidence that I was following God and that He would bring things to pass. It was the word I needed in that moment! Often, when God brings a Rhema word, it is from the Logos. God brings a verse of Scripture to my remembrance: 「“*Do not fear, I am with you!*”」（<span class=""x-scripture"" data-book=""ISA"" data-chapter=""41"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 41:10</span>）, 「“*By His stripes we are healed*”」（<span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:5</span>）, 「“*Do not grow weary in doing good!*”」（<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:9</span>）, and many more examples follow!"
"48","0.9781","HIGH","Receiving a rhema word not only strengthens our faith but also deepens our relationship with God, as we trust Him more fully in our daily decisions. We will continue our study of learning to hear from God in the chapter on the Holy Spirit.","Receiving a Rhema word not only strengthens our faith but also deepens our relationship with God as we trust Him more fully in our daily decisions. We will continue our study of learning to hear God’s voice in the chapter on the Holy Spirit."
"49","0.9161","MEDIUM","Our faith is also strengthened by what we see God do, but sometimes what we see in the natural world challenges what we hear from God. Reconciling the inconsistency between what we see and hear is an important ministry of the Holy Spirit, who promises to lead us in to all truth (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 16:13</span>).","Our faith is also strengthened by seeing what God does, but at times what is seen in this natural world can challenge what we hear from God. Mediating the discrepancy between what is seen and what is heard is an important role of the Holy Spirit, and the Holy Spirit promises to lead us into all truth（<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 16:13</span>）。"
"50","0.8644","MEDIUM","### Faith Greater Than We Can See","### Faith beyond what is seen"
"51","0.9505","HIGH","After His resurrection, Jesus appeared multiple times to many of His disciples. Thomas (one of the twelve) had not been with the other disciples, so had missed the appearance of the resurrected savior. Thomas believed in Jesus, and trusted his fellow disciples, but he didn’t believe that Jesus had been resurrected in bodily form; he insisted he could not actively believe it until he experienced it personally.","After the resurrection, Jesus appeared many times to many of His disciples. Thomas（one of the Twelve）was not with the other disciples and missed the appearance of the risen Savior. Thomas believed in Jesus and trusted his fellow disciples, but he did not believe that Jesus had risen bodily and insisted he could not actively believe it until he experienced it personally."
"52","0.9856","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""20"" data-lang=""en"" data-type=""quote"" data-verses=""24-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n> **<u>John 20:24-29</u>** (NKJV)\\n>\\n> Now Thomas, called the Twin, one of the twelve, was not with them when Jesus came.\\n>\\n> The other disciples therefore said to him, ""We have seen the Lord."" So he said to them, ""Unless I see in His hands the print of the nails, and put my finger into the print of the nails, and put my hand into His side, I will not believe.""\\n>\\n> And after eight days His disciples were again inside, and Thomas with them. Jesus came, the doors being shut, and stood in the midst, and said, ""Peace to you!""\\n>\\n> Then He said to Thomas, ""Reach your finger here, and look at My hands; and reach your hand here, and put it into My side. Do not be unbelieving, but believing.""\\n>\\n> And Thomas answered and said to Him, ""My Lord and my God!""\\n>\\n> Jesus said to him, ""Thomas, because you have seen Me, you have believed. Blessed are those who have not seen and yet have believed.""\\n>","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""20"" data-lang=""en"" data-type=""quote"" data-verses=""24-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n> **<u>John 20:24-29</u>** (NKJV)\\n>\\n> Thomas, one of the Twelve, called the Twin, was not with them when Jesus came.\\n>\\n> So the other disciples said to him, “We have seen the Lord.” But he said to them, “Unless I see the mark of the nails in His hands, put my finger into the mark of the nails, and put my hand into His side, I will not believe.”\\n>\\n> After eight days His disciples were again inside, and Thomas was with them. Though the doors were shut, Jesus came and stood in the midst, and said, “Peace to you!”\\n>\\n> Then He said to Thomas, “Reach your finger here, and see My hands； and reach your hand, and put it into My side. Do not be unbelieving, but believing.”\\n>\\n> Thomas answered and said to Jesus, “My Lord and my God!”\\n>\\n> Jesus said to him, “Thomas, you have believed because you have seen Me. Blessed are those who have not seen and yet have believed.”\\n>"
"58","1.0","HIGH","</span>","</span>"
"59","0.943","HIGH","When Jesus appeared to His disciples and calmed them down (I imagine it's quite alarming when someone appears in your midst, having come through locked doors), He spoke to Thomas. He did not criticize or blame Thomas or accuse him as part of the wicked and perverse generation seeking a sign (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 16:4</span>) but revealed Himself to Thomas.","When Jesus appeared to the disciples and calmed them（I imagine one would be quite surprised if someone appeared in the middle after coming through locked doors）, Jesus addressed Thomas. Jesus did not criticize or blame Thomas, nor accuse him of being part of an evil and perverse generation that seeks a sign（<span class=""x-scripture"" data-book=""MAT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 16:4</span>）, but revealed Himself to Thomas."
"60","0.9523","HIGH","Jesus goes on to say, ‘*blessed are they who have not seen and have believe*d’. This is not Jesus encouraging ‘blind or ignorant faith’ or rejecting the use of empirical evidence. But He is saying that we are more blessed when we can believe without the need for empirical proof. Why? If our faith, our trust, was limited to purely what we had seen empirically demonstrated, we could never have any confidence in the future work. We would have great confidence in what had been accomplished but would not walk in the peace of God for our tomorrows and for our future.","Jesus further says, 「‘*blessed are they who have not seen and have believe*d’」. This is not Jesus encouraging 「‘blind and ignorant faith’」 or rejecting the use of empirical evidence. Rather, He is saying that we are more blessed when we can believe without requiring empirical proof. Why is that? If our faith—that is, our trust—were purely limited to only what has been empirically shown, we would have no assurance regarding future works. We might have great confidence in what has been accomplished in the past, but we would not be able to walk in God’s peace concerning tomorrow and the future."
"61","0.9142","MEDIUM","Using a relational example, how challenging would my relationship with my wife be if my attitude was consistently ‘<u>I’ll believe it when I see it!’</u>? Instead a trust -based relationship says ‘I know you are a trustworthy person’.","Using a relational example, if my attitude toward my wife were consistently 「‘<u>I’ll believe it when I see it!</u>’」, how difficult would our relationship become? Instead, a trust -based relationship says, 「‘I know you are a trustworthy person.’」"
"62","0.8693","MEDIUM","If we could only have faith in what we have seen demonstrated, then Paul's encouragement by the Holy Spirit to us would be of no effect:","If we could have faith only for what is shown to our eyes, Paul’s encouragement to us by the Holy Spirit would have no effect."
"63","0.9994","HIGH","<span class=""x-scripture"" data-book=""PHP"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PHP"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"64","0.9595","HIGH","> **<u>Philippians 4:6-7</u>** (NKJV)\\n>\\n> Be anxious for nothing, but in everything by prayer and supplication, with thanksgiving, let your requests be made known to God;\\n>\\n> and the peace of God, which surpasses all understanding, will guard your hearts and minds through Christ Jesus.\\n>","> **<u>Philippians 4:6-7</u>** (NKJV)\\n>\\n> Be anxious about nothing, but in everything, by prayer and supplication, with thanksgiving, let your requests be made known to God；\\n>\\n> and the peace of God, which surpasses all understanding, will guard your hearts and minds in Christ Jesus."
"65","1.0","HIGH","</span>","</span>"
"66","0.8303","LOW","How could God’s peace protect our hearts, if we could not have confidence in Him beyond what we had already seen!?","If we cannot trust God beyond what we have seen so far, how can the peace of God guard our hearts!?"
"67","1.0","HIGH","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""5"" data-lang=""en"" data-type=""quote"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""5"" data-lang=""en"" data-type=""quote"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"68","1.0","HIGH","> **<u>2 Corinthians 5:7</u>** (NKJV)\\n>\\n> For we walk by faith, not by sight.\\n>","> **<u>2 Corinthians 5:7</u>** (NKJV)\\n>\\n> For we walk by faith, not by sight.\\n>"
"69","1.0","HIGH","</span>","</span>"
"70","0.923","HIGH","It is in growing our relationship with God that we can move beyond merely what we can naturally see or comprehend. Like the account of Abraham given in Romans:","We are able to move beyond what we can naturally see or understand as we grow in our relationship with God. As in the account of Abraham recorded in Romans:"
