# Drift report generated 2026-02-01T01:33:01.044755
# Source file: /Users/andrew/repo/principles-of-faith/english/chapters/chapter2_chapter_2_god_eternal_creator_and_loving_father.md
# Back translation: /Users/andrew/repo/kli-translation-pipeline_principles-of-faith/japenese/pipeline2/backtranslation/chapters/chapter2_chapter_2_god_eternal_creator_and_loving_father.md
"id","similarity","translation_quality","source","back_translation"
"15","0.962","HIGH","3.  **Noah** - God establishes a unique relationship with Noah, a righteous man, in a time of widespread corruption. God commands Noah to build an ark to save his family and the animals from the Flood. Afterward, God makes a covenant with Noah, promising never again to destroy the earth with a flood and establishing the rainbow as a sign of this covenant (Genesis 6-9).","3.  **Noah** - In a time when corruption was widespread, God formed a unique relationship with the righteous man Noah. God commanded Noah to build an ark, saving his family and the animals from the flood. Afterwards, God made a covenant with Noah, promising never again to destroy the earth with a flood, and He set the rainbow as the sign of this covenant (Genesis 6-9)."
"16","0.9876","HIGH","4.  **Abraham (Abram)** - One of the most significant relationships in Genesis, God calls Abram to leave his homeland and promises to make him the father of a great nation. God establishes a covenant with Abram, promising land, descendants, and blessings for all nations through him. Abram’s faith and obedience become central themes, and his name is changed to Abraham as part of the covenant (Genesis 12, 15, 17, 22).","4.  **Abraham (Abram)** - As one of the most important relationships in Genesis, God calls Abram to leave his homeland and promises to make him the father of a great nation. God makes a covenant with Abram, promising land and descendants, and blessing for all nations through him. Abram’s faith and obedience become central themes, and as part of the covenant his name is changed to Abraham (Genesis 12, 15, 17, 22)."
"17","0.9761","HIGH","5.  **Hagar** - An Egyptian servant of Sarah, Hagar encounters God in the wilderness after being mistreated. God comforts her, promises her a future for her son Ishmael, and instructs her to return to Abraham and Sarah. Hagar refers to God as “El Roi” (“The God Who Sees Me”), recognizing His care for her (Genesis 16).","5.  **Hagar** - Hagar, an Egyptian slave woman serving Sarah, after being mistreated, encounters God in the wilderness. God comforts her, promises a future for her son Ishmael, and commands her to return to Abraham and Sarah. Hagar calls God “El Roi” (“the God who sees me”), acknowledging that God is the One who sees her (Genesis 16)."
"18","0.9852","HIGH","6.  **Isaac** - The son of Abraham and Sarah, Isaac inherits the covenant promises made to his father. God reaffirms these promises directly to Isaac, including the promise of descendants and blessings. God also guides Isaac during a famine, protecting him and establishing the covenant relationship (Genesis 26).","6.  **Isaac** - Isaac, the son of Abraham and Sarah, inherits the covenant promises given to his father. God reaffirms these promises directly to Isaac, including the promises of offspring and blessing. God also guided Isaac during famine, protected him, and established the covenant relationship (Genesis 26)."
"19","0.9974","HIGH","7.  **Rebekah** - Although her relationship with God is indirect, God answers Rebekah’s prayer about her difficult pregnancy, revealing that her twins, Jacob and Esau, will become two nations with distinct destinies (Genesis 25).","7.  **Rebekah** - Though her relationship with God is indirect, God answers Rebekah’s prayer regarding her difficult pregnancy and reveals that her twins, Jacob and Esau, will become two nations with distinct destinies (Genesis 25)."
"20","0.9686","HIGH","8.  **Jacob** - God establishes a personal relationship with Jacob, appearing to him in a dream and confirming the covenant promises of land, descendants, and blessings. Jacob encounters God several times, including the famous wrestling match where God changes his name to Israel, symbolizing his transformation and the establishment of Israel as a people (Genesis 28, 32, 35).","8.  **Jacob** - God builds a personal relationship with Jacob, appears to him in dreams, and confirms the promises of the covenant concerning land, descendants, and blessing. Jacob encounters God multiple times, including the famous wrestling episode in which God changed his name to Israel, symbolizing his transformation and the establishment of Israel as one people（Genesis 28, 32, 35）."
"21","0.9626","HIGH","9.  **Joseph** - Although Joseph’s relationship with God isn’t based on direct appearances or covenants like those of Abraham or Jacob, God is deeply involved in his life. Through dreams, divine favor, and providence, God guides Joseph’s journey from being sold into slavery to becoming a powerful leader in Egypt. Joseph’s faith in God’s sovereignty allows him to forgive his brothers, recognizing that God used his suffering for good (Genesis 37, 39-50).","9.  **Joseph** - Joseph’s relationship with God is not based on direct manifestations or a covenant like Abraham’s or Jacob’s, yet God is deeply involved in his life. Through dreams, divine favor, and providence, God guides Joseph from being sold as a slave to becoming a powerful leader in Egypt. Joseph’s faith in God’s sovereignty enabled him to acknowledge that God used his suffering for good and to forgive his brothers（Genesis 37, 39-50）."
"22","0.9467","HIGH","Throughout this narrative God, who wants to dwell with His creation, has to settle for dwelling with select individuals, and ultimately through covenant with Abraham establishes a people (<span class=""x-scripture"" data-book=""GEN"" data-chapter=""17"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 17:7</span>).","Throughout this entire narrative, God, who desires to dwell with His creatures, is content to dwell with chosen individuals, and ultimately establishes a single people through the covenant with Abraham (<span class=""x-scripture"" data-book=""GEN"" data-chapter=""17"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 17:7</span>)."
"23","0.9673","HIGH","### Exodus: The God Who Dwells With His People","### Exodus: God Who Dwells with His Own People"
"24","0.9609","HIGH","God’s desire to dwell with His people is also clearly seen in the second book of the Bible, Exodus. In the book of the exodus the people of Israel, who had lived for a period of time in relative peace and harmony in Egypt, are now being oppressed by a Pharaoh who did not know of Joseph and feared the Hebrews (<span class=""x-scripture"" data-book=""EXO"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 1:6-8</span>). God’s people lived in Egypt for roughly ~400 years (<span class=""x-scripture"" data-book=""EXO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""40-41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 12:40-41</span>), of which the later portion of that was spent living as slaves (there is not a universal consensus on precisely how long Israel was in bondage to Egypt).","God’s desire to dwell with His people is clearly seen in Exodus, the second book of the Bible. In Exodus, the people of Israel, who had once lived for a time in Egypt in relative peace and harmony, are now oppressed by a Pharaoh who did not know Joseph and feared the Hebrews（<span class=""x-scripture"" data-book=""EXO"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""6-8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 1:6-8</span>）. God’s people lived in Egypt for approximately ~400 years（<span class=""x-scripture"" data-book=""EXO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""40-41"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 12:40-41</span>）, and in the latter part of that period they lived as slaves (there is no universal agreement on the exact length of time Israel was under Egypt’s bondage)."
"25","0.9524","HIGH","In the powerful presence of the burning bush that was not consumed, God reveals Himself to a Hebrew-born, Egyptian-raised, murderer in exile, who is tending to his father-in-law’s flock in the desert, Moses.","In the powerful presence of the burning bush that was not consumed, God revealed Himself to Moses, a murderer who had been born a Hebrew, raised in Egypt, and who, while in exile, was tending his father-in-law’s flock in the wilderness."
"26","1.0","HIGH","<span class=""x-scripture"" data-book=""EXO"" data-chapter=""3"" data-lang=""en"" data-type=""quote"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""EXO"" data-chapter=""3"" data-lang=""en"" data-type=""quote"" data-verses=""14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"27","0.9987","HIGH","> **<u>Exodus 3:14</u>** (NKJV)\\n>\\n> And God said to Moses, ""I AM WHO I AM."" And He said, ""Thus you shall say to the children of Israel, 'I AM has sent me to you.' ""\\n>","> **<u>Exodus 3:14</u>** (NKJV)\\n>\\n> And God said to Moses, ""I AM WHO I AM."" And He said, ""Thus you shall say to the children of Israel, 'I AM has sent me to you.'""\\n>"
"28","1.0","HIGH","</span>","</span>"
"29","0.9755","HIGH","The phrase **“I AM THAT I AM”** (Ehyeh-Asher-Ehyeh) is one of the most profound self-revelations in Scripture. When Moses asks for God’s name, God responds with this phrase, which can be translated as ""I Am Who I Am,"" ""I Will Be Who I Will Be,"" or simply ""I Am."" This declaration on the surface is a bit confusing but holds deep meaning. Could you imagine introducing yourself to someone new as ‘I am’? When God reveals Himself as ‘I AM THAT I AM’ He is attesting to His nature, His eternal presence, His sovereignty. ‘I am’ is infinite in meaning and purpose.","**“I AM THAT I AM”** (Ehyeh-Asher-Ehyeh) is one of the most profound self-revelations in Scripture. When Moses asked God for His name, God replied with this phrase, which can be translated ""I Am Who I Am,"" ""I Will Be Who I Will Be,"" or simply ""I Am."" This declaration may seem somewhat puzzling at first, but it carries deep meaning. Can you imagine introducing yourself to someone you’ve just met as ‘I am’? When God reveals Himself as ‘I AM THAT I AM,’ He is testifying to His nature, eternal presence, and sovereignty. ‘I am’ is infinite in meaning and purpose."
"30","0.9475","HIGH","God uses Moses to reveal Himself to Pharaoh:","God uses Moses to make Himself known to Pharaoh:"
"31","1.0","HIGH","<span class=""x-scripture"" data-book=""EXO"" data-chapter=""7"" data-lang=""en"" data-type=""quote"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""EXO"" data-chapter=""7"" data-lang=""en"" data-type=""quote"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"32","0.964","HIGH","> **<u>Exodus 7:16</u>** (NKJV)\\n>\\n> And you shall say to him, 'The LORD God of the Hebrews has sent me to you, saying, ""Let My people go, that they may serve Me in the wilderness""; but indeed, until now you would not hear!\\n>","> **<u>Exodus 7:16</u>** (NKJV)\\n>\\n> And you shall say to him, 'The LORD, the God of the Hebrews, ""Let My people go, that they may serve Me in the wilderness""; but indeed, until now you have not listened!'\\n>"
"33","1.0","HIGH","</span>","</span>"
"34","0.9863","HIGH","Moses tells Pharaoh, God is the ‘I AM’ and that God demands the Israelites be released so that they may worship Him in the wilderness.","Moses tells Pharaoh that God is ‘I AM,’ and that God demands the Israelites be released to worship Him in the wilderness."
"35","0.9153","MEDIUM","Plagues and misery ensue, but ultimately Pharaoh relents and lets the Israelites leave.","Plagues and hardships follow, but eventually Pharaoh yields and allows the Israelites to leave."
"36","1.0","HIGH","<span class=""x-scripture"" data-book=""EXO"" data-chapter=""12"" data-lang=""en"" data-type=""quote"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""EXO"" data-chapter=""12"" data-lang=""en"" data-type=""quote"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"37","0.9987","HIGH","> **<u>Exodus 12:31</u>** (NKJV)\\n>\\n> Then he called for Moses and Aaron by night, and said, ""Rise, go out from among my people, both you and the children of Israel. And go, serve the LORD as you have said.\\n>","> **<u>Exodus 12:31</u>** (NKJV)\\n>\\n> Then he called for Moses and Aaron by night, and said, ""Rise, go out from among my people, both you and the children of Israel. Go, serve the LORD as you have said.\\n>"
"38","1.0","HIGH","</span>","</span>"
"39","0.9542","HIGH","In the wilderness God miraculously delivers His people from the vengeful Egyptian army (Exodus 14), provides protection from the sun and a pillar of fire to keep them warm in the cool night of the desert (Exodus 13), food from heaven (Exodus 16), and water to drink (Exodus 17).","In the wilderness God miraculously delivers His people from the vengeful Egyptian army（Exodus 14）, provides protection from the sun and a pillar of fire to warm them in the desert’s chilling nights（Exodus 13）, food from heaven（Exodus 16）, and water to drink（Exodus 17）."
"40","0.9101","MEDIUM","God brings His people to Mount Sinai where God commands Moses to consecrate the people and gives them the law (including the 10 commandments) and establishes His covenant with them (the old covenant) (Exodus 19, 20, 24). This covenant (the Mosaic covenant) builds upon the Abrahamic covenant and lasts from Moses to Jesus.","God led His people to Mount Sinai, where He commanded Moses to consecrate the people, gave the Law (including the Ten Commandments), and made a covenant (the Old Covenant) with them (<span class=""x-scripture"" data-book=""EXO"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses="""" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 19</span>, <span class=""x-scripture"" data-book=""EXO"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses="""" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">20</span>, <span class=""x-scripture"" data-book=""EXO"" data-chapter=""24"" data-lang=""en"" data-type=""ref"" data-verses="""" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">24</span>). This covenant (the Mosaic Covenant) was built upon the Abrahamic Covenant and continued from Moses to Jesus."
"41","0.9573","HIGH","Despite building a covenant with His people, the relationship is one of a loving and jealous God pursuing and abiding with very stubborn and ungrateful people (<span class=""x-scripture"" data-book=""EXO"" data-chapter=""32"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 32:9</span>). Ignoring God's miraculous intervention, they keep a rebellious attitude for large parts of the text. God even brings them to the promised land and tells them they can inherit it (<span class=""x-scripture"" data-book=""EXO"" data-chapter=""33"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 33:3</span>), but in fear and disobedience they ignore the supernatural deliverance that God has given them, and instead must wander the desert for 40 years until almost everyone from that generation had died (<span class=""x-scripture"" data-book=""NUM"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""33-34"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Numbers 14:33-34</span>).","Despite God making a covenant with His people, the relationship is one in which a loving and jealous God pursues and dwells with a people who are very stubborn and ungrateful (<span class=""x-scripture"" data-book=""EXO"" data-chapter=""32"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 32:9</span>). Ignoring God’s miraculous interventions, they remain rebellious for much of the story. God leads them to the Promised Land and tells them they may inherit it (<span class=""x-scripture"" data-book=""EXO"" data-chapter=""33"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 33:3</span>). Yet because of fear and disobedience, they disregard the supernatural salvation God has given and, instead, wander in the wilderness for 40 years until most of that generation dies out (<span class=""x-scripture"" data-book=""NUM"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""33-34"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Numbers 14:33-34</span>)."
"42","1.0","HIGH","### The Rest of the Old Testament","### The Rest of the Old Testament"
"43","0.9569","HIGH","In the ~1,400 years between the death of Moses and the birth of Christ the Israelites experienced a recurring cycle of devotion which brings God's favor and blessings, followed by rebellion, God’s judgment, their subsequent repentance, and ultimately God’s deliverance. This pattern is particularly evident in the books of **Judges, Kings, and Chronicles**, which recount cycles where the people turn away from God, often by worshiping other gods, resulting in periods of oppression or exile. In response to their cries, God repeatedly raised up judges, prophets, or leaders to deliver them.","During the ~1,400 years from Moses’ death to the birth of Christ, Israel experienced a recurring cycle: receiving God’s grace and blessing through devotion, followed by rebellion, God’s judgment, repentance, and finally God’s salvation. This pattern is especially evident in **Judges, Kings, and Chronicles**, which record cycles in which the people turn away from God, often worshiping other gods, thereby bringing about periods of oppression and exile. In response to their cries, God repeatedly raised up judges, prophets, and leaders to deliver them."
"44","0.9388","HIGH","Throughout these years, despite the Israelites' frequent failures to uphold their covenant with Him, God remains faithful, showing both justice and mercy. He continuously rescues and forgives His people, demonstrating His enduring commitment and love.","Throughout these years, despite Israel’s frequent failure to keep the covenant with God, He remained faithful and showed both justice and mercy. He continually rescued and forgave His people, revealing unwavering faithfulness and love."
"45","0.9785","HIGH","As we see in Scripture, God reveals Himself through actions, relationships, and even names that speak to His character. Each name represents a specific aspect of His total character. These names were given as part of a narrative of how God revealed Himself to His people. For your personal study a reference table is included in the Appendix: *Table 10 - Old Testament Names of God.* Read through these names and study the scripture references. Each reference is a story that depicts precisely how God saved, delivered, and rescued His people.","As we see in Scripture, God reveals Himself through actions, relationships, and names that speak to His nature. Each name represents a particular aspect of His overall character. These names were given as part of the narrative of how God revealed Himself to His people. For personal study, a reference table is included in the appendix: *Table 10 - The Names of God in the Old Testament.* Read these names and study the Scripture references. Each reference is a story that precisely portrays how God saved, delivered, and rescued His people."
"46","0.8964","MEDIUM","Also included in the Appendix is a further derived set of attributes describing His nature, descriptions of His actions and intents: *Table 11 - Attributes of God.* These attributes, while slightly more abstract than the names of God, are no less authentic!","The appendix also includes a list of derivative attributes that describe God’s nature, works, and will: *Table 11 - The Attributes of God.* These attributes are somewhat more abstract than God’s names, but in truthfulness they are in no way inferior!"
"47","0.9512","HIGH","These names help us understand God-Father, Son, and Holy Spirit (the **Trinity**)-working together as one. In our continued study we will examine names and attributes of Jesus and the Holy Spirit in more depth.","These names help us understand that God - the Father, the Son, and the Holy Spirit (**Trinity**) - works together as One. In the studies that follow, we will probe further into the names and attributes of Jesus and the Holy Spirit."
"48","0.9566","HIGH","God’s character and actions are fully expressed in the unity of Father, Son, and Spirit. The scriptures teach that God is one in essence, yet exists as three distinct persons: the Father, the Son, and the Holy Spirit. Scripture affirms God’s oneness, stating, “beside Him there is no God” (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""45"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 45:5</span>). However, the Godhead is understood as a **compound unity**-three distinct persons who cooperate with a singular mind and purpose, united in the truest sense. Each person of the Trinity has a unique role: the **Father creates**, the **Son redeems**, and the **Holy Spirit sanctifies**. The term “Trinity” does not appear in the Bible; it was developed as a theological expression to describe this concept, which is revealed through Scripture.","God’s nature and works are perfectly expressed in the unity of the Father, the Son, and the Spirit. Scripture teaches that God is one in essence, yet exists as three persons: Father, Son, and Holy Spirit. Scripture affirms God’s uniqueness, stating, ""There is no God besides Me"" (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""45"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 45:5</span>). However, the Godhead is understood as a compound unity—three distinct persons who cooperate with a single mind and purpose. Each of the three has a unique role: **the Father creates**, **the Son redeems**, and **the Holy Spirit sanctifies**. The term ""Trinity"" does not appear in the Bible. It is a theological expression developed to describe this concept and is revealed throughout Scripture."
"49","0.9819","HIGH","The Trinity can be illustrated by examples in nature, which help clarify this idea of unity in diversity. Like water, which can be liquid, ice, or vapor but remains H₂O, each person of the Trinity is fully God yet distinct in personhood. Or consider a triangle, with three sides and three angles, forming one complete shape; if one side is removed, it ceases to be a triangle. Similarly, **God’s nature is incomplete without all three persons**, who work together in perfect unity.","The Trinity can be illustrated by examples from nature, which help clarify the idea of unity in diversity. Just as water can be liquid, ice, or steam yet is essentially H₂O, each of the three is fully God while remaining distinct as persons. Or consider a triangle: its three sides and three angles form a single complete shape, but remove one side and it is no longer a triangle. Likewise, **without all three persons, God’s nature would not be complete**. The three work together in perfect unity."
"50","0.9775","HIGH","- **God the Father**: He is the creator and sustainer of all things, often understood as the initiator in the Godhead. His love for humanity is central to the biblical story, exemplified in <span class=""x-scripture"" data-book=""JHN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 3:16</span>. In our study we will examine God the father as the loving father and righteous judge, who made a path for our redemption.","- **God the Father**: the Creator and Sustainer of all things, often understood as the initiator within the Godhead. His love for humanity is central to the biblical narrative, exemplified by <span class=""x-scripture"" data-book=""JHN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 3:16</span>. In this study, we consider God the Father as the loving Father and righteous Judge who has provided the way of our redemption."
"51","0.9765","HIGH","- **God the Son**: Co-existent and co-eternal with the Father, Jesus took on human nature, being conceived by the Holy Spirit and born of the virgin Mary. He lived a sinless life, died to redeem humanity, and rose again, defeating sin and death. He now sits at the Father’s right hand, interceding for us (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1-3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1-3</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:23</span>; <span class=""x-scripture"" data-book=""1TI"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 2:5</span>). In our study we will examine Jesus as the perfect atoning sacrifice, the resurrected Lord, and head of the church.","- **God the Son**: Jesus, coexistent and eternally equal with the Father, took on humanity, was conceived by the Holy Spirit, and was born of the virgin Mary. He lived a sinless life, died to redeem humanity, and rose again, triumphing over sin and death. He now sits at the right hand of the Father, interceding for us (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""1-3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:1-3</span>; <span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:23</span>; <span class=""x-scripture"" data-book=""1TI"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 2:5</span>). In this study, we consider Jesus as the perfect atoning sacrifice, the risen Lord, and the head of the Church."
"52","0.9849","HIGH","- **God the Holy Spirit**: The Holy Spirit, co-existent and equal with the Father and the Son, is sent by the Father through the Son to convict the world of sin and prepare believers as the Bride of Christ. He empowers, comforts, and sanctifies those who are in Christ (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""26"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:26</span>; 15:26; 16:8). In our study we will examine the Holy Spirit as the comforter, given to us by God to equip, empower, sanctify, and abide with us.","- **God the Holy Spirit**: The Holy Spirit, coexistent and equal with the Father and the Son, is sent by the Father through the Son to convict the world of sin and to prepare believers as the Bride of Christ. The Holy Spirit empowers, comforts, and sanctifies those who are in Christ (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""26"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:26</span>; 15:26; 16:8). In this study, we consider the Holy Spirit as the Comforter who equips, empowers, sanctifies, and dwells with us."
"53","0.9853","HIGH","Through these distinct persons, God’s triune nature is revealed as a perfect union in purpose, will, and love, each person playing a vital role in the divine mission of creation, redemption, and sanctification. The Trinity invites believers to experience God fully, both as a loving Father, a redeeming Savior, and a transforming Spirit.","Through these distinct persons, God’s triune nature is revealed as perfect unity in purpose, will, and love, with each person playing a vital role in God’s mission of creation, redemption, and sanctification. The Trinity invites believers to experience God in His fullness—as the loving Father, the redeeming Savior, and the transforming Spirit."
"54","1.0","HIGH","## Conclusion","## Conclusion"
