# Drift report generated 2026-01-30T02:02:03.599650
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter4_chapter_4_jesus_the_messiah.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/french/pipeline2/backtranslation/chapters/chapter4_chapter_4_jesus_the_messiah.md
"id","similarity","translation_quality","source","back_translation"
"11","0.965","HIGH","- **Historical Context:** Jews under the Roman’s rule were oppressed and heavily taxed, leading to hopes for a Messiah who would overthrow Rome and establish a powerful earthly kingdom.","- **Historical context :** The Jews under Roman rule were oppressed and heavily taxed, which fueled the hope of a Messiah who would overthrow Rome and establish a powerful earthly kingdom."
"12","0.985","HIGH","- **Truth:** Jesus is a King, but His kingdom is not earthly (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""36"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 18:36</span>). He established a spiritual kingdom through His first coming, but He will return as a conquering King to judge and rule in righteousness, as described in the book of Revelation (<span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""11-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:11-16</span>).","- **Truth :** Jesus is a King, but his kingdom is not earthly (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""36"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 18:36</span>). He established a spiritual kingdom at his first coming, but he will return as a conquering King to judge and reign with righteousness, as described in the book of Revelation (<span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""11-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:11-16</span>)."
"13","0.9874","HIGH","### **2. A Restorer of the Davidic Kingdom**","### **2. A restorer of the Davidic kingdom**"
"14","0.9764","HIGH","- **Belief:** The Messiah would rebuild the Davidic dynasty and bring about a golden age of prosperity, justice, and peace.","- **Belief :** The Messiah would rebuild the Davidic dynasty and usher in a golden age of prosperity, justice, and peace."
"15","0.984","HIGH","- **Scriptures Referenced:** <span class=""x-scripture"" data-book=""2SA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""12-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Samuel 7:12-16</span>, <span class=""x-scripture"" data-book=""AMO"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Amos 9:11</span>.","- **Scriptures cited :** <span class=""x-scripture"" data-book=""2SA"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""12-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Samuel 7:12-16</span>, <span class=""x-scripture"" data-book=""AMO"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Amos 9:11</span>."
"16","0.9868","HIGH","- **Interpretation:** The focus was often on national restoration rather than spiritual renewal.","- **Interpretation :** The focus was often on national restoration rather than spiritual renewal."
"17","0.9857","HIGH","- **Truth:** Jesus, as the descendant of David, fulfills this promise by establishing an eternal kingdom. While this kingdom is spiritual in nature now, it will culminate in a physical reign during His second coming (<span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""32-33"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:32-33</span>, <span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""4-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 20:4-6</span>).","- **Truth :** Jesus, as a descendant of David, fulfills this promise by establishing an eternal kingdom. Although this kingdom is spiritual in nature for now, it will culminate in a physical reign at his second coming (<span class=""x-scripture"" data-book=""LUK"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""32-33"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 1:32-33</span>, <span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""4-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 20:4-6</span>)."
"18","0.9689","HIGH","### **3. A Prophet Like Moses**","### **3. A prophet like Moses**"
"19","0.9774","HIGH","- **Belief:** Some Jews believed the Messiah would be a prophet, like Moses, who would speak directly to God and on His behalf.","- **Belief :** Some Jews believed that the Messiah would be a prophet, like Moses, who would speak directly to God and on his behalf."
"20","0.9771","HIGH","- **Scriptures Referenced:** <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span>.","- **Scriptures cited:** <span class=""x-scripture"" data-book=""DEU"" data-chapter=""18"" data-lang=""en"" data-type=""ref"" data-verses=""15-19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Deuteronomy 18:15-19</span>."
"21","0.9905","HIGH","- **Expectation:** While many anticipated a prophetic figure, they often did not see this role as central to the Messiah but as an additional aspect.","- **Expectation:** Although many anticipated a prophetic figure, they often did not see this role as central for the Messiah but as an additional aspect."
"22","0.9872","HIGH","- **Truth:** Jesus fulfilled this prophecy as the ultimate Prophet, speaking God’s Word and revealing the Father directly (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:18</span>, <span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:10</span>). His prophetic role goes beyond Moses, as He mediates a new and better covenant (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 8:6-7</span>).","- **Truth:** Jesus fulfilled this prophecy as the ultimate Prophet, proclaiming the Word of God and directly revealing the Father (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:18</span>, <span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:10</span>). His prophetic role surpasses that of Moses, since he is the mediator of a new and better covenant (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 8:6-7</span>)."
"23","0.8707","MEDIUM","### **4. A Leader Who Would Bring Justice**","### **4. A ruler who would bring justice**"
"24","1.0","HIGH","- **Belief:** The Messiah would judge the wicked, uphold the righteous, and bring justice to the oppressed.","- **Belief:** The Messiah would judge the wicked, uphold the righteous, and bring justice to the oppressed."
"25","0.985","HIGH","- **Scriptures Referenced:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""3-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 11:3-5</span>, <span class=""x-scripture"" data-book=""PSA"" data-chapter=""72"" data-lang=""en"" data-type=""ref"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 72:1-4</span>.","- **Scriptures cited:** <span class=""x-scripture"" data-book=""ISA"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""3-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 11:3-5</span>, <span class=""x-scripture"" data-book=""PSA"" data-chapter=""72"" data-lang=""en"" data-type=""ref"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 72:1-4</span>."
"26","0.8199","LOW","- **Interpretation:** Justice was expected to be primarily political and societal rather than spiritual.","- **Interpretation:** The expectation was for a primarily political and social justice rather than a spiritual one."
"27","0.9934","HIGH","- **Truth:** Jesus brings ultimate justice. In His first coming, He offered spiritual redemption and justice through the cross (<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""13-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:13-15</span>). At His second coming, He will execute judgment on the wicked and establish perfect justice for all eternity (<span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""11-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 20:11-15</span>).","- **Truth:** Jesus brings ultimate justice. At his first coming, he offered spiritual redemption and righteousness through the cross (<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""13-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:13-15</span>). At his second coming, he will execute judgment on the wicked and establish perfect justice for all eternity (<span class=""x-scripture"" data-book=""REV"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""11-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 20:11-15</span>)."
"28","0.8286","LOW","### Diverse Messianic Beliefs","### Various messianic beliefs"
"29","0.9734","HIGH","As Christendom today is divided into separate sects, denominations, or belief structures, so too, were the Jews of Jesus' age divided. During the time of Jesus, four major Jewish sects shaped the religious and political landscape of Israel, each with distinct beliefs and expectations about the Messiah. Understanding some background on these different groups can help provide meaningful context to a study of the New Testament scriptures.","Just as Christendom today is divided into sects, denominations, or distinct belief systems, so too were the Jews of Jesus’ day divided. In the time of Jesus, four major Jewish sects shaped the religious and political landscape of Israel, each with distinct beliefs and expectations regarding the Messiah. Understanding some background about these different groups can help provide meaningful context for the study of the New Testament Scriptures."
"30","0.9894","HIGH","The **Pharisees** were the most influential among the common people, known for their strict adherence to the Law (Torah) and oral traditions. They believed in the resurrection, the afterlife, and the existence of angels, emphasizing personal piety and obedience to God's commandments. Their messianic expectation was centered on a figure who would uphold the Law, bring justice, and restore Israel both politically and religiously.","The **Pharisees** were the most influential among the people, known for their strict observance of the Law (Torah) and oral traditions. They believed in the resurrection, life after death, and the existence of angels, emphasizing personal piety and obedience to God’s commandments. Their messianic expectation centered on a figure who would uphold the Law, bring justice, and restore Israel both politically and religiously."
"31","0.9963","HIGH","The **Sadducees**, in contrast, were a wealthy and politically powerful group that controlled the Temple and priesthood. They rejected oral traditions and accepted only the Torah as authoritative scripture. The Sadducees denied the resurrection, afterlife, and the existence of angels, focusing instead on maintaining their power and collaborating with Rome to ensure political stability. Consequently, they had little emphasis on a Messiah, as their primary concern was preserving the status quo.","The **Sadducees**, by contrast, were a wealthy and politically powerful group that controlled the Temple and the priesthood. They rejected oral traditions and accepted only the Torah as authoritative Scripture. The Sadducees denied the resurrection, the afterlife, and the existence of angels, focusing instead on maintaining their power and collaborating with Rome to ensure political stability. Consequently, they placed little emphasis on a Messiah, their chief concern being to preserve the status quo."
"32","0.9822","HIGH","The **Essenes** were a separatist group that withdrew from mainstream Jewish society, living in isolated communities such as Qumran. They were deeply focused on ritual purity, apocalyptic expectations, and a disciplined lifestyle. The Essenes believed in two Messianic figures: a priestly Messiah who would restore the Temple's sanctity and a kingly Messiah who would lead Israel in righteousness. This dual-Messiah concept reflected their hope for a spiritual and political renewal. The Essenes are not directly referenced in the scriptures.","The **Essenes** were a separatist group that withdrew from mainstream Jewish society, living in isolated communities such as Qumran. They were deeply committed to ritual purity, apocalyptic expectations, and a disciplined way of life. The Essenes believed in two messianic figures: a priestly Messiah who would restore the holiness of the Temple and a royal Messiah who would lead Israel in righteousness. This concept of a dual Messiah reflected their hope for spiritual and political renewal. The Essenes are not mentioned directly in the Scriptures."
"33","0.996","HIGH","Finally, the **Zealots** were militant nationalists who sought to overthrow Roman rule through violent rebellion. They rejected Roman authority and were deeply committed to the restoration of Israel's sovereignty. Their messianic expectation was for a warrior-king Messiah, akin to David, who would lead them in battle against their oppressors and establish a powerful earthly kingdom.","Finally, the **Zealots** were militant nationalists who sought to overthrow Roman rule through violent rebellion. They rejected Roman authority and were deeply committed to the restoration of Israel’s sovereignty. Their messianic expectation was of a warrior-king Messiah, in the likeness of David, who would lead them into battle against their oppressors and establish a powerful earthly kingdom."
"34","0.9783","HIGH","While these groups focused on earthly expectations, Jesus’ mission revealed a far greater plan-one that addressed not just political oppression but humanity’s spiritual bondage to sin.","While these groups focused on earthly expectations, the mission of Jesus revealed a far greater plan—one that addressed not only political oppression but also humanity’s spiritual enslavement to sin."
"35","0.9474","HIGH","## The Truth of the Messiah","## The truth about the Messiah"
"36","0.9771","HIGH","### The Anointing of Jesus","### The anointing of Jesus"
"37","0.9906","HIGH","The Pharisees’ and Zealots’ vision of a Messiah reflects a recurring pattern in human history-seeking salvation through earthly means while rejecting God’s greater plan. As we’ve seen throughout Scripture, people often turn away from God-even though He’s always faithful. Even when God is faithful and accepts us, He is often forgotten and rejected, leading to the cycles of disobedience and decay that plagued earthly kingdoms.","The Pharisees’ and Zealots’ vision of a Messiah reflects a recurring pattern in human history—seeking salvation by earthly means while rejecting God’s greater plan. As we have seen throughout the Scriptures, people often turn away from God—even though he is always faithful. Even when God is faithful and accepts us, he is often forgotten and rejected, leading to cycles of disobedience and decline that have plagued earthly kingdoms."
"38","0.9944","HIGH","While many expected a political Messiah, Jesus revealed a far greater purpose for His anointing-one that fulfilled spiritual and eternal needs. If Jesus had come as a conquering military leader, as the Jews hoped and expected, it would have only been a matter of time before the kingdom fell into disrepair because of human disobedience.","While many expected a political Messiah, Jesus revealed a far greater purpose for his anointing—a purpose that met spiritual and eternal needs. If Jesus had come as a conquering military leader, as the Jews hoped and expected, it would only have been a matter of time before the kingdom fell into decay because of human disobedience."
"39","0.9875","HIGH","Instead, Jesus established a kingdom that cannot be shaken. His mission was not rooted in military might or political dominance, but in divine purpose. As the anointed one, Jesus explained what He was anointed to do and how He would accomplish it:","Instead, Jesus established a kingdom that cannot be shaken. His mission was not rooted in military might or political domination but in a divine purpose. As the Anointed One, Jesus explained what he was anointed for and how he would accomplish it:"
"40","0.9998","HIGH","<span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""16-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""LUK"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""16-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"41","0.9836","HIGH","> **<u>Luke 4:16-21</u>** (NKJV)\\n>\\n> So He came to Nazareth, where He had been brought up. And as His custom was, He went into the synagogue on the Sabbath day, and stood up to read.\\n>\\n> And He was handed the book of the prophet Isaiah. And when He had opened the book, He found the place where it was written:\\n>\\n> ""THE SPIRIT OF THE LORD IS UPON ME, BECAUSE HE HAS ANOINTED ME TO PREACH THE GOSPEL TO THE POOR; HE HAS SENT ME TO HEAL THE BROKENHEARTED, TO PROCLAIM LIBERTY TO THE CAPTIVES AND RECOVERY OF SIGHT TO THE BLIND, TO SET AT LIBERTY THOSE WHO ARE OPPRESSED;\\n>\\n> TO PROCLAIM THE ACCEPTABLE YEAR OF THE LORD.""\\n>\\n> Then He closed the book, and gave it back to the attendant and sat down. And the eyes of all who were in the synagogue were fixed on Him.\\n>\\n> And He began to say to them, ""Today this Scripture is fulfilled in your hearing.""\\n>","> **<u>Luke 4:16-21</u>** (NKJV)\\n>\\n> He came to Nazareth, where He had been brought up. As was His custom, He went into the synagogue on the Sabbath day, and stood up to read.\\n>\\n> He was handed the book of the prophet Isaiah. When He had opened it, He found the place where it was written :\\n>\\n> ""THE SPIRIT OF THE LORD IS UPON ME, BECAUSE HE HAS ANOINTED ME TO ANNOUNCE THE GOOD NEWS TO THE POOR; HE HAS SENT ME TO HEAL THE BROKENHEARTED, TO PROCLAIM LIBERTY TO THE CAPTIVES AND RECOVERY OF SIGHT TO THE BLIND, TO SET AT LIBERTY THOSE WHO ARE OPPRESSED;\\n>\\n> TO PROCLAIM THE YEAR OF THE LORD’S FAVOR.""\\n>\\n> Then He closed the book, gave it to the attendant and sat down. The eyes of all who were in the synagogue were fixed on Him.\\n>\\n> And He began to say to them, ""Today this Scripture is fulfilled in your hearing.""\\n>"
"42","1.0","HIGH","</span>","</span>"
"43","1.0","HIGH","Jesus was anointed-set apart by God-and sent with a divine mission, full of purpose and power.","Jesus was anointed-set apart by God-and sent with a divine mission, full of purpose and power."
"44","0.9995","HIGH","Jesus proclaimed:","Jesus proclaimed:"
"45","0.9951","HIGH","- The good news (gospel) of the Kingdom.","- The good news (the gospel) of the Kingdom."
"46","0.9551","HIGH","- Deliverance - forgiveness, pardon of sin, freedom.","- Deliverance - pardon, remission of sin, freedom."
"47","0.7444","CRITICAL","- The acceptable year (season) of the lord.","- The year of grace (season) of the Lord."
"48","0.9357","HIGH","The people He came to were:","The people to whom He came were:"
"49","0.9531","HIGH","- Brokenhearted - shattered emotionally and spiritually.","- Brokenhearted - emotionally and spiritually devastated."
"50","1.0","HIGH","- Blind - spiritually, and sometimes physically.","- Blind - spiritually, and sometimes physically."
"51","0.9974","HIGH","- Poor - destitute, in poverty (spiritual and or physical).","- Poor - destitute, in poverty (spiritual and/or physical)."
"52","0.9885","HIGH","- Captives - meaning ‘taken with a spear’ representing those held in bondage against their own will.","- Captives - meaning 'taken with a spear', representing those held in bondage against their own will."
"53","1.0","HIGH","Jesus transformed these broken people by:","Jesus transformed these broken people by:"
"54","0.7933","LOW","- Recovering sight","- By restoring sight"
"55","0.6598","CRITICAL","- Set in a state of liberty","- By placing them in a state of freedom"
"56","0.8681","MEDIUM","- Binding up, healing, restoring","- By binding up, by healing, by restoring"
"57","0.9792","HIGH","The purpose of Jesus ministry and service was both individual and global, immediate, and long lasting. His purpose does not have a singular focus but is part of God’s divine plan to reconcile humanity to God. After sin entered the world, it caused a division between God and mankind. God had to banish man from the garden and from His presence. Throughout the Old Testament, man could be with God, but only partially. It was very rare that God's spirit was given to men, and in the large part men lived in isolation from God. He found a people in the Jews, but wanted a permanent, sure, and complete way to restore His relationship with mankind.","The purpose of the ministry and service of Jesus was both individual and global, immediate and lasting. His purpose does not have a single focus but is part of God’s divine plan to reconcile humanity with God. After sin entered the world, it caused a division between God and humanity. God had to banish man from the garden and from His presence. Throughout the Old Testament, man could be with God, but only partially. It was very rare for the Spirit of God to be given to men, and for the most part men lived isolated from God. He chose for Himself a people from among the Jews, but He wanted a permanent, sure, and complete way to restore His relationship with humanity."
"58","0.9739","HIGH","God’s presence on the earth at the time of Jesus was for the most part restricted to the innermost part of the temple, the Holy of Holies. Here behind the thick veil that separated the innermost part from the Holy Place, God's presence rested with the ark of the covenant. Man was isolated from God, and God was separated from His creation.","The presence of God on the earth at the time of Jesus was for the most part limited to the innermost part of the temple, the Most Holy Place. There, behind the thick veil that separated the Most Holy Place from the Holy Place, the presence of God rested by the ark of the covenant. Man was isolated from God, and God was separated from His creation."
"59","0.9668","HIGH","God sent Jesus to repair, rebuild, restore, and reconcile mankind to Himself. (2 Cor 5:17-21)","God sent Jesus to repair, rebuild, restore, and reconcile humanity with Him. (2 Corinthians 5:17-21)"
"60","1.0","HIGH","### The Necessary Work of Jesus","### The Necessary Work of Jesus"
"61","0.9895","HIGH","To fully reconcile humanity to God, the Messiah's mission required not only proclamation and healing but also the ultimate act of atonement. Jesus had to become the perfect and complete sacrifice, through His death on the cross.","To fully reconcile humanity with God, the Messiah’s mission required not only proclamation and healing, but also the ultimate act of atonement. Jesus had to become the perfect and complete sacrifice, through his death on the cross."
"62","0.9764","HIGH","The book of Hebrews explains at great length across its 13 chapters how Jesus became the perfect sacrifice, and was both the offering for sin, and the High Priest to offer it (Hebrews 3 &amp; 4). The priesthood of Jesus is not of the Levitical line (after the tribe of Levi), but was in the manner of Melchizedek, who is said to have no beginning or end, meaning it’s not constrained to the patterns and habits of men (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 7:3</span>). The limitation of the Levitical priesthood is that it depends on the blood of bulls and goats (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""12-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 9:12-13</span>) whose sacrifice is insufficient for the permanent and lasting remission of sins. From our study on sin and sacrifice, we know that the consequence for sins of the people could be put off for a year (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 10:3</span>) during the day of atonement, but that this sacrifice had to be renewed constantly.","The Epistle to the Hebrews explains in detail, over the course of its 13 chapters, how Jesus became the perfect sacrifice, and was both the offering for sin and the high priest who offers it (Hebrews 3 &amp; 4). Jesus’ priesthood is not of the Levitical lineage (from the tribe of Levi), but according to the order of Melchizedek, of whom it is said that he has neither beginning nor end, which means he is not constrained by the patterns and habits of men (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 7:3</span>). The limitation of the Levitical priesthood is that it relies on the blood of bulls and goats (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""12-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 9:12-13</span>), whose sacrifice is insufficient for a permanent and lasting remission of sins. According to our study on sin and sacrifice, we know that the consequence of the people’s sins could be postponed for a year (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""3"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 10:3</span>) on the Day of Atonement, but that this sacrifice had to be constantly renewed."
