# Drift report generated 2026-01-30T02:02:27.533879
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter6_chapter_6_faith_toward_god.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/french/pipeline2/backtranslation/chapters/chapter6_chapter_6_faith_toward_god.md
"id","similarity","translation_quality","source","back_translation"
"34","0.9835","HIGH","> **<u>Romans 10:16-17</u>** (NKJV)\\n>\\n> But they have not all obeyed the gospel. For Isaiah says, ""LORD, WHO HAS BELIEVED OUR REPORT?""\\n>\\n> So then faith comes by hearing, and hearing by the word of God.\\n>","> **<u>Romans 10:16-17</u>** (NKJV)\\n>\\n> But not all have obeyed the Gospel. For Isaiah says, ""LORD, WHO HAS BELIEVED OUR MESSAGE?""\\n>\\n> So then faith comes by hearing, and hearing comes by the word of God.\\n>"
"35","1.0","HIGH","</span>","</span>"
"36","0.9825","HIGH","When we replace the word *faith* with *persuasion* it reads:","When we replace the word *faith* with *persuasion*, it reads :"
"37","0.9833","HIGH","*‘Then persuasion comes by hearing and hearing by the Word of God’*. This truth is naturally self-evident. A major way someone comes to have persuasion, is to have been persuaded (convinced), and we become convinced when someone makes an ‘argument’-or provides a reasoned and articulated explanation.","*‘So persuasion comes by hearing and hearing comes by the Word of God’*. This truth is naturally self-evident. A major way by which someone comes to have persuasion is by having been persuaded (convinced), and we become convinced when someone presents an ‘argument’-or provides a reasoned and articulated explanation."
"38","1.0","HIGH","There are two Greek words for ‘Word’ in the Bible-**logos** and **rhema**. Understanding the difference helps us see how faith grows.","There are two Greek words for ‘Word’ in the Bible-**logos** and **rhema**. Understanding the difference helps us see how faith grows."
"39","0.9889","HIGH","**Logos**: generally, refers to the **concept, idea, reason, or broader expression of God’s word**. It encompasses a universal, foundational truth or message and is often used to describe God’s eternal wisdom and Christ Himself as the living Word.","**Logos** : generally refers to the **concept, idea, reason, or the broader expression of the word of God**. It encompasses a universal and foundational truth or message and is often used to describe the eternal wisdom of God and Christ Himself as the living Word."
"40","0.9885","HIGH","**Rhema (G4487)**: emphasizes a **specific, spoken word or utterance**. It typically refers to a particular word or message given in a specific moment, especially a spoken or revealed word that applies directly to a person’s situation.","**Rhema (G4487)** : emphasizes a **specific, spoken word**. It generally refers to a particular word or message given at a specific moment, notably a spoken or revealed word that applies directly to a person’s situation."
"41","0.9935","HIGH","*Logos* is like the entire message of a book, whereas *rhema* is like a particular passage or sentence that speaks directly to someone at a given moment. While *logos* is God’s overarching truth, *rhema* is when part of that truth is spoken to an individual in a personal, applicable way. Together, they illustrate the fullness of God’s communication: *logos* as the broad, foundational truths of God’s character and will, and *rhema* as the specific, applied word that brings that truth alive in a person’s life and situation.","*Logos* is like the entire message of a book, whereas *rhema* is like a particular passage or sentence that speaks directly to someone at a given moment. While the *logos* is the overarching truth of God, the *rhema* is the moment when a part of that truth is addressed to an individual in a personal and applicable way. Together, they illustrate the fullness of God’s communication: the *logos* as the broad and foundational truths of God’s character and will, and the *rhema* as the specific, applied word that makes that truth come alive in a person’s life and situation."
"42","0.9482","HIGH","### Example of a Rhema Word in Action","### An example of a rhema word in action"
"43","0.99","HIGH","God promises revelation and wisdom for all those that ask. When He speaks to us, that utterance is a *rhema* word. Rhema words are from God and serve to confirm, lead, and guide us. They are not a replacement for the *logos* word, nor do they carry authority of scripture. *Rhema* words are to be judged by the same standard as prophecy or interpretation of tongues (see the chapter on the Holy Spirit for an in-depth study on this topic).","God promises revelation and wisdom to all who ask. When He speaks to us, that word is a *rhema* word. Rhema words come from God and serve to confirm, direct, and guide us. They do not replace the *logos* word, and they do not carry the authority of Scripture. *Rhema* words must be judged by the same standard as prophecy or the interpretation of tongues (see the chapter on the Holy Spirit for an in-depth study of this subject)."
"44","0.9707","HIGH","At several points in my career, I have prayed for divine guidance. Several years ago, I was contemplating the process of starting to look for a new opportunity and in my prayer time, I heard God say to me ‘*Just wait on me, I have an opportunity for you.’* I was starting to look for a new job because I was dissatisfied with my current role and felt frustrated. God’s word of direction ‘*wait on me’* helped me have peace and confidence in an otherwise restless season.","At several points in my career, I prayed for divine direction. Several years ago, I was considering beginning to look for a new opportunity and, during my prayer time, I heard God say to me, ‘*Wait for Me, I have an opportunity for you.*’ I was beginning to look for a new job because I was dissatisfied with my current role and felt frustrated. God’s word of direction, ‘*wait for Me*’, helped me to have peace and confidence in an otherwise turbulent season."
"45","0.9736","HIGH","Three of four months passed, I kept working hard and faithfully, keeping my attitude positive. God would remind me, *‘wait on me’*, then His promise occurred. I had an opportunity to be promoted and received a generous wage increase.","Three of four months passed, I continued to work hard and faithfully, keeping a positive attitude. God kept reminding me, *‘wait for Me’*, then His promise was fulfilled. I had the opportunity to be promoted and I received a generous pay raise."
"46","0.9816","HIGH","I could have continued my job search; I could have left. I could have started somewhere new. No doubt someone else would have gotten that promotion! But because I sought the Lord’s counsel and was persuaded in His **rhema word**, I obeyed, and received the benefit. God’s words are **alive and personal**, and He promises to give us manifold and liberal wisdom (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:5</span>).","I could have continued my job search ; I could have left. I could have started somewhere else. Without a doubt, someone else would have gotten that promotion! But because I sought the Lord’s counsel and was convinced by His **rhema**, I obeyed and received the benefit of it. God’s words are **living and personal**, and He promises to give us manifold and generous wisdom (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:5</span>)."
"47","0.9816","HIGH","I have dozens if not hundreds of times where I have prayed and asked God what to do and He has given me a rhema word. Not each had the same spectacular outcome, but they all brought a sense of peace and confidence that I was obeying God and that He would work things out. They were the words I needed for the moment! Many times, when God brings a rhema word, it's from the logos. He will bring to my memory a passage of scripture, “*Fear not for I am with you!*” (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""41"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 41:10</span>), “*By his stripes we are healed”* (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:5</span>), “*Do not grow weary in doing good!”* (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:9</span>), manifold examples continue!","I have dozens, even hundreds of times, when I prayed and asked God what to do and He gave me a rhema word. Not all of them had the same spectacular result, but they all brought a sense of peace and confidence that I was obeying God and that He would work things out. These were the words I needed for the moment! Many times, when God brings a rhema word, it comes from the logos. He will bring to my remembrance a passage of Scripture, “Do not fear, for I am with you!” (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""41"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 41:10</span>), “By His stripes we are healed” (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:5</span>), “Let us not grow weary of doing good!” (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:9</span>), examples abound!"
"48","0.9925","HIGH","Receiving a rhema word not only strengthens our faith but also deepens our relationship with God, as we trust Him more fully in our daily decisions. We will continue our study of learning to hear from God in the chapter on the Holy Spirit.","Receiving a rhema word not only strengthens our faith, but also deepens our relationship with God, as we trust Him more in our daily decisions. We will continue our study of learning to hear God in the chapter on the Holy Spirit."
"49","0.9939","HIGH","Our faith is also strengthened by what we see God do, but sometimes what we see in the natural world challenges what we hear from God. Reconciling the inconsistency between what we see and hear is an important ministry of the Holy Spirit, who promises to lead us in to all truth (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 16:13</span>).","Our faith is also strengthened by what we see God do, but sometimes what we see in the natural world challenges what we hear from God. Reconciling the inconsistency between what we see and what we hear is an important ministry of the Holy Spirit, who promises to guide us into all truth (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 16:13</span>)."
"50","0.8906","MEDIUM","### Faith Greater Than We Can See","### A faith greater than what we can see"
"51","0.9864","HIGH","After His resurrection, Jesus appeared multiple times to many of His disciples. Thomas (one of the twelve) had not been with the other disciples, so had missed the appearance of the resurrected savior. Thomas believed in Jesus, and trusted his fellow disciples, but he didn’t believe that Jesus had been resurrected in bodily form; he insisted he could not actively believe it until he experienced it personally.","After His resurrection, Jesus appeared several times to many of His disciples. Thomas (one of the twelve) had not been with the other disciples, so he had missed the appearance of the risen Savior. Thomas believed in Jesus and trusted his fellow disciples, but he did not believe that Jesus had been bodily raised; he insisted that he could not actively believe it until he had experienced it personally."
"52","0.9967","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""20"" data-lang=""en"" data-type=""quote"" data-verses=""24-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n\\n> **<u>John 20:24-29</u>** (NKJV)\\n>\\n> Now Thomas, called the Twin, one of the twelve, was not with them when Jesus came.\\n>\\n> The other disciples therefore said to him, ""We have seen the Lord."" So he said to them, ""Unless I see in His hands the print of the nails, and put my finger into the print of the nails, and put my hand into His side, I will not believe.""\\n>\\n> And after eight days His disciples were again inside, and Thomas with them. Jesus came, the doors being shut, and stood in the midst, and said, ""Peace to you!""\\n>\\n> Then He said to Thomas, ""Reach your finger here, and look at My hands; and reach your hand here, and put it into My side. Do not be unbelieving, but believing.""\\n>\\n> And Thomas answered and said to Him, ""My Lord and my God!""\\n>\\n> Jesus said to him, ""Thomas, because you have seen Me, you have believed. Blessed are those who have not seen and yet have believed.""\\n>","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""20"" data-lang=""en"" data-type=""quote"" data-verses=""24-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n\\n> **<u>John 20:24-29</u>** (NKJV)\\n>\\n> Now Thomas, called the Twin, one of the twelve, was not with them when Jesus came.\\n>\\n> Therefore the other disciples said to him: ""We have seen the Lord."" But he said to them: ""Unless I see in His hands the mark of the nails, and put my finger into the mark of the nails, and put my hand into His side, I will by no means believe.""\\n>\\n> After eight days His disciples were again inside, and Thomas with them. Jesus came, the doors being shut, stood in the midst of them and said: ""Peace be with you!""\\n>\\n> Then He said to Thomas: ""Reach your finger here, and look at My hands; also reach your hand, and put it into My side. Do not be unbelieving, but believing.""\\n>\\n> And Thomas answered and said to Him: ""My Lord and my God!""\\n>\\n> Jesus said to him: ""Thomas, because you have seen Me, you have believed. Blessed are those who have not seen and have believed.""\\n>"
"58","1.0","HIGH","</span>","</span>"
"59","0.9714","HIGH","When Jesus appeared to His disciples and calmed them down (I imagine it's quite alarming when someone appears in your midst, having come through locked doors), He spoke to Thomas. He did not criticize or blame Thomas or accuse him as part of the wicked and perverse generation seeking a sign (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 16:4</span>) but revealed Himself to Thomas.","When Jesus appeared to His disciples and calmed them (I imagine it is quite alarming when someone appears in the midst of you, having come through locked doors), He spoke to Thomas. He did not criticize or blame Thomas nor accuse him of being part of the evil and adulterous generation that seeks a sign (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 16:4</span>) but He revealed Himself to Thomas."
"60","0.9874","HIGH","Jesus goes on to say, ‘*blessed are they who have not seen and have believe*d’. This is not Jesus encouraging ‘blind or ignorant faith’ or rejecting the use of empirical evidence. But He is saying that we are more blessed when we can believe without the need for empirical proof. Why? If our faith, our trust, was limited to purely what we had seen empirically demonstrated, we could never have any confidence in the future work. We would have great confidence in what had been accomplished but would not walk in the peace of God for our tomorrows and for our future.","Jesus goes on to say, ‘*blessed are those who have not seen and have believed*d’. This is not Jesus encouraging a ‘blind or ignorant faith’ nor rejecting the use of empirical evidence. But He is saying that we are more blessed when we can believe without needing empirical proof. Why? If our faith, our trust, were limited only to what we had seen demonstrated empirically, we could never have any confidence in future work. We would have great confidence in what would have been accomplished, but we would not walk in the peace of God for our tomorrows and for our future."
"61","0.956","HIGH","Using a relational example, how challenging would my relationship with my wife be if my attitude was consistently ‘<u>I’ll believe it when I see it!’</u>? Instead a trust -based relationship says ‘I know you are a trustworthy person’.","Taking a relational example, how difficult would my relationship with my wife be if my attitude were constantly ‘I’ll believe it when I see it!’? Instead, a relationship founded on trust says ‘I know that you are a trustworthy person’."
"62","0.9874","HIGH","If we could only have faith in what we have seen demonstrated, then Paul's encouragement by the Holy Spirit to us would be of no effect:","If we could only have faith in what we have seen demonstrated, then Paul’s encouragement, by the Holy Spirit, for us would be of no effect:"
"63","0.9994","HIGH","<span class=""x-scripture"" data-book=""PHP"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PHP"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"64","0.9919","HIGH","> **<u>Philippians 4:6-7</u>** (NKJV)\\n>\\n> Be anxious for nothing, but in everything by prayer and supplication, with thanksgiving, let your requests be made known to God;\\n>\\n> and the peace of God, which surpasses all understanding, will guard your hearts and minds through Christ Jesus.\\n>","> **<u>Philippians 4:6-7</u>** (NKJV)\\n>\\n> Be anxious for nothing; but in everything, by prayer and supplication, with thanksgiving, let your requests be made known to God;\\n>\\n> and the peace of God, which surpasses all understanding, will guard your hearts and your minds in Christ Jesus."
"65","1.0","HIGH","</span>","</span>"
"66","0.8874","MEDIUM","How could God’s peace protect our hearts, if we could not have confidence in Him beyond what we had already seen!?","How could the peace of God guard our hearts if we could not trust Him beyond what we had already seen !?"
"67","1.0","HIGH","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""5"" data-lang=""en"" data-type=""quote"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""5"" data-lang=""en"" data-type=""quote"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"68","1.0","HIGH","> **<u>2 Corinthians 5:7</u>** (NKJV)\\n>\\n> For we walk by faith, not by sight.\\n>","> **<u>2 Corinthians 5:7</u>** (NKJV)\\n>\\n> For we walk by faith, not by sight.\\n>"
"69","1.0","HIGH","</span>","</span>"
"70","0.9661","HIGH","It is in growing our relationship with God that we can move beyond merely what we can naturally see or comprehend. Like the account of Abraham given in Romans:","It is by growing our relationship with God that we can go beyond what we can naturally see or understand. Like the account of Abraham given in Romans:"
