# Drift report generated 2026-01-30T00:05:37.416227
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter14_back_4_end_of_chapter_activities.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/farsi/pipeline2/backtranslation/chapters/chapter14_back_4_end_of_chapter_activities.md
"id","similarity","translation_quality","source","back_translation"
"23","0.966","HIGH","- **Scenario 1**: *A friend tells you, “It doesn’t really matter what we believe, as long as we’re sincere.” How do you respond?*","- **Scenario 1**: *A friend tells you: “What we believe isn’t very important, as long as we’re sincere.” How do you respond?*"
"24","0.9803","HIGH","- **Scenario 2**: *You’re mentoring a new believer who hears conflicting teachings about salvation by faith versus salvation by works. What Scriptures can you share to help clarify?*","- **Scenario 2**: *You are mentoring a new believer who is hearing conflicting teachings about salvation by faith versus salvation by works. What verses from Scripture can you share to help bring clarity?*"
"25","0.9699","HIGH","- **Scenario 3**: *A Christian friend stops attending church because they feel it’s unnecessary as long as they believe in God. How do you encourage them with Scripture?*","- **Scenario 3**: *A Christian friend no longer goes to church because they feel there’s no need as long as they believe in God. How would you encourage them using Scripture?*"
"26","0.9653","HIGH","3.  **Discussion Tasks** - Groups should:","3.  **Discussion tasks** - The groups should:"
"27","0.9679","HIGH","- **Identify the doctrinal issue** at the heart of the scenario.","- Identify the **doctrinal issue** at the heart of the scenario."
"28","0.9381","HIGH","- **List 1-2 Scriptures** that address the issue.","- **List 1-2 verses from Scripture** that address this issue."
"29","0.989","HIGH","- Prepare a **1-minute summary** of how they’d counsel the person in the scenario.","- Prepare a **1-minute summary** of how they would counsel the person in the scenario."
"30","0.9715","HIGH","4.  **Share Responses** - Groups take turns presenting their scenarios and answers to the group, followed by **brief feedback or additions** from others.","4.  **Sharing responses** - The groups take turns presenting their scenarios and responses to the group, followed by **brief feedback or additions** from others."
"31","0.8504","MEDIUM","### Activity 3: Statement or Scripture?","### Activity 3: Phrase or Scripture?"
"32","0.6801","CRITICAL","#### Purpose:","#### Goal:"
"33","0.9999","HIGH","Train participants to **discern truth from error** using Scripture as their foundation.","Train participants to **discern truth from error** using Scripture as their foundation."
"34","1.0","HIGH","#### Instructions:","#### Instructions:"
"35","0.9731","HIGH","1.  **Set Up the Activity** - Read the following **statements** aloud, one at a time. Some statements are **biblical truths**, while others are **errors** or **misinterpretations**.","1.  **Activity setup** - Read the following **statements** aloud one by one. Some of the statements are **biblical truths**, while others are **errors** or **misinterpretations**."
"36","0.9868","HIGH","2.  **Group Responses** - Ask participants to:","2.  **Group responses** - Ask participants to:"
"37","1.0","HIGH","- Decide whether the statement is **true** or **false**.","- Decide whether the statement is **true** or **false**."
"38","0.9554","HIGH","- Provide a **Bible verse** to support their answer.","- Provide a **Scripture verse** to support their answer."
"39","0.9615","HIGH","3.  **Facilitate Discussion** - Allow time for groups to discuss disagreements or look up verses before confirming the correct answers.","3.  **Facilitate discussion** - Before confirming the correct answers, give the groups time to discuss disagreements or look up verses."
"40","1.0","HIGH","#### Statements:","#### Statements:"
"41","0.9434","HIGH","1.  *Faith alone saves us.* *(True - <span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""8-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:8-9</span>)*","1.  *Only faith saves us.* *(True - <span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""8-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:8-9</span>)*"
"42","0.9491","HIGH","2.  *All roads lead to God if we’re sincere.* *(False - <span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:6</span>)*","2.  *All paths, if we are sincere, lead to God.* *(False - <span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:6</span>)*"
"43","0.9547","HIGH","3.  *Sound doctrine isn’t as important as loving others.* *(False - <span class=""x-scripture"" data-book=""1TI"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 4:16</span>)*","3.  *Sound teaching is not as important as loving others.* *(False - <span class=""x-scripture"" data-book=""1TI"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 4:16</span>)*"
"44","0.9895","HIGH","4.  *We need the Bible, but we also need modern revelations to guide us.* *(False - <span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 3:16-17</span>)*","4.  *We need the Bible, but we also need modern-day revelations for our guidance.* *(False - <span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 3:16-17</span>)*"
"45","0.9961","HIGH","5.  *Good works are the result of salvation, not the cause of it.* *(True - <span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:10</span>)*","5.  *Good works are the result of salvation, not its cause.* *(True - <span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:10</span>)*"
"46","0.9903","HIGH","## Chapter 2 - God - Eternal Creator and Loving Father","## Chapter 2 - God - The Eternal Creator and Loving Father"
"47","0.9658","HIGH","### Activity 1: Name That Attribute (Interactive Group Activity)","### Activity 1: Name the Attribute (Interactive Group Activity)"
"48","0.7147","CRITICAL","#### Purpose:","#### Objective:"
"49","0.9732","HIGH","Help participants connect God’s names and attributes to **practical life applications**.","Help participants connect the names and attributes of God to **practical life applications**."
"50","1.0","HIGH","#### Instructions:","#### Instructions:"
"51","0.9446","HIGH","1.  **Prepare Index Cards** - Write **one name or attribute of God** (e.g., Yahweh-Jireh, Faithful, Omnipresent) on each card.","1.  **Prepare the note cards** - On each card write **one name or attribute of God** (e.g., Jehovah-Jireh, Faithful, Omnipresent)."
"52","0.9417","HIGH","2.  **Distribute Cards** - Hand out one card per participant or group.","2.  **Distribute the cards** - Give each participant or group one card."
"53","0.979","HIGH","3.  **Group Task:**","3.  **Group task:**"
"54","0.9733","HIGH","- Read the **name or attribute** and the accompanying **scripture reference** from the chapter.","- Read the **name or attribute** and the **Scripture reference** that accompanies it from the chapter."
"55","0.9959","HIGH","- Discuss: *How does this name or attribute apply to a personal or biblical situation?*","- Discuss: *How does this name or attribute apply in a personal or biblical situation?*"
"56","1.0","HIGH","- Prepare a **1-minute summary** to share with the group.","- Prepare a **1-minute summary** to share with the group."
"57","0.9842","HIGH","4.  **Wrap-Up** - Have each participant or group **present their reflections**, emphasizing the practical ways God’s character applies to real-life struggles or victories.","4.  **Wrap-up** - Ask each participant or group to present their reflections and emphasize the practical ways that God’s character applies in real-life struggles or victories."
"58","0.965","HIGH","### Activity 2: God’s Names in Prayer (Reflection and Application)","### Activity 2: Names of God in Prayer (Reflection and Application)"
"59","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"60","0.9609","HIGH","Teach participants how to incorporate God’s names and attributes into **personal prayer**.","Teach participants how to incorporate the names and attributes of God into their **personal prayer**."
"61","1.0","HIGH","#### Instructions:","#### Instructions:"
"62","0.9542","HIGH","1.  **Set Up Reflection Time** - Provide a **quiet space** for participants to meditate on one of God’s names from the chapter.","1.  **Set aside time for reflection** - Provide a **quiet space** for participants to reflect on one of the names of God from the chapter."
"63","0.9874","HIGH","2.  **Guided Prayer Exercise:**","2.  **Guided prayer exercise:**"
"64","0.9891","HIGH","- Step 1: Choose a **name or attribute** that speaks to a current need (e.g., **Jehovah-Rapha** for healing).","- Step 1: Choose a **name or attribute** that addresses a current need (for example, **Jehovah-Rapha** for healing)."
"65","0.9363","HIGH","- Step 2: Write a short **prayer** using that name, praising God, and asking for Him to act in alignment with His character.","- Step 2: Using that name, write a short **prayer**, praise God, and ask Him to act in harmony with His character."
"66","0.9188","MEDIUM","- Step 3: Share prayers (optional) in small groups or pairs to **encourage and build faith**.","- Step 3: To encourage and strengthen faith, (optionally) share the prayers in small groups or in pairs."
"67","0.9488","HIGH","3.  **Close with Group Prayer** - Thank God for revealing Himself through His names and attributes.","3.  **End with a group prayer** - Thank God for revealing Himself through His names and attributes."
"68","0.9947","HIGH","### Activity 3: Encountering God’s Attributes (15-20 Minutes)","### Activity 3: Encountering God’s Attributes (15-20 minutes)"
"69","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"70","0.9363","HIGH","Help participants **reflect on and apply** God’s attributes to their lives through **personal stories** and **group prayer**.","Help participants reflect on God’s attributes through personal stories and group prayer and apply them in their lives."
"71","1.0","HIGH","#### Instructions:","#### Instructions:"
"72","0.9827","HIGH","1.  **Divide into Groups of 3-4 People.**","1.  **Divide into groups of 3-4 people.**"
"73","0.9189","MEDIUM","2.  **Attribute Focus:**","2.  **Focus on an attribute:**"
"74","0.9835","HIGH","- Provide each group with a **list of 3-4 attributes** of God (e.g., **Faithful, Merciful, Sovereign, Provider**) drawn from the chapter.","- Provide each group with a list of 3-4 attributes of God (for example, **Faithful, Merciful, Sovereign, Provider**) taken from the chapter."
"75","0.9672","HIGH","- Ask each group to **choose one attribute** they feel resonates most with their current season of life.","- Ask each group to choose one attribute they feel resonates most with their current season of life."
"76","0.9831","HIGH","3.  **Story Sharing (10 Minutes):**","3.  **Story sharing (10 minutes):**"
"77","0.9524","HIGH","- Each participant briefly **shares a story** (personal experience or observation) that connects to the chosen attribute.","- Each participant briefly shares a story (a personal experience or an observation) related to the chosen attribute."
"78","0.6547","CRITICAL","- Example Prompts:","- Sample questions:"
"79","1.0","HIGH","- *“When did you experience God as your Provider?”*","- *“When did you experience God as your Provider?”*"
"80","0.9703","HIGH","- *“How has God’s mercy shaped your life?”*","- *""How has God's mercy shaped your life?""*"
"81","0.995","HIGH","4.  **Group Application (5-10 Minutes):**","4.  **Group Application (5-10 minutes):**"
"82","0.982","HIGH","- Ask the group: *“How can we encourage each other to rely on this aspect of God in daily life?”*","- Ask the group: *""How can we encourage one another to rely on this aspect of God in everyday life?""*"
"83","0.9663","HIGH","- Have the group **write a short prayer** reflecting the attribute and pray together, focusing on applying God’s character in their situations.","- Ask the group to **write a short prayer** that reflects that attribute and to pray together, focusing on applying God's character in their situations."
"84","0.9222","HIGH","## Chapter 3 - Sin and Redemption","## Chapter 3 - Sin and Salvation"
"85","1.0","HIGH","### Activity 1: The Ripple Effect of Sin (Discussion and Application)","### Activity 1: The Ripple Effect of Sin (Discussion and Application)"
"86","0.8206","LOW","#### **Purpose:**","#### **Objective:**"
"87","0.9324","HIGH","Illustrate how sin’s **effects ripple outward**, impacting **relationships, communities, and spiritual lives**, while emphasizing God’s **redemptive plan**.","Show how the **consequences of sin ripple outward** and affect **relationships, communities, and spiritual lives**, while emphasizing **God's redemptive plan**."
"88","1.0","HIGH","### Instructions:","### Instructions:"
"89","0.9969","HIGH","1.  **Opening Illustration (5 Minutes):**","1.  **Opening Illustration (5 minutes):**"
"90","0.9448","HIGH","- Drop a **stone into a bowl of water** (or describe the image if materials aren’t available).","- **Drop a stone into a bowl of water** (or, if materials aren't available, describe the image)."
"91","0.9801","HIGH","- Ask participants to **observe the ripples** spreading outward and discuss:  \\n      *“How does this visual illustrate the impact of sin in our lives and relationships?”*","- Ask participants to **observe the ripples** spreading outward and discuss:  \\n      *""How does this image illustrate the impact of sin on our lives and relationships?""*"
"92","0.984","HIGH","2.  **Small Group Discussion (10 Minutes):**","2.  **Small-Group Discussion (10 minutes):**"
"93","1.0","HIGH","- Divide into groups and assign each one a **biblical example of sin**:","- Divide into groups and assign each one a **biblical example of sin**:"
"94","0.9951","HIGH","- **Adam and Eve** - <span class=""x-scripture"" data-book=""GEN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""6-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 3:6-13</span> (Shame and separation).","- **Adam and Eve** - <span class=""x-scripture"" data-book=""GEN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""6-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 3:6-13</span> (shame and separation)."
"95","0.9965","HIGH","- **Cain and Abel** - <span class=""x-scripture"" data-book=""GEN"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""3-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 4:3-12</span> (Jealousy, murder, and exile).","- **Cain and Abel** - <span class=""x-scripture"" data-book=""GEN"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""3-12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 4:3-12</span> (jealousy, murder, and exile)."
"96","0.9899","HIGH","- **David and Bathsheba** - <span class=""x-scripture"" data-book=""2SA"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""2-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2SA 11:2-27</span> (Adultery and consequences).","- **David and Bathsheba** - <span class=""x-scripture"" data-book=""2SA"" data-chapter=""11"" data-lang=""en"" data-type=""ref"" data-verses=""2-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Samuel 11:2-27</span> (adultery and consequences)."
"97","1.0","HIGH","- Discuss:","- Discuss:"
"98","0.95","HIGH","- *What were the immediate and long-term effects of this sin?*","- *What were the immediate and long-term consequences of this sin?*"
"99","0.9921","HIGH","- *How do we see God’s grace and opportunity for restoration in each story?*","- *How do we see God's grace and the opportunity for restoration in each story?*"
"100","0.9927","HIGH","3.  **Reflection (5 Minutes):**","3.  **Reflection (5 minutes):**"
"101","0.9998","HIGH","- Bring the groups back together and ask:","- Bring the groups back together and ask:"
"102","0.7931","LOW","- *What are some “ripples” of sin you’ve experienced personally?*","- *What are some “waves” of sin you have personally experienced؟*"
"103","0.8648","MEDIUM","- *How has God’s grace been at work to stop those ripples and bring healing?*","- *How has God’s grace been at work to halt those waves and bring healing؟*"
"104","0.9366","HIGH","### Activity 2: Sin and Restoration Timeline (Scripture Walkthrough)","### Activity 2: Timeline of Sin and Restoration (Scripture Overview)"
"105","0.6801","CRITICAL","#### Purpose:","#### Goal:"
"106","0.8797","MEDIUM","Trace God’s **redemptive plan** from **Genesis to Christ**, focusing on His **grace** amid **judgment**.","Trace the arc of God’s redemptive plan from Genesis to Christ، focusing on his grace amid judgment."
"107","1.0","HIGH","#### Instructions:","#### Instructions:"
"108","0.9682","HIGH","1.  **Divide into Small Groups** - Assign each group a **passage of Scripture** highlighting sin and restoration:","1.  **Divide into small groups** - assign each group a **Scripture passage** that emphasizes sin and restoration:"
"109","0.9896","HIGH","- **<span class=""x-scripture"" data-book=""GEN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 3:21</span>** - God provides coverings for Adam and Eve.","- **<span class=""x-scripture"" data-book=""GEN"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 3:21</span>** - God provides covering for Adam and Eve."
"110","1.0","HIGH","- **<span class=""x-scripture"" data-book=""GEN"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 4:6-7</span>** - God warns Cain before his sin.","- **<span class=""x-scripture"" data-book=""GEN"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Genesis 4:6-7</span>** - God warns Cain before his sin."
"111","1.0","HIGH","- **<span class=""x-scripture"" data-book=""EXO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 12:13</span>** - The Passover lamb protects Israel.","- **<span class=""x-scripture"" data-book=""EXO"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Exodus 12:13</span>** - The Passover lamb protects Israel."
"112","0.9838","HIGH","- **<span class=""x-scripture"" data-book=""LEV"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""21-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">LEV 16:21-22</span>** - The scapegoat bears sin away.","- **<span class=""x-scripture"" data-book=""LEV"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""21-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Leviticus 16:21-22</span>** - The scapegoat carries sin away."
"113","1.0","HIGH","- **<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:29</span>** - Jesus, the Lamb of God, takes away sin.","- **<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:29</span>** - Jesus, the Lamb of God, takes away sin."
"114","0.8659","MEDIUM","2.  **Group Task:**","2.  **Group work:**"
"115","0.9339","HIGH","- Discuss the **sin or judgment** in the passage.","- Discuss the sin or judgment present in the passage."
"116","0.945","HIGH","- Highlight the **grace or redemption** offered.","- Highlight the grace or redemption offered."
"117","0.9603","HIGH","- Summarize the **lesson learned** about God’s character.","- Summarize the lesson learned about God’s character."
"118","1.0","HIGH","3.  **Presentation:**","3.  **Presentation:**"
"119","0.9405","HIGH","- Have each group share their insights, tying the passages together into a **timeline of God’s plan** for redemption.","- Ask each group to share their insights and connect the passages to form a timeline of God’s plan for redemption."
"120","0.9234","HIGH","### Activity 3: Walking in Forgiveness (Prayerful Application)","### Activity 3: Stepping into Forgiveness (Application with Prayer)"
"121","0.7149","CRITICAL","#### Purpose:","#### Objective:"
"122","0.9112","MEDIUM","Lead participants to **personally process forgiveness**-both **receiving it** and **extending it** to others.","Guide participants to **personally face forgiveness**-both **to receive it** and **to extend it to others**."
"123","1.0","HIGH","#### Instructions:","#### Instructions:"
"124","0.992","HIGH","1.  **Reflection (5 Minutes):**","1.  **Reflection (5 minutes):**"
"125","0.9488","HIGH","- Ask participants to **quietly reflect** on areas where they may:","- Ask participants to **reflect in silence** on areas where they might:"
"126","0.9871","HIGH","- Need to **confess sin** and seek God’s forgiveness.","- Need to **confess sin** and seek God's forgiveness."
"127","1.0","HIGH","- Need to **forgive someone else** who has wronged them.","- Need to **forgive someone else** who has wronged them."
"128","0.9982","HIGH","2.  **Guided Prayer Time (10 Minutes):**","2.  **Guided Prayer Time (10 minutes):**"
"129","1.0","HIGH","- Read **<span class=""x-scripture"" data-book=""1JN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 John 1:9</span>**","- Read **<span class=""x-scripture"" data-book=""1JN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 John 1:9</span>**"
"130","0.9915","HIGH","- Lead participants in private prayer. The facilitator need not hear the conversation between the person and God.","- Lead participants in private prayer. The facilitator does not need to hear the conversation between the person and God."
"131","1.0","HIGH","- Confess sins to God.","- Confess sins to God."
"132","0.9082","MEDIUM","- Pray for strength to forgive others.","- Pray for the ability to forgive others."
"133","0.9682","HIGH","- Encourage writing down any **commitments** (e.g., forgiving someone, seeking reconciliation).","- Encourage them to write down any **commitments** (e.g., forgiving someone, seeking reconciliation)."
"134","0.9934","HIGH","3.  **Closing Reflection (5 Minutes):**","3.  **Closing Reflection (5 minutes):**"
"135","0.9951","HIGH","- Read **<span class=""x-scripture"" data-book=""PSA"" data-chapter=""103"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 103:12</span>**","- Read **<span class=""x-scripture"" data-book=""PSA"" data-chapter=""103"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 103:12</span>**"
"136","0.9883","HIGH","- Invite participants to share (optional) **how forgiveness** brings **freedom and restoration**.","- Invite participants (optional) to share **how forgiveness** brings **freedom and restoration**."
"137","0.8419","LOW","## Chapter 4 - Jesus-The Messiah","## Chapter 4 - Jesus Christ"
"138","0.9736","HIGH","### Activity 1: Names and Titles of Jesus (Reflection and Scripture Study)","### Activity 1: Names and Titles of Jesus (Reflection and Bible Study)"
"139","0.7151","CRITICAL","#### Purpose:","#### Objective:"
"140","0.9984","HIGH","Explore the **names and titles of Jesus** and how they reveal His mission as the Messiah.","Explore the **names and titles of Jesus** and how they reveal his mission as the Messiah."
"141","1.0","HIGH","#### Instructions:","#### Instructions:"
"142","0.9902","HIGH","1.  **Divide into Small Groups.** Assign each group one of the following titles for Jesus:","1.  **Divide into small groups.** Assign each group one of the following titles for Jesus:"
"143","0.9584","HIGH","- **Emmanuel** (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:23</span>) - *God with us.*","- **Immanuel** (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""23"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 1:23</span>) - *God with us.*"
"144","1.0","HIGH","- **Lamb of God** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:29</span>) - *Sacrifice for sin.*","- **Lamb of God** (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 1:29</span>) - *Sacrifice for sin.*"
