# Drift report generated 2026-01-30T02:20:50.918873
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter9_chapter_9_the_church_our_role_in_it.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/hindi/pipeline2/backtranslation/chapters/chapter9_chapter_9_the_church_our_role_in_it.md
"id","similarity","translation_quality","source","back_translation"
"30","0.7542","LOW","### The Bride","### Bride"
"31","0.9858","HIGH","The church is described as **the Bride of Christ**, this reflects an intimate and loving relationship with Jesus. Just as a bride is cherished and made ready for her husband, the church is sanctified and purified by Christ’s sacrificial love. This metaphor captures the devotion and faithfulness expected of the church, as well as the deep affection Christ has for His people. The imagery also points to the ultimate union between Christ and the church, celebrated in the marriage supper of the Lamb, where the church is presented in glory without spot or blemish (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""25-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 5:25-27</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""7-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:7-9</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 21:2</span>).","The Church is described as the **Bride of Christ**, which depicts an intimate and loving relationship with Jesus. Just as a bride is cherished and prepared for her husband, so the Church is sanctified and purified by Christ’s sacrificial love. This metaphor reflects the devotion and faithfulness expected of the Church, as well as the deep affection that Christ has for His people. This portrayal also points to the ultimate union between Christ and the Church, which will be celebrated at the marriage supper of the Lamb, where the Church is presented in glory without spot or blemish (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""25-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 5:25-27</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""19"" data-lang=""en"" data-type=""ref"" data-verses=""7-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 19:7-9</span>; <span class=""x-scripture"" data-book=""REV"" data-chapter=""21"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Revelation 21:2</span>)."
"32","0.8023","LOW","### The Temple","### Temple"
"33","0.9643","HIGH","The church is described as **the Temple of God**, the dwelling place of His Spirit. Believers are described as living stones being built together on the foundation of the apostles and prophets, with Christ Himself as the cornerstone. This holy structure signifies God’s presence among His people and their role as a community of worship and prayer. The temple imagery underscores the importance of holiness and the church’s collective purpose in glorifying God (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 3:16-17</span>; <span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""19-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:19-22</span>; <span class=""x-scripture"" data-book=""1PE"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""4-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 2:4-5</span>).","The Church is called the **Temple of God**, which is the dwelling place of His Spirit. Believers are described as living stones being joined together on the foundation of the apostles and prophets, and Christ Himself is the cornerstone. This sacred structure signifies God’s presence among His people and their role as a community of worship and prayer. The image of the temple highlights the importance of holiness and the Church’s collective purpose in glorifying God (<span class=""x-scripture"" data-book=""1CO"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Corinthians 3:16-17</span>; <span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""19-22"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:19-22</span>; <span class=""x-scripture"" data-book=""1PE"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""4-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 2:4-5</span>)."
"34","0.8425","LOW","### The Family","### Family"
"35","0.9749","HIGH","The church is described as **the Family of God**, emphasizing relational unity and care among its members. Through the Spirit of adoption, believers are made children of God and members of His household. This familial imagery highlights the love, belonging, and shared inheritance believers have in Christ. It also reflects the call to treat one another with compassion and humility as brothers and sisters in God’s family (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:10</span>; <span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:19</span>; <span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 8:15-17</span>). Furthermore, through the family image it depicts how the members of the church are to become mature, that they would be taught and nourished by spiritual mothers and fathers (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:1-2</span>), that we could go from infants drinking the pure milk of the Word, to full grown adults able to eat the strong meat of the Word (Hebrews 5).","The Church is called the **Family of God**, emphasizing relational unity and care among its members. By the Spirit of adoption, believers are made children of God and members of His household. This familial image highlights the love, belonging, and shared inheritance that believers have in Christ. It also reflects the calling that we, as brothers and sisters in God’s family, show compassion and humility toward one another (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:10</span>; <span class=""x-scripture"" data-book=""EPH"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 2:19</span>; <span class=""x-scripture"" data-book=""ROM"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""15-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 8:15-17</span>). Further, through this family image it is shown how the members of the Church are to become mature: that they be taught and nurtured by spiritual mothers and fathers (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:1-2</span>), that we grow from infants drinking the pure milk of the Word into mature adults who can eat the solid food of the Word (Hebrews 5)."
"36","0.9111","MEDIUM","### The Flock","### Flock"
"37","0.9706","HIGH","The church is described as **the Flock**, sheep under the care of Jesus, the Good Shepherd. This image conveys the church’s dependence on Christ for guidance, sustenance, and protection. It also emphasizes the responsibility of church leaders to faithfully shepherd God’s flock as under shepherds, mirroring Christ’s example of love and care. The flock imagery speaks to trust, obedience, and the close relationship between the Great Shepherd and His sheep (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 10:14-16</span>; <span class=""x-scripture"" data-book=""1PE"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 5:2</span>; <span class=""x-scripture"" data-book=""ACT"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 20:28</span>).","The Church is described as a **flock**, that is, sheep under the care of Jesus, the Good Shepherd. This image expresses the Church’s dependence on Christ for guidance, nourishment, and protection. It also emphasizes the responsibility of the Church’s leaders to watch over God’s flock faithfully as under-shepherds, reflecting Christ’s example in love and care. The image of the flock speaks of trust, obedience, and the close relationship between the Great Shepherd and His sheep (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 10:14-16</span>; <span class=""x-scripture"" data-book=""1PE"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Peter 5:2</span>; <span class=""x-scripture"" data-book=""ACT"" data-chapter=""20"" data-lang=""en"" data-type=""ref"" data-verses=""28"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 20:28</span>)."
"38","0.934","HIGH","### The Vine and Branches","### Vine and Branches"
"39","0.9769","HIGH","The church is described as **the Vine and Branches**, illustrating the essential connection between believers and Christ. Jesus is the true vine, and believers are the branches that must remain in Him to bear fruit. This metaphor highlights dependence on Christ for spiritual vitality, growth, and productivity. Without Him, believers can do nothing, but by abiding in Him, they glorify God and fulfill their purpose. Jesus will prune so that He can bear more fruit in our lives (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""1-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 15:1-5</span>).","The Church is described as the **vine and branches**, which portrays the essential relationship between believers and Christ. Jesus is the true vine, and believers are the branches who must abide in Him to bear fruit. This metaphor underscores dependence on Christ for spiritual vitality, growth, and fruitfulness. Without Him believers can do nothing, but by abiding in Him they glorify God and fulfill their purpose. Jesus will prune us so that more fruit may be produced in our lives (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""15"" data-lang=""en"" data-type=""ref"" data-verses=""1-5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 15:1-5</span>)."
"40","1.0","HIGH","## Roles of the Church","## Roles of the Church"
"41","0.9477","HIGH","The church’s mission, like the Holy Spirit's role, can be understood through three dimensions: upward, inward, and outward, each reflecting a unique aspect of its calling in God’s plan. These dimensions guide the church in fulfilling its role as a worshiping, edifying, and missional community.","The mission of the Church, like the role of the Holy Spirit, can be understood through three dimensions: upward, inward, and outward; each of these reflects a specific aspect of its calling in God’s plan। These dimensions guide the Church to fulfill its role as a worshiping, edifying, and missionary community।"
"42","1.0","HIGH","### Upward: Worship and Glorifying God","### Upward: Worship and Glorifying God"
"43","0.9443","HIGH","The church’s first purpose is to worship and glorify God. Corporate worship, where believers gather to exalt God together, is a visible reflection of His glory and a response to His greatness. As the psalmist declares, “*Worship the Lord in the splendor of holiness; tremble before him, all the earth*” (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""96"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 96:9</span>). Beyond corporate worship, the church is called to live lives of obedience and sacrifice, offering themselves as “living sacrifices” as an act of spiritual worship (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 12:1-2</span>). This upward focus keeps the church centered on God’s majesty and aligns its priorities with His will.","The first purpose of the Church is to worship God and glorify Him। Corporate worship, where believers come together to exalt God, is a visible reflection of His glory and a response to His greatness। As the psalmist declares, “*Worship the Lord in the beauty of holiness; tremble before Him, all the earth*” (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""96"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 96:9</span>)। Beyond corporate worship, the Church is called to live lives of obedience and sacrifice, offering themselves as a “living sacrifice,” which is an act of spiritual worship (<span class=""x-scripture"" data-book=""ROM"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""1-2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Romans 12:1-2</span>)। This upward focus keeps the Church centered on the glory of God and aligns its priorities with His will।"
"44","0.989","HIGH","### Inward: Building Up the Body","### Inward: Building up the Body"
"45","0.931","HIGH","The Great Commission commands us to ‘*teach them to observe’*, this command goes much further than formal teaching methods like this book. Discipleship making (discussed further in the chapter on discipleship) is forming the follower into the likeness of the discipline, like how a parent raises their child. Good parents don’t hand a five-year-old an encyclopedia and challenge them to figure it out! Rather they model, demonstrate, correct, guide, nurture, love, care, and shepherd.","The Great Commission gives us the command to ‘*teach them to obey*,’ a command that goes far beyond formal teaching methods such as this book। Discipleship formation (discussed further in the chapter on discipleship) is to shape the follower in the pattern of discipline, as parents raise their child। Good parents do not hand a five-year-old an encyclopedia and challenge them to make sense of it! Rather, they model, show, correct, guide, nurture, love, care, and shepherd।"
"46","0.895","MEDIUM","Parents sacrifice for their children because they love them, because they are part of the same body, because they share the same blood. As members of the body and family of Christ, we share the same body, we share the same blood. Communion reminds us through its symbolism that we have been joined to one another through Christ’s sacrifice. The act of communion is to be a point of unity, reminding us that we all have need of redemption, and that salvation is only from God. In this unity we see that no part of the body is greater than another except for our head, Christ.","Parents sacrifice for their children because they love them, because they are part of the same body, because they share the same blood। As members of the Body and family of Christ, we share one body, we share the same blood। The Lord’s Supper, through its symbolism, reminds us that by Christ’s sacrifice we are joined to one another। The act of the Lord’s Supper is to be a point of unity, reminding us that we all need redemption, and that salvation is only from God। In this unity we see that, apart from our head, Christ, no part of the body is greater than another।"
"47","1.0","HIGH","### Outward: Reaching the World","### Outward: Reaching the World"
"48","0.9547","HIGH","The most well-known part of the church’s mission extends outward to reach the world with the gospel. Jesus’ Great Commission calls His followers to evangelize and make disciples of all nations (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>). Empowered by the Holy Spirit, the church is to be His witnesses to the ends of the earth (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>).","The most well-known part of the Church’s mission extends outward to reach the world with the gospel। Jesus’ Great Commission calls His followers to proclaim the gospel to all nations and make disciples (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>)। Empowered by the Holy Spirit, the Church is called to be His witnesses to the ends of the earth (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>)।"
"49","0.9624","HIGH","Jesus is the light of the world (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:12</span>). Light shines in all directions outward from the source. His light shines through His manifestations: the Word, His Spirit, and us, His body. We are the light of the world; our lives we are to radiate His light in our darkened worlds and demonstrate good works that glorify God (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 5:14-16</span>). Practically this means the church is called to advocate for justice and mercy, both spiritual and physical. As James says, our pure worship is to care for the vulnerable, the fatherless, the widow (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:27</span>).","Jesus is the light of the world (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""12"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:12</span>)। Light shines outward from its source in all directions। His light shines through His revelations: the Word, His Spirit, and us, His body। We are the light of the world; in our lives let us radiate His light into our darkened worlds and show such good works as glorify God (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""14-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 5:14-16</span>)। Practically, this means the Church is called to advocate for justice and mercy—both spiritual and physical। As James says, our pure worship is to care for the vulnerable, the fatherless, and the widows (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:27</span>)।"
"50","0.9342","HIGH","## The Leadership of the Church","## Leadership of the Church"
"51","0.8519","MEDIUM","Across Christendom there are a wide variety of denominations, meetings, gatherings, and assemblies. There are very few universal rules to the leadership of the church, but the rules we do have are very significant:","There are many kinds of denominations, meetings, assemblies, and fellowships in the Christian world। There are very few universal rules for church leadership, but the rules we do have are extremely important:"
"52","0.9274","HIGH","1.  Jesus is the singular head of the Church. Everyone serves Him (<span class=""x-scripture"" data-book=""COL"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 1:18</span>).","1.  Jesus alone is the head of the Church। All serve Him (<span class=""x-scripture"" data-book=""COL"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""18"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 1:18</span>)."
"53","0.9708","HIGH","2.  There are high standards for those who lead, they are worthy of double honor, for they will receive double judgement (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:17</span>).","2.  Those who lead have high standards, they are worthy of double honor, because they will receive double judgment (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""5"" data-lang=""en"" data-type=""ref"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 5:17</span>)."
"54","0.9599","HIGH","2.1  They should be mature, not puffed up, responsible (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""1-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:1-13</span>, <span class=""x-scripture"" data-book=""TIT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Titus 1:5-9</span>).","2.1  They must be mature, free from pride, responsible (<span class=""x-scripture"" data-book=""1TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""1-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">1 Timothy 3:1-13</span>, <span class=""x-scripture"" data-book=""TIT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Titus 1:5-9</span>)."
