# Drift report generated 2026-01-30T14:54:41.741727
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter6_chapter_6_faith_toward_god.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/chinese/pipeline2/backtranslation/chapters/chapter6_chapter_6_faith_toward_god.md
"id","similarity","translation_quality","source","back_translation"
"17","0.9208","HIGH","Suppose you believe that it is impossible for you to become financially independent or live a healthy and active lifestyle. In that case your actions will follow that belief, and you, true to belief, will not do or likely even attempt what you believe is impossible.","If you believe you cannot achieve financial independence or live a healthy and active lifestyle, your actions will follow that belief; in line with your belief, you will not do—and will very likely not even attempt—the things you deem impossible."
"18","0.8888","MEDIUM","If you believe that God has an unloving and punishing character, that perception of Him will prevent you from walking with Him as His child.","If you think God lacks love and is characterized by punishing people, such a view will keep you from walking with Him as His child."
"19","0.6829","CRITICAL","#### Faith is Persuasion","#### Faith Is Trustful Obedience"
"20","0.9895","HIGH","So, what is faith? Persuasion! The Greek word ***pistis*** means persuasion, or the result of being persuaded. We are to have persuasion towards God. In English we might say faith (persuasion) ‘**in** God’. If you are married, you hopefully have faith ‘**in’** your spouse. You believe that they will do what they said they would do, and you believe that they are being authentic and genuine. This trust should extend beyond what they’ve said, to extend to them in general.","So, what is faith? Persuasion! The Greek word ***pistis*** means persuasion, or the result of being persuaded. We ought to have persuasion toward God. In English we might say faith (persuasion) ‘**in** God’. If you are married, hopefully you also have ‘**in’** faith in your spouse. You believe they will do what they say they will do, and you believe they are sincere and genuine. Such trust should go beyond what they say, extending to an overall trust in who they are as a person."
"21","0.973","HIGH","Developing faith, persuasion, and trust in a relationship takes time and experience. Hopefully in life you have learned how to develop a trusting relationship with another person. The principles you’ve learned that allow you to increase your trust in someone you know will also allow you can increase your faith in God. Faith in a relationship is increased over time, in experience, with consistency, and through small and large actions that build your confidence in the other person’s character and nature.","Cultivating faith, persuasion, and trust in a relationship takes time and experience. Hopefully, in life you have learned how to build a mutually trusting relationship with others. The same principles that make you trust the people you know more can also increase your faith in God. Faith in a relationship increases over time, through experiences, consistency, and those actions, big and small, that build your confidence in the other person’s character and nature."
"22","0.9637","HIGH","‘Faith towards God’, is relational. Relationships are built by two parties, not one. The good news about our faith in God is that God is responsible for His side of the relationship (made possible by the atoning death of Jesus, and the infilling of His spirit at rebirth), and He helps us on our side too (through the work of the Comforter - the Holy Spirit). God is doing almost all the work, our part (as we will discuss later in this chapter) is to walk *WITH* Him in obedience.","‘Faith toward God’ is relational. A relationship is built by two parties, not one. There is good news regarding our faith toward God: God takes responsibility for His side of the relationship (made possible through Jesus’ atoning death and the indwelling of His Spirit at new birth), and He also helps us on our side (through the work of the Helper——the Holy Spirit). God has done almost all the work; our part (to be discussed later in this chapter) is to walk *WITH* Him in obedience."
"23","0.9644","HIGH","### Jesus Matures Our Faith","### Jesus matures our faith"
"24","0.9614","HIGH","Jesus is the author and perfecter of our faith (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 12:2</span>). Our faith is designed to be continually growing and expanding. We don’t reach a single point where we have enough ‘faith’, but rather our faith increases. Consider a deep and personal relationship you have in your life today. As in any relationship we don't arrive at a specific milestone where now we ‘know’ the person. We continue to know them, and increase our knowledge of them, and this refines, shapes, and grows our relationship.","Jesus is the author and finisher of our faith (<span class=""x-scripture"" data-book=""HEB"" data-chapter=""12"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Hebrews 12:2</span>). Our faith is meant to continually grow and expand. We do not arrive at a single point at which we have enough ‘faith’, but rather our faith keeps increasing. Think of a deep and personal relationship in your life today. As with any relationship, we do not reach a particular milestone and thereby ‘know’ the person. We keep getting to know them, growing in our knowledge of them, and this refines, shapes, and grows our relationship."
"25","0.9668","HIGH","How do we grow our faith in God? By continuing to experience Him across His many revelations, manifestations, and attributes. Again, consider a deep personal relationship in your life. You increase the depth of relationship by engaging them in different ways, in different formats, in different mediums, in different settings. You talk to them, message them, perhaps write to them. You see them individually, and in group settings. You talk about what you value, and perhaps you challenge one another. The numerous ways go on to infinity. Across these many expressions you come to know the person more deeply.","How do we grow in faith toward God? By continually experiencing Him in His many revelations, manifestations, and attributes. Again, think of a deep personal relationship in your life. You deepen the relationship by interacting with the other person in different ways, different forms, different mediums, different contexts. You talk with them, send messages, and perhaps write letters. You meet them individually and also in groups. You talk about what you value, and perhaps challenge each other. The ways are countless and can extend to infinity. Through these varied expressions you come to know the person more deeply."
"26","0.9426","HIGH","We should all come to know God, through Jesus, as our savior. Think back to the names of God (*see the appendix),* just because we know God as savior doesn’t mean we have yet experienced Him as deliverer, healer, counselor, Lord.","We all should know God as our Savior through Jesus. Remember the names of God (*see Appendix),* merely because we know God as Savior does not mean we have experienced Him as Deliverer, Healer, Counselor, Lord."
"27","0.9499","HIGH","If you are in a spot where you have been persuaded (faith) to know God as your savior, building this relationship will give you the confidence in His character to know Him in other ways.","If you are at the point of having been persuaded (faith) to know God as your Savior, building this relationship will establish your confidence in His character, thereby enabling you to know Him in other ways."
"28","0.9769","HIGH","I am blessed to have several very deep relationships in my life. One such relationship is with my wife. In our relationship because of the level of trust (faith) we have in each other, my wife can tell me things that she will do, that I have yet to see made manifest, and I have confidence to believe her because of her proven character.","I am blessed to have several very deep relationships in my life. One of them is with my wife. In our relationship, because of the level of trust (faith) between us, my wife can tell me some things she is going to do, and although I have not yet seen them accomplished, because of her proven character, I have faith to believe her."
"29","0.9464","HIGH","This example is how our deep relationship with God can be experienced, with trust and confidence! We may not have yet fully experienced Him (indeed we never will fully experience Him in this lifetime), but as we mature in our relationship, we can trust Him beyond the boundary of what I know personally, and what I have seen already happen.","This example is exactly a portrayal of how our deep relationship with God can be experienced—with trust and faith! We may not have fully experienced Him (in fact, in this life we never will fully experience Him), but as the relationship matures, we can trust Him beyond the boundaries of what I personally know and what I have already seen happen."
"30","0.9839","HIGH","Jesus increases our faith through experience with Him. A significant way we can and should experience Him is through His word.","Jesus increases our faith through experiences with Him. One important way we can and should experience Him is through His word."
"31","0.8515","MEDIUM","### Faith Increases by the Word of God","### Faith grows through God’s word"
"32","0.9745","HIGH","Consider this passage from Romans:","Consider this passage in Romans:"
"33","1.0","HIGH","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ROM"" data-chapter=""10"" data-lang=""en"" data-type=""quote"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"34","0.9964","HIGH","> **<u>Romans 10:16-17</u>** (NKJV)\\n>\\n> But they have not all obeyed the gospel. For Isaiah says, ""LORD, WHO HAS BELIEVED OUR REPORT?""\\n>\\n> So then faith comes by hearing, and hearing by the word of God.\\n>","> **<u>Romans 10:16-17</u>** (NKJV)\\n>\\n> But they have not all obeyed the gospel. For Isaiah says, ""Lord, who has believed our report?""\\n>\\n> So then faith comes by hearing, and hearing by the word of God.\\n>"
"35","1.0","HIGH","</span>","</span>"
"36","0.9954","HIGH","When we replace the word *faith* with *persuasion* it reads:","When we replace the word *faith* with *persuasion*, it reads:"
"37","0.9652","HIGH","*‘Then persuasion comes by hearing and hearing by the Word of God’*. This truth is naturally self-evident. A major way someone comes to have persuasion, is to have been persuaded (convinced), and we become convinced when someone makes an ‘argument’-or provides a reasoned and articulated explanation.","*‘So then persuasion comes by hearing, and hearing by the word of God’*. This truth is self-evident. The reason a person has persuasion, a primary way, is by being persuaded (being convinced), and when someone presents an ‘argument’-or provides a reasoned and clearly expressed explanation, we are persuaded."
"38","0.9903","HIGH","There are two Greek words for ‘Word’ in the Bible-**logos** and **rhema**. Understanding the difference helps us see how faith grows.","There are two Greek words in the Bible for ‘Word’-**logos** and **rhema**. Understanding the difference between them helps us see how faith grows."
"39","0.9814","HIGH","**Logos**: generally, refers to the **concept, idea, reason, or broader expression of God’s word**. It encompasses a universal, foundational truth or message and is often used to describe God’s eternal wisdom and Christ Himself as the living Word.","**Logos**: Usually refers to the **concept, idea, rationale, or broader expression** of God’s word. It encompasses a universal, foundational truth or message, and is often used to describe God’s eternal wisdom, as well as Christ Himself as the living Word."
"40","0.9439","HIGH","**Rhema (G4487)**: emphasizes a **specific, spoken word or utterance**. It typically refers to a particular word or message given in a specific moment, especially a spoken or revealed word that applies directly to a person’s situation.","**Rhema (G4487)**：emphasizes a specific, spoken word or utterance。It usually refers to a particular word or message given at a specific moment, especially a spoken or revelatory word that directly applies to an individual’s situation。"
"41","0.9452","HIGH","*Logos* is like the entire message of a book, whereas *rhema* is like a particular passage or sentence that speaks directly to someone at a given moment. While *logos* is God’s overarching truth, *rhema* is when part of that truth is spoken to an individual in a personal, applicable way. Together, they illustrate the fullness of God’s communication: *logos* as the broad, foundational truths of God’s character and will, and *rhema* as the specific, applied word that brings that truth alive in a person’s life and situation.","*Logos* is like the overall message of an entire book, whereas *rhema* is like the particular paragraph or sentence that speaks directly to someone at a given moment。*Logos* is God’s macro truth, while *rhema* is when a part of that truth is spoken to someone in a personal and applicable way。Together, the two display the fullness of God’s communication：*logos* is the broad, foundational truth about God’s nature and will, and *rhema* is the specific, applied word that makes that truth come alive in a person’s life and circumstances。"
"42","0.89","MEDIUM","### Example of a Rhema Word in Action","### Examples of Rhema Words"
"43","0.9365","HIGH","God promises revelation and wisdom for all those that ask. When He speaks to us, that utterance is a *rhema* word. Rhema words are from God and serve to confirm, lead, and guide us. They are not a replacement for the *logos* word, nor do they carry authority of scripture. *Rhema* words are to be judged by the same standard as prophecy or interpretation of tongues (see the chapter on the Holy Spirit for an in-depth study on this topic).","God promises to give revelation and wisdom to all who ask。When He speaks to us, such speech is a *rhema* word。Rhema words come from God to confirm, lead, and guide us。They are not a substitute for the *logos* word and do not carry the authority of Scripture。*Rhema* words should be discerned by the same standards as prophecy or the interpretation of tongues（see the chapter on the Holy Spirit for a deeper study of this topic）。"
"44","0.9356","HIGH","At several points in my career, I have prayed for divine guidance. Several years ago, I was contemplating the process of starting to look for a new opportunity and in my prayer time, I heard God say to me ‘*Just wait on me, I have an opportunity for you.’* I was starting to look for a new job because I was dissatisfied with my current role and felt frustrated. God’s word of direction ‘*wait on me’* helped me have peace and confidence in an otherwise restless season.","At several points in my career, I have prayed to seek divine guidance。A few years ago, I was considering starting to look for a new opportunity, and while praying I heard God say to me: ‘*Just wait for Me; I have prepared an opportunity for you.*’ I began looking for a new job because I was dissatisfied with my current role and felt discouraged。The guiding word God gave me, ‘*wait for Me’*, helped me gain peace and confidence in a season that would otherwise have been restless and anxious。"
"45","0.9216","HIGH","Three of four months passed, I kept working hard and faithfully, keeping my attitude positive. God would remind me, *‘wait on me’*, then His promise occurred. I had an opportunity to be promoted and received a generous wage increase.","Three or four months passed, and I continued to work diligently and faithfully, maintaining a positive attitude。God would remind me, *‘wait for Me’*, and then His promise was fulfilled。I received a promotion opportunity and a substantial raise。"
"46","0.9365","HIGH","I could have continued my job search; I could have left. I could have started somewhere new. No doubt someone else would have gotten that promotion! But because I sought the Lord’s counsel and was persuaded in His **rhema word**, I obeyed, and received the benefit. God’s words are **alive and personal**, and He promises to give us manifold and liberal wisdom (<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:5</span>).","I could have continued job hunting; I could have left。I could have started over elsewhere。Without a doubt, someone else would have gotten that promotion! But because I sought the Lord’s guidance and was confirmed by His **rhema word**, I obeyed and benefited as a result。God’s word is **living and personal**, and He promises to give us multifaceted and abundant wisdom（<span class=""x-scripture"" data-book=""JAS"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">James 1:5</span>）。"
"47","0.9459","HIGH","I have dozens if not hundreds of times where I have prayed and asked God what to do and He has given me a rhema word. Not each had the same spectacular outcome, but they all brought a sense of peace and confidence that I was obeying God and that He would work things out. They were the words I needed for the moment! Many times, when God brings a rhema word, it's from the logos. He will bring to my memory a passage of scripture, “*Fear not for I am with you!*” (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""41"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 41:10</span>), “*By his stripes we are healed”* (<span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:5</span>), “*Do not grow weary in doing good!”* (<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:9</span>), manifold examples continue!","Dozens of times, if not hundreds, I have asked God in prayer what to do, and He has given me a rhema word。Not every time has had equally notable results, but they have all brought peace and confidence, assuring me that I was obeying God and that He would accomplish everything。These were the words I needed in the moment! Many times, when God brings a rhema word, it comes from the logos。He will bring to my mind a passage of Scripture, “*Do not fear, for I am with you!*”（<span class=""x-scripture"" data-book=""ISA"" data-chapter=""41"" data-lang=""en"" data-type=""ref"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 41:10</span>）， “*By His stripes we are healed*”（<span class=""x-scripture"" data-book=""ISA"" data-chapter=""53"" data-lang=""en"" data-type=""ref"" data-verses=""5"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Isaiah 53:5</span>）， “*Do not grow weary in doing good!*”（<span class=""x-scripture"" data-book=""GAL"" data-chapter=""6"" data-lang=""en"" data-type=""ref"" data-verses=""9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Galatians 6:9</span>），and the examples are countless！"
"48","0.9143","MEDIUM","Receiving a rhema word not only strengthens our faith but also deepens our relationship with God, as we trust Him more fully in our daily decisions. We will continue our study of learning to hear from God in the chapter on the Holy Spirit.","Receiving a rhema word not only strengthens our faith but also deepens our relationship with God, because we trust Him more fully in our daily decisions。We will continue to learn how to listen to God’s voice in the chapter on the Holy Spirit。"
"49","0.9281","HIGH","Our faith is also strengthened by what we see God do, but sometimes what we see in the natural world challenges what we hear from God. Reconciling the inconsistency between what we see and hear is an important ministry of the Holy Spirit, who promises to lead us in to all truth (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 16:13</span>).","Our faith is also strengthened by what we see God do, but at times what we see in the natural will challenge what we have heard from God。Reconciling the inconsistency between what is seen and what is heard is an important work of the Holy Spirit; He promises to guide us into all truth（<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 16:13</span>）。"
"50","0.843","LOW","### Faith Greater Than We Can See","### Faith Beyond Sight"
"51","0.9304","HIGH","After His resurrection, Jesus appeared multiple times to many of His disciples. Thomas (one of the twelve) had not been with the other disciples, so had missed the appearance of the resurrected savior. Thomas believed in Jesus, and trusted his fellow disciples, but he didn’t believe that Jesus had been resurrected in bodily form; he insisted he could not actively believe it until he experienced it personally.","After the resurrection, Jesus appeared many times to many disciples。Thomas (one of the twelve) was not among the other disciples at the time, and thus missed the appearance of the risen Savior。Thomas believed in Jesus and trusted his fellow disciples, but he did not believe that Jesus had risen bodily; he insisted that unless he experienced it personally, he could not truly believe。"
"52","0.9438","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""20"" data-lang=""en"" data-type=""quote"" data-verses=""24-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n\\n> **<u>John 20:24-29</u>** (NKJV)\\n>\\n> Now Thomas, called the Twin, one of the twelve, was not with them when Jesus came.\\n>\\n> The other disciples therefore said to him, ""We have seen the Lord."" So he said to them, ""Unless I see in His hands the print of the nails, and put my finger into the print of the nails, and put my hand into His side, I will not believe.""\\n>\\n> And after eight days His disciples were again inside, and Thomas with them. Jesus came, the doors being shut, and stood in the midst, and said, ""Peace to you!""\\n>\\n> Then He said to Thomas, ""Reach your finger here, and look at My hands; and reach your hand here, and put it into My side. Do not be unbelieving, but believing.""\\n>\\n> And Thomas answered and said to Him, ""My Lord and my God!""\\n>\\n> Jesus said to him, ""Thomas, because you have seen Me, you have believed. Blessed are those who have not seen and yet have believed.""\\n>","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""20"" data-lang=""en"" data-type=""quote"" data-verses=""24-29"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n\\n> **<u>John 20:24-29</u>** (NKJV)\\n>\\n> Thomas, called the Twin, one of the twelve, was not with them when Jesus came。\\n>\\n> The other disciples therefore said to him, ""We have seen the Lord。"" So he said to them, ""Unless I see the print of the nails in His hands, put my finger into the print of the nails, and put my hand into His side, I will not believe。""\\n>\\n> After eight days His disciples were again inside, and Thomas with them。The doors were shut; Jesus came and stood in the midst, and said, ""Peace to you！""\\n>\\n> Then He said to Thomas, ""Reach your finger here, and look at My hands; reach your hand here, and put it into My side。Do not be unbelieving, but believing。""\\n>\\n> And Thomas answered and said to Him, ""My Lord and my God！""\\n>\\n> Jesus said to him, ""Thomas, because you have seen Me, you have believed。Blessed are those who have not seen and yet have believed。""\\n>"
"58","1.0","HIGH","</span>","</span>"
"59","0.9146","MEDIUM","When Jesus appeared to His disciples and calmed them down (I imagine it's quite alarming when someone appears in your midst, having come through locked doors), He spoke to Thomas. He did not criticize or blame Thomas or accuse him as part of the wicked and perverse generation seeking a sign (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 16:4</span>) but revealed Himself to Thomas.","When Jesus appeared to the disciples and settled them down（I suppose it would indeed be quite alarming when someone appears among you after passing through a locked door）, He spoke to Thomas。He did not criticize or rebuke Thomas, nor did He identify him as part of the evil and adulterous generation that seeks a sign（<span class=""x-scripture"" data-book=""MAT"" data-chapter=""16"" data-lang=""en"" data-type=""ref"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 16:4</span>），but rather revealed Himself to Thomas。"
"60","0.9397","HIGH","Jesus goes on to say, ‘*blessed are they who have not seen and have believe*d’. This is not Jesus encouraging ‘blind or ignorant faith’ or rejecting the use of empirical evidence. But He is saying that we are more blessed when we can believe without the need for empirical proof. Why? If our faith, our trust, was limited to purely what we had seen empirically demonstrated, we could never have any confidence in the future work. We would have great confidence in what had been accomplished but would not walk in the peace of God for our tomorrows and for our future.","Jesus then said, ‘*Blessed are those who have not seen and yet have believed*d’。This is not Jesus encouraging ‘blind or ignorant faith’ or denying the use of empirical evidence。Rather, it means that we are more blessed when we can believe without needing empirical proof。Why? If our faith—our trust—is limited only to what we have seen empirically verified, we will never be able to have any assurance about the works yet to come。We will have great confidence in what has already been accomplished, but we will not be able to walk in God’s peace for tomorrow and the future。"
"61","0.8742","MEDIUM","Using a relational example, how challenging would my relationship with my wife be if my attitude was consistently ‘<u>I’ll believe it when I see it!’</u>? Instead a trust -based relationship says ‘I know you are a trustworthy person’.","Take relationships as an example：if my attitude toward my wife were always ‘<u>I will only believe after I see it！</u>’，how challenging would our relationship be？By contrast, a trust -based relationship would say ‘I know you are a trustworthy person’。"
"62","0.8446","LOW","If we could only have faith in what we have seen demonstrated, then Paul's encouragement by the Holy Spirit to us would be of no effect:","If we can only have faith in things that we have seen proven, then the exhortation the Holy Spirit gave us through Paul would be of no effect："
"63","1.0","HIGH","<span class=""x-scripture"" data-book=""PHP"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PHP"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""6-7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"64","0.9446","HIGH","> **<u>Philippians 4:6-7</u>** (NKJV)\\n>\\n> Be anxious for nothing, but in everything by prayer and supplication, with thanksgiving, let your requests be made known to God;\\n>\\n> and the peace of God, which surpasses all understanding, will guard your hearts and minds through Christ Jesus.\\n>","> **<u>Philippians 4:6-7</u>** (NKJV)\\n>\\n> Be anxious for nothing, but in everything by prayer and supplication, with thanksgiving, let your requests be made known to God；\\n>\\n> And the peace of God, which surpasses all understanding, will guard your hearts and minds through Christ Jesus。"
"65","1.0","HIGH","</span>","</span>"
"66","0.8329","LOW","How could God’s peace protect our hearts, if we could not have confidence in Him beyond what we had already seen!?","If we cannot have faith in Him beyond what we already see, how can the peace of God guard our hearts!?"
"67","1.0","HIGH","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""5"" data-lang=""en"" data-type=""quote"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""5"" data-lang=""en"" data-type=""quote"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"68","0.9847","HIGH","> **<u>2 Corinthians 5:7</u>** (NKJV)\\n>\\n> For we walk by faith, not by sight.\\n>","> **<u>2 Corinthians 5:7</u>** (New King James Version)\\n>\\n> For we walk by faith, not by sight.\\n>"
"69","1.0","HIGH","</span>","</span>"
"70","0.8873","MEDIUM","It is in growing our relationship with God that we can move beyond merely what we can naturally see or comprehend. Like the account of Abraham given in Romans:","It is precisely through the growth of our relationship with God that we can go beyond the limits of what can be seen or understood by natural means alone. As recorded in Romans concerning Abraham:"
