# Drift report generated 2026-01-30T14:52:27.182076
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter0_6_preface.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/chinese/pipeline2/backtranslation/chapters/chapter0_6_preface.md
"id","similarity","translation_quality","source","back_translation"
"15","0.9691","HIGH","The teachings in this book are meant to educate and encourage you, the reader, in the foundational doctrines of the New Testament church. It is my hope that these beliefs will convince and inspire your walk of faith to plant deep roots in Christ and to come to know Him personally.","The teachings in this book are intended to instruct and encourage you, the reader, in the foundational doctrines of the New Testament Church. My hope is that these beliefs will persuade and inspire your walk of faith, rooting you deeply in Christ and leading you to know Him personally."
"16","0.9693","HIGH","These teachings are framed and shaped by my experience in the church, particularly in Charismatic or Pentecostal manifestations. The composition of the teachings in this book builds upon my own personal study of the scripture, formal and informal education, and from my experience in close to twenty years involvement in ministry, much of that time being an ordained minister. My background includes youth and children’s ministry, evangelistic outreach and revival ministry, discipleship, pastoral counseling, and church and ministry administration.","These teachings are framed and shaped by my experiences in the Church, especially within Charismatic or Pentecostal practice. The compilation of this book’s teachings is built on my personal study of Scripture, formal and informal education, and nearly two decades of ministry experience, most of which I have served as an ordained minister. My background includes youth and children’s ministry, evangelistic outreach and revival ministry, discipleship, pastoral counseling, and church and ministry administration."
"17","0.9468","HIGH","This book serves believers seeking to strengthen their faith or disciple others in their spiritual growth. Specifically:","This book serves believers who are seeking to strengthen their own faith or to lead others as disciples and help them grow spiritually. Specifically:"
"18","0.9757","HIGH","- **New Believers** - Those who need a clear foundation to start their Christian journey.","- **New believers** - those who need a clear foundation to begin their Christian journey."
"19","0.9492","HIGH","- **Growing Christians** - Those seeking to deepen their understanding of God and Scripture while walking in greater obedience and faith.","- **Growing Christians** - those walking in greater obedience and faith while seeking to deepen their knowledge of God and the Scriptures."
"20","0.9756","HIGH","- **Teachers, Mentors, and Small Group Leaders** - Those preparing to disciple others, whether one-on-one, in small groups, or from the pulpit.","- **Teachers, mentors, and small-group leaders** - Those preparing to lead others in discipleship, whether one-on-one, in a group, or from the pulpit."
"21","0.9758","HIGH","Each chapter is designed to equip believers both **personally** and **practically**, making it ideal for personal growth as well as group teaching. Whether you're using this book to strengthen your own walk with God or to train others, the content is structured for easy application and Spirit-led growth.","Each chapter is designed to equip believers in both the **personal** and the **practical**, making it suitable for personal growth as well as group teaching. Whether you use this book to strengthen your walk with God or to train others, its content is arranged for easy application and to promote growth under the guidance of the Holy Spirit."
"22","1.0","HIGH","## How to Use This Book","## How to Use This Book"
"23","0.9832","HIGH","The chapters follow a logical progression, beginning with foundational truths like **God**, **sin**, **repentance**, and **faith**, and moving into the deeper work of the **Holy Spirit**, **discipleship**, and **spiritual authority**. Each topic stands alone but also builds upon the previous chapters, making it easy to work through step-by-step or focus on specific areas as needed.","The chapters follow a logical progression, starting with foundational truths such as **God**, **sin**, **repentance**, and **faith**, and then moving into deeper topics such as the **Holy Spirit**, **discipleship**, and **spiritual authority**. Each topic can stand on its own while also building on the previous chapters, making it easy to study step by step or focus on specific areas as needed."
"24","0.9895","HIGH","For **individuals**, this book serves as a guide to understanding and applying Scripture. For **teachers**, it provides material to prepare lessons, lead discussions, and disciple others effectively. Personal reflection questions, group discussion questions for facilitation, group activities, and word studies are included to help deepen understanding and encourage practical steps of obedience.","For **individuals**, this book can serve as a guide to understanding and applying Scripture. For **teachers**, it provides material to prepare lessons, lead discussions, and disciple others effectively. The book includes personal reflection questions, group discussion questions for facilitators, group activities, and word studies to help deepen understanding and encourage practical steps of obedience."
"25","0.7975","LOW","## How will we study?","## How Will We Learn?"
"26","0.9478","HIGH","We have been given a primary source for sound doctrine, the teachings of the Holy Spirit, inspired and recorded in scripture, passed down through the teachings and tradition of the church. This book will take essential teachings, present them in easy-to-understand format and conclude each chapter with a personal reflection, group facilitation questions, and optional group activities.","We have the primary source of sound doctrine—the teaching of the Holy Spirit—which was revealed and recorded in the Scriptures and passed down through the church’s teaching and tradition. This book will distill the essentials in an accessible format and include personal reflections, group facilitation questions, and optional group activities at the end of each chapter."
"27","0.7978","LOW","Let’s explore each element in a bit more depth:","Let’s look more deeply at each element："
"28","1.0","HIGH","### The Holy Spirit","### The Holy Spirit"
"29","1.0","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""quote"" data-verses=""13-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""quote"" data-verses=""13-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"30","0.952","HIGH","> **<u>John 16:13-14</u>** (NKJV)\\n>\\n> However, when He, the Spirit of truth, has come, He will guide you into all truth; for He will not speak on His own authority, but whatever He hears He will speak; and He will tell you things to come.\\n>\\n> He will glorify Me, for He will take of what is Mine and declare it to you.\\n>","> **<u>John 16:13-14</u>** (NKJV)\\n>\\n> But when He, the Spirit of truth, has come, He will guide you into all truth；for He will not speak on His own authority, but whatever He hears He will speak, and He will tell you things to come。\\n>\\n> He will glorify Me, for He will take of what is Mine and declare it to you。"
"31","1.0","HIGH","</span>","</span>"
"32","0.8784","MEDIUM","God, through the Holy Spirit, inspired all recorded Scripture, but God’s work is not done! When we read and study Scripture the same Holy Spirit that authored it, illuminates our study, and makes our understanding! The Holy Spirit is our comforter and helper, and His role is unchanged today. He helps us understand the scriptures and walk in truth with Him.","God revealed all the written Scriptures by the Holy Spirit, but God’s work has not ceased！When we read and study the Scriptures, the same Holy Spirit who inspired Scripture illuminates our learning so that we may understand！The Holy Spirit is our Comforter and Helper, and His role has not changed to this day. He helps us understand the Scriptures and walk in the truth with Him."
"33","0.9999","HIGH","### The Scriptures","### The Scriptures"
"34","1.0","HIGH","<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""quote"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""quote"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"35","0.935","HIGH","> **<u>2 Timothy 3:16</u>** (NKJV)\\n>\\n> All Scripture is given by inspiration of God, and is profitable for doctrine, for reproof, for correction, for instruction in righteousness,\\n>","> **<u>2 Timothy 3:16</u>** (NKJV)\\n>\\n> All Scripture is given by inspiration of God, and is profitable for doctrine, for reproof, for correction, for instruction in righteousness，"
"36","1.0","HIGH","</span>","</span>"
"37","0.8994","MEDIUM","The collection of scriptures we have today reflects the written words of God. God, by His Spirit, inspired select men and revealed to them His words. In the earliest period, before Moses, not much was formally written down; instead, oral tradition preserved much of God's interactions with humanity over centuries. The scriptures state that God used Moses to write the Torah (the first five books of the Old Testament), marking the beginning of a more formal written record of God's instructions and covenant with His people.","The collection of writings we have today reflects the written Word of God. By His Spirit, God revealed His words to certain chosen people. In the earliest times, before Moses, little was formally recorded；instead, oral tradition preserved many accounts of God’s interactions with humanity over the centuries. The Scriptures indicate that God used Moses to write the Torah（the first five books of the Old Testament）, marking the beginning of a more formal recording of God’s instruction and covenant with His people."
"38","1.0","HIGH","<span class=""x-scripture"" data-book=""EXO"" data-chapter=""24"" data-lang=""en"" data-type=""quote"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""EXO"" data-chapter=""24"" data-lang=""en"" data-type=""quote"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"39","0.9791","HIGH","> **<u>Exodus 24:4</u>** (NKJV)\\n>\\n> And Moses wrote all the words of the LORD. And he rose early in the morning, and built an altar at the foot of the mountain, and twelve pillars according to the twelve tribes of Israel.\\n>","> **<u>Exodus 24:4</u>** (NKJV)\\n>\\n> And Moses wrote all the words of the Lord；and he rose early in the morning and built an altar at the foot of the mountain, and set up twelve pillars according to the twelve tribes of Israel."
"40","1.0","HIGH","</span>","</span>"
"41","1.0","HIGH","<span class=""x-scripture"" data-book=""NUM"" data-chapter=""33"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""NUM"" data-chapter=""33"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"42","0.9947","HIGH","> **<u>Numbers 33:2</u>** (NKJV)\\n>\\n> Now Moses wrote down the starting points of their journeys at the command of the LORD. And these are their journeys according to their starting points:\\n>","> **<u>Numbers 33:2</u>** (NKJV)\\n>\\n> Then Moses wrote down the starting points of their journeys at the command of the LORD. These are their journeys according to their starting points:\\n>"
"43","1.0","HIGH","</span>","</span>"
"44","1.0","HIGH","<span class=""x-scripture"" data-book=""DEU"" data-chapter=""31"" data-lang=""en"" data-type=""fragment"" data-verses=""9,11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""DEU"" data-chapter=""31"" data-lang=""en"" data-type=""fragment"" data-verses=""9,11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"45","1.0","HIGH","> **<u>Deuteronomy 31:9,11</u>** (NKJV)\\n>\\n> So Moses wrote this law and delivered it to the priests, the sons of Levi, who bore the ark of the covenant of the LORD, and to all the elders of Israel.\\n>\\n> when all Israel comes to appear before the LORD your God in the place which He chooses, you shall read this law before all Israel in their hearing.\\n>","> **<u>Deuteronomy 31:9,11</u>** (NKJV)\\n>\\n> So Moses wrote this law and delivered it to the priests, the sons of Levi, who bore the ark of the covenant of the LORD, and to all the elders of Israel.\\n>\\n> when all Israel comes to appear before the LORD your God in the place which He chooses, you shall read this law before all Israel in their hearing.\\n>"
"46","1.0","HIGH","</span>","</span>"
"47","0.9622","HIGH","As history continued, God maintained His relationship with His people, and various prophets, leaders, and scribes recorded these interactions and teachings. This process resulted in what we now recognize as the Old Testament.","As history progressed, God continued to maintain a relationship with His people, and various prophets, leaders, and scribes recorded these interactions and teachings. This process formed what we now know as the Old Testament."
"48","1.0","HIGH","<span class=""x-scripture"" data-book=""ISA"" data-chapter=""30"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ISA"" data-chapter=""30"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"49","0.9709","HIGH","> **<u>Isaiah 30:8</u>** (NKJV)\\n>\\n> Now go, write it before them on a tablet, And note it on a scroll, That it may be for time to come, Forever and ever:\\n>","> **<u>Isaiah 30:8</u>** (NKJV)\\n>\\n> Now go, write it before them on a tablet, and note it on a scroll, that it may serve as a witness in time to come, forever and ever:\\n>"
"50","1.0","HIGH","</span>","</span>"
"52","0.9999","HIGH","<span class=""x-scripture"" data-book=""JER"" data-chapter=""36"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JER"" data-chapter=""36"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"53","0.9984","HIGH","> **<u>Jeremiah 36:2</u>** (NKJV)\\n>\\n> ""Take a scroll of a book and write on it all the words that I have spoken to you against Israel, against Judah, and against all the nations, from the day I spoke to you, from the days of Josiah even to this day.\\n>","> **<u>Jeremiah 36:2</u>** (NKJV)\\n>\\n> ""Take a scroll of a book, and write on it all the words that I have spoken to you against Israel, against Judah, and against all the nations, from the day I spoke to you, from the days of Josiah even to this day.\\n>"
"54","1.0","HIGH","</span>","</span>"
"55","1.0","HIGH","<span class=""x-scripture"" data-book=""HAB"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""HAB"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"56","0.999","HIGH","> **<u>Habakkuk 2:2</u>** (NKJV)\\n>\\n> Then the LORD answered me and said: ""Write the vision And make it plain on tablets, That he may run who reads it.\\n>","> **<u>Habakkuk 2:2</u>** (NKJV)\\n>\\n> Then the LORD answered me and said: ""Write the vision and make it plain on tablets, that he may run who reads it.\\n>"
"57","1.0","HIGH","</span>","</span>"
"58","0.9525","HIGH","Following the ministry of Jesus, numerous eyewitnesses and apostles documented accounts of His life, ministry, death, and resurrection. They also wrote letters, or epistles, that addressed doctrinal and practical matters within the early Christian communities. These writings, divinely inspired, were carefully recorded, compiled, and preserved through the centuries, forming what is now known as the Bible.","After Jesus’ ministry, many eyewitnesses and apostles recorded accounts of His life, ministry, death, and resurrection. They also wrote letters addressing doctrinal and practical issues in the early Christian communities. These God-inspired writings were carefully recorded, compiled, and preserved through the ages, forming what is now called the Bible."
"59","0.9618","HIGH","Generally, we will use the NKJV translation but also may use a different translation where it makes the passage clearer. *Scripture references will be italicized to aid in reading.*","Generally, we will use the NKJV translation, but we may use different translations where they can make the passages clearer. *Scripture quotations will be marked in italics to aid reading.*"
"60","0.957","HIGH","I strongly suggest using multiple translations whenever possible, to ensure the concept is clearly understood in your mind. I personally find translations like the Amplified bible to be of benefit, not for its pure textual accuracy, but to help me understand in plain English what the scriptures are communicating.","I strongly recommend using multiple translations whenever possible to ensure you have a clear understanding of the concepts. Personally, I find translations like the Amplified Bible very helpful—not because of their sheer textual accuracy, but because they help me understand the meaning conveyed by the passages in plain English."
"61","0.9749","HIGH","We’ll take time to explore certain key Bible words (**word studies**) so we can better understand what God is saying and how it applies to our lives. I recommend learning to use electronic bible resources like: E-Sword (<https: www.e-sword.net=""""></https:>), or the Blue Letter Bible ([<u>https://www.blueletterbible.org/</u>](https://www.blueletterbible.org/)). Such resources will also give you access to a Strong's Concordance.","We will take time to explore certain key biblical terms (**Word Studies**) so that we can better understand what God has said and how it applies to our lives. I recommend learning to use electronic Bible resources, such as: E-Sword (<https: www.e-sword.net=""""></https:>), or Blue Letter Bible ([<u>https://www.blueletterbible.org/</u>](https://www.blueletterbible.org/)). These kinds of resources will also allow you to use Strong’s Concordance."
"62","0.9778","HIGH","Strong’s Concordance helps us understand what the Bible meant in its original language, so we can hear more clearly what God is saying. The Old Testament (sometimes abbreviated OT in this book) was authored in Hebrew. The New Testament (sometimes abbreviated NT in this book) was authored in Greek. The Strong’s number will be indicated: **Hxxx** (Hebrew) or **Gyyy** (Greek).","Strong’s Concordance helps us understand the meaning of the Bible in the original languages, thereby hearing more clearly what God is saying. The Old Testament (sometimes abbreviated as OT in this book) was written in Hebrew. The New Testament (sometimes abbreviated as NT in this book) was written in Greek. Strong’s numbers will be marked as: **Hxxx** (Hebrew) or **Gyyy** (Greek)."
"63","0.8966","MEDIUM","### The Teachings of the Church","### The Church’s Teaching"
"64","0.9993","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""quote"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""quote"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"65","0.9893","HIGH","> **<u>Matthew 28:20</u>** (NKJV)\\n>\\n> teaching them to observe all things that I have commanded you; and lo, I am with you always, even to the end of the age."" Amen.\\n>","> **<u>Matthew 28:20</u>** (NKJV)\\n>\\n> teaching them to observe all things that I have commanded you; behold, I am with you always, to the end of the age."" Amen.\\n>"
"66","1.0","HIGH","</span>","</span>"
"67","0.9762","HIGH","The teachings I present in this book are not new or novel. We should be skeptical of ‘new’ never-before-seen-or-heard teachings regarding our Christian faith. Rather this book is a compilation and explanation of teachings that have been present since the beginning.","The teachings I present in this book are not novelties. We should be skeptical of “new,” never-before-seen or unheard-of teachings concerning our Christian faith. Rather, this book is a compilation and exposition of teachings that have existed since the beginning."
"68","0.9661","HIGH","This book is not a study of church history, nor is it a comparison on Christian denominations. Pick up any two books on theology written by different authors with divergent denominational backgrounds and while you will see great harmony in much of their work, you will see notable division. I will not claim inerrancy, but I will claim that this work is well studied, peer reviewed by faithful men and women (see Acknowledgements section), and well supported by the scriptures and by well accepted Pentecostal tradition.","This book is not a study of church history, nor a comparison of Christian denominations. Pick up two theology books written by authors from different denominational backgrounds and you will see great harmony across much of their content, but you will also see significant disagreements. I do not claim to be inerrant, but I can say that this work has been thoroughly researched, peer-reviewed by faithful brothers and sisters (see the Acknowledgments), and strongly supported by Scripture and the widely recognized Pentecostal tradition."
"69","0.9493","HIGH","I implore you to read the scriptures for yourself and commit to their mastery. God’s Word promises that when we seek Him, we will find Him (<span class=""x-scripture"" data-book=""JER"" data-chapter=""29"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Jeremiah 29:13</span>). I invite you to approach this book with faith and expectation. As you walk through these teachings, I pray you’ll not only grow in understanding but also experience the power of the Holy Spirit working in and through you. My hope is that you will be restored, strengthened, and empowered to fulfill God’s purpose in your life.","I earnestly urge you to read the Bible for yourself and determine to gain a deep mastery of Scripture. God’s word promises that when we seek Him, we will find Him (<span class=""x-scripture"" data-book=""JER"" data-chapter=""29"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Jeremiah 29:13</span>). I invite you to read this book with faith and expectation. As you walk through these teachings, I pray that you not only grow in understanding but also experience the mighty power of the Holy Spirit working in you and through you. My hope is that you will be restored, strengthened, and empowered to fulfill God’s purpose in your life."
