# Drift report generated 2026-01-30T14:52:50.749238
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter12_chapter_12_discipleship.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/chinese/pipeline2/backtranslation/chapters/chapter12_chapter_12_discipleship.md
"id","similarity","translation_quality","source","back_translation"
"21","0.9083","MEDIUM","The didactic model gradually became the default method over about a millennium, from the first medieval universities of Europe in the 11<sup>th</sup> - 13<sup>th</sup> centuries, the invention of the printing press in the 15<sup>th</sup> century, the enlightenment of the 17<sup>th</sup> &amp; 18<sup>th</sup> century, and the impact of industrial revolution on information and education in the 19<sup>th</sup> &amp; 20<sup>th</sup> centuries.","Over roughly a millennium, the lecture-based model gradually became the default method, from the earliest medieval universities in Europe in the 11<sup>th</sup> - 13<sup>th</sup> centuries, the invention of the printing press in the 15<sup>th</sup> century, the Enlightenment in the 17<sup>th</sup> &amp; 18<sup>th</sup> centuries, and the impact of the Industrial Revolution on information and education in the 19<sup>th</sup> &amp; 20<sup>th</sup> centuries."
"22","0.8891","MEDIUM","The advantage of the didactic model is that it can scale more efficiently than the apprentice model. Massively open online courses (MOOCs) can have thousands of students at the same time, whereas even a very skilled master can only have perhaps a few dozen apprentices concurrently.","The advantage of the lecture-based model is that it is more efficient at scale than the apprenticeship model. Massive Open Online Courses (MOOCs) can host tens of thousands of students at once, whereas even a very skilled master can perhaps take on only dozens of apprentices at a time."
"23","0.8668","MEDIUM","The result of the didactic model is that the student has mastery of content, however the student does not become like the teacher. The teacher is a facilitator for the curriculum. The teacher imparts knowledge.","The result of the lecture-based model is that students gain mastery of content; however, students do not become like the teacher. The teacher is the facilitator of the course. The teacher imparts knowledge."
"24","0.9609","HIGH","In the apprentice model the master shares more than knowledge, he imparts wisdom. The result of the apprentice model is that the student has become like the master so completely that the student can reproduce the work of the master and take on apprentices of his own.","In the apprenticeship model, the master shares not only knowledge but imparts wisdom. The result of the apprenticeship model is that students become so completely like the master that they can reproduce the master’s work and take on apprentices of their own."
"25","0.888","MEDIUM","The didactic model has its use and place in the Kingdom of God, a good example is this book or any other Christian educational material. Jesus as a rabbi, skilled and trained in the rabbinical method, practiced the apprentice model as the primary model for His disciples.","The lecture-based model has its use and place in the kingdom of God; a good example is this book or any other Christian educational material. As a rabbi, Jesus was proficient in and trained in rabbinic methods, and He employed the apprenticeship model as the primary mode for His disciples."
"26","0.8778","MEDIUM","Jesus describes the apprentice model in:","Jesus described the apprenticeship model this way:"
"27","1.0","HIGH","<span class=""x-scripture"" data-book=""LUK"" data-chapter=""6"" data-lang=""en"" data-type=""quote"" data-verses=""40"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""LUK"" data-chapter=""6"" data-lang=""en"" data-type=""quote"" data-verses=""40"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"28","1.0","HIGH","> **<u>Luke 6:40</u>** (NKJV)\\n>\\n> A disciple is not above his teacher, but everyone who is perfectly trained will be like his teacher.\\n>","> **<u>Luke 6:40</u>** (NKJV)\\n>\\n> A disciple is not above his teacher, but everyone who is perfectly trained will be like his teacher.\\n>"
"29","1.0","HIGH","</span>","</span>"
"30","0.9231","HIGH","In the didactic model the student becomes a carrier of the knowledge, in the apprentice model, the student becomes like the teacher. Let’s study the key words from that passage of Luke.","In the lecture-based model, students become carriers of knowledge; in the apprenticeship model, students become like the teacher. Let’s study the key words in that passage in Luke."
"31","0.9999","HIGH","[See Table 6](../tables/table6.md)","[See Table 6](../tables/table6.md)"
"32","0.9509","HIGH","To summarize, the purpose and goal of the apprentice model used in discipleship is twofold:","In sum, the purposes and goals of the apprenticeship model used in discipleship are twofold:"
"33","0.9388","HIGH","**First, the disciple becomes fully trained**, as the teacher. This does not mean that the disciple imitates everything their teacher does. We aren't being commanded to create clones, but rather to build into maturity men and women who can carry the message of Jesus to the ends of the earth.","**First, disciples are fully trained**, like the teacher. This does not mean disciples must imitate everything the teacher does. We are not commanded to make clones, but to raise mature men and women who can carry Jesus’ message to the ends of the earth."
"34","0.9467","HIGH","**Second, the disciple now becomes a teacher for others**. The disciple must pass along what they've learned to someone else, otherwise the message of the kingdom stops with them. This doesn't mean that they will necessarily have the exact same giftings as their teacher, or that they will enter full time ministry, but it does mean that they must reproduce for their own training to have been complete.","**Second, disciples now become teachers of others.** Disciples must pass on what they have learned to others, or the message of the kingdom stops with them. This does not mean they will necessarily have exactly the same gifts as the teacher or enter full-time ministry, but it does mean they must multiply for their training to be considered complete."
"35","0.9168","MEDIUM","Any organism that does not reproduce is barren, and its line is cut off. An animal that cannot reproduce is not healthy, a church that cannot reproduce is likewise unhealthy.","Any organism that cannot reproduce is sterile; its lineage is cut off. Animals that cannot reproduce are not healthy, and churches that cannot reproduce are likewise unhealthy."
"36","0.9458","HIGH","## Jesus’ Model and Process of Discipleship","## Jesus’ Discipleship Model and Process"
"37","0.914","MEDIUM","Jesus demonstrated the mature and complete example of discipleship in the Gospels with His chosen disciples. We should use these steps broadly as the foundation for our own walk in becoming and making disciples.","In the Gospels, Jesus, together with the disciples He chose, demonstrated a mature and complete example of discipleship. We should broadly base our own path of being and making disciples on these steps."
"38","0.9703","HIGH","The apprentice model has two roles: master and student. Every master has been a student, and hopefully every student will become a master. I will use the terms *disciple* to refer to the student and *disciple-maker* to refer to the master/teacher.","The apprenticeship model has two roles: master and student. Every master was once a student, and hopefully every student will become a master. I will use the term *disciple* for the student and *disciple-maker* for the master/teacher."
"39","0.902","MEDIUM","Every discipleship relationship goes through a progression of eight phases. The phases, or steps, are not purely isolated from each other, many times the relationship will flow between the phases. In each phase there is an emphasis for the disciple, and for the disciple-maker. We will study attributes of disciple-makers in depth later in this chapter.","Every discipleship relationship progresses through eight stages. These stages (or steps) are not entirely discrete, and relationships often flow between stages. In each stage, both the disciple and the disciple-maker have their respective emphases. We will explore the qualities of a disciple-maker in depth later in this chapter."
"40","0.9029","MEDIUM","The eight phases of discipleship are:","The eight stages of discipleship are:"
"41","0.9452","HIGH","1.  Invitation/Calling","1.  Invitation/Call"
"42","1.0","HIGH","2.  Teaching","2.  Teaching"
"43","0.8681","MEDIUM","3.  Demonstrating","3.  Demonstration"
"44","1.0","HIGH","4.  Participation/Trying","4.  Participation/Trying"
"45","1.0","HIGH","5.  Correction","5.  Correction"
"46","1.0","HIGH","6.  Empowerment/Authorization","6.  Empowerment/Authorization"
"47","1.0","HIGH","7.  Multiplication","7.  Multiplication"
"48","0.9022","MEDIUM","8.  Remain Connected","8.  Staying Connected"
"49","0.9405","HIGH","### Invitation/Calling","### Invitation/Call"
"50","0.9896","HIGH","Discipleship begins with a personal invitation from Jesus to follow Him. In <span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 4:19</span>, Jesus called His first disciples, saying, *“Follow me, and I will make you fishers of men.”* This invitation was both relational and transformational-it required leaving behind old ways of life and stepping into a new purpose centered on God’s mission. Jesus’ call wasn’t to spectatorship but to participation in His ministry and Kingdom work.","Discipleship begins with Jesus issuing a personal invitation to people to follow Him. In <span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""19"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 4:19</span>, Jesus called His first disciples, saying: *“Follow Me, and I will make you fishers of men.”* This invitation is both relational and transformative-it requires leaving behind an old way of life and entering a new purpose centered on God’s mission. Jesus’ call is not to be a spectator, but to participate in His ministry and Kingdom work."
"51","0.9703","HIGH","Modern disciple-makers must invite others into authentic relationships that inspire spiritual growth and obedience. The invitation to discipleship is deeply personal. Jesus meets individuals where they are, addressing their unique needs and circumstances, but He also calls them to go deeper-to grow, serve, and become more like Him. This pattern reflects the relational nature of discipleship, where the focus is not merely on knowledge but on a life-changing relationship with Christ.","Contemporary disciple-makers must invite others into genuine relationships that spark spiritual growth and obedience. The invitation to discipleship is deeply personal. Jesus meets people in their circumstances, addressing their unique needs and situations, but He also calls them further- to grow, serve, and become more like Him. This pattern reflects the relational nature of discipleship, where the focus is not merely knowledge, but a life-changing relationship with Christ."
"52","1.0","HIGH","### Teaching","### Teaching"
"53","0.966","HIGH","Teaching is at the heart of discipleship. Jesus spent much of His ministry teaching the principles of the Kingdom of God, most notably in the Sermon on the Mount (Matthew 5-7). His teachings provided a foundation for living righteously, loving others, and walking in obedience to God. Instruction in the Word of God remains central to discipleship today, as Scripture is the primary tool for spiritual growth, correction, and training in righteousness (<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 3:16-17</span>).","Teaching is central to discipleship. Jesus devoted much of His ministry to teaching the principles of the Kingdom of God, most notably in the Sermon on the Mount (Matthew 5-7). His teaching provided a foundation for living righteously, loving others, and doing God’s will. In discipleship today, teaching God’s Word remains central, because Scripture is the primary tool for spiritual growth, correction, and training in righteousness (<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""ref"" data-verses=""16-17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 3:16-17</span>)."
"54","0.9826","HIGH","Disciple-makers must commit to teaching the Bible faithfully, helping others understand and apply it to their lives. Teaching involves more than imparting knowledge-it requires modeling Christ-like living so disciples can see faith in action. Jesus embodied the truths He taught, showing that effective teaching is both verbal and visible. In the same way, disciple-makers should strive to live out what they teach, providing practical examples of obedience and faithfulness.","Disciple-makers must be committed to faithfully teaching the Bible, helping others understand it and apply it to life. Teaching is not merely the transfer of knowledge-it requires modeling a Christlike life so that disciples can see faith in action. Jesus lived out the truths He taught, showing that effective teaching is both spoken and visible. Likewise, disciple-makers should strive to live what they teach, providing practical examples of obedience and faithfulness."
"55","0.856","MEDIUM","### Demonstrating","### Demonstration"
"56","0.9743","HIGH","Jesus didn’t just teach His disciples- He demonstrated how to live out the truths He proclaimed. Jesus showed what it means to love, serve, and minister in practical ways. Some examples from the gospels are Jesus washing the disciples’ feet as an act of humility and service (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""12-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 13:12-15</span>), healing the sick, and feeding the hungry. Through His actions, He modeled compassion, faith, and boldness, leaving a clear example for His followers to imitate.","Jesus did not only teach His disciples- He also demonstrated how to live out the truths He proclaimed. Jesus showed in concrete ways what love, service, and ministry look like. Examples in the Gospels include: Jesus washing His disciples’ feet as an act of humility and service (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""13"" data-lang=""en"" data-type=""ref"" data-verses=""12-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 13:12-15</span>), healing the sick, and feeding the hungry. Through His actions, He set an example of compassion, faith, and courage, leaving His followers with a clear pattern to imitate."
"57","0.9902","HIGH","Discipleship requires showing, not just telling. Modern disciple-makers must be transparent about their faith journey, including struggles and victories, so others can see how faith works in real life. Whether it’s praying with someone in need, sharing testimonies, or serving the community, discipleship thrives when it’s rooted in practical demonstration. Actions often speak louder than words, making demonstration a powerful tool for training others in the faith.","Discipleship requires showing, not just telling. Contemporary disciple-makers must be transparent about their journey of faith, including struggles and victories, so that others can see faith at work in real life. Whether praying with those in need, sharing testimonies, or serving the community, discipleship thrives when it is grounded in practical demonstration. Actions often speak louder than words, making demonstration a powerful tool for training others in the faith."
"58","0.9989","HIGH","### Participation/Trying","### Participation/Trying"
"59","0.9778","HIGH","Jesus didn’t keep His disciples on the sidelines- He actively involved them in ministry experiences. In <span class=""x-scripture"" data-book=""LUK"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""1-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 9:1-6</span> and <span class=""x-scripture"" data-book=""MAT"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""5-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 10:5-15</span>, Jesus sent the disciples out to preach the Gospel, heal the sick, and cast out demons. These hands-on opportunities allowed the disciples to learn by doing, gaining confidence and skills under His guidance.","Jesus did not leave His disciples on the sidelines- He actively involved them in ministry experiences. In <span class=""x-scripture"" data-book=""LUK"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""1-6"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 9:1-6</span> and <span class=""x-scripture"" data-book=""MAT"" data-chapter=""10"" data-lang=""en"" data-type=""ref"" data-verses=""5-15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 10:5-15</span>, Jesus sent the disciples out to preach the gospel, heal the sick, and cast out demons. These hands-on opportunities allowed the disciples to learn by doing under His guidance, gaining confidence and skill."
"60","0.9745","HIGH","Modern discipleship should also include practical involvement. Disciple-makers must invite disciples to participate in ministry, whether through leading prayer groups, sharing testimonies, or serving in outreach events. Providing safe spaces for practice allows disciples to grow in boldness while being supported and encouraged. Learning happens best when it is applied, and participation is the key to turning theory into action.","Modern discipleship should also include practical participation. Disciplers must invite disciples to engage in ministry, whether leading a prayer group, sharing testimonies, or serving in outreach. Provide a safe space to practice, so that disciples grow in courage while receiving support and encouragement. Learning works best when applied, and participation is the key to turning theory into action."
"61","1.0","HIGH","### Correction","### Correction"
"62","0.9819","HIGH","Growth often requires correction, and Jesus lovingly corrected His disciples when they misunderstood His teachings or failed in their tasks. In <span class=""x-scripture"" data-book=""MRK"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""33-37"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 9:33-37</span>, He addressed their pride by teaching them about servant leadership. In <span class=""x-scripture"" data-book=""LUK"" data-chapter=""22"" data-lang=""en"" data-type=""ref"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 22:31-32</span>, He prayed for Peter, preparing Him to recover from failure and strengthen others.","Growth often requires correction, and when disciples misunderstood His teaching or failed in their tasks, Jesus corrected them with compassion. In <span class=""x-scripture"" data-book=""MRK"" data-chapter=""9"" data-lang=""en"" data-type=""ref"" data-verses=""33-37"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Mark 9:33-37</span>, He addressed their pride by teaching servant leadership. In <span class=""x-scripture"" data-book=""LUK"" data-chapter=""22"" data-lang=""en"" data-type=""ref"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Luke 22:31-32</span>, He prayed for Peter, preparing him to recover from failure and strengthen others."
"63","0.9736","HIGH","Correction in discipleship should be grace-filled and constructive-rooted in Scripture and aimed at restoration (<span class=""x-scripture"" data-book=""2TI"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 4:2</span>). It is not about condemnation but about helping disciples grow and avoid pitfalls. Disciple-makers should provide accountability, using God’s Word to guide and encourage growth while modeling humility in receiving correction themselves.","Correction in discipleship should be full of grace and constructive-rooted in Scripture and aimed at restoration (<span class=""x-scripture"" data-book=""2TI"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">2 Timothy 4:2</span>). It is not condemnation, but helping disciples grow and avoid pitfalls. Disciplers should provide accountability, use God's Word to guide and encourage growth, while modeling humility in receiving correction themselves."
"64","1.0","HIGH","### Empowerment/Authorization","### Empowerment/Authorization"
"65","0.9864","HIGH","Jesus didn’t just teach and correct- He empowered His disciples to carry out His mission. He gave them authority to preach the Gospel, heal the sick, and cast out demons (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""18-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:18-20</span>). After His resurrection, He promised the Holy Spirit as the source of power for their ministry (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>).","Jesus did not only teach and correct- He also empowered His disciples to carry out His mission. He gave them authority to proclaim the gospel, heal the sick, and cast out demons (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""18-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:18-20</span>). After His resurrection, He promised the Holy Spirit as the source of power for their ministry (<span class=""x-scripture"" data-book=""ACT"" data-chapter=""1"" data-lang=""en"" data-type=""ref"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Acts 1:8</span>)."
"66","0.9868","HIGH","Modern discipleship should include empowering others to operate in their spiritual gifts and minister effectively. This involves identifying gifts (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""11-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 4:11-13</span>), encouraging their use, and releasing disciples to serve. Empowerment also emphasizes reliance on the Holy Spirit for strength, boldness, and wisdom, ensuring disciples are spiritually equipped for the work God has called them to do.","Modern discipleship should include enabling others to operate in their spiritual gifts and serve effectively. This includes identifying gifts (<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""ref"" data-verses=""11-13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Ephesians 4:11-13</span>), encouraging their use, and releasing disciples to serve. Empowerment also emphasizes relying on the strength, boldness, and wisdom given by the Holy Spirit, ensuring disciples are spiritually equipped to accomplish the work God has called them to do."
"67","1.0","HIGH","### Multiplication","### Multiplication"
