# Drift report generated 2026-01-30T01:21:44.465313
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter1_chapter_1_sound_doctrine_matters.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/spanish/pipeline2/backtranslation/chapters/chapter1_chapter_1_sound_doctrine_matters.md
"id","similarity","translation_quality","source","back_translation"
"11","0.9775","HIGH","However, a blueprint alone is not enough. The architect also provides **precise instructions**, detailing how each part of the structure should be assembled, where each beam must be placed, and how every element should align with His perfect design. These specific instructions represent His commands **(Entolē**)-the actionable directives that govern obedience (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:15</span>, <span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:20</span>). His commands are not arbitrary rules; they are the necessary steps to ensure the building stands strong, aligned with the original blueprint. To ignore or alter His commands would be to compromise the integrity of the entire structure.","However, a blueprint by itself is not enough. The architect also provides **precise instructions**, detailing how each part of the structure should be assembled, where each beam should be placed, and how every element should align with His perfect design. These specific instructions represent His commandments **(Entolē**)-the actionable directives that govern obedience (<span class=""x-scripture"" data-book=""JHN"" data-chapter=""14"" data-lang=""en"" data-type=""ref"" data-verses=""15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 14:15</span>, <span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:20</span>). His commandments are not arbitrary rules; they are the necessary steps to ensure the building remains strong, aligned with the original blueprint. To ignore or alter His commandments would be to compromise the integrity of the entire structure."
"12","0.998","HIGH","Now, imagine that the architect gathers a group of **apprentices**-those who desire to learn from Him, build under His guidance, and one day teach others how to construct buildings that endure. These apprentices study His blueprint carefully, listen to His instructions attentively, and apply His commands faithfully in their work. They do not build according to their own ideas but according to the master’s design. These apprentices represent the disciples **(Mathētēs**)-those who observe, obey, and internalize Jesus’ teachings, aligning their lives with His Word (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>, <span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:31</span>). The more they study under the architect, the more skilled they become, eventually teaching and training others in His ways.","Now, imagine that the architect gathers a group of **apprentices**-those who desire to learn from Him, build under His guidance, and one day teach others how to construct buildings that endure. These apprentices study His blueprint carefully, listen to His instructions attentively, and faithfully apply His commandments in their work. They do not build according to their own ideas but according to the master’s design. These apprentices represent the disciples **(Mathētēs**)-those who observe, obey, and internalize the teachings of Jesus, aligning their lives with His Word (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""ref"" data-verses=""19-20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 28:19-20</span>, <span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""ref"" data-verses=""31"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">John 8:31</span>). The more they study with the architect, the more skilled they become, eventually teaching and training others in His ways."
"13","0.9877","HIGH","## Why Should We Study Doctrine?","## Why should we study doctrine?"
"14","0.9794","HIGH","Jesus’ teaching is the bedrock of our faith! He is the master architect who has a perfect design and blueprint. Only by studying the blueprints, obeying the architect’s specific instructions, and developing a strong working relationship can we build a life that will stand in the storms of life.","Jesus’ teaching is the foundation of our faith! He is the master architect who has a perfect design and blueprint. Only by studying the blueprints, obeying the architect’s specific instructions, and developing a solid working relationship can we build a life that will stand in the storms of life."
"15","1.0","HIGH","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""127"" data-lang=""en"" data-type=""fragment"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""127"" data-lang=""en"" data-type=""fragment"" data-verses=""1"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"16","0.9921","HIGH","> **<u>Psalms 127:1</u>** (NKJV)\\n>\\n> A Song of Ascents. Of Solomon. Unless the LORD builds the house, They labor in vain who build it; Unless the LORD guards the city, The watchman stays awake in vain.\\n>","> **<u>Psalm 127:1</u>** (NKJV)\\n>\\n> A Song of Ascents. Of Solomon. Unless the LORD builds the house, they labor in vain who build it; Unless the LORD guards the city, the watchman stays awake in vain.\\n>"
"17","1.0","HIGH","</span>","</span>"
"18","0.9585","HIGH","We cannot expect our lives to stand strong in the face of difficulties, challenges, tribulations, persecutions, or just ordinary life if we have not built our lives on the strong rock of faith.","We cannot expect our lives to stand firm in the face of hardships, challenges, tribulations, persecutions, or simply everyday life if we have not built our lives on the solid rock of faith."
"19","0.9647","HIGH","It takes more than a gym membership to make a person healthy and physically fit. You must continue in the discipline of the gym to get the full benefits of membership. Likewise, we cannot merely attend a church or casually claim to be Christians, we all must become educated, trained, equipped, disciplined in the faith, only then will we realize the full benefits of membership!","It takes more than a gym membership for a person to be healthy and in good physical shape. You must persevere in the discipline of the gym to obtain all the benefits of the membership. Likewise, we cannot simply attend a church or casually claim to be Christians; we all must be educated, formed, equipped, and disciplined in the faith; only then will we see the full benefits of membership!"
"20","0.9203","HIGH","Jesus’ charge extends beyond us. It’s great that we become whole, healthy, disciplined, submitted to God, but we must teach, train, equip, lead, and disciple others into the faith as well!","Jesus’ commission extends beyond us. It’s wonderful that we become whole, healthy, disciplined, and submitted to God, but we must also teach, train, equip, guide, and disciple others in the faith!"
"21","0.9999","HIGH","Why should we study doctrine and become disciplined? To build our lives on the rock!","Why should we study doctrine and become disciplined? To build our lives on the rock!"
"22","0.9859","HIGH","However, this is more than just a benefit, it also stands as a warning to us. If we do not build our lives on the rock, we build our lives on the sand, and a strong storm will break our house. (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""24-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 7:24-27</span>).","However, this is more than a benefit; it also constitutes a warning to us. If we do not build our lives on the rock, we build our lives on the sand, and a strong storm will bring our house down. (<span class=""x-scripture"" data-book=""MAT"" data-chapter=""7"" data-lang=""en"" data-type=""ref"" data-verses=""24-27"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Matthew 7:24-27</span>)."
"23","0.9935","HIGH","Our beliefs dictate our actions and our destiny. Proverbs teaches us that as a man thinks, so is he! (<span class=""x-scripture"" data-book=""PRO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Proverbs 23:7</span>). We don’t get to stay neutral-we’re all building on something. Jesus calls us to build on the rock so we can stand strong and walk in His salvation. The promise of truth and freedom is for us!","Our beliefs dictate our actions and our destiny. Proverbs teaches us that, as a man thinks, so is he! (<span class=""x-scripture"" data-book=""PRO"" data-chapter=""23"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Proverbs 23:7</span>). We cannot remain neutral—we are all building on something. Jesus calls us to build on the rock so that we can stand firm and walk in His salvation. The promise of truth and freedom is for us!"
"24","1.0","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"25","0.9908","HIGH","> **<u>John 8:31-32</u>** (NKJV)\\n>\\n> Then Jesus said to those Jews who believed Him, ""If you abide in My word, you are My disciples indeed.\\n>\\n> And you shall know the truth, and the truth shall make you free.""\\n>","> **<u>John 8:31-32</u>** (NKJV)\\n>\\n> Then Jesus said to the Jews who believed in Him: ""If you abide in My word, you are truly My disciples.\\n>\\n> And you will know the truth, and the truth will make you free.""\\n>"
"26","1.0","HIGH","</span>","</span>"
"27","0.9294","HIGH","Being Jesus' disciple is only possible by continuing in His word (his logos)! The result of continuing in His word is our knowledge of the truth, which makes us free!","Being a disciple of Jesus is only possible by abiding in His word (his logos). The result of abiding in His word is our knowledge of the truth, which makes us free!"
"28","0.98","HIGH","Disciples, having been taught discipline, can carry out the master’s commandments. Every person in the New Testament church is called to:","Disciples, having been taught in discipline, can fulfill the master’s commandments. Every person in the New Testament church is called to:"
"29","0.9814","HIGH","1.  Be a disciple -\\> subject ourselves to the discipline of sound doctrine.","1.  Be a disciple -\\> submit ourselves to the discipline of sound doctrine."
"30","0.983","HIGH","2.  Make disciples -\\> teach others to be subject to the discipline of sound doctrine.","2.  Make disciples -\\> teach others to submit to the discipline of sound doctrine."
"31","0.982","HIGH","### How Do We Go About Building Our Lives On the Rock?","### How do we go about building our lives on the rock?"
"32","0.9334","HIGH","Don’t worry, we do not have to go this alone.","Don’t worry, we don’t have to do this alone."
"33","0.9936","HIGH","1.  God has given us His Holy Spirit who will lead us and guide us into all truth (John 14).","1.  God has given us His Holy Spirit, who will guide and lead us into all truth (John 14)."
"34","0.9707","HIGH","2.  God has given us His recorded words in the scriptures.","2.  God has given us His words recorded in the Scriptures."
"35","0.9871","HIGH","3.  God has given us spiritually mature gifted leaders to help build us up, make us mature, keep us safe, and organize us into doing good work.","3.  God has given us gifted and spiritually mature leaders to help build us up, make us mature, keep us safe, and organize us to do good works."
"36","0.9952","HIGH","Christianity is a team sport, and we have a perfect coach who knows exactly what we need. He has given us specialists who know through experience how to help us grow and mature, and in time you too can be one of them!","Christianity is a team sport, and we have a perfect coach who knows exactly what we need. He has given us specialists who, by experience, know how to help us grow and mature, and in time you can be one of them too!"
"37","1.0","HIGH","<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""11-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""EPH"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""11-16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"38","0.9995","HIGH","> **<u>Ephesians 4:11-16</u>** (NKJV)\\n>\\n> And He Himself gave some to be apostles, some prophets, some evangelists, and some pastors and teachers,\\n>\\n> for the equipping of the saints for the work of ministry, for the edifying of the body of Christ,\\n>\\n> till we all come to the unity of the faith and of the knowledge of the Son of God, to a perfect man, to the measure of the stature of the fullness of Christ;\\n>\\n> that we should no longer be children, tossed to and fro and carried about with every wind of doctrine, by the trickery of men, in the cunning craftiness of deceitful plotting,\\n>\\n> but, speaking the truth in love, may grow up in all things into Him who is the head—Christ—\\n>\\n> from whom the whole body, joined and knit together by what every joint supplies, according to the effective working by which every part does its share, causes growth of the body for the edifying of itself in love.\\n>","> **<u>Ephesians 4:11-16</u>** (NKJV)\\n>\\n> And He Himself gave some to be apostles, some prophets, some evangelists, and some pastors and teachers,\\n>\\n> for the equipping of the saints for the work of ministry, for the edifying of the body of Christ,\\n>\\n> till we all come to the unity of the faith and of the knowledge of the Son of God, to a perfect man, to the measure of the stature of the fullness of Christ;\\n>\\n> that we should no longer be children, tossed to and fro and carried about with every wind of doctrine, by the trickery of men, in the cunning craftiness of their deceitful plotting,\\n>\\n> but, speaking the truth in love, may grow up in all things into Him who is the head—Christ—\\n>\\n> from whom the whole body, joined and knit together by what every joint supplies, according to the effective working by which every part does its share, causes growth of the body for the edifying of itself in love.\\n>"
"39","1.0","HIGH","</span>","</span>"
"40","0.9904","HIGH","**An important note:** the word ‘some’ indicates that not all of us are called with a gift of apostle, prophet, evangelist, pastor, or teacher but we are all given ministry gifts, talents, and special roles (discussed later in the chapter on the church).","**An important note:** the word ‘some’ indicates that not all of us are called with a gift of apostle, prophet, evangelist, pastor, or teacher, but all of us have been given ministry gifts, talents, and special roles (this will be addressed later in the chapter on the church)."
"41","0.9328","HIGH","God has given the church these special gifts to bring us to maturity, so we can and are:","God has given the church these special gifts to bring us to maturity, so that we can and will be:"
"42","0.9055","MEDIUM","- Able to do work and bear fruit","- Capable of doing the work and bearing fruit"
"43","0.8794","MEDIUM","- Unified in the faith","- United in the faith"
"44","0.9085","MEDIUM","- Full of the knowledge of God","- Filled with the knowledge of God"
"45","1.0","HIGH","- Mature","- Mature"
"46","1.0","HIGH","- Not like children","- Not like children"
"47","0.9846","HIGH","Without sound doctrine we will be <u>children, tossed about and carried off.</u>","Without sound doctrine we will be <u>children, tossed to and fro and carried about.</u>"
"48","0.9171","MEDIUM","Children are an important part of the family of God, but children are inherently:","Children are an important part of God’s family, but children are by nature:"
"49","0.9801","HIGH","- Immature - unable to bear fruit or reproduce.","- Immature - incapable of bearing fruit or reproducing."
"50","1.0","HIGH","- Naive - unable to discern between good and bad actors.","- Naive - unable to discern between good and bad actors."
"51","1.0","HIGH","- Self-centered - concerned with the temporal and the now.","- Self-centered - concerned with the temporal and the now."
"52","1.0","HIGH","- Defenseless - vulnerable to harm.","- Defenseless - vulnerable to harm."
"53","0.9451","HIGH","### Sound doctrine Provides a Defense Against the Wickedness of the World","### Sound doctrine provides a defense against the evil of the world"
"54","0.9961","HIGH","We do not have the luxury of being spiritually neutral in this life. We are either influenced by the Kingdom of God, or the Kingdom of Darkness.","We do not have the luxury of being spiritually neutral in this life. Either we are influenced by the Kingdom of God, or by the Kingdom of Darkness."
"55","0.9735","HIGH","Paul charged his spiritual son in the Lord Timothy saying:","Paul charged his spiritual son in the Lord, Timothy, saying:"
"56","1.0","HIGH","<span class=""x-scripture"" data-book=""2TI"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2TI"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""1-4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"57","0.983","HIGH","> **<u>2 Timothy 4:1-4</u>** (NKJV)\\n>\\n> I charge you therefore before God and the Lord Jesus Christ, who will judge the living and the dead at His appearing and His kingdom:\\n>\\n> Preach the word! Be ready in season and out of season. Convince, rebuke, exhort, with all longsuffering and teaching.\\n>\\n> For the time will come when they will not endure sound doctrine, but according to their own desires, because they have itching ears, they will heap up for themselves teachers;\\n>\\n> and they will turn their ears away from the truth, and be turned aside to fables.\\n>","> **<u>2 Timothy 4:1-4</u>** (NKJV)\\n>\\n> I charge you therefore before God and the Lord Jesus Christ, who will judge the living and the dead at His appearing and His kingdom:\\n>\\n> Preach the word! Be ready in season and out of season. Convince, rebuke, exhort, with all longsuffering and teaching.\\n>\\n> For the time will come when they will not endure sound doctrine, but according to their own desires, because they have itching ears,"
"60","1.0","HIGH","<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""quote"" data-verses=""1-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""quote"" data-verses=""1-9"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"61","0.9923","HIGH","> **<u>2 Timothy 3:1-9</u>** (NKJV)\\n>\\n> But know this, that in the last days perilous times will come:\\n>\\n> For men will be lovers of themselves, lovers of money, boasters, proud, blasphemers, disobedient to parents, unthankful, unholy,\\n>\\n> unloving, unforgiving, slanderers, without self-control, brutal, despisers of good,\\n>\\n> traitors, headstrong, haughty, lovers of pleasure rather than lovers of God,\\n>\\n> having a form of godliness but denying its power. And from such people turn away!\\n>\\n> For of this sort are those who creep into households and make captives of gullible women loaded down with sins, led away by various lusts,\\n>\\n> always learning and never able to come to the knowledge of the truth.\\n>\\n> Now as Jannes and Jambres resisted Moses, so do these also resist the truth: men of corrupt minds, disapproved concerning the faith;\\n>\\n> but they will progress no further, for their folly will be manifest to all, as theirs also was.\\n>","> **<u>2 Timothy 3:1-9</u>** (NKJV)\\n>\\n> But know this: that in the last days perilous times will come:\\n>\\n> For men will be lovers of themselves, lovers of money, boasters, proud, blasphemers, disobedient to parents, ungrateful, unholy,\\n>\\n> without natural affection, unforgiving, slanderers, without self-control, brutal, haters of good,\\n>\\n> traitors, headstrong, conceited, lovers of pleasures rather than lovers of God,\\n>\\n> having a form of godliness but denying its power. Avoid such people!\\n>\\n> For of this sort are those who creep into households and make captives of gullible women loaded down with sins, led away by various passions,\\n>\\n> always learning and never able to come to the knowledge of the truth.\\n>\\n> Now as Jannes and Jambres resisted Moses, so do these also resist the truth: men of corrupt minds, reprobate concerning the faith;\\n>\\n> but they will progress no further, for their folly will be manifest to all, as theirs also was.\\n>"
"62","1.0","HIGH","</span>","</span>"
"63","0.9789","HIGH","The crux of this message is that perilous times will come. Men will be so self-absorbed that despite all their ‘teaching’ they will not submit to sound doctrine, will deny the power of God, and will walk with a corrupt and reprobate mind. Paul urges Timothy to be well prepared to preach sound doctrine.","The essence of this message is that perilous times will come. Men will be so self-absorbed that, despite all their “teaching,” they will not submit to sound doctrine, will deny the power of God, and will walk with a corrupt and reprobate mind. Paul urges Timothy to be well prepared to preach sound doctrine."
"64","0.9694","HIGH","As disciples we study and subject ourselves to the discipline of sound doctrine, this provides a defense against the wickedness of the world, we become full grown mature men and women of God, able to defend ourselves against the snares of the enemy and able to protect those around us that have not yet come to full maturity.","As disciples we study and submit ourselves to the discipline of sound doctrine, this provides a defense against the evil of the world, we become fully mature men and women of God, able to defend ourselves from the snares of the enemy and to protect those around us who have not yet come to full maturity."
"65","0.9652","HIGH","We must be careful and diligent in our study, sound teaching of the scriptures can be led astray by several perverse influences.","We must be careful and diligent in our study, the sound teaching of the Scriptures can be diverted by various perverse influences."
"66","0.9869","HIGH","Sound doctrine can become twisted by the traditions of men. We see this truth evident from the need of the great reformers of Protestantism and in the history of the Old Testament. God raised men up to restore the fundamental truth that had become perverted by the traditions of men.","Sound doctrine can be twisted by the traditions of men. We see this truth evident in the need for the great reformers of Protestantism and in the history of the Old Testament. God raised up men to restore the fundamental truth that had been perverted by the traditions of men."
"67","0.9772","HIGH","The scriptures warn us:","The Scriptures warn us:"
"68","1.0","HIGH","<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"69","1.0","HIGH","> **<u>Colossians 2:8</u>** (NKJV)\\n>\\n> Beware lest anyone cheat you through philosophy and empty deceit, according to the tradition of men, according to the basic principles of the world, and not according to Christ.\\n>","> **<u>Colossians 2:8</u>** (NKJV)\\n>\\n> Beware lest anyone cheat you through philosophy and empty deceit, according to the tradition of men, according to the basic principles of the world, and not according to Christ.\\n>"
"70","1.0","HIGH","</span>","</span>"
"71","1.0","HIGH","<span class=""x-scripture"" data-book=""MRK"" data-chapter=""7"" data-lang=""en"" data-type=""fragment"" data-verses=""9,13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""MRK"" data-chapter=""7"" data-lang=""en"" data-type=""fragment"" data-verses=""9,13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"72","0.9979","HIGH","> **<u>Mark 7:9,13</u>** (NKJV)\\n>\\n> He said to them, ""All too well you reject the commandment of God, that you may keep your tradition.\\n>\\n> making the word of God of no effect through your tradition which you have handed down. And many such things you do.""\\n>","> **<u>Mark 7:9,13</u>** (NKJV)\\n>\\n> He said to them: ""All too well you reject the commandment of God, that you may keep your tradition.\\n>\\n> making the word of God of no effect through your tradition which you have handed down. And many such things you do.""\\n>"
"73","1.0","HIGH","</span>","</span>"
"74","0.9895","HIGH","Men can twist sound doctrine through private interpretation. This is sadly clearly visible in the countless death cults and false messiahs that have come in each generation. These evil and corrupt leaders all claim to be God’s special representative with God’s special knowledge and refuse to submit themselves to the authority of Jesus and the boundaries set in the scriptures. The Spirit warns us:","Men can twist sound doctrine through private interpretation. This, unfortunately, is clearly seen in the countless death cults and false messiahs that have come in every generation. All these evil and corrupt leaders claim to be the special representative of God with special knowledge of God and refuse to submit to the authority of Jesus and to the limits established in the Scriptures. The Spirit warns us:"
"75","1.0","HIGH","<span class=""x-scripture"" data-book=""2PE"" data-chapter=""1"" data-lang=""en"" data-type=""quote"" data-verses=""20-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2PE"" data-chapter=""1"" data-lang=""en"" data-type=""quote"" data-verses=""20-21"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
