# Drift report generated 2026-01-30T15:55:26.614320
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter0_6_preface.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/nepali/pipeline2/backtranslation/chapters/chapter0_6_preface.md
"id","similarity","translation_quality","source","back_translation"
"11","1.0","HIGH","</span>","</span>"
"12","0.9342","HIGH","Many Christians today desire a stronger faith but lack a clear foundation to build upon. Without solid doctrine, we lack the firm foundation we need to stand strong; we risk being swayed by false teaching, discouraged in trials, or unprepared for the work God has called us to do. This book is designed to equip you with the foundational teachings of Scripture-truths that strengthen your faith, deepen your walk with Christ, and empower you to live a Spirit-filled life.","Today many Christians want strong faith but lack a clear foundation on which to build। Without sound doctrine, we will not have the firm base necessary to stand strong; we risk being shaken by false teaching, discouraged in trials, or unprepared for the work God has called us to do। This book is made to equip you with Scripture-based foundational teaching that will strengthen your faith, deepen your walk with Christ, and empower you to live a life filled with the Holy Spirit।"
"13","0.9654","HIGH","The Apostle Paul urged believers to be “*rooted and built up in Him and established in the faith*” (<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:7</span>). To grow into mature, Spirit-led believers, we must first have deep roots in God’s truth. This is why doctrine matters. It is more than information; it is the framework that shapes how we live and respond to God.","The apostle Paul urged believers to be “*rooted and built up in Him and established in the faith*” (<span class=""x-scripture"" data-book=""COL"" data-chapter=""2"" data-lang=""en"" data-type=""ref"" data-verses=""7"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Colossians 2:7</span>)। To become mature, Spirit-led believers, we must first have deep roots in God’s truth। This is why doctrine matters। It is not merely information; it is the framework that shapes how we live and how we respond to God।"
"14","0.9394","HIGH","## Why This Book, Who Is it For?","## Why this book, and who is it for?"
"15","0.9465","HIGH","The teachings in this book are meant to educate and encourage you, the reader, in the foundational doctrines of the New Testament church. It is my hope that these beliefs will convince and inspire your walk of faith to plant deep roots in Christ and to come to know Him personally.","The teachings in this book are to educate and encourage you, the reader, in the foundational doctrines of the New Testament church। My hope is that these beliefs will inspire your journey of faith to put down deep roots in Christ and to know Him personally।"
"16","0.9425","HIGH","These teachings are framed and shaped by my experience in the church, particularly in Charismatic or Pentecostal manifestations. The composition of the teachings in this book builds upon my own personal study of the scripture, formal and informal education, and from my experience in close to twenty years involvement in ministry, much of that time being an ordained minister. My background includes youth and children’s ministry, evangelistic outreach and revival ministry, discipleship, pastoral counseling, and church and ministry administration.","These teachings are framed and shaped by my experience in the church, especially in charismatic or Pentecostal expressions। The structure of the teachings in this book comes from my personal study of theology, formal and informal education, and nearly twenty years of involvement in ministry, much of which I was an ordained minister। My background includes youth and children’s ministry, evangelism and revival ministry, discipleship, pastoral counseling, and church and ministry administration।"
"17","0.9192","MEDIUM","This book serves believers seeking to strengthen their faith or disciple others in their spiritual growth. Specifically:","This book serves believers who want to strengthen their faith or lead others into discipleship toward spiritual growth। Specifically:"
"18","0.9248","HIGH","- **New Believers** - Those who need a clear foundation to start their Christian journey.","- **New believers** - those who need a clear foundation to begin their Christian journey।"
"19","0.923","HIGH","- **Growing Christians** - Those seeking to deepen their understanding of God and Scripture while walking in greater obedience and faith.","- **Growing Christians** - those walking in greater obedience and faith, seeking to deepen their understanding of God and Scripture।"
"20","0.9771","HIGH","- **Teachers, Mentors, and Small Group Leaders** - Those preparing to disciple others, whether one-on-one, in small groups, or from the pulpit.","- **Teachers, mentors, and small group leaders** - those preparing to make disciples of others, whether one-on-one, in small groups, or from the pulpit."
"21","0.9761","HIGH","Each chapter is designed to equip believers both **personally** and **practically**, making it ideal for personal growth as well as group teaching. Whether you're using this book to strengthen your own walk with God or to train others, the content is structured for easy application and Spirit-led growth.","Each chapter is designed to equip believers in both a **personal** and **practical** way, making it suitable for personal growth as well as group teaching. Whether you are using this book to strengthen your walk with God or to train others, the material is structured for easy application and for Holy Spirit–led growth."
"22","0.998","HIGH","## How to Use This Book","## How to Use This Book"
"23","0.9884","HIGH","The chapters follow a logical progression, beginning with foundational truths like **God**, **sin**, **repentance**, and **faith**, and moving into the deeper work of the **Holy Spirit**, **discipleship**, and **spiritual authority**. Each topic stands alone but also builds upon the previous chapters, making it easy to work through step-by-step or focus on specific areas as needed.","The chapters follow a logical sequence, beginning with foundational truths such as **God**, **sin**, **repentance**, and **faith**, and moving on to deeper aspects of **the Holy Spirit**, **discipleship**, and **spiritual authority**. While each topic stands on its own, it also builds on the previous chapters, making it easy to work through step by step as needed or to focus on specific areas."
"24","0.9877","HIGH","For **individuals**, this book serves as a guide to understanding and applying Scripture. For **teachers**, it provides material to prepare lessons, lead discussions, and disciple others effectively. Personal reflection questions, group discussion questions for facilitation, group activities, and word studies are included to help deepen understanding and encourage practical steps of obedience.","For **individuals**, this book serves as a guide to understand and apply Scripture. For **teachers**, it provides material to prepare lessons, facilitate discussions, and disciple others effectively. It includes personal reflection questions, discussion questions for group facilitation, group activities, and word studies, which help deepen understanding and encourage practical steps of obedience."
"25","1.0","HIGH","## How will we study?","## How will we study?"
"26","0.9779","HIGH","We have been given a primary source for sound doctrine, the teachings of the Holy Spirit, inspired and recorded in scripture, passed down through the teachings and tradition of the church. This book will take essential teachings, present them in easy-to-understand format and conclude each chapter with a personal reflection, group facilitation questions, and optional group activities.","We have been given a primary source for sound doctrine: the teachings of the Holy Spirit, which were inspired and written in the Scriptures and have been handed down through the Church’s teaching and tradition. This book will take the essential teachings and present them in an easily understandable format, and each chapter will end with personal reflection, questions for group facilitation, and optional group activities."
"27","0.847","LOW","Let’s explore each element in a bit more depth:","Let’s explore each aspect a little more deeply:"
"28","1.0","HIGH","### The Holy Spirit","### The Holy Spirit"
"29","1.0","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""quote"" data-verses=""13-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""quote"" data-verses=""13-14"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"30","1.0","HIGH","> **<u>John 16:13-14</u>** (NKJV)\\n>\\n> However, when He, the Spirit of truth, has come, He will guide you into all truth; for He will not speak on His own authority, but whatever He hears He will speak; and He will tell you things to come.\\n>\\n> He will glorify Me, for He will take of what is Mine and declare it to you.\\n>","> **<u>John 16:13-14</u>** (NKJV)\\n>\\n> However, when He, the Spirit of truth, has come, He will guide you into all truth; for He will not speak on His own authority, but whatever He hears He will speak; and He will tell you things to come.\\n>\\n> He will glorify Me, for He will take of what is Mine and declare it to you.\\n>"
"31","1.0","HIGH","</span>","</span>"
"32","0.9506","HIGH","God, through the Holy Spirit, inspired all recorded Scripture, but God’s work is not done! When we read and study Scripture the same Holy Spirit that authored it, illuminates our study, and makes our understanding! The Holy Spirit is our comforter and helper, and His role is unchanged today. He helps us understand the scriptures and walk in truth with Him.","God inspired all written Scripture by the Holy Spirit, but God’s work has not ended! When we read and study the Scriptures, that same Holy Spirit who moved them to be written illuminates our study and gives us understanding! The Holy Spirit is our Comforter and Helper, and His role remains unchanged even today. He helps us understand the Scriptures and walk in truth with Him."
"33","1.0","HIGH","### The Scriptures","### The Scriptures"
"34","1.0","HIGH","<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""quote"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2TI"" data-chapter=""3"" data-lang=""en"" data-type=""quote"" data-verses=""16"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"35","1.0","HIGH","> **<u>2 Timothy 3:16</u>** (NKJV)\\n>\\n> All Scripture is given by inspiration of God, and is profitable for doctrine, for reproof, for correction, for instruction in righteousness,\\n>","> **<u>2 Timothy 3:16</u>** (NKJV)\\n>\\n> All Scripture is given by inspiration of God, and is profitable for doctrine, for reproof, for correction, for instruction in righteousness,\\n>"
"36","1.0","HIGH","</span>","</span>"
"37","0.9676","HIGH","The collection of scriptures we have today reflects the written words of God. God, by His Spirit, inspired select men and revealed to them His words. In the earliest period, before Moses, not much was formally written down; instead, oral tradition preserved much of God's interactions with humanity over centuries. The scriptures state that God used Moses to write the Torah (the first five books of the Old Testament), marking the beginning of a more formal written record of God's instructions and covenant with His people.","The collection of Scriptures we have today reflects the written words of God. God inspired people He had chosen by His own Spirit and revealed His words to them. In the early period, before Moses, much was not formally written; rather, oral tradition preserved God’s interactions with humanity for centuries. Scripture says that God used Moses to write the Torah (the first five books of the Old Covenant), which marked the beginning of the formal written record of God’s instructions and His covenant with His people."
"38","1.0","HIGH","<span class=""x-scripture"" data-book=""EXO"" data-chapter=""24"" data-lang=""en"" data-type=""quote"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""EXO"" data-chapter=""24"" data-lang=""en"" data-type=""quote"" data-verses=""4"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"39","0.9912","HIGH","> **<u>Exodus 24:4</u>** (NKJV)\\n>\\n> And Moses wrote all the words of the LORD. And he rose early in the morning, and built an altar at the foot of the mountain, and twelve pillars according to the twelve tribes of Israel.\\n>","> **<u>Exodus 24:4</u>** (NKJV)\\n>\\n> And Moses wrote all the words of the Lord. And he rose early in the morning, and built an altar at the foot of the mountain, and twelve pillars according to the twelve tribes of Israel."
"40","1.0","HIGH","</span>","</span>"
"41","1.0","HIGH","<span class=""x-scripture"" data-book=""NUM"" data-chapter=""33"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""NUM"" data-chapter=""33"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"42","0.9981","HIGH","> **<u>Numbers 33:2</u>** (NKJV)\\n>\\n> Now Moses wrote down the starting points of their journeys at the command of the LORD. And these are their journeys according to their starting points:\\n>","> **<u>Numbers 33:2</u>** (NKJV)\\n>\\n> Now Moses wrote down the starting points of their journeys at the command of the Lord. And these are their journeys according to their starting points:\\n>"
"43","1.0","HIGH","</span>","</span>"
"44","1.0","HIGH","<span class=""x-scripture"" data-book=""DEU"" data-chapter=""31"" data-lang=""en"" data-type=""fragment"" data-verses=""9,11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""DEU"" data-chapter=""31"" data-lang=""en"" data-type=""fragment"" data-verses=""9,11"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"45","0.9942","HIGH","> **<u>Deuteronomy 31:9,11</u>** (NKJV)\\n>\\n> So Moses wrote this law and delivered it to the priests, the sons of Levi, who bore the ark of the covenant of the LORD, and to all the elders of Israel.\\n>\\n> when all Israel comes to appear before the LORD your God in the place which He chooses, you shall read this law before all Israel in their hearing.\\n>","> **<u>Deuteronomy 31:9,11</u>** (NKJV)\\n>\\n> Then Moses wrote this law and delivered it to the priests, the sons of Levi, who bore the ark of the covenant of the Lord, and to all the elders of Israel.\\n>\\n> When all Israel comes to appear before the Lord your God in the place which He chooses, you shall read this law before all Israel in their hearing.\\n>"
"46","1.0","HIGH","</span>","</span>"
"47","0.9604","HIGH","As history continued, God maintained His relationship with His people, and various prophets, leaders, and scribes recorded these interactions and teachings. This process resulted in what we now recognize as the Old Testament.","As history continued, God maintained His relationship with His people, and various prophets, leaders, and scribes recorded those interactions and teachings. This process formed the collection of writings we now know as the Old Testament."
"48","1.0","HIGH","<span class=""x-scripture"" data-book=""ISA"" data-chapter=""30"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""ISA"" data-chapter=""30"" data-lang=""en"" data-type=""quote"" data-verses=""8"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"49","0.9973","HIGH","> **<u>Isaiah 30:8</u>** (NKJV)\\n>\\n> Now go, write it before them on a tablet, And note it on a scroll, That it may be for time to come, Forever and ever:\\n>","> **<u>Isaiah 30:8</u>** (NKJV)\\n>\\n> Now go, write it before them on a tablet, and note it on a scroll, that it may be for the time to come, forever and ever:\\n>"
"50","1.0","HIGH","</span>","</span>"
"52","1.0","HIGH","<span class=""x-scripture"" data-book=""JER"" data-chapter=""36"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JER"" data-chapter=""36"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"53","0.9983","HIGH","> **<u>Jeremiah 36:2</u>** (NKJV)\\n>\\n> ""Take a scroll of a book and write on it all the words that I have spoken to you against Israel, against Judah, and against all the nations, from the day I spoke to you, from the days of Josiah even to this day.\\n>","> **<u>Jeremiah 36:2</u>** (NKJV)\\n>\\n> ""Take a scroll of a book, and write on it all the words that I have spoken to you against Israel, against Judah, and against all the nations, from the day I spoke to you, from the days of Josiah even to this day.\\n>"
"54","1.0","HIGH","</span>","</span>"
"55","1.0","HIGH","<span class=""x-scripture"" data-book=""HAB"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""HAB"" data-chapter=""2"" data-lang=""en"" data-type=""quote"" data-verses=""2"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"56","0.9966","HIGH","> **<u>Habakkuk 2:2</u>** (NKJV)\\n>\\n> Then the LORD answered me and said: ""Write the vision And make it plain on tablets, That he may run who reads it.\\n>","> **<u>Habakkuk 2:2</u>** (NKJV)\\n>\\n> Then the Lord answered me and said: ""Write the vision and make it plain on tablets, that he may run who reads it.\\n>"
"57","1.0","HIGH","</span>","</span>"
"58","0.9666","HIGH","Following the ministry of Jesus, numerous eyewitnesses and apostles documented accounts of His life, ministry, death, and resurrection. They also wrote letters, or epistles, that addressed doctrinal and practical matters within the early Christian communities. These writings, divinely inspired, were carefully recorded, compiled, and preserved through the centuries, forming what is now known as the Bible.","After Jesus’ ministry, numerous eyewitnesses and apostles recorded accounts of His life, ministry, death, and resurrection. They also wrote letters, or epistles, addressing doctrinal and practical issues within the early Christian communities. These writings, by divine inspiration, were carefully written, compiled, and preserved over centuries, forming what we now know as the Bible."
"59","0.9602","HIGH","Generally, we will use the NKJV translation but also may use a different translation where it makes the passage clearer. *Scripture references will be italicized to aid in reading.*","Generally, we will use the NKJV translation, but where another translation makes a passage clearer, we may also use a different translation. *To make the text easier to read, Scripture references will be in italics.*"
"60","0.9591","HIGH","I strongly suggest using multiple translations whenever possible, to ensure the concept is clearly understood in your mind. I personally find translations like the Amplified bible to be of benefit, not for its pure textual accuracy, but to help me understand in plain English what the scriptures are communicating.","Whenever possible, I strongly recommend using multiple translations so that the concepts are clearly understood in your mind. Personally, I find translations like the Amplified Bible helpful, not only for textual accuracy, but also for helping me understand in simple English what the Scriptures are communicating."
"61","0.9498","HIGH","We’ll take time to explore certain key Bible words (**word studies**) so we can better understand what God is saying and how it applies to our lives. I recommend learning to use electronic bible resources like: E-Sword (<https: www.e-sword.net=""""></https:>), or the Blue Letter Bible ([<u>https://www.blueletterbible.org/</u>](https://www.blueletterbible.org/)). Such resources will also give you access to a Strong's Concordance.","We will take time to explore some key Bible terms (**word study**) so that we can better understand what God has said and how this applies to our lives। I recommend learning to use electronic Bible resources such as E-Sword (<https: www.e-sword.net=""""></https:>), or Blue Letter Bible ([<u>https://www.blueletterbible.org/</u>](https://www.blueletterbible.org/))। Such resources will also give you access to Strong's Concordance।"
"62","0.9387","HIGH","Strong’s Concordance helps us understand what the Bible meant in its original language, so we can hear more clearly what God is saying. The Old Testament (sometimes abbreviated OT in this book) was authored in Hebrew. The New Testament (sometimes abbreviated NT in this book) was authored in Greek. The Strong’s number will be indicated: **Hxxx** (Hebrew) or **Gyyy** (Greek).","Strong’s Concordance helps to understand what it meant in the Bible’s original language, so that we can hear more clearly what God has said। In this book, the Old Testament, sometimes abbreviated as OT, was composed in Hebrew। In this book, the New Testament, sometimes abbreviated as NT, was composed in Greek। Strong’s numbers will be shown like this: **Hxxx** (Hebrew) or **Gyyy** (Greek)।"
"63","0.9033","MEDIUM","### The Teachings of the Church","### Teachings of the Church"
"64","0.9995","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""quote"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""28"" data-lang=""en"" data-type=""quote"" data-verses=""20"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"65","0.941","HIGH","> **<u>Matthew 28:20</u>** (NKJV)\\n>\\n> teaching them to observe all things that I have commanded you; and lo, I am with you always, even to the end of the age."" Amen.\\n>","> **<u>Matthew 28:20</u>** (NKJV)\\n>\\n> teaching them to observe all things that I have commanded you; and lo, I am with you always, even to the end of the age."" Amen।\\n>"
"66","1.0","HIGH","</span>","</span>"
"67","0.9113","MEDIUM","The teachings I present in this book are not new or novel. We should be skeptical of ‘new’ never-before-seen-or-heard teachings regarding our Christian faith. Rather this book is a compilation and explanation of teachings that have been present since the beginning.","The teachings I have presented in this book are not new or extraordinary। Regarding our Christian faith, we should be skeptical of ‘new’, that is, never-before-seen-or-heard teachings। Rather, this book is a collection and interpretation of teachings that have existed from the beginning।"
"68","0.9539","HIGH","This book is not a study of church history, nor is it a comparison on Christian denominations. Pick up any two books on theology written by different authors with divergent denominational backgrounds and while you will see great harmony in much of their work, you will see notable division. I will not claim inerrancy, but I will claim that this work is well studied, peer reviewed by faithful men and women (see Acknowledgements section), and well supported by the scriptures and by well accepted Pentecostal tradition.","This book is not a study of church history, nor is it a comparison of Christian denominations। Pick up any two theology books written by different authors from different denominational backgrounds; in much of their work you will see great unity, but you will also see notable division। I do not claim infallibility, but I do claim that this work has been well researched, peer-reviewed by faithful men and women (see the Acknowledgments section), and strongly supported by the Holy Scriptures and the widely accepted Pentecostal tradition।"
"69","0.9362","HIGH","I implore you to read the scriptures for yourself and commit to their mastery. God’s Word promises that when we seek Him, we will find Him (<span class=""x-scripture"" data-book=""JER"" data-chapter=""29"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Jeremiah 29:13</span>). I invite you to approach this book with faith and expectation. As you walk through these teachings, I pray you’ll not only grow in understanding but also experience the power of the Holy Spirit working in and through you. My hope is that you will be restored, strengthened, and empowered to fulfill God’s purpose in your life.","I urge you to commit yourself to reading the Holy Scriptures for yourself and becoming proficient in them। The Word of God promises that if we seek Him, we will find Him (<span class=""x-scripture"" data-book=""JER"" data-chapter=""29"" data-lang=""en"" data-type=""ref"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Jeremiah 29:13</span>)। I invite you to read this book with faith and expectation। As you proceed through these teachings, I pray that you not only grow in understanding, but also experience the power of the Holy Spirit working in you and through you। It is my hope that you will be restored, strengthened, and empowered to fulfill God’s purpose in your life।"
