# Drift report generated 2026-01-30T16:23:33.350432
# Source file: /Users/andnie01/repo/pers/principles-of-faith/english/chapters/chapter5_chapter_5_repentance_from_dead_works.md
# Back translation: /Users/andnie01/repo/pers/kli-translation-pipeline_principles-of-faith/punjabi/pipeline2/backtranslation/chapters/chapter5_chapter_5_repentance_from_dead_works.md
"id","similarity","translation_quality","source","back_translation"
"39","0.9565","HIGH","Building on the analogy of poison for dead works, if you found out that your favorite snack was full of toxic heavy metals that would give you a fatal condition if consumed, what would you do? We would without hesitation put it away from us, and never enjoy it again. Realizing that to consume it means our untimely, and probably painful death.","Continuing the poison analogy for dead works, if you learned that your favorite snack is loaded with toxic heavy metals that, if eaten, would put you in a fatal condition, what would you do? We would, without hesitation, cast it away from ourselves, and never enjoy it again. Understanding that eating it amounts to our untimely, and perhaps painful, death."
"40","0.975","HIGH","We must repent! We must turn away from the things of this life that are poisoning us and leading to both our natural and spiritual death.","We must repent! We should turn away from those things in this life that are poisoning us and leading us to both natural and spiritual death."
"41","0.9743","HIGH","To understand this fully we need to look a bit deeper into the Greek language.","To fully understand this, we need to look a little deeper into the Greek language."
"42","0.9251","HIGH","The term used in Hebrews is *repentance*. This is contrasted with the term *repent,* an example is found in","The word used in Hebrews is *repentance*. This is compared with the word *Repent,* for which an example is found in"
"43","1.0","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""4"" data-lang=""en"" data-type=""quote"" data-verses=""17"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"44","1.0","HIGH","> **<u>Matthew 4:17</u>** (NKJV)\\n>\\n> From that time Jesus began to preach and to say, ""Repent, for the kingdom of heaven is at hand.""\\n>","> **<u>Matthew 4:17</u>** (NKJV)\\n>\\n> From that time Jesus began to preach and to say, ""Repent, for the kingdom of heaven is at hand.""\\n>"
"45","1.0","HIGH","</span>","</span>"
"46","0.9927","HIGH","Repent (***Metanoeō***, pronounced *meh-tah-NO-eh-oh* - **G3340**) is a verb, it's an action or occurrence, it means to change one’s mind or purpose; to turn away from sin and toward God.","Repent (***Metanoeō***, pronounced *meh-tah-NO-eh-oh* - **G3340**) is a verb; it is an action or event; it means to change one's mind or purpose; to turn from sin and turn toward God."
"47","0.9944","HIGH","Repentance (***Metanoia***, pronounced *meh-TAH-noi-ah* - **G3341**) is a noun, it's a state of having repented, it means to have a change of mind; the state of having turned away from sin and toward God.","Repentance (***Metanoia***, pronounced *meh-TAH-noi-ah* - **G3341**) is a noun; it is the state of having repented; it means a change of mind; the condition of having turned from sin and turned toward God."
"48","0.9794","HIGH","When God says in Hebrews ‘*repentance from dead works*’ He is saying to be in the state of having repented! We are to live in a continual state of having ‘turned away’ from dead works.","When God says in Hebrews ‘*repentance from dead works*’ He is speaking about being in the state of having repented! We are to live in the continual state of ‘remaining turned away’ from dead works."
"49","0.9463","HIGH","How many times do we need to repent? Trick question! We need to continually change our minds until we are no longer doing dead works. To repent is **not asking for forgiveness, or apologizing**, although that might be involved. Repent is to turn away from the previous manner of thinking.","How often do we need to repent? Trick question! We must keep changing our mind until we no longer keep doing dead works. Repenting is not **asking for forgiveness, or expressing regret**, although that may be included at times. Repenting is turning away from the previous way of thinking."
"50","0.8203","LOW","## Changing Our Minds","## Changing your mind"
"51","0.9395","HIGH","How do we change our minds? Intentionally, through an experience with truth.","How do we change our mind? Intentionally, through an encounter with truth."
"52","1.0","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""8"" data-lang=""en"" data-type=""quote"" data-verses=""31-32"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"53","0.9999","HIGH","> **<u>John 8:31-32</u>** (NKJV)\\n>\\n> Then Jesus said to those Jews who believed Him, ""If you abide in My word, you are My disciples indeed.\\n>\\n> And you shall know the truth, and the truth shall make you free.""\\n>","> **<u>John 8:31-32</u>** (NKJV)\\n>\\n> Then Jesus said to those Jews who believed Him, ""If you abide in My word, you are My disciples indeed.\\n>\\n> And you shall know the truth, and the truth shall make you free.""\\n>"
"54","1.0","HIGH","</span>","</span>"
"55","1.0","HIGH","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""quote"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""JHN"" data-chapter=""16"" data-lang=""en"" data-type=""quote"" data-verses=""13"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"56","1.0","HIGH","> **<u>John 16:13</u>** (NKJV)\\n>\\n> However, when He, the Spirit of truth, has come, He will guide you into all truth; for He will not speak on His own authority, but whatever He hears He will speak; and He will tell you things to come.\\n>","> **<u>John 16:13</u>** (NKJV)\\n>\\n> However, when He, the Spirit of truth, has come, He will guide you into all truth; for He will not speak on His own authority, but whatever He hears He will speak; and He will tell you things to come.\\n>"
"57","1.0","HIGH","</span>","</span>"
"58","0.9657","HIGH","We change our minds by hearing truth that replaces our deadly belief. His truth could be spoken to us by a friend, read in a book, revealed personally by the Holy Spirit, or in any number of ways.","We change our mind by hearing truth that replaces our death-dealing belief. His truth may be spoken to us by a friend, read in a book, personally revealed by the Holy Spirit, or by many other means."
"59","0.7006","CRITICAL","### Systems of Change","### Mechanisms of change"
"60","0.9646","HIGH","There is a cognitive trap in changing our minds. If we don’t perceive a need to change our minds, then why would we ever open our eyes to look for change? Again, back to the poison analogy, if you cannot perceive that the poison is killing you, why would you stop consuming it?","There is a cognitive trap when it comes to changing our minds. If we never even feel the need to change our minds, then why would we ever open our eyes to look for change? Then, returning to the poison analogy, if you can’t feel that the poison is killing you, why would you stop consuming it?"
"61","0.9883","HIGH","Some people believe that a person just must hit ‘rock-bottom’, then they will look at their lives and decide to change. Experience and psychology tell us we humans are more complex. There are many theories related to behavior change in the study of psychology, one highly regarded theory is the **Transtheoretical Model of Change** Developed in the late 1970s by James Prochaska and Carlo DiClemente **\\[1\\].**","Some people believe that a person simply has to hit ‘rock-bottom’, then he will look at his life and decide to make a change. Experience and psychology tell us that we humans are more complex. In the study of psychology there are many theories related to behavior change, one highly respected theory is the **Transtheoretical Model of Change** developed by James Prochaska and Carlo DiClemente in the late 1970s **\\[1\\].**"
"62","0.9486","HIGH","People may go through a cycle of six stages for change:","People can pass through a cycle of six stages for change:"
"63","1.0","HIGH","1.  Precontemplation: There is no intention to change.","1.  Precontemplation: There is no intention to change."
"64","0.9998","HIGH","2.  Contemplation: There is an intention to change in the near future.","2.  Contemplation: There is an intention to change in the near future."
"65","0.9327","HIGH","3.  Preparation: Some steps have been taken to change.","3.  Preparation: Some steps have been taken toward change."
"66","1.0","HIGH","4.  Action: The behavior has been changed for a short time.","4.  Action: The behavior has been changed for a short time."
"67","0.9733","HIGH","5.  Maintenance: The behavior has been changed and continues to be maintained.","5.  Maintenance: The behavior has been changed and is being maintained."
"68","1.0","HIGH","6.  Termination: There is no desire to return to the previous behavior.","6.  Termination: There is no desire to return to the previous behavior."
"69","0.9478","HIGH","There is no set length of time for how long any stage may take. Some people with respect to certain issues in their lives never meaningfully progress through the stages. In other instances, we can progress from stage 1 to 6 very expediently.","There is no set duration for how long any stage takes. Some people never progress through these stages in a meaningful way regarding certain issues in their lives. In other cases, we can move from stages 1 to 6 very quickly."
"70","1.0","HIGH","### Example - Emotional Regulation","### Example - Emotional Regulation"
"71","0.9146","MEDIUM","**Scenario:**, a father experiencing a sudden conviction after yelling at his child.","**Scenario:**, a father who suddenly feels guilt after yelling at his child."
"72","0.9736","HIGH","1.  **Precontemplation**: He sees himself as a *firm* but *loving* parent. He believes raising his voice is necessary. He’s not considering changing. In fact, he might even justify it- “That’s how my dad raised me.”","1.  **Precontemplation**: He sees himself as a *strict* but *loving* parent. He believes that raising his voice is necessary. He is not even thinking about change. In fact, he might even justify it- “My dad raised me like this.”"
"73","0.9587","HIGH","2.  **Contemplation**: One day, after a long day at work, he snaps and yells at his young daughter harshly, louder and angrier than ever before. She flinches. Her lip trembles. She quietly walks away. In that moment… something **shifts**.","2.  **Contemplation**: One day, after a long day at work, he snaps and yells at his little daughter more loudly and angrily than ever, harshly. She is startled. Her lip quivers. She walks away silently. In that moment… something changes."
"74","0.9573","HIGH","3.  **Preparation**: He sits alone in the kitchen, stunned. The image of her hurt face plays over and over in his mind. His stomach turns. He says to himself, *“That’s not who I want to be.”* He knows he needs to do something different-*now*.","3.  **Preparation**: He sits alone in the kitchen, in shock. The image of her sad face keeps replaying in his mind. His stomach turns. He tells himself, *“I don’t want to become this person.”* He knows he needs to do something different-*now*."
"75","0.9841","HIGH","4.  **Action**: He walks into her room, kneels down, apologizes sincerely, and says, *“Daddy was wrong. You didn’t deserve that.”* She hugs him. Motivated to cement the change he prays and talks to a friend for support.","4.  **Action**: He goes to her room, gets down on his knees, apologizes sincerely, and says, *“Daddy was wrong. You didn’t deserve this.”* She hugs him. Motivated to cement the change, he prays and talks with a friend for support."
"76","0.9906","HIGH","5.  **Maintenance**: The next day he starts reading parenting books to work on developing positive emotional self-regulation.","5.  **Maintenance**: The next day he starts reading books on parenting to work on developing positive emotional self-regulation."
"77","0.993","HIGH","6.  **Termination**: Months pass. Yelling isn’t part of the pattern anymore. He’s not perfect, but something has truly changed. He no longer justifies the old behavior-and he has no desire to go back.","6.  **Termination**: Months pass. Yelling is no longer part of the pattern. He is not perfect, but something has truly changed. Now he no longer justifies the old behavior-and he has no desire to go back."
"78","1.0","HIGH","### Helping Others Change","### Helping Others Change"
"79","0.9794","HIGH","Much of our discussion has been centered on the act and necessity of repentance from the perspective of the person who needs change. However, we will encounter people who desperately need to change, but are stuck in **precontemplation**/**contemplation** - blind to their need to change. We will also likely encounter those who are desperate to change, but clueless on what to do (**preparation**).","Much of our discussion has focused on the act and need of repentance from the perspective of the person who needs to change. However, we will encounter people who desperately need to change but are stuck in **Precontemplation**/**Contemplation** - blind to their need for change. We may also meet those who are eager to change but are completely unsure about what to do (Preparation)."
"80","0.9734","HIGH","Jesus, in preaching to the crowds, often encountered people who did not know that they needed to change. We cannot forcibly change someone’s mind or repent on their behalf. That is not our place, nor is it the example of Jesus.","When Jesus would preach to the crowds, He often met people who did not know that they needed to change. We cannot forcibly change someone’s mind or repent on their behalf. That is not our place, nor is it the example of Jesus."
"81","0.9654","HIGH","Jesus deals with this slow process and sometimes inability to change by speaking in parables. Why did Jesus decide to speak in parables? He reveals why in Matthew:","Jesus addresses this slow process and the occasional inability to change by speaking in parables. Why did Jesus decide to speak in parables? He tells why in Matthew:"
"82","0.989","HIGH","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""13"" data-lang=""en"" data-type=""quote"" data-verses=""10,11,13,15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n\\n> **<u>Matthew 13:10,11,13,15</u>** (NKJV)\\n>\\n> And the disciples came and said to Him, ""Why do You speak to them in parables?""\\n>\\n> He answered and said to them, ""Because it has been given to you to know the mysteries of the kingdom of heaven, but to them it has not been given.\\n>\\n> Therefore I speak to them in parables, because seeing they do not see, and hearing they do not hear, nor do they understand.\\n>\\n> FOR THE HEARTS OF THIS PEOPLE HAVE GROWN DULL. THEIR EARS ARE HARD OF HEARING, AND THEIR EYES THEY HAVE CLOSED, LEST THEY SHOULD SEE WITH THEIR EYES AND HEAR WITH THEIR EARS, LEST THEY SHOULD UNDERSTAND WITH THEIR HEARTS AND TURN, SO THAT I SHOULD HEAL THEM.'\\n>\\n\\n\\n\\n</span>","<span class=""x-scripture"" data-book=""MAT"" data-chapter=""13"" data-lang=""en"" data-type=""quote"" data-verses=""10,11,13,15"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">\\n\\n\\n\\n\\n> **<u>Matthew 13:10,11,13,15</u>** (NKJV)\\n>\\n> And the disciples came and said to Him, ""Why do You speak to them in parables?""\\n>\\n> He answered and said to them, ""Because it has been given to you to know the mysteries of the kingdom of heaven, but to them it has not been given.\\n>\\n> Therefore I speak to them in parables, because seeing they do not see, and hearing they do not hear, nor do they understand.\\n>\\n> For the hearts of this people have grown dull. Their ears are hard of hearing, and their eyes they have closed, lest they should see with their eyes and hear with their ears, lest they should understand with their hearts and turn, so that I should heal them.'\\n>\\n\\n\\n\\n</span>"
"83","0.9887","HIGH","Jesus is saying that He is using parables to slowly open the minds and the eyes of people who cannot see or understand the truth. The truth is like a blinding light, too much of it at one time forces us to close our eyes, it's too painful. By exposing ourselves to a portion of the light it brings illumination which causes us to see what darkness we are actually in. As we experience this illumination, we realize that the word of God is like a lamp to our path and a light into our feet (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""110"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalms 119:110</span>) and that we can use the words of truth to bring light to any aspect of our life.","Jesus is saying that He is using parables to slowly open the minds and eyes of those who cannot see or understand the truth. Truth is like a bright light; too much of it at once makes us shut our eyes; it is very painful. When we expose ourselves to some part of the light, it brings illumination that lets us see how much darkness we are actually in. As we experience this light, we realize that the word of God is like a lamp for our path and a light for our feet (<span class=""x-scripture"" data-book=""PSA"" data-chapter=""119"" data-lang=""en"" data-type=""ref"" data-verses=""110"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">Psalm 119:110</span>) and we can use the words of truth to bring light to any aspect of our lives."
"84","0.9889","HIGH","If you find yourself dealing with someone whose mind is closed off, I recommend you pray and seek God’s counsel on how to proceed. From experience and from the example of Jesus, a grace-filled experience with truth, sometimes gradual, can start to open the eyes of the blind. Remember it’s the work of the Spirit to bring conviction and illumination.","If you find yourself dealing with someone whose mind is closed, I recommend that you pray and seek God’s counsel for how to proceed. From experience and from Jesus’ example, an experience of truth filled with grace, sometimes slowly, can begin to open the eyes of the blind. Remember it is the work of the Spirit to bring conviction and illumination."
"85","0.9603","HIGH","Once they start experiencing the transformative process of repentance, it produces a good harvest in their lives. If they’ve been sickened by a poison, having their eyes opened, stopping the poison, and taking an antidote will start to make them healthy.","When they begin to experience the transformative process of repentance, it produces good fruit in their lives. If they have been sickened by a poison, having their eyes opened, stopping the poison, and taking the antidote will begin to make them healthy."
"86","0.9763","HIGH","As we really embrace this transformation we can pray as King David:","As we truly embrace this transformation we can pray like King David:"
"87","1.0","HIGH","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""139"" data-lang=""en"" data-type=""quote"" data-verses=""23-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""PSA"" data-chapter=""139"" data-lang=""en"" data-type=""quote"" data-verses=""23-24"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"88","0.9916","HIGH","> **<u>Psalms 139:23-24</u>** (NKJV)\\n>\\n> Search me, O God, and know my heart; Try me, and know my anxieties;\\n>\\n> And see if there is any wicked way in me, And lead me in the way everlasting.\\n>","> **<u>Psalm 139:23-24</u>** (NKJV)\\n>\\n> Search me, O God, and know my heart; try me, and know my anxieties;\\n>\\n> And see if there is any wicked way in me, and lead me in the way everlasting.\\n>"
"89","1.0","HIGH","</span>","</span>"
"90","0.9681","HIGH","David’s prayer of repentance is an invitation for the lamp of truth to be shone in our lives and to reveal the darkened places that are making us sick and producing death.","David’s repentant prayer is an invitation to shine the lamp of truth into our lives and to expose those dark places that are making us sick and producing death."
"91","0.9558","HIGH","### Godly Sorrow and God’s Goodness","### Godly Sorrow and the Goodness of God"
"92","0.9726","HIGH","While hitting rock-bottom is more a myth than a certain precondition to change, God can use sorrow to influence our minds.  God will use sorrow to bring us to repentance. He will convict us of our actions and the state of our lives and hearts to open our eyes to see our complete and total need of Him.","While hitting absolute rock bottom is more a myth than a sure prerequisite for change, God can use sorrow to influence our minds. God will use sorrow to bring us to repentance. He will convict us about our actions and the state of our lives and hearts so that our eyes are opened and we can see our complete and absolute need for Him."
"93","0.9999","HIGH","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""7"" data-lang=""en"" data-type=""quote"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">","<span class=""x-scripture"" data-book=""2CO"" data-chapter=""7"" data-lang=""en"" data-type=""quote"" data-verses=""10"" data-version=""NKJV"" dir=""ltr"" style=""text-align: left;"">"
"94","1.0","HIGH","> **<u>2 Corinthians 7:10</u>** (NKJV)\\n>\\n> For godly sorrow produces repentance leading to salvation, not to be regretted; but the sorrow of the world produces death.\\n>","> **<u>2 Corinthians 7:10</u>** (NKJV)\\n>\\n> For godly sorrow produces repentance leading to salvation, not to be regretted; but the sorrow of the world produces death.\\n>"
"95","1.0","HIGH","</span>","</span>"
"96","0.995","HIGH","Godly sorrow, or <u>the experience of sadness or distress that leads to a *metanoia*</u>, is not the same thing worldly sorrow. Worldly sorrow is the same experience of sadness or distress, but the world offers no hope, only the relief and promise of death.","Godly sorrow, or <u>the experience of sadness or distress that leads to a *metanoia*</u>, is not like worldly sorrow. Worldly sorrow is also the same experience of sadness or distress, but the world offers no hope, only the promise of relief and death."
"97","1.0","HIGH","Sorrow is also different from suffering and grief.","Sorrow is also different from suffering and grief."
"98","0.9962","HIGH","Suffering is the endurance of pain-physical, emotional, mental, or spiritual-especially when prolonged or intense.","Suffering is the endurance of pain-physical, emotional, mental, or spiritual-especially when it is prolonged or intense."
"99","1.0","HIGH","Grief is a multifaceted emotional response to significant personal loss, especially relational or existential.","Grief is a multifaceted emotional response to significant personal loss, especially relational or existential."
"100","0.9202","HIGH","Sorrow, suffering, and grief are closely related ideas. In the human condition we will experience all three, we can learn and grow through all three, but God will not bring about death and destruction in our lives to teach us.","Grief, pain, and sorrow are closely related concepts. In the human condition we will experience all three; we can learn and grow through all three, but God will not bring death and destruction into our lives to teach us."
