# Drift report generated 2025-10-08T07:14:14.540617
# Source file: source/AUTOGEN/chapters/chapter4_chapter_4_jesus_the_messiah.md
# Back translation: backtranslation/chapter4_chapter_4_jesus_the_messiah.md
"id","similarity","translation_quality","source","back_translation"
"11","0.9912","HIGH","- **Historical Context:** Jews under the Roman’s rule were oppressed and heavily taxed, leading to hopes for a Messiah who would overthrow Rome and establish a powerful earthly kingdom.","- **Historical Context:** Jews under Roman rule were oppressed and heavily taxed, which led to hopes for a Messiah who would overthrow Rome and establish a powerful earthly kingdom."
"12","0.9782","HIGH","- **Truth:** Jesus is a King, but His kingdom is not earthly (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""18"" data-verses=""36"" data-lang=""en"" data-version=""NKJV"">John 18:36</span>). He established a spiritual kingdom through His first coming, but He will return as a conquering King to judge and rule in righteousness, as described in the book of Revelation (<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""19"" data-verses=""11-16"" data-lang=""en"" data-version=""NKJV"">Revelation 19:11-16</span>).","- **Truth:** Jesus is King, but His kingdom is not of this world (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""18"" data-verses=""36"" data-lang=""en"" data-version=""NKJV"">John 18:36</span>). He established a spiritual kingdom through His first coming, but He will return as the conquering King to judge and rule in righteousness, as described in the book of Revelation (<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""19"" data-verses=""11-16"" data-lang=""en"" data-version=""NKJV"">Revelation 19:11-16</span>)."
"13","0.9777","HIGH","### **2. A Restorer of the Davidic Kingdom**","### **2. Restorer of the Davidic Kingdom**"
"14","0.9962","HIGH","- **Belief:** The Messiah would rebuild the Davidic dynasty and bring about a golden age of prosperity, justice, and peace.","- **Belief:** The Messiah would rebuild the Davidic dynasty and usher in a golden age of prosperity, justice, and peace."
"15","1.0","HIGH","- **Scriptures Referenced:** <span class=""x-scripture"" data-type=""ref"" data-book=""2 Samuel"" data-chapter=""7"" data-verses=""12-16"" data-lang=""en"" data-version=""NKJV"">2 Samuel 7:12-16</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""Amos"" data-chapter=""9"" data-verses=""11"" data-lang=""en"" data-version=""NKJV"">Amos 9:11</span>.","- **Scriptures Referenced:** <span class=""x-scripture"" data-type=""ref"" data-book=""2 Samuel"" data-chapter=""7"" data-verses=""12-16"" data-lang=""en"" data-version=""NKJV"">2 Samuel 7:12-16</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""Amos"" data-chapter=""9"" data-verses=""11"" data-lang=""en"" data-version=""NKJV"">Amos 9:11</span>."
"16","0.9663","HIGH","- **Interpretation:** The focus was often on national restoration rather than spiritual renewal.","- **Interpretation:** Emphasis was often placed on national restoration rather than spiritual renewal."
"17","0.9901","HIGH","- **Truth:** Jesus, as the descendant of David, fulfills this promise by establishing an eternal kingdom. While this kingdom is spiritual in nature now, it will culminate in a physical reign during His second coming (<span class=""x-scripture"" data-type=""ref"" data-book=""Luke"" data-chapter=""1"" data-verses=""32-33"" data-lang=""en"" data-version=""NKJV"">Luke 1:32-33</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""20"" data-verses=""4-6"" data-lang=""en"" data-version=""NKJV"">Revelation 20:4-6</span>).","- **Truth:** Jesus, as a descendant of David, fulfills this promise by establishing an everlasting kingdom. Although this kingdom is presently spiritual in nature, it will ultimately culminate in a physical rule at His second coming (<span class=""x-scripture"" data-type=""ref"" data-book=""Luke"" data-chapter=""1"" data-verses=""32-33"" data-lang=""en"" data-version=""NKJV"">Luke 1:32-33</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""20"" data-verses=""4-6"" data-lang=""en"" data-version=""NKJV"">Revelation 20:4-6</span>)."
"18","1.0","HIGH","### **3. A Prophet Like Moses**","### **3. A Prophet Like Moses**"
"19","0.9933","HIGH","- **Belief:** Some Jews believed the Messiah would be a prophet, like Moses, who would speak directly to God and on His behalf.","- **Belief:** Some Jews believed that the Messiah would be a prophet, like Moses, who would speak directly with God and on His behalf."
"20","0.978","HIGH","- **Scriptures Referenced:** <span class=""x-scripture"" data-type=""ref"" data-book=""Deuteronomy"" data-chapter=""18"" data-verses=""15-19"" data-lang=""en"" data-version=""NKJV"">Deuteronomy 18:15-19</span>.","- **Referenced Scriptures:** <span class=""x-scripture"" data-type=""ref"" data-book=""Deuteronomy"" data-chapter=""18"" data-verses=""15-19"" data-lang=""en"" data-version=""NKJV"">Deuteronomy 18:15-19</span>."
"21","0.9816","HIGH","- **Expectation:** While many anticipated a prophetic figure, they often did not see this role as central to the Messiah but as an additional aspect.","- **Expectation:** Although many anticipated a prophetic figure, they often did not see this role as central to the Messiah but rather as supplementary."
"22","0.9529","HIGH","- **Truth:** Jesus fulfilled this prophecy as the ultimate Prophet, speaking God’s Word and revealing the Father directly (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""1"" data-verses=""18"" data-lang=""en"" data-version=""NKJV"">John 1:18</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""14"" data-verses=""10"" data-lang=""en"" data-version=""NKJV"">John 14:10</span>). His prophetic role goes beyond Moses, as He mediates a new and better covenant (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""8"" data-verses=""6-7"" data-lang=""en"" data-version=""NKJV"">Hebrews 8:6-7</span>).","- **Reality:** Jesus fulfilled this prophecy as the supreme Prophet, speaking the Word of God and directly revealing the Father (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""1"" data-verses=""18"" data-lang=""en"" data-version=""NKJV"">John 1:18</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""14"" data-verses=""10"" data-lang=""en"" data-version=""NKJV"">John 14:10</span>). His prophetic role surpasses that of Moses, for He is the Mediator of a new and better covenant (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""8"" data-verses=""6-7"" data-lang=""en"" data-version=""NKJV"">Hebrews 8:6-7</span>)."
"23","0.9747","HIGH","### **4. A Leader Who Would Bring Justice**","### **4. A Leader Who Will Bring Justice**"
"24","0.9922","HIGH","- **Belief:** The Messiah would judge the wicked, uphold the righteous, and bring justice to the oppressed.","- **Belief:** The Messiah would judge the wicked, defend the righteous, and bring justice to the oppressed."
"25","0.9839","HIGH","- **Scriptures Referenced:** <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""11"" data-verses=""3-5"" data-lang=""en"" data-version=""NKJV"">Isaiah 11:3-5</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""Psalm"" data-chapter=""72"" data-verses=""1-4"" data-lang=""en"" data-version=""NKJV"">Psalm 72:1-4</span>.","- **Referenced Scriptures:** <span class=""x-scripture"" data-type=""ref"" data-book=""Isaiah"" data-chapter=""11"" data-verses=""3-5"" data-lang=""en"" data-version=""NKJV"">Isaiah 11:3-5</span>, <span class=""x-scripture"" data-type=""ref"" data-book=""Psalm"" data-chapter=""72"" data-verses=""1-4"" data-lang=""en"" data-version=""NKJV"">Psalm 72:1-4</span>."
"26","0.9859","HIGH","- **Interpretation:** Justice was expected to be primarily political and societal rather than spiritual.","- **Interpretation:** Justice was expected to be primarily political and social rather than spiritual."
"27","0.9534","HIGH","- **Truth:** Jesus brings ultimate justice. In His first coming, He offered spiritual redemption and justice through the cross (<span class=""x-scripture"" data-type=""ref"" data-book=""Colossians"" data-chapter=""2"" data-verses=""13-15"" data-lang=""en"" data-version=""NKJV"">Colossians 2:13-15</span>). At His second coming, He will execute judgment on the wicked and establish perfect justice for all eternity (<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""20"" data-verses=""11-15"" data-lang=""en"" data-version=""NKJV"">Revelation 20:11-15</span>).","- **Reality:** Jesus brings ultimate justice. In His first coming, He provided spiritual redemption and justice through the cross (<span class=""x-scripture"" data-type=""ref"" data-book=""Colossians"" data-chapter=""2"" data-verses=""13-15"" data-lang=""en"" data-version=""NKJV"">Colossians 2:13-15</span>). In His second coming, He will render judgment upon the wicked and establish perfect justice for all eternity (<span class=""x-scripture"" data-type=""ref"" data-book=""Revelation"" data-chapter=""20"" data-verses=""11-15"" data-lang=""en"" data-version=""NKJV"">Revelation 20:11-15</span>)."
"28","0.8582","MEDIUM","### Diverse Messianic Beliefs","### Various Messianic Beliefs"
"29","0.9444","HIGH","As Christendom today is divided into separate sects, denominations, or belief structures, so too, were the Jews of Jesus' age divided. During the time of Jesus, four major Jewish sects shaped the religious and political landscape of Israel, each with distinct beliefs and expectations about the Messiah. Understanding some background on these different groups can help provide meaningful context to a study of the New Testament scriptures.","Just as Christianity today is divided into sects, denominations, or different frameworks of belief, so too were the Jews of Jesus’ time divided. In Jesus’ day, four major Jewish sects shaped the religious and political landscape of Israel, each with specific beliefs and expectations regarding the Messiah. Understanding some of the history of these different groups can help provide meaningful context for the study of New Testament Scriptures."
"30","0.9852","HIGH","The **Pharisees** were the most influential among the common people, known for their strict adherence to the Law (Torah) and oral traditions. They believed in the resurrection, the afterlife, and the existence of angels, emphasizing personal piety and obedience to God's commandments. Their messianic expectation was centered on a figure who would uphold the Law, bring justice, and restore Israel both politically and religiously.","**Pharisees** were the most influential among the common people, known for strict adherence to the Law (Torah) and the oral traditions. They believed in the resurrection, the afterlife, and the existence of angels, emphasizing personal piety and obedience to God’s commands. Their Messianic expectations centered on one who would uphold the Law, bring justice, and restore Israel politically and religiously."
"31","0.9853","HIGH","The **Sadducees**, in contrast, were a wealthy and politically powerful group that controlled the Temple and priesthood. They rejected oral traditions and accepted only the Torah as authoritative scripture. The Sadducees denied the resurrection, afterlife, and the existence of angels, focusing instead on maintaining their power and collaborating with Rome to ensure political stability. Consequently, they had little emphasis on a Messiah, as their primary concern was preserving the status quo.","**Sadducees**, by contrast, were a wealthy, politically powerful group that controlled the Temple and the priesthood. They rejected the oral traditions and accepted only the Torah as authoritative Scripture. The Sadducees denied the resurrection, the afterlife, and the existence of angels, focusing instead on maintaining their power and cooperating with Rome to ensure political stability. Consequently, they did not place much emphasis on Messianic matters, since their primary concern was preserving the status quo."
"32","0.9664","HIGH","The **Essenes** were a separatist group that withdrew from mainstream Jewish society, living in isolated communities such as Qumran. They were deeply focused on ritual purity, apocalyptic expectations, and a disciplined lifestyle. The Essenes believed in two Messianic figures: a priestly Messiah who would restore the Temple's sanctity and a kingly Messiah who would lead Israel in righteousness. This dual-Messiah concept reflected their hope for a spiritual and political renewal. The Essenes are not directly referenced in the scriptures.","**Essenes** were a separatist group that withdrew from mainstream Jewish society, living in isolated communities such as Qumran. They were deeply focused on ritual purity, end-times expectations, and a disciplined way of life. The Essenes believed there were two Messiahs: a priestly Messiah who would restore the Temple to its holiness, and a royal Messiah who would lead Israel in righteousness. This idea of two Messiahs reflected their hope for both spiritual and political renewal. The Essenes are not mentioned directly in the Scriptures."
"33","0.9801","HIGH","Finally, the **Zealots** were militant nationalists who sought to overthrow Roman rule through violent rebellion. They rejected Roman authority and were deeply committed to the restoration of Israel's sovereignty. Their messianic expectation was for a warrior-king Messiah, akin to David, who would lead them in battle against their oppressors and establish a powerful earthly kingdom.","Finally, the **Zealots** were militant patriots who sought to overthrow Roman rule through violent revolt. They rejected Roman authority and were deeply committed to the restoration of Israel’s full sovereignty. Their Messianic expectations focused on a warrior-king Messiah, like David, who would lead them into battle against their oppressors and establish a powerful earthly kingdom."
"34","0.9756","HIGH","While these groups focused on earthly expectations, Jesus’ mission revealed a far greater plan-one that addressed not just political oppression but humanity’s spiritual bondage to sin.","Though these groups focused on worldly expectations, Jesus’ mission revealed a far greater plan - one that addressed not only political oppression but also humanity’s spiritual bondage to sin."
"35","1.0","HIGH","## The Truth of the Messiah","## The Truth of the Messiah"
"36","1.0","HIGH","### The Anointing of Jesus","### The Anointing of Jesus"
"37","0.964","HIGH","The Pharisees’ and Zealots’ vision of a Messiah reflects a recurring pattern in human history-seeking salvation through earthly means while rejecting God’s greater plan. As we’ve seen throughout Scripture, people often turn away from God-even though He’s always faithful. Even when God is faithful and accepts us, He is often forgotten and rejected, leading to the cycles of disobedience and decay that plagued earthly kingdoms.","The visions of the Pharisees and the Zealots regarding the Messiah reflect a recurring pattern in human history - seeking salvation by worldly means while rejecting God’s greater plan. As we see throughout the Scriptures, people often abandon God - even though He is always faithful. Even when God remains faithful and receives us, He is often forgotten and rejected, leading to cycles of disobedience and decline that have afflicted earthly kingdoms."
"38","0.9884","HIGH","While many expected a political Messiah, Jesus revealed a far greater purpose for His anointing-one that fulfilled spiritual and eternal needs. If Jesus had come as a conquering military leader, as the Jews hoped and expected, it would have only been a matter of time before the kingdom fell into disrepair because of human disobedience.","Although many expected a political Messiah, Jesus revealed a far greater purpose of His anointing - one that met spiritual and eternal needs. If Jesus had come as a victorious military leader, as the Jews expected and hoped, it would have been only a matter of time before the kingdom fell apart because of human disobedience."
"39","0.9443","HIGH","Instead, Jesus established a kingdom that cannot be shaken. His mission was not rooted in military might or political dominance, but in divine purpose. As the anointed one, Jesus explained what He was anointed to do and how He would accomplish it:","Instead, Jesus established an unshakable kingdom. His mission did not rely on military power or political rule, but on a Divine purpose. As the Anointed One, Jesus declared what He was anointed to do and how He would accomplish it:"
"40","1.0","HIGH","<span class=""x-scripture"" data-type=""quote"" data-book=""Luke"" data-chapter=""4"" data-verses=""16-21"" data-lang=""en"" data-version=""NKJV"">","<span class=""x-scripture"" data-type=""quote"" data-book=""Luke"" data-chapter=""4"" data-verses=""16-21"" data-lang=""en"" data-version=""NKJV"">"
"41","0.9971","HIGH","> **<u>Luke 4:16-21</u>** (NKJV)\\n>\\n>***16** So He came to Nazareth, where He had been brought up. And as His custom was, He went into the synagogue on the Sabbath day, and stood up to read.*\\n>\\n>***17** And He was handed the book of the prophet Isaiah. And when He had opened the book, He found the place where it was written:*\\n>\\n>***18**  ""THE SPIRIT OF THE LORD IS UPON ME, BECAUSE HE HAS ANOINTED ME TO PREACH THE GOSPEL TO THE POOR; HE HAS SENT ME TO HEAL THE BROKENHEARTED, TO PROCLAIM LIBERTY TO THE CAPTIVES AND RECOVERY OF SIGHT TO THE BLIND, TO SET AT LIBERTY THOSE WHO ARE OPPRESSED;*\\n>\\n>***19**  TO PROCLAIM THE ACCEPTABLE YEAR OF THE LORD.""*\\n>\\n>***20** Then He closed the book, and gave it back to the attendant and sat down. And the eyes of all who were in the synagogue were fixed on Him.*\\n>\\n>***21** And He began to say to them, ""Today this Scripture is fulfilled in your hearing.""*","> **<u>Luke 4:16-21</u>** (NKJV)\\n>\\n>***16** So He came to Nazareth, where He had been brought up. And as His custom was, He went into the synagogue on the Sabbath day, and stood up to read.*\\n>\\n>***17** And He was handed the book of the prophet Isaiah. And when He had opened the book, He found the place where it was written:*\\n>\\n>***18**  ""THE SPIRIT OF THE LORD IS UPON ME, BECAUSE HE HAS ANOINTED ME TO PREACH THE GOOD NEWS TO THE POOR; HE HAS SENT ME TO HEAL THE BROKENHEARTED, TO PROCLAIM LIBERTY TO THE CAPTIVES AND RECOVERY OF SIGHT TO THE BLIND, TO SET AT LIBERTY THOSE WHO ARE OPPRESSED;*\\n>\\n>***19**  TO PROCLAIM THE ACCEPTABLE YEAR OF THE LORD.""*\\n>\\n>***20** Then He closed the book, and gave it back to the attendant, and sat down. And the eyes of all who were in the synagogue were fixed on Him.*\\n>\\n>***21** And He began to say to them, ""Today this Scripture is fulfilled in your hearing.""*"
"42","1.0","HIGH","</span>","</span>"
"43","0.9963","HIGH","Jesus was anointed-set apart by God-and sent with a divine mission, full of purpose and power.","Jesus was anointed-set apart by God-and was sent with a divine mission, full of purpose and power."
"44","1.0","HIGH","Jesus proclaimed:","Jesus proclaimed:"
"45","1.0","HIGH","- The good news (gospel) of the Kingdom.","- The good news (gospel) of the Kingdom."
"46","0.8304","LOW","- Deliverance - forgiveness, pardon of sin, freedom.","- Redemption - pardon, forgiveness of sins, freedom."
"47","0.9888","HIGH","- The acceptable year (season) of the lord.","- The acceptable year (season) of the Lord."
"48","1.0","HIGH","The people He came to were:","The people He came to were:"
"49","0.8766","MEDIUM","- Brokenhearted - shattered emotionally and spiritually.","- The brokenhearted - broken emotionally and spiritually."
"50","0.9088","MEDIUM","- Blind - spiritually, and sometimes physically.","- The blind - spiritually, and sometimes physically."
"51","0.8166","LOW","- Poor - destitute, in poverty (spiritual and or physical).","- The poor - those without, in poverty (spiritually and/or physically)."
"52","0.9113","MEDIUM","- Captives - meaning ‘taken with a spear’ representing those held in bondage against their own will.","- The captives - meaning ‘those captured by a spear’ representing those who are put in bondage against their will."
"53","1.0","HIGH","Jesus transformed these broken people by:","Jesus transformed these broken people by:"
"54","0.868","MEDIUM","- Recovering sight","- Restoring sight"
"55","0.6416","CRITICAL","- Set in a state of liberty","- Being set free"
"56","0.9176","MEDIUM","- Binding up, healing, restoring","- Binding up wounds, healing, restoring"
"57","0.9569","HIGH","The purpose of Jesus ministry and service was both individual and global, immediate, and long lasting. His purpose does not have a singular focus but is part of God’s divine plan to reconcile humanity to God. After sin entered the world, it caused a division between God and mankind. God had to banish man from the garden and from His presence. Throughout the Old Testament, man could be with God, but only partially. It was very rare that God's spirit was given to men, and in the large part men lived in isolation from God. He found a people in the Jews, but wanted a permanent, sure, and complete way to restore His relationship with mankind.","The purpose of Jesus’ ministry and service was both personal and global, immediate, and long-lasting. His purpose is not one-directional but is part of God’s divine plan to reconcile humankind to God. After sin entered the world, it caused a separation between God and humankind. God had to drive humankind out of the garden and from His presence. Throughout the Old Testament, humanity could be with God, but only to a limited extent. It was very rare that the Spirit of God was given to human beings, and for the most part humans lived separated from God. He found a people among the Jews, but He wanted a permanent, sure, and perfect way to restore His relationship with humankind."
"58","0.9575","HIGH","God’s presence on the earth at the time of Jesus was for the most part restricted to the innermost part of the temple, the Holy of Holies. Here behind the thick veil that separated the innermost part from the Holy Place, God's presence rested with the ark of the covenant. Man was isolated from God, and God was separated from His creation.","The presence of God on earth in the time of Jesus was largely confined to the innermost part of the temple, the Holy of Holies. Here, behind the heavy veil that separated the innermost part from the Holy Place, the presence of God dwelt with the Ark of the Covenant. Man was separated from God, and God was separated from His creation."
"59","0.968","HIGH","God sent Jesus to repair, rebuild, restore, and reconcile mankind to Himself. (2 Cor 5:17-21)","God sent Jesus to mend, rebuild, restore, and reconcile human beings to Himself. (2 Cor 5:17-21)"
"60","1.0","HIGH","### The Necessary Work of Jesus","### The Necessary Work of Jesus"
"61","0.9599","HIGH","To fully reconcile humanity to God, the Messiah's mission required not only proclamation and healing but also the ultimate act of atonement. Jesus had to become the perfect and complete sacrifice, through His death on the cross.","In order to reconcile humanity fully to God, the role of the Messiah required not only proclaiming and healing but also the supreme act of atonement. Jesus had to be the perfect and complete sacrifice, through His death on the cross."
"62","0.9768","HIGH","The book of Hebrews explains at great length across its 13 chapters how Jesus became the perfect sacrifice, and was both the offering for sin, and the High Priest to offer it (Hebrews 3 & 4). The priesthood of Jesus is not of the Levitical line (after the tribe of Levi), but was in the manner of Melchizedek, who is said to have no beginning or end, meaning it’s not constrained to the patterns and habits of men (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""7"" data-verses=""3"" data-lang=""en"" data-version=""NKJV"">Hebrews 7:3</span>). The limitation of the Levitical priesthood is that it depends on the blood of bulls and goats (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""9"" data-verses=""12-13"" data-lang=""en"" data-version=""NKJV"">Hebrews 9:12-13</span>) whose sacrifice is insufficient for the permanent and lasting remission of sins. From our study on sin and sacrifice, we know that the consequence for sins of the people could be put off for a year (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""10"" data-verses=""3"" data-lang=""en"" data-version=""NKJV"">Hebrews 10:3</span>) during the day of atonement, but that this sacrifice had to be renewed constantly.","The book of Hebrews explains at length throughout its 13 chapters how Jesus was the perfect sacrifice, and that He was both the sin offering and the High Priest who offered it (Hebrews 3 & 4). Jesus’ priesthood is not of the Levitical line (from the tribe of Levi), but was according to the order of Melchizedek, who is said to have neither beginning nor end, meaning it is not constrained by human patterns and customs (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""7"" data-verses=""3"" data-lang=""en"" data-version=""NKJV"">Hebrews 7:3</span>). The shortcoming of the Levitical priesthood is that it depends on the blood of bulls and goats (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""9"" data-verses=""12-13"" data-lang=""en"" data-version=""NKJV"">Hebrews 9:12-13</span>) whose sacrifice is insufficient for a permanent and enduring forgiveness of sins. From our lesson on sin and sacrifice, we know that the consequences of people’s sins could be postponed for one year (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""10"" data-verses=""3"" data-lang=""en"" data-version=""NKJV"">Hebrews 10:3</span>) on the Day of Atonement, but this sacrifice had to be renewed repeatedly."
"63","0.983","HIGH","Jesus, in dying on the cross (the accounts of which are in Matthew 27, Mark 15, John 19 and Luke 23) shed His blood, and made payment for the sins, past, present, and future, for of all of humanity. Isaiah 53 reveals Jesus as the suffering servant, who took the full weight of punishment and anguish on Himself. His one-time death became the final, ultimate sacrifice. Jesus is the lamb of God (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""1"" data-verses=""29"" data-lang=""en"" data-version=""NKJV"">John 1:29</span>), without spot or wrinkle (sin); because He was perfect and complete and holy, the shedding of His innocent blood made atonement possible. **No more sacrifices are needed or acceptable. The old ones were only temporary-but Jesus’ was complete and final.**","Jesus, when He died on the cross (whose accounts are in Matthew 27, Mark 15, John 19, and Luke 23), shed His blood and paid the price for the sins—past, present, and future—of all humanity. Isaiah 53 portrays Jesus as the suffering servant, who took the full weight of punishment and pain upon Himself. His once-for-all death became the ultimate, final sacrifice. Jesus is the Lamb of God (<span class=""x-scripture"" data-type=""ref"" data-book=""John"" data-chapter=""1"" data-verses=""29"" data-lang=""en"" data-version=""NKJV"">John 1:29</span>), without spot or wrinkle (sin); because He was perfect, complete, and holy, the shedding of His innocent blood made atonement possible. **No further sacrifices are needed or acceptable. The former ones were only temporary—but Jesus’ was perfect and final.**"
"64","0.9661","HIGH","Through death and resurrection, we have a new and better covenant (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""8"" data-verses=""6"" data-lang=""en"" data-version=""NKJV"">Hebrews 8:6</span>), one secured with the blood of God's own son, Jesus is the mediator of the covenant, He is the go-between. Through the sacrifice of Christ, we receive salvation, and He is the author of *‘eternal salvation to all those who obey Him*’ (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""5"" data-verses=""9"" data-lang=""en"" data-version=""NKJV"">Hebrews 5:9</span>).","Through His death and resurrection, we have a new and better covenant (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""8"" data-verses=""6"" data-lang=""en"" data-version=""NKJV"">Hebrews 8:6</span>), confirmed by the blood of the very Son of God; Jesus is the mediator of that covenant, the link. Through the sacrifice of Christ, we receive salvation, and He is the author of ‘eternal salvation to all who obey Him’ (<span class=""x-scripture"" data-type=""ref"" data-book=""Hebrews"" data-chapter=""5"" data-verses=""9"" data-lang=""en"" data-version=""NKJV"">Hebrews 5:9</span>)."
